,Unnamed: 0,forecast_date,target,target_end_date,location,location_name,type,quantile,value
405,4969.0,2020-04-27,2 wk ahead cum death,2020-05-09,49,Utah,point,,87.2997013788506
406,4970.0,2020-04-27,2 wk ahead cum death,2020-05-09,50,Vermont,point,,57.1667322428084
407,4971.0,2020-04-27,2 wk ahead cum death,2020-05-09,51,Virginia,point,,862.4589657192661
408,4972.0,2020-04-27,2 wk ahead cum death,2020-05-09,53,Washington,point,,928.937160993703
409,4973.0,2020-04-27,2 wk ahead cum death,2020-05-09,54,West Virginia,point,,52.1589629675278
410,4974.0,2020-04-27,2 wk ahead cum death,2020-05-09,55,Wisconsin,point,,446.6227715374991
411,4975.0,2020-04-27,2 wk ahead cum death,2020-05-09,56,Wyoming,point,,9.72732947733723
412,4976.0,2020-04-27,3 wk ahead cum death,2020-05-16,20,Kansas,point,,296.196600104563
413,4977.0,2020-04-27,3 wk ahead cum death,2020-05-16,21,Kentucky,point,,411.87839637511706
414,4978.0,2020-04-27,3 wk ahead cum death,2020-05-16,22,Louisiana,point,,2243.50744859634
415,4979.0,2020-04-27,3 wk ahead cum death,2020-05-16,23,Maine,point,,82.8655311668155
416,4980.0,2020-04-27,3 wk ahead cum death,2020-05-16,24,Maryland,point,,2171.57891315502
417,4981.0,2020-04-27,3 wk ahead cum death,2020-05-16,25,Massachusetts,point,,6840.27138382342
418,4982.0,2020-04-27,3 wk ahead cum death,2020-05-16,26,Michigan,point,,4916.54365579134
419,4983.0,2020-04-27,3 wk ahead cum death,2020-05-16,27,Minnesota,point,,601.733179947362
420,4984.0,2020-04-27,3 wk ahead cum death,2020-05-16,28,Mississippi,point,,420.844645625757
421,4985.0,2020-04-27,3 wk ahead cum death,2020-05-16,29,Missouri,point,,499.807226221595
422,4986.0,2020-04-27,3 wk ahead cum death,2020-05-16,30,Montana,point,,20.8947856373391
423,4987.0,2020-04-27,3 wk ahead cum death,2020-05-16,31,Nebraska,point,,213.540974757811
424,4988.0,2020-04-27,3 wk ahead cum death,2020-05-16,32,Nevada,point,,342.116680541145
425,4989.0,2020-04-27,3 wk ahead cum death,2020-05-16,33,New Hampshire,point,,127.902967803943
426,4990.0,2020-04-27,3 wk ahead cum death,2020-05-16,01,Alabama,point,,420.315497306502
427,4991.0,2020-04-27,3 wk ahead cum death,2020-05-16,02,Alaska,point,,14.544775524155
428,4992.0,2020-04-27,3 wk ahead cum death,2020-05-16,04,Arizona,point,,561.79027954265
429,4993.0,2020-04-27,3 wk ahead cum death,2020-05-16,05,Arkansas,point,,124.766839972305
430,4994.0,2020-04-27,3 wk ahead cum death,2020-05-16,06,California,point,,3381.62213218828
431,4995.0,2020-04-27,3 wk ahead cum death,2020-05-16,08,Colorado,point,,1370.27075471981
432,4996.0,2020-04-27,3 wk ahead cum death,2020-05-16,09,Connecticut,point,,3755.04909314448
433,4997.0,2020-04-27,3 wk ahead cum death,2020-05-16,10,Delaware,point,,307.846406441635
434,4998.0,2020-04-27,3 wk ahead cum death,2020-05-16,12,Florida,point,,1772.44952941707
435,4999.0,2020-04-27,3 wk ahead cum death,2020-05-16,13,Georgia,point,,1468.18495439308
436,5000.0,2020-04-27,3 wk ahead cum death,2020-05-16,15,Hawaii,point,,20.627855931571396
437,5001.0,2020-04-27,3 wk ahead cum death,2020-05-16,16,Idaho,point,,88.8593665572122
438,5002.0,2020-04-27,3 wk ahead cum death,2020-05-16,17,Illinois,point,,4128.6813208935
439,5003.0,2020-04-27,3 wk ahead cum death,2020-05-16,18,Indiana,point,,1458.29745480244
440,5004.0,2020-04-27,3 wk ahead cum death,2020-05-16,19,Iowa,point,,533.570240822928
441,5005.0,2020-04-27,3 wk ahead cum death,2020-05-16,41,Oregon,point,,150.152836626378
442,5006.0,2020-04-27,3 wk ahead cum death,2020-05-16,42,Pennsylvania,point,,3578.09047753731
443,5007.0,2020-04-27,3 wk ahead cum death,2020-05-16,44,Rhode Island,point,,672.464783744504
444,5008.0,2020-04-27,3 wk ahead cum death,2020-05-16,45,South Carolina,point,,298.644326543264
445,5009.0,2020-04-27,3 wk ahead cum death,2020-05-16,46,South Dakota,point,,50.760872108859786
446,5010.0,2020-04-27,3 wk ahead cum death,2020-05-16,47,Tennessee,point,,360.447126508364
447,5011.0,2020-04-27,3 wk ahead cum death,2020-05-16,48,Texas,point,,1188.25202786612
448,5012.0,2020-04-27,3 wk ahead cum death,2020-05-16,49,Utah,point,,115.20805502170099
449,5013.0,2020-04-27,3 wk ahead cum death,2020-05-16,50,Vermont,point,,62.6591325401057
450,5014.0,2020-04-27,3 wk ahead cum death,2020-05-16,51,Virginia,point,,1088.61965239137
451,5015.0,2020-04-27,3 wk ahead cum death,2020-05-16,53,Washington,point,,992.8138475953999
452,5016.0,2020-04-27,3 wk ahead cum death,2020-05-16,54,West Virginia,point,,63.817905386547785
453,5017.0,2020-04-27,3 wk ahead cum death,2020-05-16,55,Wisconsin,point,,535.454151719898
454,5018.0,2020-04-27,3 wk ahead cum death,2020-05-16,56,Wyoming,point,,12.2286943566977
455,5019.0,2020-04-27,3 wk ahead cum death,2020-05-16,34,New Jersey,point,,10068.2692479255
456,5020.0,2020-04-27,3 wk ahead cum death,2020-05-16,35,New Mexico,point,,259.691872710628
457,5021.0,2020-04-27,3 wk ahead cum death,2020-05-16,36,New York,point,,26827.8353708726
458,5022.0,2020-04-27,3 wk ahead cum death,2020-05-16,37,North Carolina,point,,651.4133580628151
459,5023.0,2020-04-27,3 wk ahead cum death,2020-05-16,39,Ohio,point,,1733.902393411
460,5024.0,2020-04-27,3 wk ahead cum death,2020-05-16,38,North Dakota,point,,37.943493966800396
461,5025.0,2020-04-27,3 wk ahead cum death,2020-05-16,40,Oklahoma,point,,316.689015620825
462,5026.0,2020-04-27,4 wk ahead cum death,2020-05-23,20,Kansas,point,,395.161104219234
463,5027.0,2020-04-27,4 wk ahead cum death,2020-05-23,22,Louisiana,point,,2346.45479759295
464,5028.0,2020-04-27,4 wk ahead cum death,2020-05-23,21,Kentucky,point,,492.506014359848
465,5029.0,2020-04-27,4 wk ahead cum death,2020-05-23,23,Maine,point,,95.11403653972508
466,5030.0,2020-04-27,4 wk ahead cum death,2020-05-23,24,Maryland,point,,2617.74451341819
467,5031.0,2020-04-27,4 wk ahead cum death,2020-05-23,25,Massachusetts,point,,8107.32723053524
468,5032.0,2020-04-27,4 wk ahead cum death,2020-05-23,26,Michigan,point,,5243.31989040217
469,5033.0,2020-04-27,4 wk ahead cum death,2020-05-23,01,Alabama,point,,482.585861002199
470,5034.0,2020-04-27,4 wk ahead cum death,2020-05-23,02,Alaska,point,,16.9516902490059
471,5035.0,2020-04-27,4 wk ahead cum death,2020-05-23,04,Arizona,point,,650.010925491811
472,5036.0,2020-04-27,4 wk ahead cum death,2020-05-23,05,Arkansas,point,,158.962215943994
473,5037.0,2020-04-27,4 wk ahead cum death,2020-05-23,06,California,point,,3897.14230012925
474,5038.0,2020-04-27,4 wk ahead cum death,2020-05-23,08,Colorado,point,,1602.93327983083
475,5039.0,2020-04-27,4 wk ahead cum death,2020-05-23,09,Connecticut,point,,4227.62799591935
476,5040.0,2020-04-27,4 wk ahead cum death,2020-05-23,10,Delaware,point,,369.7994558710249
477,5041.0,2020-04-27,4 wk ahead cum death,2020-05-23,12,Florida,point,,1910.24090364574
478,5042.0,2020-04-27,4 wk ahead cum death,2020-05-23,13,Georgia,point,,1608.1461334493601
479,5043.0,2020-04-27,4 wk ahead cum death,2020-05-23,15,Hawaii,point,,23.581898312227306
480,5044.0,2020-04-27,4 wk ahead cum death,2020-05-23,16,Idaho,point,,99.2029237635028
481,5045.0,2020-04-27,4 wk ahead cum death,2020-05-23,17,Illinois,point,,4796.19822417164
482,5046.0,2020-04-27,4 wk ahead cum death,2020-05-23,18,Indiana,point,,1615.88848717511
483,5047.0,2020-04-27,4 wk ahead cum death,2020-05-23,19,Iowa,point,,807.9711860172971
484,5048.0,2020-04-27,4 wk ahead cum death,2020-05-23,41,Oregon,point,,165.278798350212
485,5049.0,2020-04-27,4 wk ahead cum death,2020-05-23,42,Pennsylvania,point,,4049.245269260969
486,5050.0,2020-04-27,4 wk ahead cum death,2020-05-23,44,Rhode Island,point,,822.6843155304289
487,5051.0,2020-04-27,4 wk ahead cum death,2020-05-23,45,South Carolina,point,,326.929427437057
488,5052.0,2020-04-27,4 wk ahead cum death,2020-05-23,46,South Dakota,point,,74.0594358279858
489,5053.0,2020-04-27,4 wk ahead cum death,2020-05-23,47,Tennessee,point,,410.308317891098
490,5054.0,2020-04-27,4 wk ahead cum death,2020-05-23,48,Texas,point,,1313.15035037285
491,5055.0,2020-04-27,4 wk ahead cum death,2020-05-23,49,Utah,point,,140.84010276249398
492,5056.0,2020-04-27,4 wk ahead cum death,2020-05-23,50,Vermont,point,,68.6569310490775
493,5057.0,2020-04-27,4 wk ahead cum death,2020-05-23,51,Virginia,point,,1330.13483266496
494,5058.0,2020-04-27,4 wk ahead cum death,2020-05-23,53,Washington,point,,1042.36268496418
495,5059.0,2020-04-27,4 wk ahead cum death,2020-05-23,54,West Virginia,point,,75.4644204301892
496,5060.0,2020-04-27,4 wk ahead cum death,2020-05-23,55,Wisconsin,point,,615.6326987773961
