,Unnamed: 0,forecast_date,target,target_end_date,location,location_name,type,quantile,value
1065,9528.0,2020-05-11,26 day ahead inc hosp,2020-06-06,13,GA,point,,2.9649
1066,9552.0,2020-05-11,27 day ahead inc hosp,2020-06-07,13,GA,point,,2.9649
1067,9576.0,2020-05-11,28 day ahead inc hosp,2020-06-08,13,GA,point,,2.9649
1068,9600.0,2020-05-11,1 day ahead inc hosp,2020-05-12,16,ID,point,,2.608
1069,9624.0,2020-05-11,2 day ahead inc hosp,2020-05-13,16,ID,point,,2.608
1070,9648.0,2020-05-11,3 day ahead inc hosp,2020-05-14,16,ID,point,,2.608
1071,9672.0,2020-05-11,4 day ahead inc hosp,2020-05-15,16,ID,point,,2.608
1072,9696.0,2020-05-11,5 day ahead inc hosp,2020-05-16,16,ID,point,,2.608
1073,9720.0,2020-05-11,6 day ahead inc hosp,2020-05-17,16,ID,point,,2.608
1074,9744.0,2020-05-11,7 day ahead inc hosp,2020-05-18,16,ID,point,,2.608
1075,9768.0,2020-05-11,8 day ahead inc hosp,2020-05-19,16,ID,point,,6.6523
1076,9792.0,2020-05-11,9 day ahead inc hosp,2020-05-20,16,ID,point,,6.6523
1077,9816.0,2020-05-11,10 day ahead inc hosp,2020-05-21,16,ID,point,,6.6523
1078,9840.0,2020-05-11,11 day ahead inc hosp,2020-05-22,16,ID,point,,6.6523
1079,9864.0,2020-05-11,12 day ahead inc hosp,2020-05-23,16,ID,point,,6.6523
1080,9888.0,2020-05-11,13 day ahead inc hosp,2020-05-24,16,ID,point,,6.6523
1081,9912.0,2020-05-11,14 day ahead inc hosp,2020-05-25,16,ID,point,,6.6523
1082,9936.0,2020-05-11,15 day ahead inc hosp,2020-05-26,16,ID,point,,2.197
1083,9960.0,2020-05-11,16 day ahead inc hosp,2020-05-27,16,ID,point,,2.197
1084,9984.0,2020-05-11,17 day ahead inc hosp,2020-05-28,16,ID,point,,2.197
1085,10008.0,2020-05-11,18 day ahead inc hosp,2020-05-29,16,ID,point,,2.197
1086,10032.0,2020-05-11,19 day ahead inc hosp,2020-05-30,16,ID,point,,2.197
1087,10056.0,2020-05-11,20 day ahead inc hosp,2020-05-31,16,ID,point,,2.197
1088,10080.0,2020-05-11,21 day ahead inc hosp,2020-06-01,16,ID,point,,2.197
1089,10104.0,2020-05-11,22 day ahead inc hosp,2020-06-02,16,ID,point,,8.9932
1090,10128.0,2020-05-11,23 day ahead inc hosp,2020-06-03,16,ID,point,,8.9932
1091,10152.0,2020-05-11,24 day ahead inc hosp,2020-06-04,16,ID,point,,8.9932
1092,10176.0,2020-05-11,25 day ahead inc hosp,2020-06-05,16,ID,point,,8.9932
1093,10200.0,2020-05-11,26 day ahead inc hosp,2020-06-06,16,ID,point,,8.9932
1094,10224.0,2020-05-11,27 day ahead inc hosp,2020-06-07,16,ID,point,,8.9932
1095,10248.0,2020-05-11,28 day ahead inc hosp,2020-06-08,16,ID,point,,8.9932
1096,10272.0,2020-05-11,1 day ahead inc hosp,2020-05-12,17,IL,point,,2.3501
1097,10296.0,2020-05-11,2 day ahead inc hosp,2020-05-13,17,IL,point,,2.3501
1098,10320.0,2020-05-11,3 day ahead inc hosp,2020-05-14,17,IL,point,,2.3501
1099,10344.0,2020-05-11,4 day ahead inc hosp,2020-05-15,17,IL,point,,2.3501
1100,10368.0,2020-05-11,5 day ahead inc hosp,2020-05-16,17,IL,point,,2.3501
1101,10392.0,2020-05-11,6 day ahead inc hosp,2020-05-17,17,IL,point,,2.3501
1102,10416.0,2020-05-11,7 day ahead inc hosp,2020-05-18,17,IL,point,,2.3501
1103,10440.0,2020-05-11,8 day ahead inc hosp,2020-05-19,17,IL,point,,4.1969
1104,10464.0,2020-05-11,9 day ahead inc hosp,2020-05-20,17,IL,point,,4.1969
1105,10488.0,2020-05-11,10 day ahead inc hosp,2020-05-21,17,IL,point,,4.1969
1106,10512.0,2020-05-11,11 day ahead inc hosp,2020-05-22,17,IL,point,,4.1969
1107,10536.0,2020-05-11,12 day ahead inc hosp,2020-05-23,17,IL,point,,4.1969
1108,10560.0,2020-05-11,13 day ahead inc hosp,2020-05-24,17,IL,point,,4.1969
1109,10584.0,2020-05-11,14 day ahead inc hosp,2020-05-25,17,IL,point,,4.1969
1110,10608.0,2020-05-11,15 day ahead inc hosp,2020-05-26,17,IL,point,,8.1835
1111,10632.0,2020-05-11,16 day ahead inc hosp,2020-05-27,17,IL,point,,8.1835
1112,10656.0,2020-05-11,17 day ahead inc hosp,2020-05-28,17,IL,point,,8.1835
1113,10680.0,2020-05-11,18 day ahead inc hosp,2020-05-29,17,IL,point,,8.1835
1114,10704.0,2020-05-11,19 day ahead inc hosp,2020-05-30,17,IL,point,,8.1835
1115,10728.0,2020-05-11,20 day ahead inc hosp,2020-05-31,17,IL,point,,8.1835
1116,10752.0,2020-05-11,21 day ahead inc hosp,2020-06-01,17,IL,point,,8.1835
1117,10776.0,2020-05-11,22 day ahead inc hosp,2020-06-02,17,IL,point,,49.2242
1118,10800.0,2020-05-11,23 day ahead inc hosp,2020-06-03,17,IL,point,,49.2242
1119,10824.0,2020-05-11,24 day ahead inc hosp,2020-06-04,17,IL,point,,49.2242
1120,10848.0,2020-05-11,25 day ahead inc hosp,2020-06-05,17,IL,point,,49.2242
1121,10872.0,2020-05-11,26 day ahead inc hosp,2020-06-06,17,IL,point,,49.2242
1122,10896.0,2020-05-11,27 day ahead inc hosp,2020-06-07,17,IL,point,,49.2242
1123,10920.0,2020-05-11,28 day ahead inc hosp,2020-06-08,17,IL,point,,49.2242
1124,10944.0,2020-05-11,1 day ahead inc hosp,2020-05-12,19,IA,point,,0.0145
1125,10968.0,2020-05-11,2 day ahead inc hosp,2020-05-13,19,IA,point,,0.0145
1126,10992.0,2020-05-11,3 day ahead inc hosp,2020-05-14,19,IA,point,,0.0145
1127,11016.0,2020-05-11,4 day ahead inc hosp,2020-05-15,19,IA,point,,0.0145
1128,11040.0,2020-05-11,5 day ahead inc hosp,2020-05-16,19,IA,point,,0.0145
1129,11064.0,2020-05-11,6 day ahead inc hosp,2020-05-17,19,IA,point,,0.0145
1130,11088.0,2020-05-11,7 day ahead inc hosp,2020-05-18,19,IA,point,,0.0145
1131,11112.0,2020-05-11,8 day ahead inc hosp,2020-05-19,19,IA,point,,0.0445
1132,11136.0,2020-05-11,9 day ahead inc hosp,2020-05-20,19,IA,point,,0.0445
1133,11160.0,2020-05-11,10 day ahead inc hosp,2020-05-21,19,IA,point,,0.0445
1134,11184.0,2020-05-11,11 day ahead inc hosp,2020-05-22,19,IA,point,,0.0445
1135,11208.0,2020-05-11,12 day ahead inc hosp,2020-05-23,19,IA,point,,0.0445
1136,11232.0,2020-05-11,13 day ahead inc hosp,2020-05-24,19,IA,point,,0.0445
1137,11256.0,2020-05-11,14 day ahead inc hosp,2020-05-25,19,IA,point,,0.0445
1138,11280.0,2020-05-11,15 day ahead inc hosp,2020-05-26,19,IA,point,,0.0608
1139,11304.0,2020-05-11,16 day ahead inc hosp,2020-05-27,19,IA,point,,0.0608
1140,11328.0,2020-05-11,17 day ahead inc hosp,2020-05-28,19,IA,point,,0.0608
1141,11352.0,2020-05-11,18 day ahead inc hosp,2020-05-29,19,IA,point,,0.0608
1142,11376.0,2020-05-11,19 day ahead inc hosp,2020-05-30,19,IA,point,,0.0608
1143,11400.0,2020-05-11,20 day ahead inc hosp,2020-05-31,19,IA,point,,0.0608
1144,11424.0,2020-05-11,21 day ahead inc hosp,2020-06-01,19,IA,point,,0.0608
1145,11448.0,2020-05-11,22 day ahead inc hosp,2020-06-02,19,IA,point,,0.1618
1146,11472.0,2020-05-11,23 day ahead inc hosp,2020-06-03,19,IA,point,,0.1618
1147,11496.0,2020-05-11,24 day ahead inc hosp,2020-06-04,19,IA,point,,0.1618
1148,11520.0,2020-05-11,25 day ahead inc hosp,2020-06-05,19,IA,point,,0.1618
1149,11544.0,2020-05-11,26 day ahead inc hosp,2020-06-06,19,IA,point,,0.1618
1150,11568.0,2020-05-11,27 day ahead inc hosp,2020-06-07,19,IA,point,,0.1618
1151,11592.0,2020-05-11,28 day ahead inc hosp,2020-06-08,19,IA,point,,0.1618
1152,11616.0,2020-05-11,1 day ahead inc hosp,2020-05-12,21,KY,point,,97.8215
1153,11640.0,2020-05-11,2 day ahead inc hosp,2020-05-13,21,KY,point,,97.8215
1154,11664.0,2020-05-11,3 day ahead inc hosp,2020-05-14,21,KY,point,,97.8215
1155,11688.0,2020-05-11,4 day ahead inc hosp,2020-05-15,21,KY,point,,97.8215
1156,11712.0,2020-05-11,5 day ahead inc hosp,2020-05-16,21,KY,point,,97.8215
1157,11736.0,2020-05-11,6 day ahead inc hosp,2020-05-17,21,KY,point,,97.8215
1158,11760.0,2020-05-11,7 day ahead inc hosp,2020-05-18,21,KY,point,,97.8215
1159,11784.0,2020-05-11,8 day ahead inc hosp,2020-05-19,21,KY,point,,185.7067
1160,11808.0,2020-05-11,9 day ahead inc hosp,2020-05-20,21,KY,point,,185.7067
1161,11832.0,2020-05-11,10 day ahead inc hosp,2020-05-21,21,KY,point,,185.7067
1162,11856.0,2020-05-11,11 day ahead inc hosp,2020-05-22,21,KY,point,,185.7067
1163,11880.0,2020-05-11,12 day ahead inc hosp,2020-05-23,21,KY,point,,185.7067
1164,11904.0,2020-05-11,13 day ahead inc hosp,2020-05-24,21,KY,point,,185.7067
1165,11928.0,2020-05-11,14 day ahead inc hosp,2020-05-25,21,KY,point,,185.7067
1166,11952.0,2020-05-11,15 day ahead inc hosp,2020-05-26,21,KY,point,,290.3258
1167,11976.0,2020-05-11,16 day ahead inc hosp,2020-05-27,21,KY,point,,290.3258
1168,12000.0,2020-05-11,17 day ahead inc hosp,2020-05-28,21,KY,point,,290.3258
1169,12024.0,2020-05-11,18 day ahead inc hosp,2020-05-29,21,KY,point,,290.3258
1170,12048.0,2020-05-11,19 day ahead inc hosp,2020-05-30,21,KY,point,,290.3258
1171,12072.0,2020-05-11,20 day ahead inc hosp,2020-05-31,21,KY,point,,290.3258
1172,12096.0,2020-05-11,21 day ahead inc hosp,2020-06-01,21,KY,point,,290.3258
1173,12120.0,2020-05-11,22 day ahead inc hosp,2020-06-02,21,KY,point,,385.9549
1174,12144.0,2020-05-11,23 day ahead inc hosp,2020-06-03,21,KY,point,,385.9549
1175,12168.0,2020-05-11,24 day ahead inc hosp,2020-06-04,21,KY,point,,385.9549
1176,12192.0,2020-05-11,25 day ahead inc hosp,2020-06-05,21,KY,point,,385.9549
1177,12216.0,2020-05-11,26 day ahead inc hosp,2020-06-06,21,KY,point,,385.9549
1178,12240.0,2020-05-11,27 day ahead inc hosp,2020-06-07,21,KY,point,,385.9549
1179,12264.0,2020-05-11,28 day ahead inc hosp,2020-06-08,21,KY,point,,385.9549
1180,12288.0,2020-05-11,1 day ahead inc hosp,2020-05-12,22,LA,point,,7.1122
1181,12312.0,2020-05-11,2 day ahead inc hosp,2020-05-13,22,LA,point,,7.1122
1182,12336.0,2020-05-11,3 day ahead inc hosp,2020-05-14,22,LA,point,,7.1122
1183,12360.0,2020-05-11,4 day ahead inc hosp,2020-05-15,22,LA,point,,7.1122
1184,12384.0,2020-05-11,5 day ahead inc hosp,2020-05-16,22,LA,point,,7.1122
1185,12408.0,2020-05-11,6 day ahead inc hosp,2020-05-17,22,LA,point,,7.1122
1186,12432.0,2020-05-11,7 day ahead inc hosp,2020-05-18,22,LA,point,,7.1122
1187,12456.0,2020-05-11,8 day ahead inc hosp,2020-05-19,22,LA,point,,1.3257
1188,12480.0,2020-05-11,9 day ahead inc hosp,2020-05-20,22,LA,point,,1.3257
1189,12504.0,2020-05-11,10 day ahead inc hosp,2020-05-21,22,LA,point,,1.3257
1190,12528.0,2020-05-11,11 day ahead inc hosp,2020-05-22,22,LA,point,,1.3257
1191,12552.0,2020-05-11,12 day ahead inc hosp,2020-05-23,22,LA,point,,1.3257
1192,12576.0,2020-05-11,13 day ahead inc hosp,2020-05-24,22,LA,point,,1.3257
1193,12600.0,2020-05-11,14 day ahead inc hosp,2020-05-25,22,LA,point,,1.3257
1194,12624.0,2020-05-11,15 day ahead inc hosp,2020-05-26,22,LA,point,,10831365.9091
1195,12648.0,2020-05-11,16 day ahead inc hosp,2020-05-27,22,LA,point,,10831365.9091
1196,12672.0,2020-05-11,17 day ahead inc hosp,2020-05-28,22,LA,point,,10831365.9091
1197,12696.0,2020-05-11,18 day ahead inc hosp,2020-05-29,22,LA,point,,10831365.9091
1198,12720.0,2020-05-11,19 day ahead inc hosp,2020-05-30,22,LA,point,,10831365.9091
1199,12744.0,2020-05-11,20 day ahead inc hosp,2020-05-31,22,LA,point,,10831365.9091
1200,12768.0,2020-05-11,21 day ahead inc hosp,2020-06-01,22,LA,point,,10831365.9091
1201,12792.0,2020-05-11,22 day ahead inc hosp,2020-06-02,22,LA,point,,12.8312
1202,12816.0,2020-05-11,23 day ahead inc hosp,2020-06-03,22,LA,point,,12.8312
1203,12840.0,2020-05-11,24 day ahead inc hosp,2020-06-04,22,LA,point,,12.8312
1204,12864.0,2020-05-11,25 day ahead inc hosp,2020-06-05,22,LA,point,,12.8312
1205,12888.0,2020-05-11,26 day ahead inc hosp,2020-06-06,22,LA,point,,12.8312
1206,12912.0,2020-05-11,27 day ahead inc hosp,2020-06-07,22,LA,point,,12.8312
1207,12936.0,2020-05-11,28 day ahead inc hosp,2020-06-08,22,LA,point,,12.8312
1208,12960.0,2020-05-11,1 day ahead inc hosp,2020-05-12,23,ME,point,,2.3359
1209,12984.0,2020-05-11,2 day ahead inc hosp,2020-05-13,23,ME,point,,2.3359
1210,13008.0,2020-05-11,3 day ahead inc hosp,2020-05-14,23,ME,point,,2.3359
1211,13032.0,2020-05-11,4 day ahead inc hosp,2020-05-15,23,ME,point,,2.3359
1212,13056.0,2020-05-11,5 day ahead inc hosp,2020-05-16,23,ME,point,,2.3359
1213,13080.0,2020-05-11,6 day ahead inc hosp,2020-05-17,23,ME,point,,2.3359
1214,13104.0,2020-05-11,7 day ahead inc hosp,2020-05-18,23,ME,point,,2.3359
1215,13128.0,2020-05-11,8 day ahead inc hosp,2020-05-19,23,ME,point,,2.7405
1216,13152.0,2020-05-11,9 day ahead inc hosp,2020-05-20,23,ME,point,,2.7405
1217,13176.0,2020-05-11,10 day ahead inc hosp,2020-05-21,23,ME,point,,2.7405
1218,13200.0,2020-05-11,11 day ahead inc hosp,2020-05-22,23,ME,point,,2.7405
1219,13224.0,2020-05-11,12 day ahead inc hosp,2020-05-23,23,ME,point,,2.7405
1220,13248.0,2020-05-11,13 day ahead inc hosp,2020-05-24,23,ME,point,,2.7405
1221,13272.0,2020-05-11,14 day ahead inc hosp,2020-05-25,23,ME,point,,2.7405
1222,13296.0,2020-05-11,15 day ahead inc hosp,2020-05-26,23,ME,point,,3.1281
1223,13320.0,2020-05-11,16 day ahead inc hosp,2020-05-27,23,ME,point,,3.1281
1224,13344.0,2020-05-11,17 day ahead inc hosp,2020-05-28,23,ME,point,,3.1281
1225,13368.0,2020-05-11,18 day ahead inc hosp,2020-05-29,23,ME,point,,3.1281
1226,13392.0,2020-05-11,19 day ahead inc hosp,2020-05-30,23,ME,point,,3.1281
1227,13416.0,2020-05-11,20 day ahead inc hosp,2020-05-31,23,ME,point,,3.1281
1228,13440.0,2020-05-11,21 day ahead inc hosp,2020-06-01,23,ME,point,,3.1281
1229,13464.0,2020-05-11,22 day ahead inc hosp,2020-06-02,23,ME,point,,3.2391
1230,13488.0,2020-05-11,23 day ahead inc hosp,2020-06-03,23,ME,point,,3.2391
1231,13512.0,2020-05-11,24 day ahead inc hosp,2020-06-04,23,ME,point,,3.2391
1232,13536.0,2020-05-11,25 day ahead inc hosp,2020-06-05,23,ME,point,,3.2391
1233,13560.0,2020-05-11,26 day ahead inc hosp,2020-06-06,23,ME,point,,3.2391
1234,13584.0,2020-05-11,27 day ahead inc hosp,2020-06-07,23,ME,point,,3.2391
1235,13608.0,2020-05-11,28 day ahead inc hosp,2020-06-08,23,ME,point,,3.2391
1236,13632.0,2020-05-11,1 day ahead inc hosp,2020-05-12,33,NH,point,,7.5598
1237,13656.0,2020-05-11,2 day ahead inc hosp,2020-05-13,33,NH,point,,7.5598
1238,13680.0,2020-05-11,3 day ahead inc hosp,2020-05-14,33,NH,point,,7.5598
1239,13704.0,2020-05-11,4 day ahead inc hosp,2020-05-15,33,NH,point,,7.5598
1240,13728.0,2020-05-11,5 day ahead inc hosp,2020-05-16,33,NH,point,,7.5598
1241,13752.0,2020-05-11,6 day ahead inc hosp,2020-05-17,33,NH,point,,7.5598
1242,13776.0,2020-05-11,7 day ahead inc hosp,2020-05-18,33,NH,point,,7.5598
1243,13800.0,2020-05-11,8 day ahead inc hosp,2020-05-19,33,NH,point,,7.3336
1244,13824.0,2020-05-11,9 day ahead inc hosp,2020-05-20,33,NH,point,,7.3336
1245,13848.0,2020-05-11,10 day ahead inc hosp,2020-05-21,33,NH,point,,7.3336
1246,13872.0,2020-05-11,11 day ahead inc hosp,2020-05-22,33,NH,point,,7.3336
1247,13896.0,2020-05-11,12 day ahead inc hosp,2020-05-23,33,NH,point,,7.3336
1248,13920.0,2020-05-11,13 day ahead inc hosp,2020-05-24,33,NH,point,,7.3336
1249,13944.0,2020-05-11,14 day ahead inc hosp,2020-05-25,33,NH,point,,7.3336
1250,13968.0,2020-05-11,15 day ahead inc hosp,2020-05-26,33,NH,point,,10.402000000000001
1251,13992.0,2020-05-11,16 day ahead inc hosp,2020-05-27,33,NH,point,,10.402000000000001
1252,14016.0,2020-05-11,17 day ahead inc hosp,2020-05-28,33,NH,point,,10.402000000000001
1253,14040.0,2020-05-11,18 day ahead inc hosp,2020-05-29,33,NH,point,,10.402000000000001
1254,14064.0,2020-05-11,19 day ahead inc hosp,2020-05-30,33,NH,point,,10.402000000000001
1255,14088.0,2020-05-11,20 day ahead inc hosp,2020-05-31,33,NH,point,,10.402000000000001
1256,14112.0,2020-05-11,21 day ahead inc hosp,2020-06-01,33,NH,point,,10.402000000000001
1257,14136.0,2020-05-11,22 day ahead inc hosp,2020-06-02,33,NH,point,,11.6779
1258,14160.0,2020-05-11,23 day ahead inc hosp,2020-06-03,33,NH,point,,11.6779
1259,14184.0,2020-05-11,24 day ahead inc hosp,2020-06-04,33,NH,point,,11.6779
1260,14208.0,2020-05-11,25 day ahead inc hosp,2020-06-05,33,NH,point,,11.6779
1261,14232.0,2020-05-11,26 day ahead inc hosp,2020-06-06,33,NH,point,,11.6779
1262,14256.0,2020-05-11,27 day ahead inc hosp,2020-06-07,33,NH,point,,11.6779
1263,14280.0,2020-05-11,28 day ahead inc hosp,2020-06-08,33,NH,point,,11.6779
1264,14304.0,2020-05-11,1 day ahead inc hosp,2020-05-12,35,NM,point,,37.2541
1265,14328.0,2020-05-11,2 day ahead inc hosp,2020-05-13,35,NM,point,,37.2541
1266,14352.0,2020-05-11,3 day ahead inc hosp,2020-05-14,35,NM,point,,37.2541
1267,14376.0,2020-05-11,4 day ahead inc hosp,2020-05-15,35,NM,point,,37.2541
1268,14400.0,2020-05-11,5 day ahead inc hosp,2020-05-16,35,NM,point,,37.2541
1269,14424.0,2020-05-11,6 day ahead inc hosp,2020-05-17,35,NM,point,,37.2541
1270,14448.0,2020-05-11,7 day ahead inc hosp,2020-05-18,35,NM,point,,37.2541
1271,14472.0,2020-05-11,8 day ahead inc hosp,2020-05-19,35,NM,point,,47.4028
1272,14496.0,2020-05-11,9 day ahead inc hosp,2020-05-20,35,NM,point,,47.4028
1273,14520.0,2020-05-11,10 day ahead inc hosp,2020-05-21,35,NM,point,,47.4028
1274,14544.0,2020-05-11,11 day ahead inc hosp,2020-05-22,35,NM,point,,47.4028
1275,14568.0,2020-05-11,12 day ahead inc hosp,2020-05-23,35,NM,point,,47.4028
1276,14592.0,2020-05-11,13 day ahead inc hosp,2020-05-24,35,NM,point,,47.4028
1277,14616.0,2020-05-11,14 day ahead inc hosp,2020-05-25,35,NM,point,,47.4028
1278,14640.0,2020-05-11,15 day ahead inc hosp,2020-05-26,35,NM,point,,50.2827
1279,14664.0,2020-05-11,16 day ahead inc hosp,2020-05-27,35,NM,point,,50.2827
1280,14688.0,2020-05-11,17 day ahead inc hosp,2020-05-28,35,NM,point,,50.2827
1281,14712.0,2020-05-11,18 day ahead inc hosp,2020-05-29,35,NM,point,,50.2827
1282,14736.0,2020-05-11,19 day ahead inc hosp,2020-05-30,35,NM,point,,50.2827
1283,14760.0,2020-05-11,20 day ahead inc hosp,2020-05-31,35,NM,point,,50.2827
1284,14784.0,2020-05-11,21 day ahead inc hosp,2020-06-01,35,NM,point,,50.2827
1285,14808.0,2020-05-11,22 day ahead inc hosp,2020-06-02,35,NM,point,,48.4057
1286,14832.0,2020-05-11,23 day ahead inc hosp,2020-06-03,35,NM,point,,48.4057
1287,14856.0,2020-05-11,24 day ahead inc hosp,2020-06-04,35,NM,point,,48.4057
1288,14880.0,2020-05-11,25 day ahead inc hosp,2020-06-05,35,NM,point,,48.4057
1289,14904.0,2020-05-11,26 day ahead inc hosp,2020-06-06,35,NM,point,,48.4057
1290,14928.0,2020-05-11,27 day ahead inc hosp,2020-06-07,35,NM,point,,48.4057
1291,14952.0,2020-05-11,28 day ahead inc hosp,2020-06-08,35,NM,point,,48.4057
1292,14976.0,2020-05-11,1 day ahead inc hosp,2020-05-12,37,NC,point,,3.4416
1293,15000.0,2020-05-11,2 day ahead inc hosp,2020-05-13,37,NC,point,,3.4416
1294,15024.0,2020-05-11,3 day ahead inc hosp,2020-05-14,37,NC,point,,3.4416
1295,15048.0,2020-05-11,4 day ahead inc hosp,2020-05-15,37,NC,point,,3.4416
1296,15072.0,2020-05-11,5 day ahead inc hosp,2020-05-16,37,NC,point,,3.4416
1297,15096.0,2020-05-11,6 day ahead inc hosp,2020-05-17,37,NC,point,,3.4416
1298,15120.0,2020-05-11,7 day ahead inc hosp,2020-05-18,37,NC,point,,3.4416
1299,15144.0,2020-05-11,8 day ahead inc hosp,2020-05-19,37,NC,point,,1.9934
1300,15168.0,2020-05-11,9 day ahead inc hosp,2020-05-20,37,NC,point,,1.9934
1301,15192.0,2020-05-11,10 day ahead inc hosp,2020-05-21,37,NC,point,,1.9934
1302,15216.0,2020-05-11,11 day ahead inc hosp,2020-05-22,37,NC,point,,1.9934
1303,15240.0,2020-05-11,12 day ahead inc hosp,2020-05-23,37,NC,point,,1.9934
1304,15264.0,2020-05-11,13 day ahead inc hosp,2020-05-24,37,NC,point,,1.9934
1305,15288.0,2020-05-11,14 day ahead inc hosp,2020-05-25,37,NC,point,,1.9934
1306,15312.0,2020-05-11,15 day ahead inc hosp,2020-05-26,37,NC,point,,2.5762
1307,15336.0,2020-05-11,16 day ahead inc hosp,2020-05-27,37,NC,point,,2.5762
1308,15360.0,2020-05-11,17 day ahead inc hosp,2020-05-28,37,NC,point,,2.5762
1309,15384.0,2020-05-11,18 day ahead inc hosp,2020-05-29,37,NC,point,,2.5762
1310,15408.0,2020-05-11,19 day ahead inc hosp,2020-05-30,37,NC,point,,2.5762
1311,15432.0,2020-05-11,20 day ahead inc hosp,2020-05-31,37,NC,point,,2.5762
1312,15456.0,2020-05-11,21 day ahead inc hosp,2020-06-01,37,NC,point,,2.5762
1313,15480.0,2020-05-11,22 day ahead inc hosp,2020-06-02,37,NC,point,,2.9753
1314,15504.0,2020-05-11,23 day ahead inc hosp,2020-06-03,37,NC,point,,2.9753
1315,15528.0,2020-05-11,24 day ahead inc hosp,2020-06-04,37,NC,point,,2.9753
1316,15552.0,2020-05-11,25 day ahead inc hosp,2020-06-05,37,NC,point,,2.9753
1317,15576.0,2020-05-11,26 day ahead inc hosp,2020-06-06,37,NC,point,,2.9753
1318,15600.0,2020-05-11,27 day ahead inc hosp,2020-06-07,37,NC,point,,2.9753
1319,15624.0,2020-05-11,28 day ahead inc hosp,2020-06-08,37,NC,point,,2.9753
1320,0.0,2020-05-18,1 wk ahead inc death,2020-05-23,US,US,point,,8258.17
1321,24.0,2020-05-18,1 wk ahead cum death,2020-05-23,US,US,point,,96995.1748
1322,48.0,2020-05-18,2 wk ahead inc death,2020-05-30,US,US,point,,6129.71
1323,72.0,2020-05-18,2 wk ahead cum death,2020-05-30,US,US,point,,103124.883
1324,96.0,2020-05-18,3 wk ahead inc death,2020-06-06,US,US,point,,3407.61
1325,120.0,2020-05-18,3 wk ahead cum death,2020-06-06,US,US,point,,106532.4889
1326,144.0,2020-05-18,4 wk ahead inc death,2020-06-13,US,US,point,,1922.18
1327,168.0,2020-05-18,4 wk ahead cum death,2020-06-13,US,US,point,,108454.6689
1328,192.0,2020-05-18,1 wk ahead inc death,2020-05-23,01,AL,point,,129.76
1329,216.0,2020-05-18,1 wk ahead cum death,2020-05-23,01,AL,point,,614.7609
1330,240.0,2020-05-18,2 wk ahead inc death,2020-05-30,01,AL,point,,146.5
1331,264.0,2020-05-18,2 wk ahead cum death,2020-05-30,01,AL,point,,761.2579
1332,288.0,2020-05-18,3 wk ahead inc death,2020-06-06,01,AL,point,,127.8
1333,312.0,2020-05-18,3 wk ahead cum death,2020-06-06,01,AL,point,,889.0581
1334,336.0,2020-05-18,4 wk ahead inc death,2020-06-13,01,AL,point,,119.15
1335,360.0,2020-05-18,4 wk ahead cum death,2020-06-13,01,AL,point,,1008.2107
1336,384.0,2020-05-18,1 wk ahead inc death,2020-05-23,02,AK,point,,0.51
1337,408.0,2020-05-18,1 wk ahead cum death,2020-05-23,02,AK,point,,10.5066
1338,432.0,2020-05-18,2 wk ahead inc death,2020-05-30,02,AK,point,,0.61
1339,456.0,2020-05-18,2 wk ahead cum death,2020-05-30,02,AK,point,,11.1194
1340,480.0,2020-05-18,3 wk ahead inc death,2020-06-06,02,AK,point,,0.67
1341,504.0,2020-05-18,3 wk ahead cum death,2020-06-06,02,AK,point,,11.789000000000001
1342,528.0,2020-05-18,4 wk ahead inc death,2020-06-13,02,AK,point,,0.73
1343,552.0,2020-05-18,4 wk ahead cum death,2020-06-13,02,AK,point,,12.5155
1344,576.0,2020-05-18,1 wk ahead inc death,2020-05-23,04,AZ,point,,245.87
1345,600.0,2020-05-18,1 wk ahead cum death,2020-05-23,04,AZ,point,,924.8665
1346,624.0,2020-05-18,2 wk ahead inc death,2020-05-30,04,AZ,point,,285.18
1347,648.0,2020-05-18,2 wk ahead cum death,2020-05-30,04,AZ,point,,1210.0467
1348,672.0,2020-05-18,3 wk ahead inc death,2020-06-06,04,AZ,point,,393.29
1349,696.0,2020-05-18,3 wk ahead cum death,2020-06-06,04,AZ,point,,1603.3357
