,forecast_date,target,target_end_date,location,location_name,type,quantile,value
96793,2020-06-18,34 day ahead inc death,2020-07-22,26,Michigan,point,,1029.6669999999997
96794,2020-06-18,35 day ahead inc death,2020-07-23,26,Michigan,point,,1049.1966999999997
96795,2020-06-18,36 day ahead inc death,2020-07-24,26,Michigan,point,,1068.1801999999998
96796,2020-06-18,37 day ahead inc death,2020-07-25,26,Michigan,point,,1086.6317
96797,2020-06-18,38 day ahead inc death,2020-07-26,26,Michigan,point,,1104.5611
96798,2020-06-18,39 day ahead inc death,2020-07-27,26,Michigan,point,,1121.982
96799,2020-06-18,40 day ahead inc death,2020-07-28,26,Michigan,point,,1138.9052999999994
96800,2020-06-18,1 day ahead inc death,2020-06-19,27,Minnesota,point,,20.181499999999915
96801,2020-06-18,2 day ahead inc death,2020-06-20,27,Minnesota,point,,40.106700000000046
96802,2020-06-18,3 day ahead inc death,2020-06-21,27,Minnesota,point,,59.77619999999979
96803,2020-06-18,4 day ahead inc death,2020-06-22,27,Minnesota,point,,79.18119999999976
96804,2020-06-18,5 day ahead inc death,2020-06-23,27,Minnesota,point,,98.31590000000006
96805,2020-06-18,6 day ahead inc death,2020-06-24,27,Minnesota,point,,117.17650000000003
96806,2020-06-18,7 day ahead inc death,2020-06-25,27,Minnesota,point,,135.75990000000002
96807,2020-06-18,8 day ahead inc death,2020-06-26,27,Minnesota,point,,154.0640000000001
96808,2020-06-18,9 day ahead inc death,2020-06-27,27,Minnesota,point,,172.08799999999997
96809,2020-06-18,10 day ahead inc death,2020-06-28,27,Minnesota,point,,189.8317
96810,2020-06-18,11 day ahead inc death,2020-06-29,27,Minnesota,point,,207.29590000000007
96811,2020-06-18,12 day ahead inc death,2020-06-30,27,Minnesota,point,,224.48160000000007
96812,2020-06-18,13 day ahead inc death,2020-07-01,27,Minnesota,point,,241.39020000000005
96813,2020-06-18,14 day ahead inc death,2020-07-02,27,Minnesota,point,,258.0245
96814,2020-06-18,15 day ahead inc death,2020-07-03,27,Minnesota,point,,274.3861999999999
96815,2020-06-18,16 day ahead inc death,2020-07-04,27,Minnesota,point,,290.4784
96816,2020-06-18,17 day ahead inc death,2020-07-05,27,Minnesota,point,,306.3036
96817,2020-06-18,18 day ahead inc death,2020-07-06,27,Minnesota,point,,321.8644999999999
96818,2020-06-18,19 day ahead inc death,2020-07-07,27,Minnesota,point,,337.1641
96819,2020-06-18,20 day ahead inc death,2020-07-08,27,Minnesota,point,,352.20509999999985
96820,2020-06-18,21 day ahead inc death,2020-07-09,27,Minnesota,point,,366.9905999999999
96821,2020-06-18,22 day ahead inc death,2020-07-10,27,Minnesota,point,,381.52309999999983
96822,2020-06-18,23 day ahead inc death,2020-07-11,27,Minnesota,point,,395.8051
96823,2020-06-18,24 day ahead inc death,2020-07-12,27,Minnesota,point,,409.83940000000007
96824,2020-06-18,25 day ahead inc death,2020-07-13,27,Minnesota,point,,423.6281999999998
96825,2020-06-18,26 day ahead inc death,2020-07-14,27,Minnesota,point,,437.1741
96826,2020-06-18,27 day ahead inc death,2020-07-15,27,Minnesota,point,,450.47890000000007
96827,2020-06-18,28 day ahead inc death,2020-07-16,27,Minnesota,point,,463.5453
96828,2020-06-18,29 day ahead inc death,2020-07-17,27,Minnesota,point,,476.37539999999984
96829,2020-06-18,30 day ahead inc death,2020-07-18,27,Minnesota,point,,488.97080000000005
96830,2020-06-18,31 day ahead inc death,2020-07-19,27,Minnesota,point,,501.33359999999993
96831,2020-06-18,32 day ahead inc death,2020-07-20,27,Minnesota,point,,513.4660999999999
96832,2020-06-18,33 day ahead inc death,2020-07-21,27,Minnesota,point,,525.3697999999998
96833,2020-06-18,34 day ahead inc death,2020-07-22,27,Minnesota,point,,537.0471
96834,2020-06-18,35 day ahead inc death,2020-07-23,27,Minnesota,point,,548.5
96835,2020-06-18,36 day ahead inc death,2020-07-24,27,Minnesota,point,,559.7302000000002
96836,2020-06-18,37 day ahead inc death,2020-07-25,27,Minnesota,point,,570.7404999999999
96837,2020-06-18,38 day ahead inc death,2020-07-26,27,Minnesota,point,,581.5320999999999
96838,2020-06-18,39 day ahead inc death,2020-07-27,27,Minnesota,point,,592.1081999999999
96839,2020-06-18,40 day ahead inc death,2020-07-28,27,Minnesota,point,,602.4705999999999
96840,2020-06-18,1 day ahead inc death,2020-06-19,29,Missouri,point,,14.464259999999967
96841,2020-06-18,2 day ahead inc death,2020-06-20,29,Missouri,point,,29.25576000000001
96842,2020-06-18,3 day ahead inc death,2020-06-21,29,Missouri,point,,44.39476000000002
96843,2020-06-18,4 day ahead inc death,2020-06-22,29,Missouri,point,,59.876060000000045
96844,2020-06-18,5 day ahead inc death,2020-06-23,29,Missouri,point,,75.70885999999996
96845,2020-06-18,6 day ahead inc death,2020-06-24,29,Missouri,point,,91.9030600000001
96846,2020-06-18,7 day ahead inc death,2020-06-25,29,Missouri,point,,108.46856000000002
96847,2020-06-18,8 day ahead inc death,2020-06-26,29,Missouri,point,,125.41496000000005
96848,2020-06-18,9 day ahead inc death,2020-06-27,29,Missouri,point,,142.75235999999995
96849,2020-06-18,10 day ahead inc death,2020-06-28,29,Missouri,point,,160.48996000000008
96850,2020-06-18,11 day ahead inc death,2020-06-29,29,Missouri,point,,178.63735999999992
96851,2020-06-18,12 day ahead inc death,2020-06-30,29,Missouri,point,,197.20365999999993
96852,2020-06-18,13 day ahead inc death,2020-07-01,29,Missouri,point,,216.19786000000002
96853,2020-06-18,14 day ahead inc death,2020-07-02,29,Missouri,point,,235.62825999999995
96854,2020-06-18,15 day ahead inc death,2020-07-03,29,Missouri,point,,255.50296000000003
96855,2020-06-18,16 day ahead inc death,2020-07-04,29,Missouri,point,,275.82926000000003
96856,2020-06-18,17 day ahead inc death,2020-07-05,29,Missouri,point,,296.61446
96857,2020-06-18,18 day ahead inc death,2020-07-06,29,Missouri,point,,317.8640600000001
96858,2020-06-18,19 day ahead inc death,2020-07-07,29,Missouri,point,,339.5835600000001
96859,2020-06-18,20 day ahead inc death,2020-07-08,29,Missouri,point,,361.77766
96860,2020-06-18,21 day ahead inc death,2020-07-09,29,Missouri,point,,384.44956
96861,2020-06-18,22 day ahead inc death,2020-07-10,29,Missouri,point,,407.60146000000015
96862,2020-06-18,23 day ahead inc death,2020-07-11,29,Missouri,point,,431.23485999999986
96863,2020-06-18,24 day ahead inc death,2020-07-12,29,Missouri,point,,455.34916
96864,2020-06-18,25 day ahead inc death,2020-07-13,29,Missouri,point,,479.94325999999995
96865,2020-06-18,26 day ahead inc death,2020-07-14,29,Missouri,point,,505.01425999999987
96866,2020-06-18,27 day ahead inc death,2020-07-15,29,Missouri,point,,530.5571600000002
96867,2020-06-18,28 day ahead inc death,2020-07-16,29,Missouri,point,,556.5660600000001
96868,2020-06-18,29 day ahead inc death,2020-07-17,29,Missouri,point,,583.0333599999999
96869,2020-06-18,30 day ahead inc death,2020-07-18,29,Missouri,point,,609.9491599999999
96870,2020-06-18,31 day ahead inc death,2020-07-19,29,Missouri,point,,637.3016600000002
96871,2020-06-18,32 day ahead inc death,2020-07-20,29,Missouri,point,,665.07836
96872,2020-06-18,33 day ahead inc death,2020-07-21,29,Missouri,point,,693.2629599999999
96873,2020-06-18,34 day ahead inc death,2020-07-22,29,Missouri,point,,721.83906
96874,2020-06-18,35 day ahead inc death,2020-07-23,29,Missouri,point,,750.7870600000001
96875,2020-06-18,36 day ahead inc death,2020-07-24,29,Missouri,point,,780.0861600000002
96876,2020-06-18,37 day ahead inc death,2020-07-25,29,Missouri,point,,809.71336
96877,2020-06-18,38 day ahead inc death,2020-07-26,29,Missouri,point,,839.6438600000001
96878,2020-06-18,39 day ahead inc death,2020-07-27,29,Missouri,point,,869.8516599999999
96879,2020-06-18,40 day ahead inc death,2020-07-28,29,Missouri,point,,900.3080600000002
96880,2020-06-18,1 day ahead inc death,2020-06-19,28,Mississippi,point,,17.003630000000044
96881,2020-06-18,2 day ahead inc death,2020-06-20,28,Mississippi,point,,34.16823000000011
96882,2020-06-18,3 day ahead inc death,2020-06-21,28,Mississippi,point,,51.68043
96883,2020-06-18,4 day ahead inc death,2020-06-22,28,Mississippi,point,,69.37203000000011
96884,2020-06-18,5 day ahead inc death,2020-06-23,28,Mississippi,point,,87.23343000000011
96885,2020-06-18,6 day ahead inc death,2020-06-24,28,Mississippi,point,,105.25353000000008
96886,2020-06-18,7 day ahead inc death,2020-06-25,28,Mississippi,point,,123.42173000000014
96887,2020-06-18,8 day ahead inc death,2020-06-26,28,Mississippi,point,,141.7263300000001
96888,2020-06-18,9 day ahead inc death,2020-06-27,28,Mississippi,point,,160.15603000000002
96889,2020-06-18,10 day ahead inc death,2020-06-28,28,Mississippi,point,,178.69853
96890,2020-06-18,11 day ahead inc death,2020-06-29,28,Mississippi,point,,197.3414300000001
96891,2020-06-18,12 day ahead inc death,2020-06-30,28,Mississippi,point,,216.07243000000003
96892,2020-06-18,13 day ahead inc death,2020-07-01,28,Mississippi,point,,234.87823000000012
96893,2020-06-18,14 day ahead inc death,2020-07-02,28,Mississippi,point,,253.74613000000008
96894,2020-06-18,15 day ahead inc death,2020-07-03,28,Mississippi,point,,272.6629300000001
96895,2020-06-18,16 day ahead inc death,2020-07-04,28,Mississippi,point,,291.61512999999997
96896,2020-06-18,17 day ahead inc death,2020-07-05,28,Mississippi,point,,310.5892300000002
96897,2020-06-18,18 day ahead inc death,2020-07-06,28,Mississippi,point,,329.5719300000002
96898,2020-06-18,19 day ahead inc death,2020-07-07,28,Mississippi,point,,348.54923000000014
96899,2020-06-18,20 day ahead inc death,2020-07-08,28,Mississippi,point,,367.5078300000001
96900,2020-06-18,21 day ahead inc death,2020-07-09,28,Mississippi,point,,386.4342300000001
96901,2020-06-18,22 day ahead inc death,2020-07-10,28,Mississippi,point,,405.31483000000014
96902,2020-06-18,23 day ahead inc death,2020-07-11,28,Mississippi,point,,424.13663000000014
96903,2020-06-18,24 day ahead inc death,2020-07-12,28,Mississippi,point,,442.88613
96904,2020-06-18,25 day ahead inc death,2020-07-13,28,Mississippi,point,,461.5504300000002
96905,2020-06-18,26 day ahead inc death,2020-07-14,28,Mississippi,point,,480.1165300000001
96906,2020-06-18,27 day ahead inc death,2020-07-15,28,Mississippi,point,,498.57243000000005
96907,2020-06-18,28 day ahead inc death,2020-07-16,28,Mississippi,point,,516.9056300000002
96908,2020-06-18,29 day ahead inc death,2020-07-17,28,Mississippi,point,,535.1038300000001
96909,2020-06-18,30 day ahead inc death,2020-07-18,28,Mississippi,point,,553.1562299999998
96910,2020-06-18,31 day ahead inc death,2020-07-19,28,Mississippi,point,,571.0512299999998
96911,2020-06-18,32 day ahead inc death,2020-07-20,28,Mississippi,point,,588.7779300000002
96912,2020-06-18,33 day ahead inc death,2020-07-21,28,Mississippi,point,,606.32623
96913,2020-06-18,34 day ahead inc death,2020-07-22,28,Mississippi,point,,623.68593
96914,2020-06-18,35 day ahead inc death,2020-07-23,28,Mississippi,point,,640.8477300000002
96915,2020-06-18,36 day ahead inc death,2020-07-24,28,Mississippi,point,,657.80273
96916,2020-06-18,37 day ahead inc death,2020-07-25,28,Mississippi,point,,674.5424300000002
96917,2020-06-18,38 day ahead inc death,2020-07-26,28,Mississippi,point,,691.0587300000002
96918,2020-06-18,39 day ahead inc death,2020-07-27,28,Mississippi,point,,707.3442299999999
96919,2020-06-18,40 day ahead inc death,2020-07-28,28,Mississippi,point,,723.3919300000001
96920,2020-06-18,1 day ahead inc death,2020-06-19,30,Montana,point,,0.10962800000000072
96921,2020-06-18,2 day ahead inc death,2020-06-20,30,Montana,point,,0.22102700000000294
96922,2020-06-18,3 day ahead inc death,2020-06-21,30,Montana,point,,0.33440000000000225
96923,2020-06-18,4 day ahead inc death,2020-06-22,30,Montana,point,,0.4498330000000017
96924,2020-06-18,5 day ahead inc death,2020-06-23,30,Montana,point,,0.5673830000000031
96925,2020-06-18,6 day ahead inc death,2020-06-24,30,Montana,point,,0.6870970000000014
96926,2020-06-18,7 day ahead inc death,2020-06-25,30,Montana,point,,0.8090360000000025
96927,2020-06-18,8 day ahead inc death,2020-06-26,30,Montana,point,,0.933250000000001
96928,2020-06-18,9 day ahead inc death,2020-06-27,30,Montana,point,,1.0597930000000026
96929,2020-06-18,10 day ahead inc death,2020-06-28,30,Montana,point,,1.1887220000000018
96930,2020-06-18,11 day ahead inc death,2020-06-29,30,Montana,point,,1.3200900000000042
96931,2020-06-18,12 day ahead inc death,2020-06-30,30,Montana,point,,1.4539560000000016
96932,2020-06-18,13 day ahead inc death,2020-07-01,30,Montana,point,,1.590372000000002
96933,2020-06-18,14 day ahead inc death,2020-07-02,30,Montana,point,,1.7293990000000043
96934,2020-06-18,15 day ahead inc death,2020-07-03,30,Montana,point,,1.8710880000000003
96935,2020-06-18,16 day ahead inc death,2020-07-04,30,Montana,point,,2.0155030000000025
96936,2020-06-18,17 day ahead inc death,2020-07-05,30,Montana,point,,2.1626990000000035
96937,2020-06-18,18 day ahead inc death,2020-07-06,30,Montana,point,,2.312729000000001
96938,2020-06-18,19 day ahead inc death,2020-07-07,30,Montana,point,,2.4656600000000037
96939,2020-06-18,20 day ahead inc death,2020-07-08,30,Montana,point,,2.621546000000002
96940,2020-06-18,21 day ahead inc death,2020-07-09,30,Montana,point,,2.7804450000000043
96941,2020-06-18,22 day ahead inc death,2020-07-10,30,Montana,point,,2.9424200000000016
96942,2020-06-18,23 day ahead inc death,2020-07-11,30,Montana,point,,3.107536000000003
96943,2020-06-18,24 day ahead inc death,2020-07-12,30,Montana,point,,3.2758420000000044
96944,2020-06-18,25 day ahead inc death,2020-07-13,30,Montana,point,,3.447407000000002
96945,2020-06-18,26 day ahead inc death,2020-07-14,30,Montana,point,,3.622288000000001
96946,2020-06-18,27 day ahead inc death,2020-07-15,30,Montana,point,,3.8005480000000023
96947,2020-06-18,28 day ahead inc death,2020-07-16,30,Montana,point,,3.982246000000004
96948,2020-06-18,29 day ahead inc death,2020-07-17,30,Montana,point,,4.167450000000001
96949,2020-06-18,30 day ahead inc death,2020-07-18,30,Montana,point,,4.3562180000000055
96950,2020-06-18,31 day ahead inc death,2020-07-19,30,Montana,point,,4.5486100000000045
96951,2020-06-18,32 day ahead inc death,2020-07-20,30,Montana,point,,4.744694000000003
96952,2020-06-18,33 day ahead inc death,2020-07-21,30,Montana,point,,4.9445320000000015
96953,2020-06-18,34 day ahead inc death,2020-07-22,30,Montana,point,,5.148184000000004
96954,2020-06-18,35 day ahead inc death,2020-07-23,30,Montana,point,,5.3557130000000015
96955,2020-06-18,36 day ahead inc death,2020-07-24,30,Montana,point,,5.567184000000005
96956,2020-06-18,37 day ahead inc death,2020-07-25,30,Montana,point,,5.782660000000004
96957,2020-06-18,38 day ahead inc death,2020-07-26,30,Montana,point,,6.002200000000002
96958,2020-06-18,39 day ahead inc death,2020-07-27,30,Montana,point,,6.225874000000005
96959,2020-06-18,40 day ahead inc death,2020-07-28,30,Montana,point,,6.453739000000002
96960,2020-06-18,1 day ahead inc death,2020-06-19,37,North Carolina,point,,17.2016000000001
96961,2020-06-18,2 day ahead inc death,2020-06-20,37,North Carolina,point,,34.14350000000013
96962,2020-06-18,3 day ahead inc death,2020-06-21,37,North Carolina,point,,50.72100000000023
96963,2020-06-18,4 day ahead inc death,2020-06-22,37,North Carolina,point,,67.00620000000026
96964,2020-06-18,5 day ahead inc death,2020-06-23,37,North Carolina,point,,82.98960000000011
96965,2020-06-18,6 day ahead inc death,2020-06-24,37,North Carolina,point,,98.66300000000022
96966,2020-06-18,7 day ahead inc death,2020-06-25,37,North Carolina,point,,114.01980000000027
96967,2020-06-18,8 day ahead inc death,2020-06-26,37,North Carolina,point,,129.05420000000026
96968,2020-06-18,9 day ahead inc death,2020-06-27,37,North Carolina,point,,143.76200000000014
96969,2020-06-18,10 day ahead inc death,2020-06-28,37,North Carolina,point,,158.1400000000001
96970,2020-06-18,11 day ahead inc death,2020-06-29,37,North Carolina,point,,172.18650000000028
96971,2020-06-18,12 day ahead inc death,2020-06-30,37,North Carolina,point,,185.90040000000027
96972,2020-06-18,13 day ahead inc death,2020-07-01,37,North Carolina,point,,199.28200000000012
96973,2020-06-18,14 day ahead inc death,2020-07-02,37,North Carolina,point,,212.33210000000008
96974,2020-06-18,15 day ahead inc death,2020-07-03,37,North Carolina,point,,225.05260000000018
96975,2020-06-18,16 day ahead inc death,2020-07-04,37,North Carolina,point,,237.44650000000027
96976,2020-06-18,17 day ahead inc death,2020-07-05,37,North Carolina,point,,249.51680000000007
96977,2020-06-18,18 day ahead inc death,2020-07-06,37,North Carolina,point,,261.2674000000002
96978,2020-06-18,19 day ahead inc death,2020-07-07,37,North Carolina,point,,272.7031000000002
96979,2020-06-18,20 day ahead inc death,2020-07-08,37,North Carolina,point,,283.8283000000001
96980,2020-06-18,21 day ahead inc death,2020-07-09,37,North Carolina,point,,294.64840000000027
96981,2020-06-18,22 day ahead inc death,2020-07-10,37,North Carolina,point,,305.1692000000001
96982,2020-06-18,23 day ahead inc death,2020-07-11,37,North Carolina,point,,315.3963000000001
96983,2020-06-18,24 day ahead inc death,2020-07-12,37,North Carolina,point,,325.3357000000001
96984,2020-06-18,25 day ahead inc death,2020-07-13,37,North Carolina,point,,334.99310000000014
96985,2020-06-18,26 day ahead inc death,2020-07-14,37,North Carolina,point,,344.3752000000002
96986,2020-06-18,27 day ahead inc death,2020-07-15,37,North Carolina,point,,353.4880000000003
96987,2020-06-18,28 day ahead inc death,2020-07-16,37,North Carolina,point,,362.33760000000007
96988,2020-06-18,29 day ahead inc death,2020-07-17,37,North Carolina,point,,370.93050000000017
96989,2020-06-18,30 day ahead inc death,2020-07-18,37,North Carolina,point,,379.27270000000016
96990,2020-06-18,31 day ahead inc death,2020-07-19,37,North Carolina,point,,387.36970000000014
96991,2020-06-18,32 day ahead inc death,2020-07-20,37,North Carolina,point,,395.22840000000014
96992,2020-06-18,33 day ahead inc death,2020-07-21,37,North Carolina,point,,402.85410000000013
96993,2020-06-18,34 day ahead inc death,2020-07-22,37,North Carolina,point,,410.2527000000002
96994,2020-06-18,35 day ahead inc death,2020-07-23,37,North Carolina,point,,417.42980000000017
96995,2020-06-18,36 day ahead inc death,2020-07-24,37,North Carolina,point,,424.39100000000013
96996,2020-06-18,37 day ahead inc death,2020-07-25,37,North Carolina,point,,431.14160000000015
