,forecast_date,target,target_end_date,location,location_name,type,quantile,value
7524,2020-06-14,10 day ahead inc hosp,2020-06-24,40,Oklahoma,point,,22
7525,2020-06-14,10 day ahead inc hosp,2020-06-24,41,Oregon,point,,10
7526,2020-06-14,10 day ahead inc hosp,2020-06-24,42,Pennsylvania,point,,43
7527,2020-06-14,10 day ahead inc hosp,2020-06-24,44,Rhode Island,point,,3
7528,2020-06-14,10 day ahead inc hosp,2020-06-24,45,South Carolina,point,,100
7529,2020-06-14,10 day ahead inc hosp,2020-06-24,46,South Dakota,point,,2
7530,2020-06-14,10 day ahead inc hosp,2020-06-24,47,Tennessee,point,,39
7531,2020-06-14,10 day ahead inc hosp,2020-06-24,48,Texas,point,,240
7532,2020-06-14,10 day ahead inc hosp,2020-06-24,49,Utah,point,,15
7533,2020-06-14,10 day ahead inc hosp,2020-06-24,50,Vermont,point,,0
7534,2020-06-14,10 day ahead inc hosp,2020-06-24,51,Virginia,point,,83
7535,2020-06-14,10 day ahead inc hosp,2020-06-24,53,Washington,point,,33
7536,2020-06-14,10 day ahead inc hosp,2020-06-24,54,West Virginia,point,,1
7537,2020-06-14,10 day ahead inc hosp,2020-06-24,55,Wisconsin,point,,28
7538,2020-06-14,10 day ahead inc hosp,2020-06-24,56,Wyoming,point,,0
7539,2020-06-14,10 day ahead inc hosp,2020-06-24,US,US,point,,2645
8736,2020-06-14,11 day ahead cum death,2020-06-25,01,Alabama,point,,1001
8737,2020-06-14,11 day ahead cum death,2020-06-25,02,Alaska,point,,12
8738,2020-06-14,11 day ahead cum death,2020-06-25,04,Arizona,point,,1742
8739,2020-06-14,11 day ahead cum death,2020-06-25,05,Arkansas,point,,253
8740,2020-06-14,11 day ahead cum death,2020-06-25,06,California,point,,6274
8741,2020-06-14,11 day ahead cum death,2020-06-25,08,Colorado,point,,1683
8742,2020-06-14,11 day ahead cum death,2020-06-25,09,Connecticut,point,,4283
8743,2020-06-14,11 day ahead cum death,2020-06-25,10,Delaware,point,,449
8744,2020-06-14,11 day ahead cum death,2020-06-25,11,District of Columbia,point,,543
8745,2020-06-14,11 day ahead cum death,2020-06-25,12,Florida,point,,3812
8746,2020-06-14,11 day ahead cum death,2020-06-25,13,Georgia,point,,2769
8747,2020-06-14,11 day ahead cum death,2020-06-25,15,Hawaii,point,,17
8748,2020-06-14,11 day ahead cum death,2020-06-25,16,Idaho,point,,88
8749,2020-06-14,11 day ahead cum death,2020-06-25,17,Illinois,point,,6617
8750,2020-06-14,11 day ahead cum death,2020-06-25,18,Indiana,point,,2605
8751,2020-06-14,11 day ahead cum death,2020-06-25,19,Iowa,point,,796
8752,2020-06-14,11 day ahead cum death,2020-06-25,20,Kansas,point,,263
8753,2020-06-14,11 day ahead cum death,2020-06-25,21,Kentucky,point,,574
8754,2020-06-14,11 day ahead cum death,2020-06-25,22,Louisiana,point,,3143
8755,2020-06-14,11 day ahead cum death,2020-06-25,23,Maine,point,,109
8756,2020-06-14,11 day ahead cum death,2020-06-25,24,Maryland,point,,3173
8757,2020-06-14,11 day ahead cum death,2020-06-25,25,Massachusetts,point,,7882
8758,2020-06-14,11 day ahead cum death,2020-06-25,26,Michigan,point,,6310
8759,2020-06-14,11 day ahead cum death,2020-06-25,27,Minnesota,point,,1561
8760,2020-06-14,11 day ahead cum death,2020-06-25,28,Mississippi,point,,1047
8761,2020-06-14,11 day ahead cum death,2020-06-25,29,Missouri,point,,962
8762,2020-06-14,11 day ahead cum death,2020-06-25,30,Montana,point,,18
8763,2020-06-14,11 day ahead cum death,2020-06-25,31,Nebraska,point,,280
8764,2020-06-14,11 day ahead cum death,2020-06-25,32,Nevada,point,,489
8765,2020-06-14,11 day ahead cum death,2020-06-25,33,New Hampshire,point,,347
8766,2020-06-14,11 day ahead cum death,2020-06-25,34,New Jersey,point,,12918
8767,2020-06-14,11 day ahead cum death,2020-06-25,35,New Mexico,point,,485
8768,2020-06-14,11 day ahead cum death,2020-06-25,36,New York,point,,31149
8769,2020-06-14,11 day ahead cum death,2020-06-25,37,North Carolina,point,,1663
8770,2020-06-14,11 day ahead cum death,2020-06-25,38,North Dakota,point,,81
8771,2020-06-14,11 day ahead cum death,2020-06-25,39,Ohio,point,,2741
8772,2020-06-14,11 day ahead cum death,2020-06-25,40,Oklahoma,point,,398
8773,2020-06-14,11 day ahead cum death,2020-06-25,41,Oregon,point,,200
8774,2020-06-14,11 day ahead cum death,2020-06-25,42,Pennsylvania,point,,6452
8775,2020-06-14,11 day ahead cum death,2020-06-25,44,Rhode Island,point,,865
8776,2020-06-14,11 day ahead cum death,2020-06-25,45,South Carolina,point,,927
8777,2020-06-14,11 day ahead cum death,2020-06-25,46,South Dakota,point,,115
8778,2020-06-14,11 day ahead cum death,2020-06-25,47,Tennessee,point,,650
8779,2020-06-14,11 day ahead cum death,2020-06-25,48,Texas,point,,2479
8780,2020-06-14,11 day ahead cum death,2020-06-25,49,Utah,point,,199
8781,2020-06-14,11 day ahead cum death,2020-06-25,50,Vermont,point,,55
8782,2020-06-14,11 day ahead cum death,2020-06-25,51,Virginia,point,,1843
8783,2020-06-14,11 day ahead cum death,2020-06-25,53,Washington,point,,1294
8784,2020-06-14,11 day ahead cum death,2020-06-25,54,West Virginia,point,,89
8785,2020-06-14,11 day ahead cum death,2020-06-25,55,Wisconsin,point,,798
8786,2020-06-14,11 day ahead cum death,2020-06-25,56,Wyoming,point,,18
8787,2020-06-14,11 day ahead cum death,2020-06-25,US,US,point,,124803
9984,2020-06-14,11 day ahead inc death,2020-06-25,01,Alabama,point,,22
9985,2020-06-14,11 day ahead inc death,2020-06-25,02,Alaska,point,,0
9986,2020-06-14,11 day ahead inc death,2020-06-25,04,Arizona,point,,58
9987,2020-06-14,11 day ahead inc death,2020-06-25,05,Arkansas,point,,8
9988,2020-06-14,11 day ahead inc death,2020-06-25,06,California,point,,104
9989,2020-06-14,11 day ahead inc death,2020-06-25,08,Colorado,point,,6
9990,2020-06-14,11 day ahead inc death,2020-06-25,09,Connecticut,point,,5
9991,2020-06-14,11 day ahead inc death,2020-06-25,10,Delaware,point,,1
9992,2020-06-14,11 day ahead inc death,2020-06-25,11,District of Columbia,point,,2
9993,2020-06-14,11 day ahead inc death,2020-06-25,12,Florida,point,,102
9994,2020-06-14,11 day ahead inc death,2020-06-25,13,Georgia,point,,32
9995,2020-06-14,11 day ahead inc death,2020-06-25,15,Hawaii,point,,0
9996,2020-06-14,11 day ahead inc death,2020-06-25,16,Idaho,point,,0
9997,2020-06-14,11 day ahead inc death,2020-06-25,17,Illinois,point,,19
9998,2020-06-14,11 day ahead inc death,2020-06-25,18,Indiana,point,,13
9999,2020-06-14,11 day ahead inc death,2020-06-25,19,Iowa,point,,14
10000,2020-06-14,11 day ahead inc death,2020-06-25,20,Kansas,point,,1
10001,2020-06-14,11 day ahead inc death,2020-06-25,21,Kentucky,point,,6
10002,2020-06-14,11 day ahead inc death,2020-06-25,22,Louisiana,point,,13
10003,2020-06-14,11 day ahead inc death,2020-06-25,23,Maine,point,,0
10004,2020-06-14,11 day ahead inc death,2020-06-25,24,Maryland,point,,16
10005,2020-06-14,11 day ahead inc death,2020-06-25,25,Massachusetts,point,,18
10006,2020-06-14,11 day ahead inc death,2020-06-25,26,Michigan,point,,25
10007,2020-06-14,11 day ahead inc death,2020-06-25,27,Minnesota,point,,17
10008,2020-06-14,11 day ahead inc death,2020-06-25,28,Mississippi,point,,13
10009,2020-06-14,11 day ahead inc death,2020-06-25,29,Missouri,point,,6
10010,2020-06-14,11 day ahead inc death,2020-06-25,30,Montana,point,,0
10011,2020-06-14,11 day ahead inc death,2020-06-25,31,Nebraska,point,,4
10012,2020-06-14,11 day ahead inc death,2020-06-25,32,Nevada,point,,3
10013,2020-06-14,11 day ahead inc death,2020-06-25,33,New Hampshire,point,,2
10014,2020-06-14,11 day ahead inc death,2020-06-25,34,New Jersey,point,,19
10015,2020-06-14,11 day ahead inc death,2020-06-25,35,New Mexico,point,,4
10016,2020-06-14,11 day ahead inc death,2020-06-25,36,New York,point,,21
10017,2020-06-14,11 day ahead inc death,2020-06-25,37,North Carolina,point,,56
10018,2020-06-14,11 day ahead inc death,2020-06-25,38,North Dakota,point,,0
10019,2020-06-14,11 day ahead inc death,2020-06-25,39,Ohio,point,,13
10020,2020-06-14,11 day ahead inc death,2020-06-25,40,Oklahoma,point,,5
10021,2020-06-14,11 day ahead inc death,2020-06-25,41,Oregon,point,,4
10022,2020-06-14,11 day ahead inc death,2020-06-25,42,Pennsylvania,point,,16
10023,2020-06-14,11 day ahead inc death,2020-06-25,44,Rhode Island,point,,2
10024,2020-06-14,11 day ahead inc death,2020-06-25,45,South Carolina,point,,39
10025,2020-06-14,11 day ahead inc death,2020-06-25,46,South Dakota,point,,3
10026,2020-06-14,11 day ahead inc death,2020-06-25,47,Tennessee,point,,18
10027,2020-06-14,11 day ahead inc death,2020-06-25,48,Texas,point,,52
10028,2020-06-14,11 day ahead inc death,2020-06-25,49,Utah,point,,6
10029,2020-06-14,11 day ahead inc death,2020-06-25,50,Vermont,point,,0
10030,2020-06-14,11 day ahead inc death,2020-06-25,51,Virginia,point,,23
10031,2020-06-14,11 day ahead inc death,2020-06-25,53,Washington,point,,7
10032,2020-06-14,11 day ahead inc death,2020-06-25,54,West Virginia,point,,0
10033,2020-06-14,11 day ahead inc death,2020-06-25,55,Wisconsin,point,,7
10034,2020-06-14,11 day ahead inc death,2020-06-25,56,Wyoming,point,,0
10035,2020-06-14,11 day ahead inc death,2020-06-25,US,US,point,,822
11232,2020-06-14,11 day ahead inc hosp,2020-06-25,01,Alabama,point,,56
11233,2020-06-14,11 day ahead inc hosp,2020-06-25,02,Alaska,point,,0
11234,2020-06-14,11 day ahead inc hosp,2020-06-25,04,Arizona,point,,185
11235,2020-06-14,11 day ahead inc hosp,2020-06-25,05,Arkansas,point,,19
11236,2020-06-14,11 day ahead inc hosp,2020-06-25,06,California,point,,404
11237,2020-06-14,11 day ahead inc hosp,2020-06-25,08,Colorado,point,,19
11238,2020-06-14,11 day ahead inc hosp,2020-06-25,09,Connecticut,point,,25
11239,2020-06-14,11 day ahead inc hosp,2020-06-25,10,Delaware,point,,4
11240,2020-06-14,11 day ahead inc hosp,2020-06-25,11,District of Columbia,point,,6
11241,2020-06-14,11 day ahead inc hosp,2020-06-25,12,Florida,point,,339
11242,2020-06-14,11 day ahead inc hosp,2020-06-25,13,Georgia,point,,123
11243,2020-06-14,11 day ahead inc hosp,2020-06-25,15,Hawaii,point,,0
11244,2020-06-14,11 day ahead inc hosp,2020-06-25,16,Idaho,point,,0
11245,2020-06-14,11 day ahead inc hosp,2020-06-25,17,Illinois,point,,45
11246,2020-06-14,11 day ahead inc hosp,2020-06-25,18,Indiana,point,,48
11247,2020-06-14,11 day ahead inc hosp,2020-06-25,19,Iowa,point,,39
11248,2020-06-14,11 day ahead inc hosp,2020-06-25,20,Kansas,point,,3
11249,2020-06-14,11 day ahead inc hosp,2020-06-25,21,Kentucky,point,,46
11250,2020-06-14,11 day ahead inc hosp,2020-06-25,22,Louisiana,point,,58
11251,2020-06-14,11 day ahead inc hosp,2020-06-25,23,Maine,point,,2
11252,2020-06-14,11 day ahead inc hosp,2020-06-25,24,Maryland,point,,59
11253,2020-06-14,11 day ahead inc hosp,2020-06-25,25,Massachusetts,point,,20
11254,2020-06-14,11 day ahead inc hosp,2020-06-25,26,Michigan,point,,41
11255,2020-06-14,11 day ahead inc hosp,2020-06-25,27,Minnesota,point,,39
11256,2020-06-14,11 day ahead inc hosp,2020-06-25,28,Mississippi,point,,42
11257,2020-06-14,11 day ahead inc hosp,2020-06-25,29,Missouri,point,,18
11258,2020-06-14,11 day ahead inc hosp,2020-06-25,30,Montana,point,,0
11259,2020-06-14,11 day ahead inc hosp,2020-06-25,31,Nebraska,point,,18
11260,2020-06-14,11 day ahead inc hosp,2020-06-25,32,Nevada,point,,12
11261,2020-06-14,11 day ahead inc hosp,2020-06-25,33,New Hampshire,point,,3
11262,2020-06-14,11 day ahead inc hosp,2020-06-25,34,New Jersey,point,,42
11263,2020-06-14,11 day ahead inc hosp,2020-06-25,35,New Mexico,point,,17
11264,2020-06-14,11 day ahead inc hosp,2020-06-25,36,New York,point,,78
11265,2020-06-14,11 day ahead inc hosp,2020-06-25,37,North Carolina,point,,168
11266,2020-06-14,11 day ahead inc hosp,2020-06-25,38,North Dakota,point,,1
11267,2020-06-14,11 day ahead inc hosp,2020-06-25,39,Ohio,point,,40
11268,2020-06-14,11 day ahead inc hosp,2020-06-25,40,Oklahoma,point,,23
11269,2020-06-14,11 day ahead inc hosp,2020-06-25,41,Oregon,point,,11
11270,2020-06-14,11 day ahead inc hosp,2020-06-25,42,Pennsylvania,point,,42
11271,2020-06-14,11 day ahead inc hosp,2020-06-25,44,Rhode Island,point,,3
11272,2020-06-14,11 day ahead inc hosp,2020-06-25,45,South Carolina,point,,104
11273,2020-06-14,11 day ahead inc hosp,2020-06-25,46,South Dakota,point,,2
11274,2020-06-14,11 day ahead inc hosp,2020-06-25,47,Tennessee,point,,41
11275,2020-06-14,11 day ahead inc hosp,2020-06-25,48,Texas,point,,241
11276,2020-06-14,11 day ahead inc hosp,2020-06-25,49,Utah,point,,15
11277,2020-06-14,11 day ahead inc hosp,2020-06-25,50,Vermont,point,,0
11278,2020-06-14,11 day ahead inc hosp,2020-06-25,51,Virginia,point,,80
11279,2020-06-14,11 day ahead inc hosp,2020-06-25,53,Washington,point,,32
11280,2020-06-14,11 day ahead inc hosp,2020-06-25,54,West Virginia,point,,0
11281,2020-06-14,11 day ahead inc hosp,2020-06-25,55,Wisconsin,point,,26
11282,2020-06-14,11 day ahead inc hosp,2020-06-25,56,Wyoming,point,,0
11283,2020-06-14,11 day ahead inc hosp,2020-06-25,US,US,point,,2671
12480,2020-06-14,12 day ahead cum death,2020-06-26,01,Alabama,point,,1028
12481,2020-06-14,12 day ahead cum death,2020-06-26,02,Alaska,point,,12
12482,2020-06-14,12 day ahead cum death,2020-06-26,04,Arizona,point,,1808
12483,2020-06-14,12 day ahead cum death,2020-06-26,05,Arkansas,point,,262
12484,2020-06-14,12 day ahead cum death,2020-06-26,06,California,point,,6391
12485,2020-06-14,12 day ahead cum death,2020-06-26,08,Colorado,point,,1688
12486,2020-06-14,12 day ahead cum death,2020-06-26,09,Connecticut,point,,4290
12487,2020-06-14,12 day ahead cum death,2020-06-26,10,Delaware,point,,450
12488,2020-06-14,12 day ahead cum death,2020-06-26,11,District of Columbia,point,,545
12489,2020-06-14,12 day ahead cum death,2020-06-26,12,Florida,point,,3927
12490,2020-06-14,12 day ahead cum death,2020-06-26,13,Georgia,point,,2807
12491,2020-06-14,12 day ahead cum death,2020-06-26,15,Hawaii,point,,17
12492,2020-06-14,12 day ahead cum death,2020-06-26,16,Idaho,point,,88
12493,2020-06-14,12 day ahead cum death,2020-06-26,17,Illinois,point,,6633
12494,2020-06-14,12 day ahead cum death,2020-06-26,18,Indiana,point,,2618
12495,2020-06-14,12 day ahead cum death,2020-06-26,19,Iowa,point,,809
12496,2020-06-14,12 day ahead cum death,2020-06-26,20,Kansas,point,,265
12497,2020-06-14,12 day ahead cum death,2020-06-26,21,Kentucky,point,,579
12498,2020-06-14,12 day ahead cum death,2020-06-26,22,Louisiana,point,,3159
12499,2020-06-14,12 day ahead cum death,2020-06-26,23,Maine,point,,109
12500,2020-06-14,12 day ahead cum death,2020-06-26,24,Maryland,point,,3191
12501,2020-06-14,12 day ahead cum death,2020-06-26,25,Massachusetts,point,,7900
12502,2020-06-14,12 day ahead cum death,2020-06-26,26,Michigan,point,,6332
12503,2020-06-14,12 day ahead cum death,2020-06-26,27,Minnesota,point,,1583
12504,2020-06-14,12 day ahead cum death,2020-06-26,28,Mississippi,point,,1063
12505,2020-06-14,12 day ahead cum death,2020-06-26,29,Missouri,point,,969
12506,2020-06-14,12 day ahead cum death,2020-06-26,30,Montana,point,,18
12507,2020-06-14,12 day ahead cum death,2020-06-26,31,Nebraska,point,,286
12508,2020-06-14,12 day ahead cum death,2020-06-26,32,Nevada,point,,492
12509,2020-06-14,12 day ahead cum death,2020-06-26,33,New Hampshire,point,,349
12510,2020-06-14,12 day ahead cum death,2020-06-26,34,New Jersey,point,,12937
12511,2020-06-14,12 day ahead cum death,2020-06-26,35,New Mexico,point,,489
12512,2020-06-14,12 day ahead cum death,2020-06-26,36,New York,point,,31170
12513,2020-06-14,12 day ahead cum death,2020-06-26,37,North Carolina,point,,1717
12514,2020-06-14,12 day ahead cum death,2020-06-26,38,North Dakota,point,,81
12515,2020-06-14,12 day ahead cum death,2020-06-26,39,Ohio,point,,2753
12516,2020-06-14,12 day ahead cum death,2020-06-26,40,Oklahoma,point,,403
12517,2020-06-14,12 day ahead cum death,2020-06-26,41,Oregon,point,,204
12518,2020-06-14,12 day ahead cum death,2020-06-26,42,Pennsylvania,point,,6468
12519,2020-06-14,12 day ahead cum death,2020-06-26,44,Rhode Island,point,,867
12520,2020-06-14,12 day ahead cum death,2020-06-26,45,South Carolina,point,,967
12521,2020-06-14,12 day ahead cum death,2020-06-26,46,South Dakota,point,,119
12522,2020-06-14,12 day ahead cum death,2020-06-26,47,Tennessee,point,,669
12523,2020-06-14,12 day ahead cum death,2020-06-26,48,Texas,point,,2542
12524,2020-06-14,12 day ahead cum death,2020-06-26,49,Utah,point,,206
12525,2020-06-14,12 day ahead cum death,2020-06-26,50,Vermont,point,,55
12526,2020-06-14,12 day ahead cum death,2020-06-26,51,Virginia,point,,1861
12527,2020-06-14,12 day ahead cum death,2020-06-26,53,Washington,point,,1301
12528,2020-06-14,12 day ahead cum death,2020-06-26,54,West Virginia,point,,89
12529,2020-06-14,12 day ahead cum death,2020-06-26,55,Wisconsin,point,,806
12530,2020-06-14,12 day ahead cum death,2020-06-26,56,Wyoming,point,,18
12531,2020-06-14,12 day ahead cum death,2020-06-26,US,US,point,,125625
13728,2020-06-14,12 day ahead inc death,2020-06-26,01,Alabama,point,,23
13729,2020-06-14,12 day ahead inc death,2020-06-26,02,Alaska,point,,0
13730,2020-06-14,12 day ahead inc death,2020-06-26,04,Arizona,point,,66
13731,2020-06-14,12 day ahead inc death,2020-06-26,05,Arkansas,point,,9
13732,2020-06-14,12 day ahead inc death,2020-06-26,06,California,point,,107
13733,2020-06-14,12 day ahead inc death,2020-06-26,08,Colorado,point,,5
13734,2020-06-14,12 day ahead inc death,2020-06-26,09,Connecticut,point,,6
13735,2020-06-14,12 day ahead inc death,2020-06-26,10,Delaware,point,,1
13736,2020-06-14,12 day ahead inc death,2020-06-26,11,District of Columbia,point,,2
13737,2020-06-14,12 day ahead inc death,2020-06-26,12,Florida,point,,109
13738,2020-06-14,12 day ahead inc death,2020-06-26,13,Georgia,point,,34
13739,2020-06-14,12 day ahead inc death,2020-06-26,15,Hawaii,point,,0
13740,2020-06-14,12 day ahead inc death,2020-06-26,16,Idaho,point,,0
13741,2020-06-14,12 day ahead inc death,2020-06-26,17,Illinois,point,,18
13742,2020-06-14,12 day ahead inc death,2020-06-26,18,Indiana,point,,15
13743,2020-06-14,12 day ahead inc death,2020-06-26,19,Iowa,point,,14
13744,2020-06-14,12 day ahead inc death,2020-06-26,20,Kansas,point,,1
13745,2020-06-14,12 day ahead inc death,2020-06-26,21,Kentucky,point,,6
13746,2020-06-14,12 day ahead inc death,2020-06-26,22,Louisiana,point,,15
13747,2020-06-14,12 day ahead inc death,2020-06-26,23,Maine,point,,0
13748,2020-06-14,12 day ahead inc death,2020-06-26,24,Maryland,point,,14
13749,2020-06-14,12 day ahead inc death,2020-06-26,25,Massachusetts,point,,17
13750,2020-06-14,12 day ahead inc death,2020-06-26,26,Michigan,point,,24
13751,2020-06-14,12 day ahead inc death,2020-06-26,27,Minnesota,point,,17
13752,2020-06-14,12 day ahead inc death,2020-06-26,28,Mississippi,point,,14
13753,2020-06-14,12 day ahead inc death,2020-06-26,29,Missouri,point,,7
13754,2020-06-14,12 day ahead inc death,2020-06-26,30,Montana,point,,0
13755,2020-06-14,12 day ahead inc death,2020-06-26,31,Nebraska,point,,4
13756,2020-06-14,12 day ahead inc death,2020-06-26,32,Nevada,point,,3
13757,2020-06-14,12 day ahead inc death,2020-06-26,33,New Hampshire,point,,2
13758,2020-06-14,12 day ahead inc death,2020-06-26,34,New Jersey,point,,18
13759,2020-06-14,12 day ahead inc death,2020-06-26,35,New Mexico,point,,4
13760,2020-06-14,12 day ahead inc death,2020-06-26,36,New York,point,,20
13761,2020-06-14,12 day ahead inc death,2020-06-26,37,North Carolina,point,,59
13762,2020-06-14,12 day ahead inc death,2020-06-26,38,North Dakota,point,,0
13763,2020-06-14,12 day ahead inc death,2020-06-26,39,Ohio,point,,13
13764,2020-06-14,12 day ahead inc death,2020-06-26,40,Oklahoma,point,,5
13765,2020-06-14,12 day ahead inc death,2020-06-26,41,Oregon,point,,4
13766,2020-06-14,12 day ahead inc death,2020-06-26,42,Pennsylvania,point,,16
13767,2020-06-14,12 day ahead inc death,2020-06-26,44,Rhode Island,point,,1
13768,2020-06-14,12 day ahead inc death,2020-06-26,45,South Carolina,point,,44
13769,2020-06-14,12 day ahead inc death,2020-06-26,46,South Dakota,point,,4
13770,2020-06-14,12 day ahead inc death,2020-06-26,47,Tennessee,point,,18
13771,2020-06-14,12 day ahead inc death,2020-06-26,48,Texas,point,,53
13772,2020-06-14,12 day ahead inc death,2020-06-26,49,Utah,point,,6
13773,2020-06-14,12 day ahead inc death,2020-06-26,50,Vermont,point,,0
13774,2020-06-14,12 day ahead inc death,2020-06-26,51,Virginia,point,,19
13775,2020-06-14,12 day ahead inc death,2020-06-26,53,Washington,point,,7
13776,2020-06-14,12 day ahead inc death,2020-06-26,54,West Virginia,point,,0
