,Unnamed: 0,forecast_date,target,target_end_date,location,location_name,type,quantile,value
11804,31200.0,2020-06-19,9 day ahead cum death,2020-06-28,18,IN,point,,2667.0
11805,31224.0,2020-06-19,10 day ahead cum death,2020-06-29,18,IN,point,,2680.0
11806,31248.0,2020-06-19,11 day ahead cum death,2020-06-30,18,IN,point,,2693.0
11807,31272.0,2020-06-19,12 day ahead cum death,2020-07-01,18,IN,point,,2705.0
11808,31296.0,2020-06-19,13 day ahead cum death,2020-07-02,18,IN,point,,2716.0
11809,31320.0,2020-06-19,14 day ahead cum death,2020-07-03,18,IN,point,,2727.0
11810,31344.0,2020-06-19,15 day ahead cum death,2020-07-04,18,IN,point,,2737.0
11811,31368.0,2020-06-19,16 day ahead cum death,2020-07-05,18,IN,point,,2747.0
11812,31392.0,2020-06-19,17 day ahead cum death,2020-07-06,18,IN,point,,2756.0
11813,31416.0,2020-06-19,18 day ahead cum death,2020-07-07,18,IN,point,,2764.0
11814,31440.0,2020-06-19,19 day ahead cum death,2020-07-08,18,IN,point,,2772.0
11815,31464.0,2020-06-19,20 day ahead cum death,2020-07-09,18,IN,point,,2780.0
11816,31488.0,2020-06-19,21 day ahead cum death,2020-07-10,18,IN,point,,2787.0
11817,31512.0,2020-06-19,22 day ahead cum death,2020-07-11,18,IN,point,,2794.0
11818,31536.0,2020-06-19,23 day ahead cum death,2020-07-12,18,IN,point,,2800.0
11819,31560.0,2020-06-19,24 day ahead cum death,2020-07-13,18,IN,point,,2806.0
11820,31584.0,2020-06-19,25 day ahead cum death,2020-07-14,18,IN,point,,2811.0
11821,31608.0,2020-06-19,26 day ahead cum death,2020-07-15,18,IN,point,,2816.0
11822,31632.0,2020-06-19,27 day ahead cum death,2020-07-16,18,IN,point,,2821.0
11823,31656.0,2020-06-19,28 day ahead cum death,2020-07-17,18,IN,point,,2825.0
11824,31680.0,2020-06-19,29 day ahead cum death,2020-07-18,18,IN,point,,2830.0
11825,31704.0,2020-06-19,30 day ahead cum death,2020-07-19,18,IN,point,,2833.0
11826,31728.0,2020-06-19,31 day ahead cum death,2020-07-20,18,IN,point,,2837.0
11827,31752.0,2020-06-19,32 day ahead cum death,2020-07-21,18,IN,point,,2841.0
11828,31776.0,2020-06-19,33 day ahead cum death,2020-07-22,18,IN,point,,2844.0
11829,31800.0,2020-06-19,34 day ahead cum death,2020-07-23,18,IN,point,,2848.0
11830,31824.0,2020-06-19,35 day ahead cum death,2020-07-24,18,IN,point,,2851.0
11831,31848.0,2020-06-19,36 day ahead cum death,2020-07-25,18,IN,point,,2854.0
11832,31872.0,2020-06-19,37 day ahead cum death,2020-07-26,18,IN,point,,2857.0
11833,31896.0,2020-06-19,1 wk ahead cum death,2020-06-27,18,IN,point,,2638.0
11834,31920.0,2020-06-19,2 wk ahead cum death,2020-07-04,18,IN,point,,2727.0
11835,31944.0,2020-06-19,3 wk ahead cum death,2020-07-11,18,IN,point,,2787.0
11836,31968.0,2020-06-19,4 wk ahead cum death,2020-07-18,18,IN,point,,2825.0
11837,31992.0,2020-06-19,1 day ahead inc death,2020-06-20,18,IN,point,,19.0
11838,32016.0,2020-06-19,2 day ahead inc death,2020-06-21,18,IN,point,,19.0
11839,32040.0,2020-06-19,3 day ahead inc death,2020-06-22,18,IN,point,,18.0
11840,32064.0,2020-06-19,4 day ahead inc death,2020-06-23,18,IN,point,,17.0
11841,32088.0,2020-06-19,5 day ahead inc death,2020-06-24,18,IN,point,,17.0
11842,32112.0,2020-06-19,6 day ahead inc death,2020-06-25,18,IN,point,,16.0
11843,32136.0,2020-06-19,7 day ahead inc death,2020-06-26,18,IN,point,,15.0
11844,32160.0,2020-06-19,8 day ahead inc death,2020-06-27,18,IN,point,,15.0
11845,32184.0,2020-06-19,9 day ahead inc death,2020-06-28,18,IN,point,,14.0
11846,32208.0,2020-06-19,10 day ahead inc death,2020-06-29,18,IN,point,,13.0
11847,32232.0,2020-06-19,11 day ahead inc death,2020-06-30,18,IN,point,,13.0
11848,32256.0,2020-06-19,12 day ahead inc death,2020-07-01,18,IN,point,,12.0
11849,32280.0,2020-06-19,13 day ahead inc death,2020-07-02,18,IN,point,,11.0
11850,32304.0,2020-06-19,14 day ahead inc death,2020-07-03,18,IN,point,,11.0
11851,32328.0,2020-06-19,15 day ahead inc death,2020-07-04,18,IN,point,,10.0
11852,32352.0,2020-06-19,16 day ahead inc death,2020-07-05,18,IN,point,,10.0
11853,32376.0,2020-06-19,17 day ahead inc death,2020-07-06,18,IN,point,,9.0
11854,32400.0,2020-06-19,18 day ahead inc death,2020-07-07,18,IN,point,,9.0
11855,32424.0,2020-06-19,19 day ahead inc death,2020-07-08,18,IN,point,,8.0
11856,32448.0,2020-06-19,20 day ahead inc death,2020-07-09,18,IN,point,,8.0
11857,32472.0,2020-06-19,21 day ahead inc death,2020-07-10,18,IN,point,,7.0
11858,32496.0,2020-06-19,22 day ahead inc death,2020-07-11,18,IN,point,,7.0
11859,32520.0,2020-06-19,23 day ahead inc death,2020-07-12,18,IN,point,,6.0
11860,32544.0,2020-06-19,24 day ahead inc death,2020-07-13,18,IN,point,,6.0
11861,32568.0,2020-06-19,25 day ahead inc death,2020-07-14,18,IN,point,,6.0
11862,32592.0,2020-06-19,26 day ahead inc death,2020-07-15,18,IN,point,,5.0
11863,32616.0,2020-06-19,27 day ahead inc death,2020-07-16,18,IN,point,,5.0
11864,32640.0,2020-06-19,28 day ahead inc death,2020-07-17,18,IN,point,,5.0
11865,32664.0,2020-06-19,29 day ahead inc death,2020-07-18,18,IN,point,,4.0
11866,32688.0,2020-06-19,30 day ahead inc death,2020-07-19,18,IN,point,,4.0
11867,32712.0,2020-06-19,31 day ahead inc death,2020-07-20,18,IN,point,,4.0
11868,32736.0,2020-06-19,32 day ahead inc death,2020-07-21,18,IN,point,,4.0
11869,32760.0,2020-06-19,33 day ahead inc death,2020-07-22,18,IN,point,,3.0
11870,32784.0,2020-06-19,34 day ahead inc death,2020-07-23,18,IN,point,,3.0
11871,32808.0,2020-06-19,35 day ahead inc death,2020-07-24,18,IN,point,,3.0
11872,32832.0,2020-06-19,36 day ahead inc death,2020-07-25,18,IN,point,,3.0
11873,32856.0,2020-06-19,37 day ahead inc death,2020-07-26,18,IN,point,,3.0
11874,32880.0,2020-06-19,1 wk ahead inc death,2020-06-27,18,IN,point,,125.0
11875,32904.0,2020-06-19,2 wk ahead inc death,2020-07-04,18,IN,point,,89.0
11876,32928.0,2020-06-19,3 wk ahead inc death,2020-07-11,18,IN,point,,60.0
11877,32952.0,2020-06-19,4 wk ahead inc death,2020-07-18,18,IN,point,,40.0
11878,32976.0,2020-06-19,1 day ahead cum death,2020-06-20,19,IA,point,,685.0
11879,33000.0,2020-06-19,2 day ahead cum death,2020-06-21,19,IA,point,,690.0
11880,33024.0,2020-06-19,3 day ahead cum death,2020-06-22,19,IA,point,,694.0
11881,33048.0,2020-06-19,4 day ahead cum death,2020-06-23,19,IA,point,,699.0
11882,33072.0,2020-06-19,5 day ahead cum death,2020-06-24,19,IA,point,,704.0
11883,33096.0,2020-06-19,6 day ahead cum death,2020-06-25,19,IA,point,,708.0
11884,33120.0,2020-06-19,7 day ahead cum death,2020-06-26,19,IA,point,,713.0
11885,33144.0,2020-06-19,8 day ahead cum death,2020-06-27,19,IA,point,,717.0
11886,33168.0,2020-06-19,9 day ahead cum death,2020-06-28,19,IA,point,,721.0
11887,33192.0,2020-06-19,10 day ahead cum death,2020-06-29,19,IA,point,,726.0
11888,33216.0,2020-06-19,11 day ahead cum death,2020-06-30,19,IA,point,,730.0
11889,33240.0,2020-06-19,12 day ahead cum death,2020-07-01,19,IA,point,,734.0
11890,33264.0,2020-06-19,13 day ahead cum death,2020-07-02,19,IA,point,,738.0
11891,33288.0,2020-06-19,14 day ahead cum death,2020-07-03,19,IA,point,,742.0
11892,33312.0,2020-06-19,15 day ahead cum death,2020-07-04,19,IA,point,,746.0
11893,33336.0,2020-06-19,16 day ahead cum death,2020-07-05,19,IA,point,,750.0
11894,33360.0,2020-06-19,17 day ahead cum death,2020-07-06,19,IA,point,,754.0
11895,33384.0,2020-06-19,18 day ahead cum death,2020-07-07,19,IA,point,,759.0
11896,33408.0,2020-06-19,19 day ahead cum death,2020-07-08,19,IA,point,,764.0
11897,33432.0,2020-06-19,20 day ahead cum death,2020-07-09,19,IA,point,,768.0
11898,33456.0,2020-06-19,21 day ahead cum death,2020-07-10,19,IA,point,,773.0
11899,33480.0,2020-06-19,22 day ahead cum death,2020-07-11,19,IA,point,,778.0
11900,33504.0,2020-06-19,23 day ahead cum death,2020-07-12,19,IA,point,,783.0
11901,33528.0,2020-06-19,24 day ahead cum death,2020-07-13,19,IA,point,,788.0
11902,33552.0,2020-06-19,25 day ahead cum death,2020-07-14,19,IA,point,,792.0
11903,33576.0,2020-06-19,26 day ahead cum death,2020-07-15,19,IA,point,,797.0
11904,33600.0,2020-06-19,27 day ahead cum death,2020-07-16,19,IA,point,,802.0
11905,33624.0,2020-06-19,28 day ahead cum death,2020-07-17,19,IA,point,,807.0
11906,33648.0,2020-06-19,29 day ahead cum death,2020-07-18,19,IA,point,,812.0
11907,33672.0,2020-06-19,30 day ahead cum death,2020-07-19,19,IA,point,,816.0
11908,33696.0,2020-06-19,31 day ahead cum death,2020-07-20,19,IA,point,,821.0
11909,33720.0,2020-06-19,32 day ahead cum death,2020-07-21,19,IA,point,,826.0
11910,33744.0,2020-06-19,33 day ahead cum death,2020-07-22,19,IA,point,,831.0
11911,33768.0,2020-06-19,34 day ahead cum death,2020-07-23,19,IA,point,,836.0
11912,33792.0,2020-06-19,35 day ahead cum death,2020-07-24,19,IA,point,,842.0
11913,33816.0,2020-06-19,36 day ahead cum death,2020-07-25,19,IA,point,,847.0
11914,33840.0,2020-06-19,37 day ahead cum death,2020-07-26,19,IA,point,,852.0
11915,33864.0,2020-06-19,38 day ahead cum death,2020-07-27,19,IA,point,,857.0
11916,33888.0,2020-06-19,39 day ahead cum death,2020-07-28,19,IA,point,,862.0
11917,33912.0,2020-06-19,40 day ahead cum death,2020-07-29,19,IA,point,,867.0
11918,33936.0,2020-06-19,41 day ahead cum death,2020-07-30,19,IA,point,,873.0
11919,33960.0,2020-06-19,42 day ahead cum death,2020-07-31,19,IA,point,,878.0
11920,33984.0,2020-06-19,43 day ahead cum death,2020-08-01,19,IA,point,,883.0
11921,34008.0,2020-06-19,44 day ahead cum death,2020-08-02,19,IA,point,,889.0
11922,34032.0,2020-06-19,45 day ahead cum death,2020-08-03,19,IA,point,,894.0
11923,34056.0,2020-06-19,46 day ahead cum death,2020-08-04,19,IA,point,,900.0
11924,34080.0,2020-06-19,47 day ahead cum death,2020-08-05,19,IA,point,,905.0
11925,34104.0,2020-06-19,48 day ahead cum death,2020-08-06,19,IA,point,,911.0
11926,34128.0,2020-06-19,49 day ahead cum death,2020-08-07,19,IA,point,,916.0
11927,34152.0,2020-06-19,50 day ahead cum death,2020-08-08,19,IA,point,,922.0
11928,34176.0,2020-06-19,1 wk ahead cum death,2020-06-27,19,IA,point,,713.0
11929,34200.0,2020-06-19,2 wk ahead cum death,2020-07-04,19,IA,point,,742.0
11930,34224.0,2020-06-19,3 wk ahead cum death,2020-07-11,19,IA,point,,773.0
11931,34248.0,2020-06-19,4 wk ahead cum death,2020-07-18,19,IA,point,,807.0
11932,34272.0,2020-06-19,1 day ahead inc death,2020-06-20,19,IA,point,,4.0
11933,34296.0,2020-06-19,2 day ahead inc death,2020-06-21,19,IA,point,,4.0
11934,34320.0,2020-06-19,3 day ahead inc death,2020-06-22,19,IA,point,,4.0
11935,34344.0,2020-06-19,4 day ahead inc death,2020-06-23,19,IA,point,,4.0
11936,34368.0,2020-06-19,5 day ahead inc death,2020-06-24,19,IA,point,,4.0
11937,34392.0,2020-06-19,6 day ahead inc death,2020-06-25,19,IA,point,,4.0
11938,34416.0,2020-06-19,7 day ahead inc death,2020-06-26,19,IA,point,,4.0
11939,34440.0,2020-06-19,8 day ahead inc death,2020-06-27,19,IA,point,,4.0
11940,34464.0,2020-06-19,9 day ahead inc death,2020-06-28,19,IA,point,,4.0
11941,34488.0,2020-06-19,10 day ahead inc death,2020-06-29,19,IA,point,,4.0
11942,34512.0,2020-06-19,11 day ahead inc death,2020-06-30,19,IA,point,,4.0
11943,34536.0,2020-06-19,12 day ahead inc death,2020-07-01,19,IA,point,,4.0
11944,34560.0,2020-06-19,13 day ahead inc death,2020-07-02,19,IA,point,,4.0
11945,34584.0,2020-06-19,14 day ahead inc death,2020-07-03,19,IA,point,,4.0
11946,34608.0,2020-06-19,15 day ahead inc death,2020-07-04,19,IA,point,,4.0
11947,34632.0,2020-06-19,16 day ahead inc death,2020-07-05,19,IA,point,,4.0
11948,34656.0,2020-06-19,17 day ahead inc death,2020-07-06,19,IA,point,,4.0
11949,34680.0,2020-06-19,18 day ahead inc death,2020-07-07,19,IA,point,,4.0
11950,34704.0,2020-06-19,19 day ahead inc death,2020-07-08,19,IA,point,,5.0
11951,34728.0,2020-06-19,20 day ahead inc death,2020-07-09,19,IA,point,,5.0
11952,34752.0,2020-06-19,21 day ahead inc death,2020-07-10,19,IA,point,,5.0
11953,34776.0,2020-06-19,22 day ahead inc death,2020-07-11,19,IA,point,,5.0
11954,34800.0,2020-06-19,23 day ahead inc death,2020-07-12,19,IA,point,,5.0
11955,34824.0,2020-06-19,24 day ahead inc death,2020-07-13,19,IA,point,,5.0
11956,34848.0,2020-06-19,25 day ahead inc death,2020-07-14,19,IA,point,,5.0
11957,34872.0,2020-06-19,26 day ahead inc death,2020-07-15,19,IA,point,,5.0
11958,34896.0,2020-06-19,27 day ahead inc death,2020-07-16,19,IA,point,,5.0
11959,34920.0,2020-06-19,28 day ahead inc death,2020-07-17,19,IA,point,,5.0
11960,34944.0,2020-06-19,29 day ahead inc death,2020-07-18,19,IA,point,,5.0
11961,34968.0,2020-06-19,30 day ahead inc death,2020-07-19,19,IA,point,,5.0
11962,34992.0,2020-06-19,31 day ahead inc death,2020-07-20,19,IA,point,,5.0
11963,35016.0,2020-06-19,32 day ahead inc death,2020-07-21,19,IA,point,,5.0
11964,35040.0,2020-06-19,33 day ahead inc death,2020-07-22,19,IA,point,,5.0
11965,35064.0,2020-06-19,34 day ahead inc death,2020-07-23,19,IA,point,,5.0
11966,35088.0,2020-06-19,35 day ahead inc death,2020-07-24,19,IA,point,,5.0
11967,35112.0,2020-06-19,36 day ahead inc death,2020-07-25,19,IA,point,,5.0
11968,35136.0,2020-06-19,37 day ahead inc death,2020-07-26,19,IA,point,,5.0
11969,35160.0,2020-06-19,38 day ahead inc death,2020-07-27,19,IA,point,,5.0
11970,35184.0,2020-06-19,39 day ahead inc death,2020-07-28,19,IA,point,,5.0
11971,35208.0,2020-06-19,40 day ahead inc death,2020-07-29,19,IA,point,,5.0
11972,35232.0,2020-06-19,41 day ahead inc death,2020-07-30,19,IA,point,,5.0
11973,35256.0,2020-06-19,42 day ahead inc death,2020-07-31,19,IA,point,,5.0
11974,35280.0,2020-06-19,43 day ahead inc death,2020-08-01,19,IA,point,,5.0
11975,35304.0,2020-06-19,44 day ahead inc death,2020-08-02,19,IA,point,,5.0
11976,35328.0,2020-06-19,45 day ahead inc death,2020-08-03,19,IA,point,,5.0
11977,35352.0,2020-06-19,46 day ahead inc death,2020-08-04,19,IA,point,,5.0
11978,35376.0,2020-06-19,47 day ahead inc death,2020-08-05,19,IA,point,,5.0
11979,35400.0,2020-06-19,48 day ahead inc death,2020-08-06,19,IA,point,,6.0
11980,35424.0,2020-06-19,49 day ahead inc death,2020-08-07,19,IA,point,,6.0
11981,35448.0,2020-06-19,50 day ahead inc death,2020-08-08,19,IA,point,,6.0
11982,35472.0,2020-06-19,1 wk ahead inc death,2020-06-27,19,IA,point,,31.0
11983,35496.0,2020-06-19,2 wk ahead inc death,2020-07-04,19,IA,point,,29.0
11984,35520.0,2020-06-19,3 wk ahead inc death,2020-07-11,19,IA,point,,31.0
11985,35544.0,2020-06-19,4 wk ahead inc death,2020-07-18,19,IA,point,,34.0
11986,35568.0,2020-06-19,1 day ahead cum death,2020-06-20,20,KS,point,,255.0
11987,35592.0,2020-06-19,2 day ahead cum death,2020-06-21,20,KS,point,,257.0
11988,35616.0,2020-06-19,3 day ahead cum death,2020-06-22,20,KS,point,,259.0
11989,35640.0,2020-06-19,4 day ahead cum death,2020-06-23,20,KS,point,,262.0
11990,35664.0,2020-06-19,5 day ahead cum death,2020-06-24,20,KS,point,,264.0
11991,35688.0,2020-06-19,6 day ahead cum death,2020-06-25,20,KS,point,,266.0
11992,35712.0,2020-06-19,7 day ahead cum death,2020-06-26,20,KS,point,,268.0
11993,35736.0,2020-06-19,8 day ahead cum death,2020-06-27,20,KS,point,,271.0
11994,35760.0,2020-06-19,9 day ahead cum death,2020-06-28,20,KS,point,,273.0
11995,35784.0,2020-06-19,10 day ahead cum death,2020-06-29,20,KS,point,,275.0
11996,35808.0,2020-06-19,11 day ahead cum death,2020-06-30,20,KS,point,,278.0
11997,35832.0,2020-06-19,12 day ahead cum death,2020-07-01,20,KS,point,,280.0
11998,35856.0,2020-06-19,13 day ahead cum death,2020-07-02,20,KS,point,,282.0
11999,35880.0,2020-06-19,14 day ahead cum death,2020-07-03,20,KS,point,,285.0
12000,35904.0,2020-06-19,15 day ahead cum death,2020-07-04,20,KS,point,,287.0
12001,35928.0,2020-06-19,16 day ahead cum death,2020-07-05,20,KS,point,,290.0
12002,35952.0,2020-06-19,17 day ahead cum death,2020-07-06,20,KS,point,,292.0
12003,35976.0,2020-06-19,18 day ahead cum death,2020-07-07,20,KS,point,,295.0
12004,36000.0,2020-06-19,19 day ahead cum death,2020-07-08,20,KS,point,,297.0
12005,36024.0,2020-06-19,20 day ahead cum death,2020-07-09,20,KS,point,,300.0
12006,36048.0,2020-06-19,21 day ahead cum death,2020-07-10,20,KS,point,,302.0
12007,36072.0,2020-06-19,22 day ahead cum death,2020-07-11,20,KS,point,,305.0
12008,36096.0,2020-06-19,23 day ahead cum death,2020-07-12,20,KS,point,,308.0
12009,36120.0,2020-06-19,24 day ahead cum death,2020-07-13,20,KS,point,,310.0
12010,36144.0,2020-06-19,25 day ahead cum death,2020-07-14,20,KS,point,,313.0
12011,36168.0,2020-06-19,26 day ahead cum death,2020-07-15,20,KS,point,,316.0
12012,36192.0,2020-06-19,27 day ahead cum death,2020-07-16,20,KS,point,,318.0
12013,36216.0,2020-06-19,28 day ahead cum death,2020-07-17,20,KS,point,,321.0
12014,36240.0,2020-06-19,29 day ahead cum death,2020-07-18,20,KS,point,,324.0
12015,36264.0,2020-06-19,30 day ahead cum death,2020-07-19,20,KS,point,,326.0
12016,36288.0,2020-06-19,31 day ahead cum death,2020-07-20,20,KS,point,,329.0
12017,36312.0,2020-06-19,1 wk ahead cum death,2020-06-27,20,KS,point,,268.0
12018,36336.0,2020-06-19,2 wk ahead cum death,2020-07-04,20,KS,point,,285.0
12019,36360.0,2020-06-19,3 wk ahead cum death,2020-07-11,20,KS,point,,302.0
12020,36384.0,2020-06-19,4 wk ahead cum death,2020-07-18,20,KS,point,,321.0
12021,36408.0,2020-06-19,1 day ahead inc death,2020-06-20,20,KS,point,,2.0
12022,36432.0,2020-06-19,2 day ahead inc death,2020-06-21,20,KS,point,,2.0
12023,36456.0,2020-06-19,3 day ahead inc death,2020-06-22,20,KS,point,,2.0
12024,36480.0,2020-06-19,4 day ahead inc death,2020-06-23,20,KS,point,,2.0
12025,36504.0,2020-06-19,5 day ahead inc death,2020-06-24,20,KS,point,,2.0
12026,36528.0,2020-06-19,6 day ahead inc death,2020-06-25,20,KS,point,,2.0
12027,36552.0,2020-06-19,7 day ahead inc death,2020-06-26,20,KS,point,,2.0
12028,36576.0,2020-06-19,8 day ahead inc death,2020-06-27,20,KS,point,,2.0
12029,36600.0,2020-06-19,9 day ahead inc death,2020-06-28,20,KS,point,,2.0
12030,36624.0,2020-06-19,10 day ahead inc death,2020-06-29,20,KS,point,,2.0
12031,36648.0,2020-06-19,11 day ahead inc death,2020-06-30,20,KS,point,,2.0
12032,36672.0,2020-06-19,12 day ahead inc death,2020-07-01,20,KS,point,,2.0
12033,36696.0,2020-06-19,13 day ahead inc death,2020-07-02,20,KS,point,,2.0
12034,36720.0,2020-06-19,14 day ahead inc death,2020-07-03,20,KS,point,,2.0
12035,36744.0,2020-06-19,15 day ahead inc death,2020-07-04,20,KS,point,,2.0
12036,36768.0,2020-06-19,16 day ahead inc death,2020-07-05,20,KS,point,,2.0
12037,36792.0,2020-06-19,17 day ahead inc death,2020-07-06,20,KS,point,,2.0
12038,36816.0,2020-06-19,18 day ahead inc death,2020-07-07,20,KS,point,,3.0
12039,36840.0,2020-06-19,19 day ahead inc death,2020-07-08,20,KS,point,,3.0
12040,36864.0,2020-06-19,20 day ahead inc death,2020-07-09,20,KS,point,,3.0
12041,36888.0,2020-06-19,21 day ahead inc death,2020-07-10,20,KS,point,,3.0
12042,36912.0,2020-06-19,22 day ahead inc death,2020-07-11,20,KS,point,,3.0
12043,36936.0,2020-06-19,23 day ahead inc death,2020-07-12,20,KS,point,,3.0
12044,36960.0,2020-06-19,24 day ahead inc death,2020-07-13,20,KS,point,,3.0
12045,36984.0,2020-06-19,25 day ahead inc death,2020-07-14,20,KS,point,,3.0
12046,37008.0,2020-06-19,26 day ahead inc death,2020-07-15,20,KS,point,,3.0
12047,37032.0,2020-06-19,27 day ahead inc death,2020-07-16,20,KS,point,,3.0
12048,37056.0,2020-06-19,28 day ahead inc death,2020-07-17,20,KS,point,,3.0
12049,37080.0,2020-06-19,29 day ahead inc death,2020-07-18,20,KS,point,,3.0
12050,37104.0,2020-06-19,30 day ahead inc death,2020-07-19,20,KS,point,,3.0
12051,37128.0,2020-06-19,31 day ahead inc death,2020-07-20,20,KS,point,,3.0
12052,37152.0,2020-06-19,1 wk ahead inc death,2020-06-27,20,KS,point,,17.0
12053,37176.0,2020-06-19,2 wk ahead inc death,2020-07-04,20,KS,point,,16.0
12054,37200.0,2020-06-19,3 wk ahead inc death,2020-07-11,20,KS,point,,18.0
12055,37224.0,2020-06-19,4 wk ahead inc death,2020-07-18,20,KS,point,,19.0
12056,37248.0,2020-06-19,1 day ahead cum death,2020-06-20,21,KY,point,,525.0
12057,37272.0,2020-06-19,2 day ahead cum death,2020-06-21,21,KY,point,,528.0
12058,37296.0,2020-06-19,3 day ahead cum death,2020-06-22,21,KY,point,,531.0
12059,37320.0,2020-06-19,4 day ahead cum death,2020-06-23,21,KY,point,,535.0
12060,37344.0,2020-06-19,5 day ahead cum death,2020-06-24,21,KY,point,,538.0
12061,37368.0,2020-06-19,6 day ahead cum death,2020-06-25,21,KY,point,,542.0
12062,37392.0,2020-06-19,7 day ahead cum death,2020-06-26,21,KY,point,,546.0
12063,37416.0,2020-06-19,8 day ahead cum death,2020-06-27,21,KY,point,,549.0
12064,37440.0,2020-06-19,9 day ahead cum death,2020-06-28,21,KY,point,,554.0
12065,37464.0,2020-06-19,10 day ahead cum death,2020-06-29,21,KY,point,,558.0
12066,37488.0,2020-06-19,11 day ahead cum death,2020-06-30,21,KY,point,,562.0
12067,37512.0,2020-06-19,12 day ahead cum death,2020-07-01,21,KY,point,,566.0
12068,37536.0,2020-06-19,13 day ahead cum death,2020-07-02,21,KY,point,,570.0
12069,37560.0,2020-06-19,14 day ahead cum death,2020-07-03,21,KY,point,,575.0
12070,37584.0,2020-06-19,15 day ahead cum death,2020-07-04,21,KY,point,,579.0
12071,37608.0,2020-06-19,16 day ahead cum death,2020-07-05,21,KY,point,,583.0
12072,37632.0,2020-06-19,17 day ahead cum death,2020-07-06,21,KY,point,,588.0
12073,37656.0,2020-06-19,18 day ahead cum death,2020-07-07,21,KY,point,,592.0
12074,37680.0,2020-06-19,19 day ahead cum death,2020-07-08,21,KY,point,,596.0
