,forecast_date,target,target_end_date,location,location_name,type,quantile,value
57858,2020-05-11,6 day ahead inc death,2020-05-17,38,North Dakota,point,,2.0
57859,2020-05-11,6 day ahead inc death,2020-05-17,39,Ohio,point,,36.5714285714286
57860,2020-05-11,6 day ahead inc death,2020-05-17,40,Oklahoma,point,,3.4285714285714306
57861,2020-05-11,6 day ahead inc death,2020-05-17,41,Oregon,point,,2.57142857142857
57862,2020-05-11,6 day ahead inc death,2020-05-17,42,Pennsylvania,point,,99.1428571428571
57863,2020-05-11,6 day ahead inc death,2020-05-17,44,Rhode Island,point,,10.0
57864,2020-05-11,6 day ahead inc death,2020-05-17,45,South Carolina,point,,10.0
57865,2020-05-11,6 day ahead inc death,2020-05-17,46,South Dakota,point,,7.428571428571429
57866,2020-05-11,6 day ahead inc death,2020-05-17,47,Tennessee,point,,4.142857142857141
57867,2020-05-11,6 day ahead inc death,2020-05-17,48,Texas,point,,32.2857142857143
57868,2020-05-11,6 day ahead inc death,2020-05-17,49,Utah,point,,3.0
57869,2020-05-11,6 day ahead inc death,2020-05-17,50,Vermont,point,,0.7142857142857142
57870,2020-05-11,6 day ahead inc death,2020-05-17,51,Virginia,point,,28.571428571428598
57871,2020-05-11,6 day ahead inc death,2020-05-17,53,Washington,point,,15.857142857142902
57872,2020-05-11,6 day ahead inc death,2020-05-17,54,West Virginia,point,,2.0
57873,2020-05-11,6 day ahead inc death,2020-05-17,55,Wisconsin,point,,9.714285714285712
57874,2020-05-11,6 day ahead inc death,2020-05-17,56,Wyoming,point,,0.0
57875,2020-05-11,6 day ahead inc death,2020-05-17,US,United States,point,,1271.85714285714
57876,2020-05-11,7 day ahead inc death,2020-05-18,01,Alabama,point,,10.2857142857143
57877,2020-05-11,7 day ahead inc death,2020-05-18,02,Alaska,point,,0.0
57878,2020-05-11,7 day ahead inc death,2020-05-18,04,Arizona,point,,22.714285714285698
57879,2020-05-11,7 day ahead inc death,2020-05-18,05,Arkansas,point,,3.14285714285714
57880,2020-05-11,7 day ahead inc death,2020-05-18,06,California,point,,62.21428571428571
57881,2020-05-11,7 day ahead inc death,2020-05-18,08,Colorado,point,,10.857142857142902
57882,2020-05-11,7 day ahead inc death,2020-05-18,09,Connecticut,point,,34.2857142857143
57883,2020-05-11,7 day ahead inc death,2020-05-18,10,Delaware,point,,6.142857142857139
57884,2020-05-11,7 day ahead inc death,2020-05-18,11,District of Columbia,point,,9.571428571428571
57885,2020-05-11,7 day ahead inc death,2020-05-18,12,Florida,point,,37.8571428571429
57886,2020-05-11,7 day ahead inc death,2020-05-18,13,Georgia,point,,18.7142857142857
57887,2020-05-11,7 day ahead inc death,2020-05-18,15,Hawaii,point,,0.0
57888,2020-05-11,7 day ahead inc death,2020-05-18,16,Idaho,point,,1.28571428571429
57889,2020-05-11,7 day ahead inc death,2020-05-18,17,Illinois,point,,86.42857142857142
57890,2020-05-11,7 day ahead inc death,2020-05-18,18,Indiana,point,,46.0
57891,2020-05-11,7 day ahead inc death,2020-05-18,19,Iowa,point,,19.8571428571429
57892,2020-05-11,7 day ahead inc death,2020-05-18,20,Kansas,point,,4.57142857142857
57893,2020-05-11,7 day ahead inc death,2020-05-18,21,Kentucky,point,,5.28571428571429
57894,2020-05-11,7 day ahead inc death,2020-05-18,22,Louisiana,point,,20.2857142857143
57895,2020-05-11,7 day ahead inc death,2020-05-18,23,Maine,point,,1.42857142857143
57896,2020-05-11,7 day ahead inc death,2020-05-18,24,Maryland,point,,40.0
57897,2020-05-11,7 day ahead inc death,2020-05-18,25,Massachusetts,point,,87.42857142857142
57898,2020-05-11,7 day ahead inc death,2020-05-18,26,Michigan,point,,39.7142857142857
57899,2020-05-11,7 day ahead inc death,2020-05-18,27,Minnesota,point,,38.2142857142857
57900,2020-05-11,7 day ahead inc death,2020-05-18,28,Mississippi,point,,16.571428571428598
57901,2020-05-11,7 day ahead inc death,2020-05-18,29,Missouri,point,,18.7142857142857
57902,2020-05-11,7 day ahead inc death,2020-05-18,30,Montana,point,,0.28571428571428603
57903,2020-05-11,7 day ahead inc death,2020-05-18,31,Nebraska,point,,4.142857142857141
57904,2020-05-11,7 day ahead inc death,2020-05-18,32,Nevada,point,,7.28571428571429
57905,2020-05-11,7 day ahead inc death,2020-05-18,33,New Hampshire,point,,7.142857142857139
57906,2020-05-11,7 day ahead inc death,2020-05-18,34,New Jersey,point,,86.7857142857143
57907,2020-05-11,7 day ahead inc death,2020-05-18,35,New Mexico,point,,9.14285714285714
57908,2020-05-11,7 day ahead inc death,2020-05-18,36,New York,point,,63.571428571428605
57909,2020-05-11,7 day ahead inc death,2020-05-18,37,North Carolina,point,,17.571428571428598
57910,2020-05-11,7 day ahead inc death,2020-05-18,38,North Dakota,point,,2.0
57911,2020-05-11,7 day ahead inc death,2020-05-18,39,Ohio,point,,36.7142857142857
57912,2020-05-11,7 day ahead inc death,2020-05-18,40,Oklahoma,point,,3.28571428571429
57913,2020-05-11,7 day ahead inc death,2020-05-18,41,Oregon,point,,2.71428571428571
57914,2020-05-11,7 day ahead inc death,2020-05-18,42,Pennsylvania,point,,95.42857142857142
57915,2020-05-11,7 day ahead inc death,2020-05-18,44,Rhode Island,point,,9.714285714285712
57916,2020-05-11,7 day ahead inc death,2020-05-18,45,South Carolina,point,,10.5714285714286
57917,2020-05-11,7 day ahead inc death,2020-05-18,46,South Dakota,point,,9.28571428571428
57918,2020-05-11,7 day ahead inc death,2020-05-18,47,Tennessee,point,,4.28571428571429
57919,2020-05-11,7 day ahead inc death,2020-05-18,48,Texas,point,,32.5714285714286
57920,2020-05-11,7 day ahead inc death,2020-05-18,49,Utah,point,,3.0
57921,2020-05-11,7 day ahead inc death,2020-05-18,50,Vermont,point,,0.7142857142857142
57922,2020-05-11,7 day ahead inc death,2020-05-18,51,Virginia,point,,28.571428571428598
57923,2020-05-11,7 day ahead inc death,2020-05-18,53,Washington,point,,16.2857142857143
57924,2020-05-11,7 day ahead inc death,2020-05-18,54,West Virginia,point,,2.0
57925,2020-05-11,7 day ahead inc death,2020-05-18,55,Wisconsin,point,,10.2857142857143
57926,2020-05-11,7 day ahead inc death,2020-05-18,56,Wyoming,point,,0.0
57927,2020-05-11,7 day ahead inc death,2020-05-18,US,United States,point,,1267.57142857143
57928,2020-05-11,8 day ahead inc death,2020-05-19,01,Alabama,point,,10.1428571428571
57929,2020-05-11,8 day ahead inc death,2020-05-19,02,Alaska,point,,0.0
57930,2020-05-11,8 day ahead inc death,2020-05-19,04,Arizona,point,,23.285714285714302
57931,2020-05-11,8 day ahead inc death,2020-05-19,05,Arkansas,point,,3.14285714285714
57932,2020-05-11,8 day ahead inc death,2020-05-19,06,California,point,,62.1428571428571
57933,2020-05-11,8 day ahead inc death,2020-05-19,08,Colorado,point,,10.2857142857143
57934,2020-05-11,8 day ahead inc death,2020-05-19,09,Connecticut,point,,32.0
57935,2020-05-11,8 day ahead inc death,2020-05-19,10,Delaware,point,,6.0
57936,2020-05-11,8 day ahead inc death,2020-05-19,11,District of Columbia,point,,9.14285714285714
57937,2020-05-11,8 day ahead inc death,2020-05-19,12,Florida,point,,37.3571428571429
57938,2020-05-11,8 day ahead inc death,2020-05-19,13,Georgia,point,,17.428571428571402
57939,2020-05-11,8 day ahead inc death,2020-05-19,15,Hawaii,point,,0.0
57940,2020-05-11,8 day ahead inc death,2020-05-19,16,Idaho,point,,1.28571428571429
57941,2020-05-11,8 day ahead inc death,2020-05-19,17,Illinois,point,,85.92857142857142
57942,2020-05-11,8 day ahead inc death,2020-05-19,18,Indiana,point,,45.428571428571395
57943,2020-05-11,8 day ahead inc death,2020-05-19,19,Iowa,point,,21.1428571428571
57944,2020-05-11,8 day ahead inc death,2020-05-19,20,Kansas,point,,4.57142857142857
57945,2020-05-11,8 day ahead inc death,2020-05-19,21,Kentucky,point,,5.28571428571429
57946,2020-05-11,8 day ahead inc death,2020-05-19,22,Louisiana,point,,18.5714285714286
57947,2020-05-11,8 day ahead inc death,2020-05-19,23,Maine,point,,1.42857142857143
57948,2020-05-11,8 day ahead inc death,2020-05-19,24,Maryland,point,,37.8571428571429
57949,2020-05-11,8 day ahead inc death,2020-05-19,25,Massachusetts,point,,83.0
57950,2020-05-11,8 day ahead inc death,2020-05-19,26,Michigan,point,,37.5714285714286
57951,2020-05-11,8 day ahead inc death,2020-05-19,27,Minnesota,point,,41.1428571428571
57952,2020-05-11,8 day ahead inc death,2020-05-19,28,Mississippi,point,,16.2857142857143
57953,2020-05-11,8 day ahead inc death,2020-05-19,29,Missouri,point,,18.7142857142857
57954,2020-05-11,8 day ahead inc death,2020-05-19,30,Montana,point,,0.28571428571428603
57955,2020-05-11,8 day ahead inc death,2020-05-19,31,Nebraska,point,,4.142857142857141
57956,2020-05-11,8 day ahead inc death,2020-05-19,32,Nevada,point,,7.0
57957,2020-05-11,8 day ahead inc death,2020-05-19,33,New Hampshire,point,,7.428571428571429
57958,2020-05-11,8 day ahead inc death,2020-05-19,34,New Jersey,point,,81.5714285714286
57959,2020-05-11,8 day ahead inc death,2020-05-19,35,New Mexico,point,,9.428571428571429
57960,2020-05-11,8 day ahead inc death,2020-05-19,36,New York,point,,58.28571428571429
57961,2020-05-11,8 day ahead inc death,2020-05-19,37,North Carolina,point,,17.7142857142857
57962,2020-05-11,8 day ahead inc death,2020-05-19,38,North Dakota,point,,2.14285714285714
57963,2020-05-11,8 day ahead inc death,2020-05-19,39,Ohio,point,,36.7142857142857
57964,2020-05-11,8 day ahead inc death,2020-05-19,40,Oklahoma,point,,3.0
57965,2020-05-11,8 day ahead inc death,2020-05-19,41,Oregon,point,,2.57142857142857
57966,2020-05-11,8 day ahead inc death,2020-05-19,42,Pennsylvania,point,,95.2142857142857
57967,2020-05-11,8 day ahead inc death,2020-05-19,44,Rhode Island,point,,9.428571428571429
57968,2020-05-11,8 day ahead inc death,2020-05-19,45,South Carolina,point,,10.0
57969,2020-05-11,8 day ahead inc death,2020-05-19,46,South Dakota,point,,11.285714285714299
57970,2020-05-11,8 day ahead inc death,2020-05-19,47,Tennessee,point,,4.142857142857141
57971,2020-05-11,8 day ahead inc death,2020-05-19,48,Texas,point,,32.1428571428571
57972,2020-05-11,8 day ahead inc death,2020-05-19,49,Utah,point,,3.14285714285714
57973,2020-05-11,8 day ahead inc death,2020-05-19,50,Vermont,point,,0.7142857142857142
57974,2020-05-11,8 day ahead inc death,2020-05-19,51,Virginia,point,,29.142857142857103
57975,2020-05-11,8 day ahead inc death,2020-05-19,53,Washington,point,,16.428571428571402
57976,2020-05-11,8 day ahead inc death,2020-05-19,54,West Virginia,point,,2.0
57977,2020-05-11,8 day ahead inc death,2020-05-19,55,Wisconsin,point,,10.5714285714286
57978,2020-05-11,8 day ahead inc death,2020-05-19,56,Wyoming,point,,0.0
57979,2020-05-11,8 day ahead inc death,2020-05-19,US,United States,point,,1246.92857142857
57980,2020-05-11,9 day ahead inc death,2020-05-20,01,Alabama,point,,9.714285714285712
57981,2020-05-11,9 day ahead inc death,2020-05-20,02,Alaska,point,,0.0
57982,2020-05-11,9 day ahead inc death,2020-05-20,04,Arizona,point,,23.857142857142897
57983,2020-05-11,9 day ahead inc death,2020-05-20,05,Arkansas,point,,3.14285714285714
57984,2020-05-11,9 day ahead inc death,2020-05-20,06,California,point,,59.8571428571429
57985,2020-05-11,9 day ahead inc death,2020-05-20,08,Colorado,point,,9.714285714285712
57986,2020-05-11,9 day ahead inc death,2020-05-20,09,Connecticut,point,,29.714285714285698
57987,2020-05-11,9 day ahead inc death,2020-05-20,10,Delaware,point,,5.857142857142861
57988,2020-05-11,9 day ahead inc death,2020-05-20,11,District of Columbia,point,,8.85714285714286
57989,2020-05-11,9 day ahead inc death,2020-05-20,12,Florida,point,,36.0
57990,2020-05-11,9 day ahead inc death,2020-05-20,13,Georgia,point,,15.714285714285701
57991,2020-05-11,9 day ahead inc death,2020-05-20,15,Hawaii,point,,0.0
57992,2020-05-11,9 day ahead inc death,2020-05-20,16,Idaho,point,,1.28571428571429
57993,2020-05-11,9 day ahead inc death,2020-05-20,17,Illinois,point,,84.9285714285714
57994,2020-05-11,9 day ahead inc death,2020-05-20,18,Indiana,point,,46.1428571428571
57995,2020-05-11,9 day ahead inc death,2020-05-20,19,Iowa,point,,22.285714285714302
57996,2020-05-11,9 day ahead inc death,2020-05-20,20,Kansas,point,,4.57142857142857
57997,2020-05-11,9 day ahead inc death,2020-05-20,21,Kentucky,point,,5.14285714285714
57998,2020-05-11,9 day ahead inc death,2020-05-20,22,Louisiana,point,,17.428571428571402
57999,2020-05-11,9 day ahead inc death,2020-05-20,23,Maine,point,,1.42857142857143
58000,2020-05-11,9 day ahead inc death,2020-05-20,24,Maryland,point,,36.0
58001,2020-05-11,9 day ahead inc death,2020-05-20,25,Massachusetts,point,,79.1428571428571
58002,2020-05-11,9 day ahead inc death,2020-05-20,26,Michigan,point,,36.0
58003,2020-05-11,9 day ahead inc death,2020-05-20,27,Minnesota,point,,42.2857142857143
58004,2020-05-11,9 day ahead inc death,2020-05-20,28,Mississippi,point,,15.714285714285701
58005,2020-05-11,9 day ahead inc death,2020-05-20,29,Missouri,point,,19.2857142857143
58006,2020-05-11,9 day ahead inc death,2020-05-20,30,Montana,point,,0.5714285714285711
58007,2020-05-11,9 day ahead inc death,2020-05-20,31,Nebraska,point,,4.142857142857141
58008,2020-05-11,9 day ahead inc death,2020-05-20,32,Nevada,point,,6.857142857142861
58009,2020-05-11,9 day ahead inc death,2020-05-20,33,New Hampshire,point,,7.857142857142861
58010,2020-05-11,9 day ahead inc death,2020-05-20,34,New Jersey,point,,76.0
58011,2020-05-11,9 day ahead inc death,2020-05-20,35,New Mexico,point,,9.285714285714288
58012,2020-05-11,9 day ahead inc death,2020-05-20,36,New York,point,,50.428571428571395
58013,2020-05-11,9 day ahead inc death,2020-05-20,37,North Carolina,point,,17.5
58014,2020-05-11,9 day ahead inc death,2020-05-20,38,North Dakota,point,,2.42857142857143
58015,2020-05-11,9 day ahead inc death,2020-05-20,39,Ohio,point,,36.1428571428571
58016,2020-05-11,9 day ahead inc death,2020-05-20,40,Oklahoma,point,,2.71428571428571
58017,2020-05-11,9 day ahead inc death,2020-05-20,41,Oregon,point,,2.42857142857143
58018,2020-05-11,9 day ahead inc death,2020-05-20,42,Pennsylvania,point,,93.8571428571429
58019,2020-05-11,9 day ahead inc death,2020-05-20,44,Rhode Island,point,,9.14285714285714
58020,2020-05-11,9 day ahead inc death,2020-05-20,45,South Carolina,point,,10.0
58021,2020-05-11,9 day ahead inc death,2020-05-20,46,South Dakota,point,,13.714285714285701
58022,2020-05-11,9 day ahead inc death,2020-05-20,47,Tennessee,point,,3.85714285714286
58023,2020-05-11,9 day ahead inc death,2020-05-20,48,Texas,point,,31.571428571428598
58024,2020-05-11,9 day ahead inc death,2020-05-20,49,Utah,point,,3.14285714285714
58025,2020-05-11,9 day ahead inc death,2020-05-20,50,Vermont,point,,0.7142857142857142
58026,2020-05-11,9 day ahead inc death,2020-05-20,51,Virginia,point,,28.428571428571402
58027,2020-05-11,9 day ahead inc death,2020-05-20,53,Washington,point,,17.0
58028,2020-05-11,9 day ahead inc death,2020-05-20,54,West Virginia,point,,2.14285714285714
58029,2020-05-11,9 day ahead inc death,2020-05-20,55,Wisconsin,point,,10.7142857142857
58030,2020-05-11,9 day ahead inc death,2020-05-20,56,Wyoming,point,,0.0
58031,2020-05-11,9 day ahead inc death,2020-05-20,US,United States,point,,1226.14285714286
58032,2020-05-11,10 day ahead inc death,2020-05-21,01,Alabama,point,,9.071428571428571
58033,2020-05-11,10 day ahead inc death,2020-05-21,02,Alaska,point,,0.0
58034,2020-05-11,10 day ahead inc death,2020-05-21,04,Arizona,point,,24.142857142857103
58035,2020-05-11,10 day ahead inc death,2020-05-21,05,Arkansas,point,,3.0
58036,2020-05-11,10 day ahead inc death,2020-05-21,06,California,point,,59.428571428571395
58037,2020-05-11,10 day ahead inc death,2020-05-21,08,Colorado,point,,9.285714285714288
58038,2020-05-11,10 day ahead inc death,2020-05-21,09,Connecticut,point,,26.857142857142897
58039,2020-05-11,10 day ahead inc death,2020-05-21,10,Delaware,point,,5.71428571428571
58040,2020-05-11,10 day ahead inc death,2020-05-21,11,District of Columbia,point,,8.0
58041,2020-05-11,10 day ahead inc death,2020-05-21,12,Florida,point,,35.2857142857143
58042,2020-05-11,10 day ahead inc death,2020-05-21,13,Georgia,point,,14.5714285714286
58043,2020-05-11,10 day ahead inc death,2020-05-21,15,Hawaii,point,,0.0
58044,2020-05-11,10 day ahead inc death,2020-05-21,16,Idaho,point,,1.28571428571429
58045,2020-05-11,10 day ahead inc death,2020-05-21,17,Illinois,point,,82.5714285714286
58046,2020-05-11,10 day ahead inc death,2020-05-21,18,Indiana,point,,44.571428571428605
58047,2020-05-11,10 day ahead inc death,2020-05-21,19,Iowa,point,,23.571428571428598
58048,2020-05-11,10 day ahead inc death,2020-05-21,20,Kansas,point,,4.42857142857143
58049,2020-05-11,10 day ahead inc death,2020-05-21,21,Kentucky,point,,4.85714285714286
58050,2020-05-11,10 day ahead inc death,2020-05-21,22,Louisiana,point,,15.142857142857098
58051,2020-05-11,10 day ahead inc death,2020-05-21,23,Maine,point,,1.42857142857143
58052,2020-05-11,10 day ahead inc death,2020-05-21,24,Maryland,point,,34.1428571428571
58053,2020-05-11,10 day ahead inc death,2020-05-21,25,Massachusetts,point,,74.0
58054,2020-05-11,10 day ahead inc death,2020-05-21,26,Michigan,point,,33.2857142857143
58055,2020-05-11,10 day ahead inc death,2020-05-21,27,Minnesota,point,,44.78571428571429
58056,2020-05-11,10 day ahead inc death,2020-05-21,28,Mississippi,point,,15.285714285714299
58057,2020-05-11,10 day ahead inc death,2020-05-21,29,Missouri,point,,18.5714285714286
58058,2020-05-11,10 day ahead inc death,2020-05-21,30,Montana,point,,0.5714285714285711
58059,2020-05-11,10 day ahead inc death,2020-05-21,31,Nebraska,point,,4.28571428571429
58060,2020-05-11,10 day ahead inc death,2020-05-21,32,Nevada,point,,6.857142857142861
58061,2020-05-11,10 day ahead inc death,2020-05-21,33,New Hampshire,point,,8.142857142857139
58062,2020-05-11,10 day ahead inc death,2020-05-21,34,New Jersey,point,,71.28571428571429
58063,2020-05-11,10 day ahead inc death,2020-05-21,35,New Mexico,point,,9.571428571428571
58064,2020-05-11,10 day ahead inc death,2020-05-21,36,New York,point,,45.0
58065,2020-05-11,10 day ahead inc death,2020-05-21,37,North Carolina,point,,16.7142857142857
58066,2020-05-11,10 day ahead inc death,2020-05-21,38,North Dakota,point,,2.42857142857143
58067,2020-05-11,10 day ahead inc death,2020-05-21,39,Ohio,point,,36.2857142857143
58068,2020-05-11,10 day ahead inc death,2020-05-21,40,Oklahoma,point,,2.42857142857143
58069,2020-05-11,10 day ahead inc death,2020-05-21,41,Oregon,point,,2.42857142857143
58070,2020-05-11,10 day ahead inc death,2020-05-21,42,Pennsylvania,point,,91.0
58071,2020-05-11,10 day ahead inc death,2020-05-21,44,Rhode Island,point,,8.714285714285719
58072,2020-05-11,10 day ahead inc death,2020-05-21,45,South Carolina,point,,9.571428571428571
58073,2020-05-11,10 day ahead inc death,2020-05-21,46,South Dakota,point,,16.8571428571429
58074,2020-05-11,10 day ahead inc death,2020-05-21,47,Tennessee,point,,3.71428571428571
58075,2020-05-11,10 day ahead inc death,2020-05-21,48,Texas,point,,31.071428571428598
58076,2020-05-11,10 day ahead inc death,2020-05-21,49,Utah,point,,3.14285714285714
