,forecast_date,target,target_end_date,location,location_name,type,quantile,value
307,2020-04-13,2 wk ahead cum death,2020-04-25,49,Utah,point,,229.30083114653988
308,2020-04-13,2 wk ahead cum death,2020-04-25,51,Virginia,point,,642.3719985515462
309,2020-04-13,2 wk ahead cum death,2020-04-25,50,Vermont,point,,21.664908769478522
310,2020-04-13,2 wk ahead cum death,2020-04-25,53,Washington,point,,938.928036942835
311,2020-04-13,2 wk ahead cum death,2020-04-25,55,Wisconsin,point,,198.713943242368
312,2020-04-13,2 wk ahead cum death,2020-04-25,54,West Virginia,point,,13.497573271187795
313,2020-04-13,2 wk ahead cum death,2020-04-25,56,Wyoming,point,,15.210393524548845
314,2020-04-13,2 wk ahead cum death,2020-04-25,US,US,point,,46548.12431585
315,2020-04-13,2 wk ahead inc death,2020-04-25,01,Alabama,point,,17.077838608990888
316,2020-04-13,2 wk ahead inc death,2020-04-25,05,Arkansas,point,,9.544597215724526
317,2020-04-13,2 wk ahead inc death,2020-04-25,04,Arizona,point,,133.96280681965274
318,2020-04-13,2 wk ahead inc death,2020-04-25,06,California,point,,374.9842363923218
319,2020-04-13,2 wk ahead inc death,2020-04-25,08,Colorado,point,,115.60418512712627
320,2020-04-13,2 wk ahead inc death,2020-04-25,09,Connecticut,point,,181.0750935029507
321,2020-04-13,2 wk ahead inc death,2020-04-25,10,Delaware,point,,14.767295060182915
322,2020-04-13,2 wk ahead inc death,2020-04-25,12,Florida,point,,491.59974981314537
323,2020-04-13,2 wk ahead inc death,2020-04-25,19,Iowa,point,,21.734597449174032
324,2020-04-13,2 wk ahead inc death,2020-04-25,16,Idaho,point,,16.341196792417847
325,2020-04-13,2 wk ahead inc death,2020-04-25,17,Illinois,point,,263.61572656032797
326,2020-04-13,2 wk ahead inc death,2020-04-25,18,Indiana,point,,63.33170506415139
327,2020-04-13,2 wk ahead inc death,2020-04-25,20,Kansas,point,,30.246336990270148
328,2020-04-13,2 wk ahead inc death,2020-04-25,25,Massachusetts,point,,277.9192632639972
329,2020-04-13,2 wk ahead inc death,2020-04-25,24,Maryland,point,,171.20465463777768
330,2020-04-13,2 wk ahead inc death,2020-04-25,23,Maine,point,,11.456939618629267
331,2020-04-13,2 wk ahead inc death,2020-04-25,26,Michigan,point,,541.2122154604956
332,2020-04-13,2 wk ahead inc death,2020-04-25,27,Minnesota,point,,73.02344749648479
333,2020-04-13,2 wk ahead inc death,2020-04-25,29,Missouri,point,,49.29547254537686
334,2020-04-13,2 wk ahead inc death,2020-04-25,30,Montana,point,,10.645796446854963
335,2020-04-13,2 wk ahead inc death,2020-04-25,37,North Carolina,point,,83.24940174283164
336,2020-04-13,2 wk ahead inc death,2020-04-25,38,North Dakota,point,,4.183386384747612
337,2020-04-13,2 wk ahead inc death,2020-04-25,31,Nebraska,point,,11.07920056268886
338,2020-04-13,2 wk ahead inc death,2020-04-25,33,New Hampshire,point,,36.620815235365775
339,2020-04-13,2 wk ahead inc death,2020-04-25,34,New Jersey,point,,254.30610124873456
340,2020-04-13,2 wk ahead inc death,2020-04-25,35,New Mexico,point,,19.813565935041645
341,2020-04-13,2 wk ahead inc death,2020-04-25,32,Nevada,point,,84.55744695303919
342,2020-04-13,2 wk ahead inc death,2020-04-25,36,New York,point,,2514.9590537794893
343,2020-04-13,2 wk ahead inc death,2020-04-25,39,Ohio,point,,115.80102776169056
344,2020-04-13,2 wk ahead inc death,2020-04-25,40,Oklahoma,point,,22.954797633051854
345,2020-04-13,2 wk ahead inc death,2020-04-25,41,Oregon,point,,56.60423948840341
346,2020-04-13,2 wk ahead inc death,2020-04-25,42,Pennsylvania,point,,128.80823902569128
347,2020-04-13,2 wk ahead inc death,2020-04-25,44,Rhode Island,point,,9.530571044658046
348,2020-04-13,2 wk ahead inc death,2020-04-25,45,South Carolina,point,,35.32777751335888
349,2020-04-13,2 wk ahead inc death,2020-04-25,46,South Dakota,point,,3.502606775449581
350,2020-04-13,2 wk ahead inc death,2020-04-25,47,Tennessee,point,,52.41105935265664
351,2020-04-13,2 wk ahead inc death,2020-04-25,48,Texas,point,,385.8421439057623
352,2020-04-13,2 wk ahead inc death,2020-04-25,49,Utah,point,,51.110012590022315
353,2020-04-13,2 wk ahead inc death,2020-04-25,51,Virginia,point,,140.15290238618562
354,2020-04-13,2 wk ahead inc death,2020-04-25,50,Vermont,point,,5.46030794160653
355,2020-04-13,2 wk ahead inc death,2020-04-25,53,Washington,point,,197.598723577509
356,2020-04-13,2 wk ahead inc death,2020-04-25,55,Wisconsin,point,,44.049239247038
357,2020-04-13,2 wk ahead inc death,2020-04-25,54,West Virginia,point,,3.2621165985319704
358,2020-04-13,2 wk ahead inc death,2020-04-25,56,Wyoming,point,,3.0678635830799084
359,2020-04-13,2 wk ahead inc death,2020-04-25,US,US,point,,8286.57110695
360,2020-04-13,3 day ahead cum death,2020-04-16,01,Alabama,point,,50.7382166935217
361,2020-04-13,3 day ahead cum death,2020-04-16,05,Arkansas,point,,28.477628758485032
362,2020-04-13,3 day ahead cum death,2020-04-16,04,Arizona,point,,420.3454163373255
363,2020-04-13,3 day ahead cum death,2020-04-16,06,California,point,,1281.8477667789866
364,2020-04-13,3 day ahead cum death,2020-04-16,08,Colorado,point,,428.9219086060917
365,2020-04-13,3 day ahead cum death,2020-04-16,09,Connecticut,point,,693.6847475825192
366,2020-04-13,3 day ahead cum death,2020-04-16,10,Delaware,point,,48.42319034786888
367,2020-04-13,3 day ahead cum death,2020-04-16,12,Florida,point,,1598.4690450236415
368,2020-04-13,3 day ahead cum death,2020-04-16,19,Iowa,point,,68.8677636100083
369,2020-04-13,3 day ahead cum death,2020-04-16,16,Idaho,point,,55.062195310827185
370,2020-04-13,3 day ahead cum death,2020-04-16,17,Illinois,point,,842.3464412600148
371,2020-04-13,3 day ahead cum death,2020-04-16,18,Indiana,point,,204.92822549020562
372,2020-04-13,3 day ahead cum death,2020-04-16,20,Kansas,point,,97.08851792826096
373,2020-04-13,3 day ahead cum death,2020-04-16,25,Massachusetts,point,,1050.8290525709644
374,2020-04-13,3 day ahead cum death,2020-04-16,24,Maryland,point,,563.5358375768477
375,2020-04-13,3 day ahead cum death,2020-04-16,23,Maine,point,,36.23598272044988
376,2020-04-13,3 day ahead cum death,2020-04-16,26,Michigan,point,,2313.1082192336357
377,2020-04-13,3 day ahead cum death,2020-04-16,27,Minnesota,point,,235.8867710666706
378,2020-04-13,3 day ahead cum death,2020-04-16,29,Missouri,point,,160.3307270512079
379,2020-04-13,3 day ahead cum death,2020-04-16,30,Montana,point,,32.82383514133105
380,2020-04-13,3 day ahead cum death,2020-04-16,37,North Carolina,point,,251.89383323453148
381,2020-04-13,3 day ahead cum death,2020-04-16,38,North Dakota,point,,12.674353203649744
382,2020-04-13,3 day ahead cum death,2020-04-16,31,Nebraska,point,,35.82356496147593
383,2020-04-13,3 day ahead cum death,2020-04-16,33,New Hampshire,point,,120.61071444229023
384,2020-04-13,3 day ahead cum death,2020-04-16,34,New Jersey,point,,819.1940289490009
385,2020-04-13,3 day ahead cum death,2020-04-16,35,New Mexico,point,,62.651131597426655
386,2020-04-13,3 day ahead cum death,2020-04-16,32,Nevada,point,,292.1753452226489
387,2020-04-13,3 day ahead cum death,2020-04-16,36,New York,point,,12889.089028944165
388,2020-04-13,3 day ahead cum death,2020-04-16,39,Ohio,point,,362.14110525868455
389,2020-04-13,3 day ahead cum death,2020-04-16,40,Oklahoma,point,,73.03486274383236
390,2020-04-13,3 day ahead cum death,2020-04-16,41,Oregon,point,,179.83400257806056
391,2020-04-13,3 day ahead cum death,2020-04-16,42,Pennsylvania,point,,397.53667448497634
392,2020-04-13,3 day ahead cum death,2020-04-16,44,Rhode Island,point,,28.4031235704318
393,2020-04-13,3 day ahead cum death,2020-04-16,45,South Carolina,point,,108.94048324461914
394,2020-04-13,3 day ahead cum death,2020-04-16,46,South Dakota,point,,9.778275923131806
395,2020-04-13,3 day ahead cum death,2020-04-16,47,Tennessee,point,,153.83826067385763
396,2020-04-13,3 day ahead cum death,2020-04-16,48,Texas,point,,1264.49743479651
397,2020-04-13,3 day ahead cum death,2020-04-16,49,Utah,point,,160.64413037274412
398,2020-04-13,3 day ahead cum death,2020-04-16,51,Virginia,point,,458.097444109653
399,2020-04-13,3 day ahead cum death,2020-04-16,50,Vermont,point,,14.994279508044796
400,2020-04-13,3 day ahead cum death,2020-04-16,53,Washington,point,,665.1484759943643
401,2020-04-13,3 day ahead cum death,2020-04-16,55,Wisconsin,point,,138.29884639233705
402,2020-04-13,3 day ahead cum death,2020-04-16,54,West Virginia,point,,9.283227873763614
403,2020-04-13,3 day ahead cum death,2020-04-16,56,Wyoming,point,,10.719213176406283
404,2020-04-13,3 day ahead cum death,2020-04-16,US,US,point,,34228.107941949995
405,2020-04-13,3 day ahead inc death,2020-04-16,01,Alabama,point,,2.3776275020632287
406,2020-04-13,3 day ahead inc death,2020-04-16,05,Arkansas,point,,1.3929689277001294
407,2020-04-13,3 day ahead inc death,2020-04-16,04,Arizona,point,,19.5939534606606
408,2020-04-13,3 day ahead inc death,2020-04-16,06,California,point,,57.793746729606134
409,2020-04-13,3 day ahead inc death,2020-04-16,08,Colorado,point,,17.905858621479215
410,2020-04-13,3 day ahead inc death,2020-04-16,09,Connecticut,point,,28.897023647056972
411,2020-04-13,3 day ahead inc death,2020-04-16,10,Delaware,point,,2.2736041685919983
412,2020-04-13,3 day ahead inc death,2020-04-16,12,Florida,point,,74.15426716461494
413,2020-04-13,3 day ahead inc death,2020-04-16,19,Iowa,point,,3.383924968172214
414,2020-04-13,3 day ahead inc death,2020-04-16,16,Idaho,point,,2.3843746502506336
415,2020-04-13,3 day ahead inc death,2020-04-16,17,Illinois,point,,38.94590404248709
416,2020-04-13,3 day ahead inc death,2020-04-16,18,Indiana,point,,9.511049841487974
417,2020-04-13,3 day ahead inc death,2020-04-16,20,Kansas,point,,4.8152542581320565
418,2020-04-13,3 day ahead inc death,2020-04-16,25,Massachusetts,point,,44.444708204184295
419,2020-04-13,3 day ahead inc death,2020-04-16,24,Maryland,point,,26.60965355233996
420,2020-04-13,3 day ahead inc death,2020-04-16,23,Maine,point,,1.7224944287112571
421,2020-04-13,3 day ahead inc death,2020-04-16,26,Michigan,point,,85.98977904558477
422,2020-04-13,3 day ahead inc death,2020-04-16,27,Minnesota,point,,11.483270967098598
423,2020-04-13,3 day ahead inc death,2020-04-16,29,Missouri,point,,7.424818981512733
424,2020-04-13,3 day ahead inc death,2020-04-16,30,Montana,point,,1.5734901733921514
425,2020-04-13,3 day ahead inc death,2020-04-16,37,North Carolina,point,,12.742726914315881
426,2020-04-13,3 day ahead inc death,2020-04-16,38,North Dakota,point,,0.6228517285444931
427,2020-04-13,3 day ahead inc death,2020-04-16,31,Nebraska,point,,1.6565945982839645
428,2020-04-13,3 day ahead inc death,2020-04-16,33,New Hampshire,point,,5.455988842795899
429,2020-04-13,3 day ahead inc death,2020-04-16,34,New Jersey,point,,38.295073945184
430,2020-04-13,3 day ahead inc death,2020-04-16,35,New Mexico,point,,3.038251153706094
431,2020-04-13,3 day ahead inc death,2020-04-16,32,Nevada,point,,12.513568597447438
432,2020-04-13,3 day ahead inc death,2020-04-16,36,New York,point,,440.91658073249016
433,2020-04-13,3 day ahead inc death,2020-04-16,39,Ohio,point,,17.44146800596759
434,2020-04-13,3 day ahead inc death,2020-04-16,40,Oklahoma,point,,3.3420051052198323
435,2020-04-13,3 day ahead inc death,2020-04-16,41,Oregon,point,,8.386341066108498
436,2020-04-13,3 day ahead inc death,2020-04-16,42,Pennsylvania,point,,18.919515139350256
437,2020-04-13,3 day ahead inc death,2020-04-16,44,Rhode Island,point,,1.438927102260087
438,2020-04-13,3 day ahead inc death,2020-04-16,45,South Carolina,point,,5.112557972289025
439,2020-04-13,3 day ahead inc death,2020-04-16,46,South Dakota,point,,0.4370220842219096
440,2020-04-13,3 day ahead inc death,2020-04-16,47,Tennessee,point,,7.3664346109831165
441,2020-04-13,3 day ahead inc death,2020-04-16,48,Texas,point,,59.44584768049547
442,2020-04-13,3 day ahead inc death,2020-04-16,49,Utah,point,,7.684790950417317
443,2020-04-13,3 day ahead inc death,2020-04-16,51,Virginia,point,,21.296048546187205
444,2020-04-13,3 day ahead inc death,2020-04-16,50,Vermont,point,,0.8065043689490288
445,2020-04-13,3 day ahead inc death,2020-04-16,53,Washington,point,,30.32165782948201
446,2020-04-13,3 day ahead inc death,2020-04-16,55,Wisconsin,point,,6.7162830953641794
447,2020-04-13,3 day ahead inc death,2020-04-16,54,West Virginia,point,,0.4942757858776549
448,2020-04-13,3 day ahead inc death,2020-04-16,56,Wyoming,point,,0.4902270053163815
449,2020-04-13,3 day ahead inc death,2020-04-16,US,US,point,,1357.6438053
450,2020-04-13,4 day ahead cum death,2020-04-17,01,Alabama,point,,53.19903592613346
451,2020-04-13,4 day ahead cum death,2020-04-17,05,Arkansas,point,,29.748982987101364
452,2020-04-13,4 day ahead cum death,2020-04-17,04,Arizona,point,,438.1462880039309
453,2020-04-13,4 day ahead cum death,2020-04-17,06,California,point,,1340.1013138925991
454,2020-04-13,4 day ahead cum death,2020-04-17,08,Colorado,point,,446.4168974599432
455,2020-04-13,4 day ahead cum death,2020-04-17,09,Connecticut,point,,719.4223034552548
456,2020-04-13,4 day ahead cum death,2020-04-17,10,Delaware,point,,50.381839029104
457,2020-04-13,4 day ahead cum death,2020-04-17,12,Florida,point,,1669.849376415923
458,2020-04-13,4 day ahead cum death,2020-04-17,19,Iowa,point,,71.74523987589359
459,2020-04-13,4 day ahead cum death,2020-04-17,16,Idaho,point,,58.09898137923459
460,2020-04-13,4 day ahead cum death,2020-04-17,17,Illinois,point,,882.6634842107761
461,2020-04-13,4 day ahead cum death,2020-04-17,18,Indiana,point,,213.17612273793
462,2020-04-13,4 day ahead cum death,2020-04-17,20,Kansas,point,,102.19874206868977
463,2020-04-13,4 day ahead cum death,2020-04-17,25,Massachusetts,point,,1098.6253397749333
464,2020-04-13,4 day ahead cum death,2020-04-17,24,Maryland,point,,587.457673967328
465,2020-04-13,4 day ahead cum death,2020-04-17,23,Maine,point,,38.07603090876864
466,2020-04-13,4 day ahead cum death,2020-04-17,26,Michigan,point,,2401.272576093225
467,2020-04-13,4 day ahead cum death,2020-04-17,27,Minnesota,point,,247.91794341454846
468,2020-04-13,4 day ahead cum death,2020-04-17,29,Missouri,point,,167.8407191177911
469,2020-04-13,4 day ahead cum death,2020-04-17,30,Montana,point,,34.26559220203659
470,2020-04-13,4 day ahead cum death,2020-04-17,37,North Carolina,point,,263.93322778058507
471,2020-04-13,4 day ahead cum death,2020-04-17,38,North Dakota,point,,13.40968956901122
472,2020-04-13,4 day ahead cum death,2020-04-17,31,Nebraska,point,,37.592082901894095
473,2020-04-13,4 day ahead cum death,2020-04-17,33,New Hampshire,point,,125.50349982854924
474,2020-04-13,4 day ahead cum death,2020-04-17,34,New Jersey,point,,858.4793613236554
475,2020-04-13,4 day ahead cum death,2020-04-17,35,New Mexico,point,,65.65354488464801
476,2020-04-13,4 day ahead cum death,2020-04-17,32,Nevada,point,,303.4718915039179
477,2020-04-13,4 day ahead cum death,2020-04-17,36,New York,point,,13357.063437660005
478,2020-04-13,4 day ahead cum death,2020-04-17,39,Ohio,point,,377.9654740441913
479,2020-04-13,4 day ahead cum death,2020-04-17,40,Oklahoma,point,,76.40415035600284
480,2020-04-13,4 day ahead cum death,2020-04-17,41,Oregon,point,,187.6793317704396
481,2020-04-13,4 day ahead cum death,2020-04-17,42,Pennsylvania,point,,414.9081109323246
482,2020-04-13,4 day ahead cum death,2020-04-17,44,Rhode Island,point,,29.79481420573677
483,2020-04-13,4 day ahead cum death,2020-04-17,45,South Carolina,point,,113.71321999378306
484,2020-04-13,4 day ahead cum death,2020-04-17,46,South Dakota,point,,10.393945736189997
485,2020-04-13,4 day ahead cum death,2020-04-17,47,Tennessee,point,,161.11346701019744
486,2020-04-13,4 day ahead cum death,2020-04-17,48,Texas,point,,1322.253599657609
487,2020-04-13,4 day ahead cum death,2020-04-17,49,Utah,point,,167.97098371076729
488,2020-04-13,4 day ahead cum death,2020-04-17,51,Virginia,point,,478.0444220855168
489,2020-04-13,4 day ahead cum death,2020-04-17,50,Vermont,point,,15.795272121701258
490,2020-04-13,4 day ahead cum death,2020-04-17,53,Washington,point,,696.226214646869
491,2020-04-13,4 day ahead cum death,2020-04-17,55,Wisconsin,point,,145.0105340112294
492,2020-04-13,4 day ahead cum death,2020-04-17,54,West Virginia,point,,9.801841100026717
493,2020-04-13,4 day ahead cum death,2020-04-17,56,Wyoming,point,,11.179216099219179
494,2020-04-13,4 day ahead cum death,2020-04-17,US,US,point,,35661.1547989
495,2020-04-13,4 day ahead inc death,2020-04-17,01,Alabama,point,,2.4066104513701276
496,2020-04-13,4 day ahead inc death,2020-04-17,05,Arkansas,point,,1.422189600244692
497,2020-04-13,4 day ahead inc death,2020-04-17,04,Arizona,point,,19.74681142116598
498,2020-04-13,4 day ahead inc death,2020-04-17,06,California,point,,57.18176994086286
499,2020-04-13,4 day ahead inc death,2020-04-17,08,Colorado,point,,17.80990594014407
500,2020-04-13,4 day ahead inc death,2020-04-17,09,Connecticut,point,,28.07303568317016
501,2020-04-13,4 day ahead inc death,2020-04-17,10,Delaware,point,,2.1896808404110684
502,2020-04-13,4 day ahead inc death,2020-04-17,12,Florida,point,,73.70049659580441
503,2020-04-13,4 day ahead inc death,2020-04-17,19,Iowa,point,,3.2011563139565578
504,2020-04-13,4 day ahead inc death,2020-04-17,16,Idaho,point,,2.4221860905385717
505,2020-04-13,4 day ahead inc death,2020-04-17,17,Illinois,point,,38.004829029843336
506,2020-04-13,4 day ahead inc death,2020-04-17,18,Indiana,point,,9.354969349037566
507,2020-04-13,4 day ahead inc death,2020-04-17,20,Kansas,point,,4.6260031133973465
508,2020-04-13,4 day ahead inc death,2020-04-17,25,Massachusetts,point,,43.38213627790783
509,2020-04-13,4 day ahead inc death,2020-04-17,24,Maryland,point,,26.548783983041396
510,2020-04-13,4 day ahead inc death,2020-04-17,23,Maine,point,,1.7226952878377382
511,2020-04-13,4 day ahead inc death,2020-04-17,26,Michigan,point,,84.55404130628375
512,2020-04-13,4 day ahead inc death,2020-04-17,27,Minnesota,point,,10.953683706896909
513,2020-04-13,4 day ahead inc death,2020-04-17,29,Missouri,point,,7.32629295803995
514,2020-04-13,4 day ahead inc death,2020-04-17,30,Montana,point,,1.5784436036638234
515,2020-04-13,4 day ahead inc death,2020-04-17,37,North Carolina,point,,12.287326497446413
516,2020-04-13,4 day ahead inc death,2020-04-17,38,North Dakota,point,,0.6436974160307241
517,2020-04-13,4 day ahead inc death,2020-04-17,31,Nebraska,point,,1.6523613733863547
518,2020-04-13,4 day ahead inc death,2020-04-17,33,New Hampshire,point,,5.4861458318343255
519,2020-04-13,4 day ahead inc death,2020-04-17,34,New Jersey,point,,38.680722629710175
520,2020-04-13,4 day ahead inc death,2020-04-17,35,New Mexico,point,,2.9018267424210804
521,2020-04-13,4 day ahead inc death,2020-04-17,32,Nevada,point,,12.470763795547207
522,2020-04-13,4 day ahead inc death,2020-04-17,36,New York,point,,425.741535472015
523,2020-04-13,4 day ahead inc death,2020-04-17,39,Ohio,point,,16.644427200802298
524,2020-04-13,4 day ahead inc death,2020-04-17,40,Oklahoma,point,,3.420521806873685
525,2020-04-13,4 day ahead inc death,2020-04-17,41,Oregon,point,,8.367736729914919
526,2020-04-13,4 day ahead inc death,2020-04-17,42,Pennsylvania,point,,19.07208628562388
527,2020-04-13,4 day ahead inc death,2020-04-17,44,Rhode Island,point,,1.3819546827466167
