,location,target,type,quantile,forecast_date,target_end_date,value
1428,10,2 wk ahead cum death,point,,2020-07-20,2020-08-01,545.8424223774591
1452,10,3 wk ahead inc death,point,,2020-07-20,2020-08-08,9.464860701628565
1476,10,3 wk ahead cum death,point,,2020-07-20,2020-08-08,555.3072830790891
1500,10,4 wk ahead inc death,point,,2020-07-20,2020-08-15,8.407972393805366
1524,10,4 wk ahead cum death,point,,2020-07-20,2020-08-15,563.7152554728938
1548,12,1 wk ahead inc death,point,,2020-07-20,2020-07-25,754.1416081059901
1572,12,1 wk ahead cum death,point,,2020-07-20,2020-07-25,5649.141608105986
1596,12,2 wk ahead inc death,point,,2020-07-20,2020-08-01,916.3756960278728
1620,12,2 wk ahead cum death,point,,2020-07-20,2020-08-01,6565.517304133865
1644,12,3 wk ahead inc death,point,,2020-07-20,2020-08-08,1106.0869958469543
1668,12,3 wk ahead cum death,point,,2020-07-20,2020-08-08,7671.604299980813
1692,12,4 wk ahead inc death,point,,2020-07-20,2020-08-15,1326.5400174168476
1716,12,4 wk ahead cum death,point,,2020-07-20,2020-08-15,8998.144317397671
1740,13,1 wk ahead inc death,point,,2020-07-20,2020-07-25,269.8719515680364
1764,13,1 wk ahead cum death,point,,2020-07-20,2020-07-25,3438.8719515680364
1788,13,2 wk ahead inc death,point,,2020-07-20,2020-08-01,305.60767608586923
1812,13,2 wk ahead cum death,point,,2020-07-20,2020-08-01,3744.479627653908
1836,13,3 wk ahead inc death,point,,2020-07-20,2020-08-08,344.4680981517452
1860,13,3 wk ahead cum death,point,,2020-07-20,2020-08-08,4088.9477258056486
1884,13,4 wk ahead inc death,point,,2020-07-20,2020-08-15,384.9207610929498
1908,13,4 wk ahead cum death,point,,2020-07-20,2020-08-15,4473.868486898601
1932,15,1 wk ahead inc death,point,,2020-07-20,2020-07-25,1.5249490130112997
1956,15,1 wk ahead cum death,point,,2020-07-20,2020-07-25,25.524949013011604
1980,15,2 wk ahead inc death,point,,2020-07-20,2020-08-01,1.8102240209499358
2004,15,2 wk ahead cum death,point,,2020-07-20,2020-08-01,27.335173033961386
2028,15,3 wk ahead inc death,point,,2020-07-20,2020-08-08,2.163996787399201
2052,15,3 wk ahead cum death,point,,2020-07-20,2020-08-08,29.49916982136059
2076,15,4 wk ahead inc death,point,,2020-07-20,2020-08-15,2.5884593183044027
2100,15,4 wk ahead cum death,point,,2020-07-20,2020-08-15,32.087629139664955
2124,19,1 wk ahead inc death,point,,2020-07-20,2020-07-25,59.438110393712606
2148,19,1 wk ahead cum death,point,,2020-07-20,2020-07-25,848.4381103937128
2172,19,2 wk ahead inc death,point,,2020-07-20,2020-08-01,66.04703948312681
2196,19,2 wk ahead cum death,point,,2020-07-20,2020-08-01,914.4851498768396
2220,19,3 wk ahead inc death,point,,2020-07-20,2020-08-08,72.94965047676551
2244,19,3 wk ahead cum death,point,,2020-07-20,2020-08-08,987.434800353606
2268,19,4 wk ahead inc death,point,,2020-07-20,2020-08-15,81.47180561362792
2292,19,4 wk ahead cum death,point,,2020-07-20,2020-08-15,1068.9066059672336
2316,16,1 wk ahead inc death,point,,2020-07-20,2020-07-25,12.564583701554533
2340,16,1 wk ahead cum death,point,,2020-07-20,2020-07-25,131.56458370155465
2364,16,2 wk ahead inc death,point,,2020-07-20,2020-08-01,15.21200276003774
2388,16,2 wk ahead cum death,point,,2020-07-20,2020-08-01,146.77658646159242
2412,16,3 wk ahead inc death,point,,2020-07-20,2020-08-08,18.30117888605948
2436,16,3 wk ahead cum death,point,,2020-07-20,2020-08-08,165.0777653476519
2460,16,4 wk ahead inc death,point,,2020-07-20,2020-08-15,21.716056169077433
2484,16,4 wk ahead cum death,point,,2020-07-20,2020-08-15,186.79382151672905
2508,17,1 wk ahead inc death,point,,2020-07-20,2020-07-25,169.26201120937284
2532,17,1 wk ahead cum death,point,,2020-07-20,2020-07-25,7652.262011209371
2556,17,2 wk ahead inc death,point,,2020-07-20,2020-08-01,146.30911991998389
2580,17,2 wk ahead cum death,point,,2020-07-20,2020-08-01,7798.571131129355
2604,17,3 wk ahead inc death,point,,2020-07-20,2020-08-08,126.56287046806531
2628,17,3 wk ahead cum death,point,,2020-07-20,2020-08-08,7925.134001597426
2652,17,4 wk ahead inc death,point,,2020-07-20,2020-08-15,109.09104277693164
2676,17,4 wk ahead cum death,point,,2020-07-20,2020-08-15,8034.225044374354
2700,18,1 wk ahead inc death,point,,2020-07-20,2020-07-25,171.66690538895054
2724,18,1 wk ahead cum death,point,,2020-07-20,2020-07-25,2991.666905388951
2748,18,2 wk ahead inc death,point,,2020-07-20,2020-08-01,184.4697071150075
2772,18,2 wk ahead cum death,point,,2020-07-20,2020-08-01,3176.1366125039576
2796,18,3 wk ahead inc death,point,,2020-07-20,2020-08-08,198.8140450956052
2820,18,3 wk ahead cum death,point,,2020-07-20,2020-08-08,3374.950657599563
2844,18,4 wk ahead inc death,point,,2020-07-20,2020-08-15,214.5386926289955
2868,18,4 wk ahead cum death,point,,2020-07-20,2020-08-15,3589.4893502285577
2892,20,1 wk ahead inc death,point,,2020-07-20,2020-07-25,13.342325544682605
2916,20,1 wk ahead cum death,point,,2020-07-20,2020-07-25,321.3423255446832
2940,20,2 wk ahead inc death,point,,2020-07-20,2020-08-01,12.995903794471026
2964,20,2 wk ahead cum death,point,,2020-07-20,2020-08-01,334.33822933915394
2988,20,3 wk ahead inc death,point,,2020-07-20,2020-08-08,12.472259148818926
3012,20,3 wk ahead cum death,point,,2020-07-20,2020-08-08,346.8104884879728
3036,20,4 wk ahead inc death,point,,2020-07-20,2020-08-15,12.20609080851102
3060,20,4 wk ahead cum death,point,,2020-07-20,2020-08-15,359.01657929648405
3084,21,1 wk ahead inc death,point,,2020-07-20,2020-07-25,41.055860286261705
3108,21,1 wk ahead cum death,point,,2020-07-20,2020-07-25,708.0558602862618
3132,21,2 wk ahead inc death,point,,2020-07-20,2020-08-01,42.58674431386519
3156,21,2 wk ahead cum death,point,,2020-07-20,2020-08-01,750.6426046001268
3180,21,3 wk ahead inc death,point,,2020-07-20,2020-08-08,43.754646250888364
3204,21,3 wk ahead cum death,point,,2020-07-20,2020-08-08,794.3972508510153
3228,21,4 wk ahead inc death,point,,2020-07-20,2020-08-15,43.92607720290307
3252,21,4 wk ahead cum death,point,,2020-07-20,2020-08-15,838.3233280539183
3276,22,1 wk ahead inc death,point,,2020-07-20,2020-07-25,185.3906428323796
3300,22,1 wk ahead cum death,point,,2020-07-20,2020-07-25,3694.39064283238
3324,22,2 wk ahead inc death,point,,2020-07-20,2020-08-01,212.02277738386658
3348,22,2 wk ahead cum death,point,,2020-07-20,2020-08-01,3906.4134202162463
3372,22,3 wk ahead inc death,point,,2020-07-20,2020-08-08,243.40820801134043
3396,22,3 wk ahead cum death,point,,2020-07-20,2020-08-08,4149.821628227587
3420,22,4 wk ahead inc death,point,,2020-07-20,2020-08-15,274.37637004529967
3444,22,4 wk ahead cum death,point,,2020-07-20,2020-08-15,4424.197998272887
3468,25,1 wk ahead inc death,point,,2020-07-20,2020-07-25,153.67690970595268
3492,25,1 wk ahead cum death,point,,2020-07-20,2020-07-25,8572.676909705926
3516,25,2 wk ahead inc death,point,,2020-07-20,2020-08-01,135.96560682355192
3540,25,2 wk ahead cum death,point,,2020-07-20,2020-08-01,8708.64251652947
3564,25,3 wk ahead inc death,point,,2020-07-20,2020-08-08,121.563128462745
3588,25,3 wk ahead cum death,point,,2020-07-20,2020-08-08,8830.205644992235
3612,25,4 wk ahead inc death,point,,2020-07-20,2020-08-15,109.64842880506905
3636,25,4 wk ahead cum death,point,,2020-07-20,2020-08-15,8939.854073797294
3660,24,1 wk ahead inc death,point,,2020-07-20,2020-07-25,185.1770713530921
3684,24,1 wk ahead cum death,point,,2020-07-20,2020-07-25,3553.177071353092
3708,24,2 wk ahead inc death,point,,2020-07-20,2020-08-01,199.19132238068818
3732,24,2 wk ahead cum death,point,,2020-07-20,2020-08-01,3752.368393733779
3756,24,3 wk ahead inc death,point,,2020-07-20,2020-08-08,213.1055831438866
3780,24,3 wk ahead cum death,point,,2020-07-20,2020-08-08,3965.473976877668
3804,24,4 wk ahead inc death,point,,2020-07-20,2020-08-15,227.20040250257702
3828,24,4 wk ahead cum death,point,,2020-07-20,2020-08-15,4192.6743793802425
3852,23,1 wk ahead inc death,point,,2020-07-20,2020-07-25,2.1301731102316848
3876,23,1 wk ahead cum death,point,,2020-07-20,2020-07-25,119.13017311023188
3900,23,2 wk ahead inc death,point,,2020-07-20,2020-08-01,1.9518482706318536
3924,23,2 wk ahead cum death,point,,2020-07-20,2020-08-01,121.08202138086351
3948,23,3 wk ahead inc death,point,,2020-07-20,2020-08-08,1.8475652218378025
3972,23,3 wk ahead cum death,point,,2020-07-20,2020-08-08,122.92958660270156
3996,23,4 wk ahead inc death,point,,2020-07-20,2020-08-15,1.7719840957360422
4020,23,4 wk ahead cum death,point,,2020-07-20,2020-08-15,124.70157069843796
4044,26,1 wk ahead inc death,point,,2020-07-20,2020-07-25,286.0083256379486
4068,26,1 wk ahead cum death,point,,2020-07-20,2020-07-25,6650.00832563795
4092,26,2 wk ahead inc death,point,,2020-07-20,2020-08-01,344.60655329086296
4116,26,2 wk ahead cum death,point,,2020-07-20,2020-08-01,6994.614878928809
4140,26,3 wk ahead inc death,point,,2020-07-20,2020-08-08,414.45832007734214
4164,26,3 wk ahead cum death,point,,2020-07-20,2020-08-08,7409.073199006152
4188,26,4 wk ahead inc death,point,,2020-07-20,2020-08-15,497.69160866762
4212,26,4 wk ahead cum death,point,,2020-07-20,2020-08-15,7906.76480767377
4236,27,1 wk ahead inc death,point,,2020-07-20,2020-07-25,50.30091959787985
4260,27,1 wk ahead cum death,point,,2020-07-20,2020-07-25,1628.3009195978848
4284,27,2 wk ahead inc death,point,,2020-07-20,2020-08-01,45.00582000588109
4308,27,2 wk ahead cum death,point,,2020-07-20,2020-08-01,1673.306739603766
4332,27,3 wk ahead inc death,point,,2020-07-20,2020-08-08,40.193336243682985
4356,27,3 wk ahead cum death,point,,2020-07-20,2020-08-08,1713.5000758474469
4380,27,4 wk ahead inc death,point,,2020-07-20,2020-08-15,35.95748321604409
4404,27,4 wk ahead cum death,point,,2020-07-20,2020-08-15,1749.4575590634888
4428,29,1 wk ahead inc death,point,,2020-07-20,2020-07-25,77.38875261596739
4452,29,1 wk ahead cum death,point,,2020-07-20,2020-07-25,1213.3887526159667
4476,29,2 wk ahead inc death,point,,2020-07-20,2020-08-01,87.22701443726618
4500,29,2 wk ahead cum death,point,,2020-07-20,2020-08-01,1300.615767053232
4524,29,3 wk ahead inc death,point,,2020-07-20,2020-08-08,97.4536385908064
4548,29,3 wk ahead cum death,point,,2020-07-20,2020-08-08,1398.0694056440384
4572,29,4 wk ahead inc death,point,,2020-07-20,2020-08-15,109.59454751640509
4596,29,4 wk ahead cum death,point,,2020-07-20,2020-08-15,1507.6639531604455
4620,28,1 wk ahead inc death,point,,2020-07-20,2020-07-25,120.38183616954113
4644,28,1 wk ahead cum death,point,,2020-07-20,2020-07-25,1466.3818361695417
4668,28,2 wk ahead inc death,point,,2020-07-20,2020-08-01,132.48112509553758
4692,28,2 wk ahead cum death,point,,2020-07-20,2020-08-01,1598.8629612650793
4716,28,3 wk ahead inc death,point,,2020-07-20,2020-08-08,144.70053737482158
4740,28,3 wk ahead cum death,point,,2020-07-20,2020-08-08,1743.5634986399
4764,28,4 wk ahead inc death,point,,2020-07-20,2020-08-15,157.86173437691818
4788,28,4 wk ahead cum death,point,,2020-07-20,2020-08-15,1901.4252330168192
4812,30,1 wk ahead inc death,point,,2020-07-20,2020-07-25,9.01809996915855
4836,30,1 wk ahead cum death,point,,2020-07-20,2020-07-25,46.018099969158676
4860,30,2 wk ahead inc death,point,,2020-07-20,2020-08-01,12.0615520172016
4884,30,2 wk ahead cum death,point,,2020-07-20,2020-08-01,58.079651986360105
4908,30,3 wk ahead inc death,point,,2020-07-20,2020-08-08,16.007748460462444
4932,30,3 wk ahead cum death,point,,2020-07-20,2020-08-08,74.08740044682257
4956,30,4 wk ahead inc death,point,,2020-07-20,2020-08-15,21.165124589555298
4980,30,4 wk ahead cum death,point,,2020-07-20,2020-08-15,95.2525250363779
5004,37,1 wk ahead inc death,point,,2020-07-20,2020-07-25,137.90250788883094
5028,37,1 wk ahead cum death,point,,2020-07-20,2020-07-25,1785.9025078888321
5052,37,2 wk ahead inc death,point,,2020-07-20,2020-08-01,143.61043826233362
5076,37,2 wk ahead cum death,point,,2020-07-20,2020-08-01,1929.512946151165
5100,37,3 wk ahead inc death,point,,2020-07-20,2020-08-08,149.8667815987272
5124,37,3 wk ahead cum death,point,,2020-07-20,2020-08-08,2079.379727749893
5148,37,4 wk ahead inc death,point,,2020-07-20,2020-08-15,156.038819734431
5172,37,4 wk ahead cum death,point,,2020-07-20,2020-08-15,2235.4185474843225
5196,38,1 wk ahead inc death,point,,2020-07-20,2020-07-25,2.9274158377712234
5220,38,1 wk ahead cum death,point,,2020-07-20,2020-07-25,92.92741583777115
5244,38,2 wk ahead inc death,point,,2020-07-20,2020-08-01,2.7135141748478127
5268,38,2 wk ahead cum death,point,,2020-07-20,2020-08-01,95.64093001261904
5292,38,3 wk ahead inc death,point,,2020-07-20,2020-08-08,2.4386720905089496
5316,38,3 wk ahead cum death,point,,2020-07-20,2020-08-08,98.07960210312807
5340,38,4 wk ahead inc death,point,,2020-07-20,2020-08-15,2.2222225533725366
5364,38,4 wk ahead cum death,point,,2020-07-20,2020-08-15,100.30182465650057
5388,31,1 wk ahead inc death,point,,2020-07-20,2020-07-25,14.92501237260286
5412,31,1 wk ahead cum death,point,,2020-07-20,2020-07-25,315.92501237260416
5436,31,2 wk ahead inc death,point,,2020-07-20,2020-08-01,14.115733136224842
5460,31,2 wk ahead cum death,point,,2020-07-20,2020-08-01,330.0407455088276
5484,31,3 wk ahead inc death,point,,2020-07-20,2020-08-08,13.303539026307131
5508,31,3 wk ahead cum death,point,,2020-07-20,2020-08-08,343.3442845351358
5532,31,4 wk ahead inc death,point,,2020-07-20,2020-08-15,12.558543934215347
5556,31,4 wk ahead cum death,point,,2020-07-20,2020-08-15,355.90282846935065
5580,33,1 wk ahead inc death,point,,2020-07-20,2020-07-25,15.342379775813287
5604,33,1 wk ahead cum death,point,,2020-07-20,2020-07-25,411.34237977581427
5628,33,2 wk ahead inc death,point,,2020-07-20,2020-08-01,14.003142473891089
5652,33,2 wk ahead cum death,point,,2020-07-20,2020-08-01,425.34552224970423
5676,33,3 wk ahead inc death,point,,2020-07-20,2020-08-08,12.749015199206715
5700,33,3 wk ahead cum death,point,,2020-07-20,2020-08-08,438.0945374489109
5724,33,4 wk ahead inc death,point,,2020-07-20,2020-08-15,11.605995997678404
5748,33,4 wk ahead cum death,point,,2020-07-20,2020-08-15,449.70053344658896
5772,34,1 wk ahead inc death,point,,2020-07-20,2020-07-25,390.58634206095115
5796,34,1 wk ahead cum death,point,,2020-07-20,2020-07-25,16089.586342060928
5820,34,2 wk ahead inc death,point,,2020-07-20,2020-08-01,357.6343989468264
5844,34,2 wk ahead cum death,point,,2020-07-20,2020-08-01,16447.2207410078
5868,34,3 wk ahead inc death,point,,2020-07-20,2020-08-08,324.68985835840243
5892,34,3 wk ahead cum death,point,,2020-07-20,2020-08-08,16771.910599366212
5916,34,4 wk ahead inc death,point,,2020-07-20,2020-08-15,291.94816427678774
5940,34,4 wk ahead cum death,point,,2020-07-20,2020-08-15,17063.85876364303
5964,35,1 wk ahead inc death,point,,2020-07-20,2020-07-25,34.07210220446236
5988,35,1 wk ahead cum death,point,,2020-07-20,2020-07-25,603.0721022044622
6012,35,2 wk ahead inc death,point,,2020-07-20,2020-08-01,35.73216351705652
6036,35,2 wk ahead cum death,point,,2020-07-20,2020-08-01,638.804265721519
6060,35,3 wk ahead inc death,point,,2020-07-20,2020-08-08,37.88359174821231
6084,35,3 wk ahead cum death,point,,2020-07-20,2020-08-08,676.6878574697312
6108,35,4 wk ahead inc death,point,,2020-07-20,2020-08-15,39.660739752939655
6132,35,4 wk ahead cum death,point,,2020-07-20,2020-08-15,716.3485972226707
6156,32,1 wk ahead inc death,point,,2020-07-20,2020-07-25,68.34289968882811
6180,32,1 wk ahead cum death,point,,2020-07-20,2020-07-25,714.3428996888298
6204,32,2 wk ahead inc death,point,,2020-07-20,2020-08-01,83.3097846919507
6228,32,2 wk ahead cum death,point,,2020-07-20,2020-08-01,797.6526843807795
6252,32,3 wk ahead inc death,point,,2020-07-20,2020-08-08,100.840566441097
6276,32,3 wk ahead cum death,point,,2020-07-20,2020-08-08,898.4932508218777
6300,32,4 wk ahead inc death,point,,2020-07-20,2020-08-15,120.90089469752209
6324,32,4 wk ahead cum death,point,,2020-07-20,2020-08-15,1019.3941455193986
6348,36,1 wk ahead inc death,point,,2020-07-20,2020-07-25,67.31050300471959
6372,36,1 wk ahead cum death,point,,2020-07-20,2020-07-25,32545.31050300471
6396,36,2 wk ahead inc death,point,,2020-07-20,2020-08-01,67.37757798703913
6420,36,2 wk ahead cum death,point,,2020-07-20,2020-08-01,32612.6880809918
6444,36,3 wk ahead inc death,point,,2020-07-20,2020-08-08,70.0609275568115
6468,36,3 wk ahead cum death,point,,2020-07-20,2020-08-08,32682.749008548573
6492,36,4 wk ahead inc death,point,,2020-07-20,2020-08-15,74.23838014763194
6516,36,4 wk ahead cum death,point,,2020-07-20,2020-08-15,32756.98738869625
6540,39,1 wk ahead inc death,point,,2020-07-20,2020-07-25,252.26066841084682
6564,39,1 wk ahead cum death,point,,2020-07-20,2020-07-25,3384.2606684108428
6588,39,2 wk ahead inc death,point,,2020-07-20,2020-08-01,293.6989091867738
6612,39,2 wk ahead cum death,point,,2020-07-20,2020-08-01,3677.959577597616
6636,39,3 wk ahead inc death,point,,2020-07-20,2020-08-08,340.7604225030604
6660,39,3 wk ahead cum death,point,,2020-07-20,2020-08-08,4018.7200001006745
6684,39,4 wk ahead inc death,point,,2020-07-20,2020-08-15,395.55626079318114
6708,39,4 wk ahead cum death,point,,2020-07-20,2020-08-15,4414.276260893862
6732,40,1 wk ahead inc death,point,,2020-07-20,2020-07-25,29.863329958345442
6756,40,1 wk ahead cum death,point,,2020-07-20,2020-07-25,480.86332995834533
6780,40,2 wk ahead inc death,point,,2020-07-20,2020-08-01,32.989270815337164
6804,40,2 wk ahead cum death,point,,2020-07-20,2020-08-01,513.8526007736825
6828,40,3 wk ahead inc death,point,,2020-07-20,2020-08-08,37.33136874449504
6852,40,3 wk ahead cum death,point,,2020-07-20,2020-08-08,551.1839695181775
6876,40,4 wk ahead inc death,point,,2020-07-20,2020-08-15,40.98628051823718
6900,40,4 wk ahead cum death,point,,2020-07-20,2020-08-15,592.1702500364147
6924,41,1 wk ahead inc death,point,,2020-07-20,2020-07-25,23.474228679236546
6948,41,1 wk ahead cum death,point,,2020-07-20,2020-07-25,280.47422867923666
6972,41,2 wk ahead inc death,point,,2020-07-20,2020-08-01,25.784261855401702
6996,41,2 wk ahead cum death,point,,2020-07-20,2020-08-01,306.258490534638
7020,41,3 wk ahead inc death,point,,2020-07-20,2020-08-08,28.294480301507225
7044,41,3 wk ahead cum death,point,,2020-07-20,2020-08-08,334.55297083614533
7068,41,4 wk ahead inc death,point,,2020-07-20,2020-08-15,31.040786532876176
7092,41,4 wk ahead cum death,point,,2020-07-20,2020-08-15,365.5937573690212
7116,42,1 wk ahead inc death,point,,2020-07-20,2020-07-25,343.5838959776348
7140,42,1 wk ahead cum death,point,,2020-07-20,2020-07-25,7358.583895977636
7164,42,2 wk ahead inc death,point,,2020-07-20,2020-08-01,356.28470996778526
7188,42,2 wk ahead cum death,point,,2020-07-20,2020-08-01,7714.868605945418
7212,42,3 wk ahead inc death,point,,2020-07-20,2020-08-08,374.34592756305193
7236,42,3 wk ahead cum death,point,,2020-07-20,2020-08-08,8089.214533508471
7260,42,4 wk ahead inc death,point,,2020-07-20,2020-08-15,392.82095696534486
7284,42,4 wk ahead cum death,point,,2020-07-20,2020-08-15,8482.035490473821
7308,44,1 wk ahead inc death,point,,2020-07-20,2020-07-25,59.92829756797962
7332,44,1 wk ahead cum death,point,,2020-07-20,2020-07-25,1049.9282975679814
7356,44,2 wk ahead inc death,point,,2020-07-20,2020-08-01,64.12380459856382
7380,44,2 wk ahead cum death,point,,2020-07-20,2020-08-01,1114.0521021665452
7404,44,3 wk ahead inc death,point,,2020-07-20,2020-08-08,67.88744774656456
