,forecast_date,target,target_end_date,location,type,quantile,value
2735,2020-08-08,1 wk ahead inc case,2020-08-15,48429,point,,18.13688769203027
2736,2020-08-08,1 wk ahead inc case,2020-08-15,48431,point,,1.589094900016291
2737,2020-08-08,1 wk ahead inc case,2020-08-15,48433,point,,4.512313265469034
2738,2020-08-08,1 wk ahead inc case,2020-08-15,48435,point,,8.670058967628847
2739,2020-08-08,1 wk ahead inc case,2020-08-15,48437,point,,9.22255768476552
2740,2020-08-08,1 wk ahead inc case,2020-08-15,48439,point,,1893.1186260971444
2741,2020-08-08,1 wk ahead inc case,2020-08-15,48441,point,,81.52182416617552
2742,2020-08-08,1 wk ahead inc case,2020-08-15,48443,point,,2.8951063071145735
2743,2020-08-08,1 wk ahead inc case,2020-08-15,48445,point,,41.89623417396609
2744,2020-08-08,1 wk ahead inc case,2020-08-15,48447,point,,3.1052195666026337
2745,2020-08-08,1 wk ahead inc case,2020-08-15,48449,point,,96.88948658629623
2746,2020-08-08,1 wk ahead inc case,2020-08-15,48451,point,,210.75496565592542
2747,2020-08-08,1 wk ahead inc case,2020-08-15,48453,point,,1556.9048462664068
2748,2020-08-08,1 wk ahead inc case,2020-08-15,48455,point,,18.375655903305926
2749,2020-08-08,1 wk ahead inc case,2020-08-15,48457,point,,8.41157241753396
2750,2020-08-08,1 wk ahead inc case,2020-08-15,48459,point,,46.193786800689345
2751,2020-08-08,1 wk ahead inc case,2020-08-15,48461,point,,3.9974169374387367
2752,2020-08-08,1 wk ahead inc case,2020-08-15,48463,point,,72.66622790794726
2753,2020-08-08,1 wk ahead inc case,2020-08-15,48465,point,,33.30071458045586
2754,2020-08-08,1 wk ahead inc case,2020-08-15,48467,point,,60.821254558024854
2755,2020-08-08,1 wk ahead inc case,2020-08-15,48469,point,,374.6236968310418
2756,2020-08-08,1 wk ahead inc case,2020-08-15,48471,point,,202.97523061868011
2757,2020-08-08,1 wk ahead inc case,2020-08-15,48473,point,,73.07019323057057
2758,2020-08-08,1 wk ahead inc case,2020-08-15,48475,point,,15.055519285413196
2759,2020-08-08,1 wk ahead inc case,2020-08-15,48477,point,,47.156396674502275
2760,2020-08-08,1 wk ahead inc case,2020-08-15,48479,point,,1970.8240639489995
2761,2020-08-08,1 wk ahead inc case,2020-08-15,48481,point,,139.8095973951265
2762,2020-08-08,1 wk ahead inc case,2020-08-15,48483,point,,6.945251677900075
2763,2020-08-08,1 wk ahead inc case,2020-08-15,48485,point,,156.10739861761954
2764,2020-08-08,1 wk ahead inc case,2020-08-15,48487,point,,29.646425894963755
2765,2020-08-08,1 wk ahead inc case,2020-08-15,48489,point,,103.0455630159413
2766,2020-08-08,1 wk ahead inc case,2020-08-15,48491,point,,874.6200408656897
2767,2020-08-08,1 wk ahead inc case,2020-08-15,48493,point,,44.381389250677785
2768,2020-08-08,1 wk ahead inc case,2020-08-15,48495,point,,29.825668143931665
2769,2020-08-08,1 wk ahead inc case,2020-08-15,48497,point,,116.14030599558693
2770,2020-08-08,1 wk ahead inc case,2020-08-15,48499,point,,36.77016047587904
2771,2020-08-08,1 wk ahead inc case,2020-08-15,48501,point,,31.282131756516065
2772,2020-08-08,1 wk ahead inc case,2020-08-15,48503,point,,31.886907485979265
2773,2020-08-08,1 wk ahead inc case,2020-08-15,48505,point,,25.455572158780146
2774,2020-08-08,1 wk ahead inc case,2020-08-15,48507,point,,34.742657396183354
2775,2020-08-08,1 wk ahead inc case,2020-08-15,49001,point,,10.905387758556607
2776,2020-08-08,1 wk ahead inc case,2020-08-15,49003,point,,96.59509732029778
2777,2020-08-08,1 wk ahead inc case,2020-08-15,49005,point,,147.06207163104955
2778,2020-08-08,1 wk ahead inc case,2020-08-15,49007,point,,29.75693380114632
2779,2020-08-08,1 wk ahead inc case,2020-08-15,49009,point,,1.6868115323212352
2780,2020-08-08,1 wk ahead inc case,2020-08-15,49011,point,,302.7301171352092
2781,2020-08-08,1 wk ahead inc case,2020-08-15,49013,point,,24.39539969808641
2782,2020-08-08,1 wk ahead inc case,2020-08-15,49015,point,,3.689141285954229
2783,2020-08-08,1 wk ahead inc case,2020-08-15,49017,point,,5.275125829092303
2784,2020-08-08,1 wk ahead inc case,2020-08-15,49019,point,,5.837909970799629
2785,2020-08-08,1 wk ahead inc case,2020-08-15,49021,point,,129.41198892506156
2786,2020-08-08,1 wk ahead inc case,2020-08-15,49023,point,,19.235272519839057
2787,2020-08-08,1 wk ahead inc case,2020-08-15,49025,point,,9.306024581555024
2788,2020-08-08,1 wk ahead inc case,2020-08-15,49027,point,,29.77196449789545
2789,2020-08-08,1 wk ahead inc case,2020-08-15,49029,point,,7.657302590585863
2790,2020-08-08,1 wk ahead inc case,2020-08-15,49031,point,,5.9550770220570675
2791,2020-08-08,1 wk ahead inc case,2020-08-15,49033,point,,4.280158443329022
2792,2020-08-08,1 wk ahead inc case,2020-08-15,49035,point,,1358.817420706404
2793,2020-08-08,1 wk ahead inc case,2020-08-15,49037,point,,24.50526107997609
2794,2020-08-08,1 wk ahead inc case,2020-08-15,49039,point,,42.33138375707026
2795,2020-08-08,1 wk ahead inc case,2020-08-15,49041,point,,17.202803395805304
2796,2020-08-08,1 wk ahead inc case,2020-08-15,49043,point,,51.659876073768146
2797,2020-08-08,1 wk ahead inc case,2020-08-15,49045,point,,85.8323472136691
2798,2020-08-08,1 wk ahead inc case,2020-08-15,49047,point,,15.829470012988011
2799,2020-08-08,1 wk ahead inc case,2020-08-15,49049,point,,703.5980331866141
2800,2020-08-08,1 wk ahead inc case,2020-08-15,49051,point,,87.97834518675472
2801,2020-08-08,1 wk ahead inc case,2020-08-15,49053,point,,217.5892262791431
2802,2020-08-08,1 wk ahead inc case,2020-08-15,49055,point,,2.7233468401918572
2803,2020-08-08,1 wk ahead inc case,2020-08-15,49057,point,,268.0286656688349
2804,2020-08-08,1 wk ahead inc case,2020-08-15,50001,point,,1.7657501294218891
2805,2020-08-08,1 wk ahead inc case,2020-08-15,50003,point,,1.3034066243900782
2806,2020-08-08,1 wk ahead inc case,2020-08-15,50005,point,,3.5565248810882077
2807,2020-08-08,1 wk ahead inc case,2020-08-15,50007,point,,12.18404382131041
2808,2020-08-08,1 wk ahead inc case,2020-08-15,50009,point,,7.316132483067316
2809,2020-08-08,1 wk ahead inc case,2020-08-15,50011,point,,1.5336735557122552
2810,2020-08-08,1 wk ahead inc case,2020-08-15,50013,point,,2.7372734126554192
2811,2020-08-08,1 wk ahead inc case,2020-08-15,50015,point,,3.2255089132358847
2812,2020-08-08,1 wk ahead inc case,2020-08-15,50017,point,,3.2572049021407103
2813,2020-08-08,1 wk ahead inc case,2020-08-15,50019,point,,2.7886018911770587
2814,2020-08-08,1 wk ahead inc case,2020-08-15,50021,point,,12.28891840082676
2815,2020-08-08,1 wk ahead inc case,2020-08-15,50023,point,,3.602953084966721
2816,2020-08-08,1 wk ahead inc case,2020-08-15,50025,point,,0.4276342691527333
2817,2020-08-08,1 wk ahead inc case,2020-08-15,50027,point,,5.967376084976023
2818,2020-08-08,1 wk ahead inc case,2020-08-15,51001,point,,32.09732509202081
2819,2020-08-08,1 wk ahead inc case,2020-08-15,51003,point,,111.74662279069388
2820,2020-08-08,1 wk ahead inc case,2020-08-15,51005,point,,10.762433102073173
2821,2020-08-08,1 wk ahead inc case,2020-08-15,51007,point,,13.323050405976687
2822,2020-08-08,1 wk ahead inc case,2020-08-15,51009,point,,77.19766766078395
2823,2020-08-08,1 wk ahead inc case,2020-08-15,51011,point,,24.015047129932185
2824,2020-08-08,1 wk ahead inc case,2020-08-15,51013,point,,159.7660415478208
2825,2020-08-08,1 wk ahead inc case,2020-08-15,51015,point,,36.05074032486323
2826,2020-08-08,1 wk ahead inc case,2020-08-15,51017,point,,3.0083778751507184
2827,2020-08-08,1 wk ahead inc case,2020-08-15,51019,point,,76.52503506905498
2828,2020-08-08,1 wk ahead inc case,2020-08-15,51021,point,,10.19365526143272
2829,2020-08-08,1 wk ahead inc case,2020-08-15,51023,point,,39.885017279212796
2830,2020-08-08,1 wk ahead inc case,2020-08-15,51025,point,,20.262803129172823
2831,2020-08-08,1 wk ahead inc case,2020-08-15,51027,point,,14.94963341926686
2832,2020-08-08,1 wk ahead inc case,2020-08-15,51029,point,,34.16879138554509
2833,2020-08-08,1 wk ahead inc case,2020-08-15,51031,point,,84.92730628763718
2834,2020-08-08,1 wk ahead inc case,2020-08-15,51033,point,,27.893912036056467
2835,2020-08-08,1 wk ahead inc case,2020-08-15,51035,point,,38.06543302474489
2836,2020-08-08,1 wk ahead inc case,2020-08-15,51036,point,,4.763003699467333
2837,2020-08-08,1 wk ahead inc case,2020-08-15,51037,point,,7.194218364244591
2838,2020-08-08,1 wk ahead inc case,2020-08-15,51041,point,,453.03176256179717
2839,2020-08-08,1 wk ahead inc case,2020-08-15,51043,point,,8.731708581080909
2840,2020-08-08,1 wk ahead inc case,2020-08-15,51045,point,,5.681824820655057
2841,2020-08-08,1 wk ahead inc case,2020-08-15,51047,point,,107.15758705004144
2842,2020-08-08,1 wk ahead inc case,2020-08-15,51049,point,,13.143898914599195
2843,2020-08-08,1 wk ahead inc case,2020-08-15,51051,point,,17.038868127466205
2844,2020-08-08,1 wk ahead inc case,2020-08-15,51053,point,,22.38878364252781
2845,2020-08-08,1 wk ahead inc case,2020-08-15,51057,point,,31.79586102866662
2846,2020-08-08,1 wk ahead inc case,2020-08-15,51059,point,,847.3141829644737
2847,2020-08-08,1 wk ahead inc case,2020-08-15,51061,point,,78.45280168808858
2848,2020-08-08,1 wk ahead inc case,2020-08-15,51063,point,,31.887563977513288
2849,2020-08-08,1 wk ahead inc case,2020-08-15,51065,point,,27.5083351796537
2850,2020-08-08,1 wk ahead inc case,2020-08-15,51067,point,,22.4734613708915
2851,2020-08-08,1 wk ahead inc case,2020-08-15,51069,point,,32.41304384799855
2852,2020-08-08,1 wk ahead inc case,2020-08-15,51071,point,,3.9126354271945556
2853,2020-08-08,1 wk ahead inc case,2020-08-15,51073,point,,20.97786959376367
2854,2020-08-08,1 wk ahead inc case,2020-08-15,51075,point,,14.653130242006965
2855,2020-08-08,1 wk ahead inc case,2020-08-15,51077,point,,19.206025496648977
2856,2020-08-08,1 wk ahead inc case,2020-08-15,51079,point,,10.677135413857853
2857,2020-08-08,1 wk ahead inc case,2020-08-15,51081,point,,36.391207277072226
2858,2020-08-08,1 wk ahead inc case,2020-08-15,51083,point,,20.10848777678757
2859,2020-08-08,1 wk ahead inc case,2020-08-15,51085,point,,51.17886575854528
2860,2020-08-08,1 wk ahead inc case,2020-08-15,51087,point,,342.50470381053316
2861,2020-08-08,1 wk ahead inc case,2020-08-15,51089,point,,140.19916734349397
2862,2020-08-08,1 wk ahead inc case,2020-08-15,51091,point,,8.663536377821465
2863,2020-08-08,1 wk ahead inc case,2020-08-15,51093,point,,40.71905896910937
2864,2020-08-08,1 wk ahead inc case,2020-08-15,51095,point,,82.46687086270526
2865,2020-08-08,1 wk ahead inc case,2020-08-15,51097,point,,7.8772104029413725
2866,2020-08-08,1 wk ahead inc case,2020-08-15,51099,point,,30.46800577568408
2867,2020-08-08,1 wk ahead inc case,2020-08-15,51101,point,,13.476450292576516
2868,2020-08-08,1 wk ahead inc case,2020-08-15,51103,point,,12.437565751772
2869,2020-08-08,1 wk ahead inc case,2020-08-15,51105,point,,26.857157419925326
2870,2020-08-08,1 wk ahead inc case,2020-08-15,51107,point,,384.7067761256549
2871,2020-08-08,1 wk ahead inc case,2020-08-15,51109,point,,22.59448274152021
2872,2020-08-08,1 wk ahead inc case,2020-08-15,51111,point,,7.825633294427207
2873,2020-08-08,1 wk ahead inc case,2020-08-15,51113,point,,10.736881745734138
2874,2020-08-08,1 wk ahead inc case,2020-08-15,51115,point,,8.869145658278581
2875,2020-08-08,1 wk ahead inc case,2020-08-15,51117,point,,164.27051320723103
2876,2020-08-08,1 wk ahead inc case,2020-08-15,51119,point,,12.165325771703715
2877,2020-08-08,1 wk ahead inc case,2020-08-15,51121,point,,37.37428129591376
2878,2020-08-08,1 wk ahead inc case,2020-08-15,51125,point,,22.77849654904816
2879,2020-08-08,1 wk ahead inc case,2020-08-15,51127,point,,9.184323861975033
2880,2020-08-08,1 wk ahead inc case,2020-08-15,51131,point,,20.836654235710512
2881,2020-08-08,1 wk ahead inc case,2020-08-15,51133,point,,7.1473743119306326
2882,2020-08-08,1 wk ahead inc case,2020-08-15,51135,point,,11.14430977996574
2883,2020-08-08,1 wk ahead inc case,2020-08-15,51137,point,,28.940031943665478
2884,2020-08-08,1 wk ahead inc case,2020-08-15,51139,point,,12.52626455773634
2885,2020-08-08,1 wk ahead inc case,2020-08-15,51141,point,,61.83120494401635
2886,2020-08-08,1 wk ahead inc case,2020-08-15,51143,point,,110.4147199573049
2887,2020-08-08,1 wk ahead inc case,2020-08-15,51145,point,,19.299591777057262
2888,2020-08-08,1 wk ahead inc case,2020-08-15,51147,point,,61.118172134225404
2889,2020-08-08,1 wk ahead inc case,2020-08-15,51149,point,,73.2313865780577
2890,2020-08-08,1 wk ahead inc case,2020-08-15,51153,point,,838.0560556525778
2891,2020-08-08,1 wk ahead inc case,2020-08-15,51155,point,,17.44613540032914
2892,2020-08-08,1 wk ahead inc case,2020-08-15,51157,point,,5.491692013276037
2893,2020-08-08,1 wk ahead inc case,2020-08-15,51159,point,,16.004856162609258
2894,2020-08-08,1 wk ahead inc case,2020-08-15,51161,point,,89.23751579915097
2895,2020-08-08,1 wk ahead inc case,2020-08-15,51163,point,,5.907412158878714
2896,2020-08-08,1 wk ahead inc case,2020-08-15,51165,point,,45.64548895030896
2897,2020-08-08,1 wk ahead inc case,2020-08-15,51167,point,,49.02497965842422
2898,2020-08-08,1 wk ahead inc case,2020-08-15,51169,point,,56.35385762827741
2899,2020-08-08,1 wk ahead inc case,2020-08-15,51171,point,,28.01938583046695
2900,2020-08-08,1 wk ahead inc case,2020-08-15,51173,point,,37.50404686335352
2901,2020-08-08,1 wk ahead inc case,2020-08-15,51175,point,,27.09123211850533
2902,2020-08-08,1 wk ahead inc case,2020-08-15,51177,point,,214.2601012773944
2903,2020-08-08,1 wk ahead inc case,2020-08-15,51179,point,,179.7755155461023
2904,2020-08-08,1 wk ahead inc case,2020-08-15,51181,point,,16.86203597827081
2905,2020-08-08,1 wk ahead inc case,2020-08-15,51183,point,,29.90263455248214
2906,2020-08-08,1 wk ahead inc case,2020-08-15,51185,point,,34.212914310095016
2907,2020-08-08,1 wk ahead inc case,2020-08-15,51187,point,,9.468552019847039
2908,2020-08-08,1 wk ahead inc case,2020-08-15,51191,point,,54.871011710195035
2909,2020-08-08,1 wk ahead inc case,2020-08-15,51193,point,,16.764353837600993
2910,2020-08-08,1 wk ahead inc case,2020-08-15,51195,point,,38.12269019523985
2911,2020-08-08,1 wk ahead inc case,2020-08-15,51197,point,,12.91222229984598
2912,2020-08-08,1 wk ahead inc case,2020-08-15,51199,point,,65.03805715990393
2913,2020-08-08,1 wk ahead inc case,2020-08-15,51510,point,,194.93700485436509
2914,2020-08-08,1 wk ahead inc case,2020-08-15,51520,point,,21.02404190408845
2915,2020-08-08,1 wk ahead inc case,2020-08-15,51530,point,,5.134351018993059
2916,2020-08-08,1 wk ahead inc case,2020-08-15,51540,point,,72.3034374190762
2917,2020-08-08,1 wk ahead inc case,2020-08-15,51550,point,,493.49607498514985
2918,2020-08-08,1 wk ahead inc case,2020-08-15,51570,point,,22.923688046597018
2919,2020-08-08,1 wk ahead inc case,2020-08-15,51580,point,,4.2390960692685695
2920,2020-08-08,1 wk ahead inc case,2020-08-15,51590,point,,99.36063317633426
2921,2020-08-08,1 wk ahead inc case,2020-08-15,51595,point,,6.014313590194122
2922,2020-08-08,1 wk ahead inc case,2020-08-15,51600,point,,9.855032186725142
2923,2020-08-08,1 wk ahead inc case,2020-08-15,51610,point,,4.882576408241121
2924,2020-08-08,1 wk ahead inc case,2020-08-15,51620,point,,38.709834046051576
2925,2020-08-08,1 wk ahead inc case,2020-08-15,51630,point,,60.56089943984705
2926,2020-08-08,1 wk ahead inc case,2020-08-15,51640,point,,6.824990268813281
2927,2020-08-08,1 wk ahead inc case,2020-08-15,51650,point,,246.4010613499945
2928,2020-08-08,1 wk ahead inc case,2020-08-15,51660,point,,40.14275932430701
2929,2020-08-08,1 wk ahead inc case,2020-08-15,51670,point,,30.696627673332955
2930,2020-08-08,1 wk ahead inc case,2020-08-15,51678,point,,5.175402334475598
2931,2020-08-08,1 wk ahead inc case,2020-08-15,51680,point,,196.9098762160454
2932,2020-08-08,1 wk ahead inc case,2020-08-15,51683,point,,103.2814693129842
2933,2020-08-08,1 wk ahead inc case,2020-08-15,51685,point,,36.09593148933755
2934,2020-08-08,1 wk ahead inc case,2020-08-15,51690,point,,51.40789123150938
2935,2020-08-08,1 wk ahead inc case,2020-08-15,51700,point,,251.1611789656836
2936,2020-08-08,1 wk ahead inc case,2020-08-15,51710,point,,664.3826556923214
2937,2020-08-08,1 wk ahead inc case,2020-08-15,51720,point,,9.290804044171221
2938,2020-08-08,1 wk ahead inc case,2020-08-15,51730,point,,55.100398361902315
2939,2020-08-08,1 wk ahead inc case,2020-08-15,51735,point,,8.78657758781435
2940,2020-08-08,1 wk ahead inc case,2020-08-15,51740,point,,315.7035407317435
2941,2020-08-08,1 wk ahead inc case,2020-08-15,51750,point,,37.08527250280606
2942,2020-08-08,1 wk ahead inc case,2020-08-15,51760,point,,272.15558057782533
2943,2020-08-08,1 wk ahead inc case,2020-08-15,51770,point,,207.38139337435607
2944,2020-08-08,1 wk ahead inc case,2020-08-15,51775,point,,39.86797957328679
2945,2020-08-08,1 wk ahead inc case,2020-08-15,51790,point,,24.10333115659776
2946,2020-08-08,1 wk ahead inc case,2020-08-15,51800,point,,229.9010527466937
2947,2020-08-08,1 wk ahead inc case,2020-08-15,51810,point,,865.9788301325234
2948,2020-08-08,1 wk ahead inc case,2020-08-15,51820,point,,15.949912619283793
2949,2020-08-08,1 wk ahead inc case,2020-08-15,51830,point,,10.419873307689839
2950,2020-08-08,1 wk ahead inc case,2020-08-15,51840,point,,25.473356485243468
2951,2020-08-08,1 wk ahead inc case,2020-08-15,53001,point,,59.04520116350238
2952,2020-08-08,1 wk ahead inc case,2020-08-15,53003,point,,3.0366889716541783
2953,2020-08-08,1 wk ahead inc case,2020-08-15,53005,point,,308.6528251172658
2954,2020-08-08,1 wk ahead inc case,2020-08-15,53007,point,,114.24349452467597
2955,2020-08-08,1 wk ahead inc case,2020-08-15,53009,point,,20.15577427616131
2956,2020-08-08,1 wk ahead inc case,2020-08-15,53011,point,,193.67283990101168
2957,2020-08-08,1 wk ahead inc case,2020-08-15,53013,point,,3.9541708708261036
2958,2020-08-08,1 wk ahead inc case,2020-08-15,53015,point,,49.3901013946047
2959,2020-08-08,1 wk ahead inc case,2020-08-15,53017,point,,152.63104497832228
2960,2020-08-08,1 wk ahead inc case,2020-08-15,53019,point,,10.204577318760393
2961,2020-08-08,1 wk ahead inc case,2020-08-15,53021,point,,218.50438565584727
2962,2020-08-08,1 wk ahead inc case,2020-08-15,53023,point,,2.6761098678035764
2963,2020-08-08,1 wk ahead inc case,2020-08-15,53025,point,,235.1245103485019
2964,2020-08-08,1 wk ahead inc case,2020-08-15,53027,point,,11.281287282115017
2965,2020-08-08,1 wk ahead inc case,2020-08-15,53029,point,,14.912577253538986
2966,2020-08-08,1 wk ahead inc case,2020-08-15,53031,point,,5.930206388209754
2967,2020-08-08,1 wk ahead inc case,2020-08-15,53033,point,,1031.6614270048158
2968,2020-08-08,1 wk ahead inc case,2020-08-15,53035,point,,66.1760108851604
2969,2020-08-08,1 wk ahead inc case,2020-08-15,53037,point,,20.45220843649804
2970,2020-08-08,1 wk ahead inc case,2020-08-15,53039,point,,8.391928434316497
2971,2020-08-08,1 wk ahead inc case,2020-08-15,53041,point,,34.272533367595265
2972,2020-08-08,1 wk ahead inc case,2020-08-15,53043,point,,12.622382832973642
2973,2020-08-08,1 wk ahead inc case,2020-08-15,53045,point,,48.47633362394907
2974,2020-08-08,1 wk ahead inc case,2020-08-15,53047,point,,128.1152905542053
2975,2020-08-08,1 wk ahead inc case,2020-08-15,53049,point,,12.23040382300651
2976,2020-08-08,1 wk ahead inc case,2020-08-15,53051,point,,7.329370818903001
2977,2020-08-08,1 wk ahead inc case,2020-08-15,53053,point,,511.25883386731215
