forecast_date,target,target_end_date,location,type,quantile,value
2021-04-19,1 wk ahead cum death,2021-04-24,17,point,,24105.161203270898
2021-04-19,1 wk ahead cum death,2021-04-24,18,point,,13293.3264857552
2021-04-19,1 wk ahead cum death,2021-04-24,19,point,,5904.590068338779
2021-04-19,1 wk ahead cum death,2021-04-24,20,point,,4920.8881655181
2021-04-19,1 wk ahead cum death,2021-04-24,21,point,,6404.3946070286
2021-04-19,1 wk ahead cum death,2021-04-24,22,point,,10328.568549967
2021-04-19,1 wk ahead cum death,2021-04-24,23,point,,777.9175121953758
2021-04-19,1 wk ahead cum death,2021-04-24,24,point,,8654.599848214191
2021-04-19,1 wk ahead cum death,2021-04-24,25,point,,17541.05857405
2021-04-19,1 wk ahead cum death,2021-04-24,26,point,,18336.0031408202
2021-04-19,1 wk ahead cum death,2021-04-24,27,point,,7157.6863620629
2021-04-19,1 wk ahead cum death,2021-04-24,28,point,,7186.24457660145
2021-04-19,1 wk ahead cum death,2021-04-24,29,point,,9072.81053903764
2021-04-19,1 wk ahead cum death,2021-04-24,30,point,,1565.64738595343
2021-04-19,1 wk ahead cum death,2021-04-24,31,point,,2226.7695614920603
2021-04-19,1 wk ahead cum death,2021-04-24,32,point,,5394.78763732731
2021-04-19,1 wk ahead cum death,2021-04-24,33,point,,1280.94180176808
2021-04-19,1 wk ahead cum death,2021-04-24,34,point,,25362.324702567003
2021-04-19,1 wk ahead cum death,2021-04-24,35,point,,4022.69358717562
2021-04-19,1 wk ahead cum death,2021-04-24,36,point,,51989.3701678334
2021-04-19,1 wk ahead cum death,2021-04-24,37,point,,12501.858385990101
2021-04-19,1 wk ahead cum death,2021-04-24,38,point,,1516.03728192512
2021-04-19,1 wk ahead cum death,2021-04-24,39,point,,19037.6810629411
2021-04-19,1 wk ahead cum death,2021-04-24,40,point,,6739.62156444137
2021-04-19,1 wk ahead cum death,2021-04-24,41,point,,2485.22945982921
2021-04-19,1 wk ahead cum death,2021-04-24,42,point,,25894.2324990279
2021-04-19,1 wk ahead cum death,2021-04-24,44,point,,2657.6934890338002
2021-04-19,1 wk ahead cum death,2021-04-24,45,point,,9376.26568511183
2021-04-19,1 wk ahead cum death,2021-04-24,46,point,,1959.7950603192605
2021-04-19,1 wk ahead cum death,2021-04-24,47,point,,12100.588153589599
2021-04-19,1 wk ahead cum death,2021-04-24,48,point,,49918.0777407367
2021-04-19,1 wk ahead cum death,2021-04-24,49,point,,2174.9703169867803
2021-04-19,1 wk ahead cum death,2021-04-24,50,point,,248.929034346828
2021-04-19,1 wk ahead cum death,2021-04-24,51,point,,10679.3668981124
