forecast_date,target,target_end_date,location,type,quantile,value
2020-07-21,4 wk ahead cum death,2020-08-22,US,point,,164204
2020-07-21,5 wk ahead cum death,2020-08-29,US,point,,169128
2020-07-21,6 wk ahead cum death,2020-09-05,US,point,,174032
2020-07-21,7 wk ahead cum death,2020-09-12,US,point,,178996
2020-07-21,8 wk ahead cum death,2020-09-19,US,point,,184459
2020-07-21,9 wk ahead cum death,2020-09-26,US,point,,191006
2020-07-21,10 wk ahead cum death,2020-10-03,US,point,,199104
2020-07-21,11 wk ahead cum death,2020-10-10,US,point,,209038
2020-07-21,12 wk ahead cum death,2020-10-17,US,point,,220849
2020-07-21,13 wk ahead cum death,2020-10-24,US,point,,234216
2020-07-21,14 wk ahead cum death,2020-10-31,US,point,,248590
2020-07-21,15 wk ahead cum death,2020-11-07,US,point,,263256
2020-07-21,16 wk ahead cum death,2020-11-14,US,point,,277451
2020-07-21,17 wk ahead cum death,2020-11-21,US,point,,290778
2020-07-21,18 wk ahead cum death,2020-11-28,US,point,,303136
2020-07-21,19 wk ahead cum death,2020-12-05,US,point,,314469
2020-07-21,20 wk ahead cum death,2020-12-12,US,point,,324744
2020-07-21,1 wk ahead inc death,2020-08-01,48,point,,1229
2020-07-21,2 wk ahead inc death,2020-08-08,48,point,,1465
2020-07-21,3 wk ahead inc death,2020-08-15,48,point,,1651
2020-07-21,4 wk ahead inc death,2020-08-22,48,point,,1756
2020-07-21,5 wk ahead inc death,2020-08-29,48,point,,1758
2020-07-21,6 wk ahead inc death,2020-09-05,48,point,,1659
2020-07-21,7 wk ahead inc death,2020-09-12,48,point,,1572
2020-07-21,8 wk ahead inc death,2020-09-19,48,point,,1422
2020-07-21,9 wk ahead inc death,2020-09-26,48,point,,1363
2020-07-21,10 wk ahead inc death,2020-10-03,48,point,,1345
2020-07-21,11 wk ahead inc death,2020-10-10,48,point,,1308
2020-07-21,12 wk ahead inc death,2020-10-17,48,point,,1254
2020-07-21,13 wk ahead inc death,2020-10-24,48,point,,1186
2020-07-21,14 wk ahead inc death,2020-10-31,48,point,,1108
2020-07-21,15 wk ahead inc death,2020-11-07,48,point,,1023
2020-07-21,16 wk ahead inc death,2020-11-14,48,point,,933
2020-07-21,17 wk ahead inc death,2020-11-21,48,point,,843
2020-07-21,18 wk ahead inc death,2020-11-28,48,point,,755
2020-07-21,19 wk ahead inc death,2020-12-05,48,point,,671
2020-07-21,20 wk ahead inc death,2020-12-12,48,point,,591
2020-07-21,1 wk ahead cum death,2020-08-01,48,point,,6197
2020-07-21,2 wk ahead cum death,2020-08-08,48,point,,7662
2020-07-21,3 wk ahead cum death,2020-08-15,48,point,,9313
2020-07-21,4 wk ahead cum death,2020-08-22,48,point,,11069
2020-07-21,5 wk ahead cum death,2020-08-29,48,point,,12827
2020-07-21,6 wk ahead cum death,2020-09-05,48,point,,14486
2020-07-21,7 wk ahead cum death,2020-09-12,48,point,,16058
2020-07-21,8 wk ahead cum death,2020-09-19,48,point,,17480
2020-07-21,9 wk ahead cum death,2020-09-26,48,point,,18843
2020-07-21,10 wk ahead cum death,2020-10-03,48,point,,20188
2020-07-21,11 wk ahead cum death,2020-10-10,48,point,,21496
2020-07-21,12 wk ahead cum death,2020-10-17,48,point,,22750
2020-07-21,13 wk ahead cum death,2020-10-24,48,point,,23936
2020-07-21,14 wk ahead cum death,2020-10-31,48,point,,25044
2020-07-21,15 wk ahead cum death,2020-11-07,48,point,,26066
2020-07-21,16 wk ahead cum death,2020-11-14,48,point,,27000
2020-07-21,17 wk ahead cum death,2020-11-21,48,point,,27843
2020-07-21,18 wk ahead cum death,2020-11-28,48,point,,28598
2020-07-21,19 wk ahead cum death,2020-12-05,48,point,,29269
2020-07-21,20 wk ahead cum death,2020-12-12,48,point,,29860
2020-07-19,1 wk ahead inc death,2020-07-25,US,point,,4710
2020-07-19,2 wk ahead inc death,2020-08-01,US,point,,4792
2020-07-19,3 wk ahead inc death,2020-08-08,US,point,,4855
2020-07-19,4 wk ahead inc death,2020-08-15,US,point,,4899
2020-07-19,5 wk ahead inc death,2020-08-22,US,point,,4922
2020-07-19,6 wk ahead inc death,2020-08-29,US,point,,4924
2020-07-19,7 wk ahead inc death,2020-09-05,US,point,,4904
2020-07-19,8 wk ahead inc death,2020-09-12,US,point,,4964
2020-07-19,9 wk ahead inc death,2020-09-19,US,point,,5464
2020-07-19,10 wk ahead inc death,2020-09-26,US,point,,6547
2020-07-19,11 wk ahead inc death,2020-10-03,US,point,,8098
2020-07-19,12 wk ahead inc death,2020-10-10,US,point,,9933
2020-07-19,13 wk ahead inc death,2020-10-17,US,point,,11811
2020-07-19,14 wk ahead inc death,2020-10-24,US,point,,13367
2020-07-19,15 wk ahead inc death,2020-10-31,US,point,,14374
2020-07-19,16 wk ahead inc death,2020-11-07,US,point,,14666
2020-07-19,17 wk ahead inc death,2020-11-14,US,point,,14196
2020-07-19,18 wk ahead inc death,2020-11-21,US,point,,13326
2020-07-19,19 wk ahead inc death,2020-11-28,US,point,,12359
2020-07-19,20 wk ahead inc death,2020-12-05,US,point,,11333
2020-07-19,1 wk ahead cum death,2020-07-25,US,point,,144736
2020-07-19,2 wk ahead cum death,2020-08-01,US,point,,149527
2020-07-19,3 wk ahead cum death,2020-08-08,US,point,,154383
2020-07-19,4 wk ahead cum death,2020-08-15,US,point,,159282
2020-07-19,5 wk ahead cum death,2020-08-22,US,point,,164204
2020-07-19,6 wk ahead cum death,2020-08-29,US,point,,169128
2020-07-19,7 wk ahead cum death,2020-09-05,US,point,,174032
2020-07-19,8 wk ahead cum death,2020-09-12,US,point,,178996
2020-07-19,9 wk ahead cum death,2020-09-19,US,point,,184459
2020-07-19,10 wk ahead cum death,2020-09-26,US,point,,191006
2020-07-19,11 wk ahead cum death,2020-10-03,US,point,,199104
2020-07-19,12 wk ahead cum death,2020-10-10,US,point,,209038
2020-07-19,13 wk ahead cum death,2020-10-17,US,point,,220849
2020-07-19,14 wk ahead cum death,2020-10-24,US,point,,234216
2020-07-19,15 wk ahead cum death,2020-10-31,US,point,,248590
2020-07-19,16 wk ahead cum death,2020-11-07,US,point,,263256
2020-07-19,17 wk ahead cum death,2020-11-14,US,point,,277451
2020-07-19,18 wk ahead cum death,2020-11-21,US,point,,290778
2020-07-19,19 wk ahead cum death,2020-11-28,US,point,,303136
2020-07-19,20 wk ahead cum death,2020-12-05,US,point,,314469
2020-07-19,1 wk ahead inc death,2020-07-25,48,point,,999
2020-07-19,2 wk ahead inc death,2020-08-01,48,point,,1307
2020-07-19,3 wk ahead inc death,2020-08-08,48,point,,1619
2020-07-19,4 wk ahead inc death,2020-08-15,48,point,,1894
2020-07-19,5 wk ahead inc death,2020-08-22,48,point,,2086
2020-07-19,6 wk ahead inc death,2020-08-29,48,point,,2157
2020-07-19,7 wk ahead inc death,2020-09-05,48,point,,2094
2020-07-19,8 wk ahead inc death,2020-09-12,48,point,,1972
2020-07-19,9 wk ahead inc death,2020-09-19,48,point,,1819
2020-07-19,10 wk ahead inc death,2020-09-26,48,point,,1767
2020-07-19,11 wk ahead inc death,2020-10-03,48,point,,1718
2020-07-19,12 wk ahead inc death,2020-10-10,48,point,,1611
2020-07-19,13 wk ahead inc death,2020-10-17,48,point,,1485
2020-07-19,14 wk ahead inc death,2020-10-24,48,point,,1347
2020-07-19,15 wk ahead inc death,2020-10-31,48,point,,1204
2020-07-19,16 wk ahead inc death,2020-11-07,48,point,,1062
2020-07-19,17 wk ahead inc death,2020-11-14,48,point,,927
2020-07-19,18 wk ahead inc death,2020-11-21,48,point,,800
2020-07-19,19 wk ahead inc death,2020-11-28,48,point,,685
2020-07-19,20 wk ahead inc death,2020-12-05,48,point,,582
2020-07-19,1 wk ahead cum death,2020-07-25,48,point,,4992
2020-07-19,2 wk ahead cum death,2020-08-01,48,point,,6298
2020-07-19,3 wk ahead cum death,2020-08-08,48,point,,7917
2020-07-19,4 wk ahead cum death,2020-08-15,48,point,,9811
2020-07-19,5 wk ahead cum death,2020-08-22,48,point,,11897
2020-07-19,6 wk ahead cum death,2020-08-29,48,point,,14054
2020-07-19,7 wk ahead cum death,2020-09-05,48,point,,16148
2020-07-19,8 wk ahead cum death,2020-09-12,48,point,,18120
2020-07-19,9 wk ahead cum death,2020-09-19,48,point,,19939
2020-07-19,10 wk ahead cum death,2020-09-26,48,point,,21705
2020-07-19,11 wk ahead cum death,2020-10-03,48,point,,23423
2020-07-19,12 wk ahead cum death,2020-10-10,48,point,,25034
2020-07-19,13 wk ahead cum death,2020-10-17,48,point,,26520
2020-07-19,14 wk ahead cum death,2020-10-24,48,point,,27866
2020-07-19,15 wk ahead cum death,2020-10-31,48,point,,29070
2020-07-19,16 wk ahead cum death,2020-11-07,48,point,,30133
2020-07-19,17 wk ahead cum death,2020-11-14,48,point,,31059
2020-07-19,18 wk ahead cum death,2020-11-21,48,point,,31859
2020-07-19,19 wk ahead cum death,2020-11-28,48,point,,32544
2020-07-19,20 wk ahead cum death,2020-12-05,48,point,,33126
2020-07-17,1 wk ahead inc death,2020-07-25,US,point,,3271
2020-07-17,2 wk ahead inc death,2020-08-01,US,point,,3426
2020-07-17,3 wk ahead inc death,2020-08-08,US,point,,3572
2020-07-17,4 wk ahead inc death,2020-08-15,US,point,,3810
2020-07-17,5 wk ahead inc death,2020-08-22,US,point,,4000
2020-07-17,6 wk ahead inc death,2020-08-29,US,point,,3932
2020-07-17,7 wk ahead inc death,2020-09-05,US,point,,3723
2020-07-17,8 wk ahead inc death,2020-09-12,US,point,,3420
2020-07-17,9 wk ahead inc death,2020-09-19,US,point,,3453
2020-07-17,10 wk ahead inc death,2020-09-26,US,point,,3809
2020-07-17,11 wk ahead inc death,2020-10-03,US,point,,4200
2020-07-17,12 wk ahead inc death,2020-10-10,US,point,,4690
2020-07-17,13 wk ahead inc death,2020-10-17,US,point,,4914
2020-07-17,14 wk ahead inc death,2020-10-24,US,point,,4730
2020-07-17,15 wk ahead inc death,2020-10-31,US,point,,4203
2020-07-17,16 wk ahead inc death,2020-11-07,US,point,,3591
2020-07-17,17 wk ahead inc death,2020-11-14,US,point,,2878
2020-07-17,18 wk ahead inc death,2020-11-21,US,point,,2235
2020-07-17,19 wk ahead inc death,2020-11-28,US,point,,1641
2020-07-17,20 wk ahead inc death,2020-12-05,US,point,,1179
2020-07-17,1 wk ahead inc death,2020-07-25,48,point,,958
2020-07-17,2 wk ahead inc death,2020-08-01,48,point,,1207
2020-07-17,3 wk ahead inc death,2020-08-08,48,point,,1382
2020-07-17,4 wk ahead inc death,2020-08-15,48,point,,1380
2020-07-17,5 wk ahead inc death,2020-08-22,48,point,,1191
2020-07-17,6 wk ahead inc death,2020-08-29,48,point,,899
2020-07-17,7 wk ahead inc death,2020-09-05,48,point,,633
2020-07-17,8 wk ahead inc death,2020-09-12,48,point,,437
2020-07-17,9 wk ahead inc death,2020-09-19,48,point,,330
2020-07-17,10 wk ahead inc death,2020-09-26,48,point,,279
2020-07-17,11 wk ahead inc death,2020-10-03,48,point,,249
2020-07-17,12 wk ahead inc death,2020-10-10,48,point,,231
2020-07-17,13 wk ahead inc death,2020-10-17,48,point,,214
2020-07-17,14 wk ahead inc death,2020-10-24,48,point,,195
2020-07-17,15 wk ahead inc death,2020-10-31,48,point,,184
2020-07-17,16 wk ahead inc death,2020-11-07,48,point,,173
2020-07-17,17 wk ahead inc death,2020-11-14,48,point,,169
2020-07-17,18 wk ahead inc death,2020-11-21,48,point,,164
2020-07-17,19 wk ahead inc death,2020-11-28,48,point,,165
2020-07-17,20 wk ahead inc death,2020-12-05,48,point,,166
2020-07-16,1 wk ahead inc death,2020-07-25,US,point,,3271
2020-07-16,2 wk ahead inc death,2020-08-01,US,point,,3426
2020-07-16,3 wk ahead inc death,2020-08-08,US,point,,3572
2020-07-16,4 wk ahead inc death,2020-08-15,US,point,,3810
2020-07-16,5 wk ahead inc death,2020-08-22,US,point,,4000
2020-07-16,6 wk ahead inc death,2020-08-29,US,point,,3932
2020-07-16,7 wk ahead inc death,2020-09-05,US,point,,3723
2020-07-16,8 wk ahead inc death,2020-09-12,US,point,,3420
2020-07-16,9 wk ahead inc death,2020-09-19,US,point,,3453
2020-07-16,10 wk ahead inc death,2020-09-26,US,point,,3809
2020-07-16,11 wk ahead inc death,2020-10-03,US,point,,4200
2020-07-16,12 wk ahead inc death,2020-10-10,US,point,,4690
2020-07-16,13 wk ahead inc death,2020-10-17,US,point,,4914
2020-07-16,14 wk ahead inc death,2020-10-24,US,point,,4730
2020-07-16,15 wk ahead inc death,2020-10-31,US,point,,4203
2020-07-16,16 wk ahead inc death,2020-11-07,US,point,,3591
2020-07-16,17 wk ahead inc death,2020-11-14,US,point,,2878
2020-07-16,18 wk ahead inc death,2020-11-21,US,point,,2235
2020-07-16,19 wk ahead inc death,2020-11-28,US,point,,1641
2020-07-16,20 wk ahead inc death,2020-12-05,US,point,,1179
2020-07-16,1 wk ahead inc death,2020-07-25,48,point,,869
2020-07-16,2 wk ahead inc death,2020-08-01,48,point,,1104
2020-07-16,3 wk ahead inc death,2020-08-08,48,point,,1283
2020-07-16,4 wk ahead inc death,2020-08-15,48,point,,1309
2020-07-16,5 wk ahead inc death,2020-08-22,48,point,,1159
2020-07-16,6 wk ahead inc death,2020-08-29,48,point,,897
2020-07-16,7 wk ahead inc death,2020-09-05,48,point,,618
2020-07-16,8 wk ahead inc death,2020-09-12,48,point,,414
2020-07-16,9 wk ahead inc death,2020-09-19,48,point,,304
2020-07-16,10 wk ahead inc death,2020-09-26,48,point,,249
2020-07-16,11 wk ahead inc death,2020-10-03,48,point,,208
2020-07-16,12 wk ahead inc death,2020-10-10,48,point,,178
2020-07-16,13 wk ahead inc death,2020-10-17,48,point,,154
2020-07-16,14 wk ahead inc death,2020-10-24,48,point,,137
2020-07-16,15 wk ahead inc death,2020-10-31,48,point,,123
2020-07-16,16 wk ahead inc death,2020-11-07,48,point,,114
2020-07-16,17 wk ahead inc death,2020-11-14,48,point,,106
2020-07-16,18 wk ahead inc death,2020-11-21,48,point,,103
2020-07-16,19 wk ahead inc death,2020-11-28,48,point,,100
2020-07-16,20 wk ahead inc death,2020-12-05,48,point,,102
2020-07-15,1 wk ahead inc death,2020-07-25,US,point,,1954
2020-07-15,2 wk ahead inc death,2020-08-01,US,point,,1863
2020-07-15,3 wk ahead inc death,2020-08-08,US,point,,1785
2020-07-15,4 wk ahead inc death,2020-08-15,US,point,,1769
2020-07-15,5 wk ahead inc death,2020-08-22,US,point,,1755
2020-07-15,6 wk ahead inc death,2020-08-29,US,point,,1723
2020-07-15,7 wk ahead inc death,2020-09-05,US,point,,1676
2020-07-15,8 wk ahead inc death,2020-09-12,US,point,,1672
2020-07-15,9 wk ahead inc death,2020-09-19,US,point,,1875
2020-07-15,10 wk ahead inc death,2020-09-26,US,point,,2317
2020-07-15,11 wk ahead inc death,2020-10-03,US,point,,2876
2020-07-15,12 wk ahead inc death,2020-10-10,US,point,,3480
2020-07-15,13 wk ahead inc death,2020-10-17,US,point,,3955
2020-07-15,14 wk ahead inc death,2020-10-24,US,point,,4351
2020-07-15,15 wk ahead inc death,2020-10-31,US,point,,4472
2020-07-15,16 wk ahead inc death,2020-11-07,US,point,,4416
2020-07-15,17 wk ahead inc death,2020-11-14,US,point,,4073
2020-07-15,18 wk ahead inc death,2020-11-21,US,point,,3615
2020-07-15,19 wk ahead inc death,2020-11-28,US,point,,3010
2020-07-15,20 wk ahead inc death,2020-12-05,US,point,,2435
2020-07-15,1 wk ahead inc death,2020-07-25,48,point,,784
2020-07-15,2 wk ahead inc death,2020-08-01,48,point,,940
2020-07-15,3 wk ahead inc death,2020-08-08,48,point,,996
2020-07-15,4 wk ahead inc death,2020-08-15,48,point,,933
2020-07-15,5 wk ahead inc death,2020-08-22,48,point,,776
2020-07-15,6 wk ahead inc death,2020-08-29,48,point,,579
2020-07-15,7 wk ahead inc death,2020-09-05,48,point,,412
2020-07-15,8 wk ahead inc death,2020-09-12,48,point,,292
2020-07-15,9 wk ahead inc death,2020-09-19,48,point,,230
2020-07-15,10 wk ahead inc death,2020-09-26,48,point,,204
2020-07-15,11 wk ahead inc death,2020-10-03,48,point,,193
2020-07-15,12 wk ahead inc death,2020-10-10,48,point,,191
2020-07-15,13 wk ahead inc death,2020-10-17,48,point,,188
2020-07-15,14 wk ahead inc death,2020-10-24,48,point,,184
2020-07-15,15 wk ahead inc death,2020-10-31,48,point,,186
2020-07-15,16 wk ahead inc death,2020-11-07,48,point,,189
2020-07-15,17 wk ahead inc death,2020-11-14,48,point,,197
2020-07-15,18 wk ahead inc death,2020-11-21,48,point,,205
2020-07-15,19 wk ahead inc death,2020-11-28,48,point,,211
2020-07-15,20 wk ahead inc death,2020-12-05,48,point,,214
2020-07-14,1 wk ahead inc death,2020-07-25,US,point,,1563
2020-07-14,2 wk ahead inc death,2020-08-01,US,point,,1333
2020-07-14,3 wk ahead inc death,2020-08-08,US,point,,1141
2020-07-14,4 wk ahead inc death,2020-08-15,US,point,,1014
2020-07-14,5 wk ahead inc death,2020-08-22,US,point,,911
2020-07-14,6 wk ahead inc death,2020-08-29,US,point,,851
2020-07-14,7 wk ahead inc death,2020-09-05,US,point,,803
2020-07-14,8 wk ahead inc death,2020-09-12,US,point,,904
2020-07-14,9 wk ahead inc death,2020-09-19,US,point,,1191
2020-07-14,10 wk ahead inc death,2020-09-26,US,point,,1558
2020-07-14,11 wk ahead inc death,2020-10-03,US,point,,2019
2020-07-14,12 wk ahead inc death,2020-10-10,US,point,,2564
2020-07-14,13 wk ahead inc death,2020-10-17,US,point,,3075
2020-07-14,14 wk ahead inc death,2020-10-24,US,point,,3587
2020-07-14,15 wk ahead inc death,2020-10-31,US,point,,3928
2020-07-14,16 wk ahead inc death,2020-11-07,US,point,,4146
2020-07-14,17 wk ahead inc death,2020-11-14,US,point,,4093
2020-07-14,18 wk ahead inc death,2020-11-21,US,point,,3890
2020-07-14,19 wk ahead inc death,2020-11-28,US,point,,3463
2020-07-14,20 wk ahead inc death,2020-12-05,US,point,,2989
2020-07-14,1 wk ahead inc death,2020-07-25,48,point,,771
2020-07-14,2 wk ahead inc death,2020-08-01,48,point,,927
2020-07-14,3 wk ahead inc death,2020-08-08,48,point,,984
2020-07-14,4 wk ahead inc death,2020-08-15,48,point,,925
2020-07-14,5 wk ahead inc death,2020-08-22,48,point,,772
2020-07-14,6 wk ahead inc death,2020-08-29,48,point,,579
2020-07-14,7 wk ahead inc death,2020-09-05,48,point,,413
2020-07-14,8 wk ahead inc death,2020-09-12,48,point,,295
2020-07-14,9 wk ahead inc death,2020-09-19,48,point,,246
2020-07-14,10 wk ahead inc death,2020-09-26,48,point,,225
2020-07-14,11 wk ahead inc death,2020-10-03,48,point,,214
2020-07-14,12 wk ahead inc death,2020-10-10,48,point,,211
2020-07-14,13 wk ahead inc death,2020-10-17,48,point,,208
2020-07-14,14 wk ahead inc death,2020-10-24,48,point,,202
2020-07-14,15 wk ahead inc death,2020-10-31,48,point,,184
2020-07-14,16 wk ahead inc death,2020-11-07,48,point,,156
2020-07-14,17 wk ahead inc death,2020-11-14,48,point,,123
2020-07-14,18 wk ahead inc death,2020-11-21,48,point,,91
2020-07-14,19 wk ahead inc death,2020-11-28,48,point,,63
2020-07-14,20 wk ahead inc death,2020-12-05,48,point,,45
2020-07-13,1 wk ahead inc death,2020-07-18,US,point,,1904
2020-07-13,2 wk ahead inc death,2020-07-25,US,point,,1563
2020-07-13,3 wk ahead inc death,2020-08-01,US,point,,1333
2020-07-13,4 wk ahead inc death,2020-08-08,US,point,,1141
2020-07-13,5 wk ahead inc death,2020-08-15,US,point,,1014
2020-07-13,6 wk ahead inc death,2020-08-22,US,point,,911
2020-07-13,7 wk ahead inc death,2020-08-29,US,point,,851
2020-07-13,8 wk ahead inc death,2020-09-05,US,point,,803
2020-07-13,9 wk ahead inc death,2020-09-12,US,point,,904
2020-07-13,10 wk ahead inc death,2020-09-19,US,point,,1191
2020-07-13,11 wk ahead inc death,2020-09-26,US,point,,1558
2020-07-13,12 wk ahead inc death,2020-10-03,US,point,,2019
2020-07-13,13 wk ahead inc death,2020-10-10,US,point,,2564
2020-07-13,14 wk ahead inc death,2020-10-17,US,point,,3075
2020-07-13,15 wk ahead inc death,2020-10-24,US,point,,3587
2020-07-13,16 wk ahead inc death,2020-10-31,US,point,,3928
2020-07-13,17 wk ahead inc death,2020-11-07,US,point,,4146
2020-07-13,18 wk ahead inc death,2020-11-14,US,point,,4093
2020-07-13,19 wk ahead inc death,2020-11-21,US,point,,3890
2020-07-13,20 wk ahead inc death,2020-11-28,US,point,,3463
2020-07-13,1 wk ahead inc death,2020-07-18,48,point,,574
2020-07-13,2 wk ahead inc death,2020-07-25,48,point,,771
2020-07-13,3 wk ahead inc death,2020-08-01,48,point,,927
2020-07-13,4 wk ahead inc death,2020-08-08,48,point,,984
2020-07-13,5 wk ahead inc death,2020-08-15,48,point,,925
2020-07-13,6 wk ahead inc death,2020-08-22,48,point,,772
2020-07-13,7 wk ahead inc death,2020-08-29,48,point,,579
2020-07-13,8 wk ahead inc death,2020-09-05,48,point,,413
2020-07-13,9 wk ahead inc death,2020-09-12,48,point,,295
2020-07-13,10 wk ahead inc death,2020-09-19,48,point,,246
2020-07-13,11 wk ahead inc death,2020-09-26,48,point,,225
2020-07-13,12 wk ahead inc death,2020-10-03,48,point,,214
2020-07-13,13 wk ahead inc death,2020-10-10,48,point,,211
2020-07-13,14 wk ahead inc death,2020-10-17,48,point,,208
2020-07-13,15 wk ahead inc death,2020-10-24,48,point,,202
2020-07-13,16 wk ahead inc death,2020-10-31,48,point,,184
2020-07-13,17 wk ahead inc death,2020-11-07,48,point,,156
2020-07-13,18 wk ahead inc death,2020-11-14,48,point,,123
2020-07-13,19 wk ahead inc death,2020-11-21,48,point,,91
2020-07-13,20 wk ahead inc death,2020-11-28,48,point,,63
2020-07-12,1 wk ahead inc death,2020-07-18,US,point,,1904
2020-07-12,2 wk ahead inc death,2020-07-25,US,point,,1563
2020-07-12,3 wk ahead inc death,2020-08-01,US,point,,1333
2020-07-12,4 wk ahead inc death,2020-08-08,US,point,,1141
2020-07-12,5 wk ahead inc death,2020-08-15,US,point,,1014
2020-07-12,6 wk ahead inc death,2020-08-22,US,point,,911
2020-07-12,7 wk ahead inc death,2020-08-29,US,point,,851
2020-07-12,8 wk ahead inc death,2020-09-05,US,point,,803
2020-07-12,9 wk ahead inc death,2020-09-12,US,point,,904
2020-07-12,10 wk ahead inc death,2020-09-19,US,point,,1191
2020-07-12,11 wk ahead inc death,2020-09-26,US,point,,1558
2020-07-12,12 wk ahead inc death,2020-10-03,US,point,,2019
2020-07-12,13 wk ahead inc death,2020-10-10,US,point,,2564
2020-07-12,14 wk ahead inc death,2020-10-17,US,point,,3075
2020-07-12,15 wk ahead inc death,2020-10-24,US,point,,3587
2020-07-12,16 wk ahead inc death,2020-10-31,US,point,,3928
2020-07-12,17 wk ahead inc death,2020-11-07,US,point,,4146
2020-07-12,18 wk ahead inc death,2020-11-14,US,point,,4093
2020-07-12,19 wk ahead inc death,2020-11-21,US,point,,3890
2020-07-12,20 wk ahead inc death,2020-11-28,US,point,,3463
2020-07-12,1 wk ahead inc death,2020-07-18,48,point,,574
2020-07-12,2 wk ahead inc death,2020-07-25,48,point,,771
2020-07-12,3 wk ahead inc death,2020-08-01,48,point,,927
2020-07-12,4 wk ahead inc death,2020-08-08,48,point,,984
2020-07-12,5 wk ahead inc death,2020-08-15,48,point,,925
2020-07-12,6 wk ahead inc death,2020-08-22,48,point,,772
2020-07-12,7 wk ahead inc death,2020-08-29,48,point,,579
2020-07-12,8 wk ahead inc death,2020-09-05,48,point,,413
2020-07-12,9 wk ahead inc death,2020-09-12,48,point,,295
2020-07-12,10 wk ahead inc death,2020-09-19,48,point,,246
2020-07-12,11 wk ahead inc death,2020-09-26,48,point,,225
2020-07-12,12 wk ahead inc death,2020-10-03,48,point,,214
2020-07-12,13 wk ahead inc death,2020-10-10,48,point,,211
2020-07-12,14 wk ahead inc death,2020-10-17,48,point,,208
2020-07-12,15 wk ahead inc death,2020-10-24,48,point,,202
2020-07-12,16 wk ahead inc death,2020-10-31,48,point,,184
2020-07-12,17 wk ahead inc death,2020-11-07,48,point,,156
2020-07-12,18 wk ahead inc death,2020-11-14,48,point,,123
2020-07-12,19 wk ahead inc death,2020-11-21,48,point,,91
2020-07-12,20 wk ahead inc death,2020-11-28,48,point,,63
2020-07-11,1 wk ahead inc death,2020-07-18,US,point,,1904
2020-07-11,2 wk ahead inc death,2020-07-25,US,point,,1563
2020-07-11,3 wk ahead inc death,2020-08-01,US,point,,1333
2020-07-11,4 wk ahead inc death,2020-08-08,US,point,,1141
2020-07-11,5 wk ahead inc death,2020-08-15,US,point,,1014
2020-07-11,6 wk ahead inc death,2020-08-22,US,point,,911
2020-07-11,7 wk ahead inc death,2020-08-29,US,point,,851
2020-07-11,8 wk ahead inc death,2020-09-05,US,point,,803
2020-07-11,9 wk ahead inc death,2020-09-12,US,point,,904
2020-07-11,10 wk ahead inc death,2020-09-19,US,point,,1191
2020-07-11,11 wk ahead inc death,2020-09-26,US,point,,1558
2020-07-11,12 wk ahead inc death,2020-10-03,US,point,,2019
2020-07-11,13 wk ahead inc death,2020-10-10,US,point,,2564
2020-07-11,14 wk ahead inc death,2020-10-17,US,point,,3075
2020-07-11,15 wk ahead inc death,2020-10-24,US,point,,3587
2020-07-11,16 wk ahead inc death,2020-10-31,US,point,,3928
2020-07-11,17 wk ahead inc death,2020-11-07,US,point,,4146
2020-07-11,18 wk ahead inc death,2020-11-14,US,point,,4093
2020-07-11,19 wk ahead inc death,2020-11-21,US,point,,3890
2020-07-11,20 wk ahead inc death,2020-11-28,US,point,,3463
2020-07-11,1 wk ahead inc death,2020-07-18,48,point,,543
2020-07-11,2 wk ahead inc death,2020-07-25,48,point,,689
2020-07-11,3 wk ahead inc death,2020-08-01,48,point,,785
2020-07-11,4 wk ahead inc death,2020-08-08,48,point,,797
2020-07-11,5 wk ahead inc death,2020-08-15,48,point,,724
2020-07-11,6 wk ahead inc death,2020-08-22,48,point,,591
2020-07-11,7 wk ahead inc death,2020-08-29,48,point,,438
2020-07-11,8 wk ahead inc death,2020-09-05,48,point,,313
2020-07-11,9 wk ahead inc death,2020-09-12,48,point,,237
2020-07-11,10 wk ahead inc death,2020-09-19,48,point,,213
2020-07-11,11 wk ahead inc death,2020-09-26,48,point,,210
2020-07-11,12 wk ahead inc death,2020-10-03,48,point,,215
2020-07-11,13 wk ahead inc death,2020-10-10,48,point,,230
2020-07-11,14 wk ahead inc death,2020-10-17,48,point,,244
2020-07-11,15 wk ahead inc death,2020-10-24,48,point,,254
2020-07-11,16 wk ahead inc death,2020-10-31,48,point,,248
2020-07-11,17 wk ahead inc death,2020-11-07,48,point,,225
2020-07-11,18 wk ahead inc death,2020-11-14,48,point,,189
2020-07-11,19 wk ahead inc death,2020-11-21,48,point,,147
2020-07-11,20 wk ahead inc death,2020-11-28,48,point,,108
2020-07-10,1 wk ahead inc death,2020-07-18,US,point,,1904
2020-07-10,2 wk ahead inc death,2020-07-25,US,point,,1563
2020-07-10,3 wk ahead inc death,2020-08-01,US,point,,1333
2020-07-10,4 wk ahead inc death,2020-08-08,US,point,,1141
2020-07-10,5 wk ahead inc death,2020-08-15,US,point,,1014
2020-07-10,6 wk ahead inc death,2020-08-22,US,point,,911
2020-07-10,7 wk ahead inc death,2020-08-29,US,point,,851
2020-07-10,8 wk ahead inc death,2020-09-05,US,point,,803
2020-07-10,9 wk ahead inc death,2020-09-12,US,point,,904
2020-07-10,10 wk ahead inc death,2020-09-19,US,point,,1191
2020-07-10,11 wk ahead inc death,2020-09-26,US,point,,1558
