15,2 wk ahead cum death,point,,2020-06-15,2020-06-27,17.0
16,2 wk ahead cum death,point,,2020-06-15,2020-06-27,87.0
17,2 wk ahead cum death,point,,2020-06-15,2020-06-27,8424.5
18,2 wk ahead cum death,point,,2020-06-15,2020-06-27,2655.0
19,2 wk ahead cum death,point,,2020-06-15,2020-06-27,822.5
20,2 wk ahead cum death,point,,2020-06-15,2020-06-27,260.0
21,2 wk ahead cum death,point,,2020-06-15,2020-06-27,541.5
22,2 wk ahead cum death,point,,2020-06-15,2020-06-27,3148.0
23,2 wk ahead cum death,point,,2020-06-15,2020-06-27,105.0
24,2 wk ahead cum death,point,,2020-06-15,2020-06-27,3215.0
25,2 wk ahead cum death,point,,2020-06-15,2020-06-27,8122.0
26,2 wk ahead cum death,point,,2020-06-15,2020-06-27,6459.0
27,2 wk ahead cum death,point,,2020-06-15,2020-06-27,1536.0
28,2 wk ahead cum death,point,,2020-06-15,2020-06-27,1047.0
29,2 wk ahead cum death,point,,2020-06-15,2020-06-27,927.5
30,2 wk ahead cum death,point,,2020-06-15,2020-06-27,19.0
31,2 wk ahead cum death,point,,2020-06-15,2020-06-27,288.0
32,2 wk ahead cum death,point,,2020-06-15,2020-06-27,493.0
33,2 wk ahead cum death,point,,2020-06-15,2020-06-27,367.0
34,2 wk ahead cum death,point,,2020-06-15,2020-06-27,13217.0
35,2 wk ahead cum death,point,,2020-06-15,2020-06-27,485.0
36,2 wk ahead cum death,point,,2020-06-15,2020-06-27,31250.0
37,2 wk ahead cum death,point,,2020-06-15,2020-06-27,1290.5
38,2 wk ahead cum death,point,,2020-06-15,2020-06-27,97.0
39,2 wk ahead cum death,point,,2020-06-15,2020-06-27,2948.0
40,2 wk ahead cum death,point,,2020-06-15,2020-06-27,375.0
41,2 wk ahead cum death,point,,2020-06-15,2020-06-27,178.0
42,2 wk ahead cum death,point,,2020-06-15,2020-06-27,6763.5
72,2 wk ahead cum death,point,,2020-06-15,2020-06-27,152.0
44,2 wk ahead cum death,point,,2020-06-15,2020-06-27,950.0
45,2 wk ahead cum death,point,,2020-06-15,2020-06-27,672.0
46,2 wk ahead cum death,point,,2020-06-15,2020-06-27,96.5
47,2 wk ahead cum death,point,,2020-06-15,2020-06-27,538.0
48,2 wk ahead cum death,point,,2020-06-15,2020-06-27,2272.0
49,2 wk ahead cum death,point,,2020-06-15,2020-06-27,180.0
50,2 wk ahead cum death,point,,2020-06-15,2020-06-27,55.0
78,2 wk ahead cum death,point,,2020-06-15,2020-06-27,6.0
51,2 wk ahead cum death,point,,2020-06-15,2020-06-27,1722.0
53,2 wk ahead cum death,point,,2020-06-15,2020-06-27,1270.0
54,2 wk ahead cum death,point,,2020-06-15,2020-06-27,88.0
55,2 wk ahead cum death,point,,2020-06-15,2020-06-27,787.0
56,2 wk ahead cum death,point,,2020-06-15,2020-06-27,18.0
US,3 wk ahead cum death,point,,2020-06-15,2020-07-04,130460.0
01,3 wk ahead cum death,point,,2020-06-15,2020-07-04,954.5
02,3 wk ahead cum death,point,,2020-06-15,2020-07-04,12.0
04,3 wk ahead cum death,point,,2020-06-15,2020-07-04,1625.0
05,3 wk ahead cum death,point,,2020-06-15,2020-07-04,227.0
06,3 wk ahead cum death,point,,2020-06-15,2020-07-04,6191.5
08,3 wk ahead cum death,point,,2020-06-15,2020-07-04,1768.0
09,3 wk ahead cum death,point,,2020-06-15,2020-07-04,4422.0
10,3 wk ahead cum death,point,,2020-06-15,2020-07-04,465.0
11,3 wk ahead cum death,point,,2020-06-15,2020-07-04,534.0
12,3 wk ahead cum death,point,,2020-06-15,2020-07-04,3485.5
13,3 wk ahead cum death,point,,2020-06-15,2020-07-04,2906.0
66,3 wk ahead cum death,point,,2020-06-15,2020-07-04,5.0
15,3 wk ahead cum death,point,,2020-06-15,2020-07-04,17.0
16,3 wk ahead cum death,point,,2020-06-15,2020-07-04,87.0
17,3 wk ahead cum death,point,,2020-06-15,2020-07-04,9771.5
18,3 wk ahead cum death,point,,2020-06-15,2020-07-04,2758.0
19,3 wk ahead cum death,point,,2020-06-15,2020-07-04,929.0
20,3 wk ahead cum death,point,,2020-06-15,2020-07-04,265.0
21,3 wk ahead cum death,point,,2020-06-15,2020-07-04,564.0
22,3 wk ahead cum death,point,,2020-06-15,2020-07-04,3200.0
23,3 wk ahead cum death,point,,2020-06-15,2020-07-04,110.0
24,3 wk ahead cum death,point,,2020-06-15,2020-07-04,3337.0
25,3 wk ahead cum death,point,,2020-06-15,2020-07-04,8334.0
26,3 wk ahead cum death,point,,2020-06-15,2020-07-04,6666.0
27,3 wk ahead cum death,point,,2020-06-15,2020-07-04,1641.0
28,3 wk ahead cum death,point,,2020-06-15,2020-07-04,1124.5
29,3 wk ahead cum death,point,,2020-06-15,2020-07-04,945.0
30,3 wk ahead cum death,point,,2020-06-15,2020-07-04,19.0
31,3 wk ahead cum death,point,,2020-06-15,2020-07-04,340.0
32,3 wk ahead cum death,point,,2020-06-15,2020-07-04,506.0
33,3 wk ahead cum death,point,,2020-06-15,2020-07-04,390.0
34,3 wk ahead cum death,point,,2020-06-15,2020-07-04,13435.0
35,3 wk ahead cum death,point,,2020-06-15,2020-07-04,510.0
36,3 wk ahead cum death,point,,2020-06-15,2020-07-04,31395.0
37,3 wk ahead cum death,point,,2020-06-15,2020-07-04,1370.0
38,3 wk ahead cum death,point,,2020-06-15,2020-07-04,114.0
39,3 wk ahead cum death,point,,2020-06-15,2020-07-04,3150.0
40,3 wk ahead cum death,point,,2020-06-15,2020-07-04,384.0
41,3 wk ahead cum death,point,,2020-06-15,2020-07-04,183.0
42,3 wk ahead cum death,point,,2020-06-15,2020-07-04,7005.5
72,3 wk ahead cum death,point,,2020-06-15,2020-07-04,152.0
44,3 wk ahead cum death,point,,2020-06-15,2020-07-04,1004.0
45,3 wk ahead cum death,point,,2020-06-15,2020-07-04,708.0
46,3 wk ahead cum death,point,,2020-06-15,2020-07-04,113.0
47,3 wk ahead cum death,point,,2020-06-15,2020-07-04,577.0
48,3 wk ahead cum death,point,,2020-06-15,2020-07-04,2430.5
49,3 wk ahead cum death,point,,2020-06-15,2020-07-04,209.0
50,3 wk ahead cum death,point,,2020-06-15,2020-07-04,60.0
78,3 wk ahead cum death,point,,2020-06-15,2020-07-04,11.0
51,3 wk ahead cum death,point,,2020-06-15,2020-07-04,1808.0
53,3 wk ahead cum death,point,,2020-06-15,2020-07-04,1292.5
54,3 wk ahead cum death,point,,2020-06-15,2020-07-04,93.0
55,3 wk ahead cum death,point,,2020-06-15,2020-07-04,838.0
56,3 wk ahead cum death,point,,2020-06-15,2020-07-04,18.0
US,4 wk ahead cum death,point,,2020-06-15,2020-07-11,135318.5
01,4 wk ahead cum death,point,,2020-06-15,2020-07-11,1015.0
02,4 wk ahead cum death,point,,2020-06-15,2020-07-11,12.0
04,4 wk ahead cum death,point,,2020-06-15,2020-07-11,1784.5
05,4 wk ahead cum death,point,,2020-06-15,2020-07-11,247.5
06,4 wk ahead cum death,point,,2020-06-15,2020-07-11,6555.5
08,4 wk ahead cum death,point,,2020-06-15,2020-07-11,1810.5
09,4 wk ahead cum death,point,,2020-06-15,2020-07-11,4472.5
10,4 wk ahead cum death,point,,2020-06-15,2020-07-11,477.0
11,4 wk ahead cum death,point,,2020-06-15,2020-07-11,535.0
12,4 wk ahead cum death,point,,2020-06-15,2020-07-11,3659.0
13,4 wk ahead cum death,point,,2020-06-15,2020-07-11,3067.5
66,4 wk ahead cum death,point,,2020-06-15,2020-07-11,5.0
15,4 wk ahead cum death,point,,2020-06-15,2020-07-11,17.0
16,4 wk ahead cum death,point,,2020-06-15,2020-07-11,87.0
17,4 wk ahead cum death,point,,2020-06-15,2020-07-11,11294.0
18,4 wk ahead cum death,point,,2020-06-15,2020-07-11,2853.0
19,4 wk ahead cum death,point,,2020-06-15,2020-07-11,1039.0
20,4 wk ahead cum death,point,,2020-06-15,2020-07-11,272.0
21,4 wk ahead cum death,point,,2020-06-15,2020-07-11,582.0
22,4 wk ahead cum death,point,,2020-06-15,2020-07-11,3246.0
23,4 wk ahead cum death,point,,2020-06-15,2020-07-11,110.0
24,4 wk ahead cum death,point,,2020-06-15,2020-07-11,3438.0
25,4 wk ahead cum death,point,,2020-06-15,2020-07-11,8506.0
26,4 wk ahead cum death,point,,2020-06-15,2020-07-11,6846.0
27,4 wk ahead cum death,point,,2020-06-15,2020-07-11,1742.5
28,4 wk ahead cum death,point,,2020-06-15,2020-07-11,1203.0
29,4 wk ahead cum death,point,,2020-06-15,2020-07-11,958.0
30,4 wk ahead cum death,point,,2020-06-15,2020-07-11,19.0
31,4 wk ahead cum death,point,,2020-06-15,2020-07-11,394.0
32,4 wk ahead cum death,point,,2020-06-15,2020-07-11,518.0
33,4 wk ahead cum death,point,,2020-06-15,2020-07-11,411.0
34,4 wk ahead cum death,point,,2020-06-15,2020-07-11,13607.0
35,4 wk ahead cum death,point,,2020-06-15,2020-07-11,530.0
36,4 wk ahead cum death,point,,2020-06-15,2020-07-11,31498.0
37,4 wk ahead cum death,point,,2020-06-15,2020-07-11,1451.0
38,4 wk ahead cum death,point,,2020-06-15,2020-07-11,134.0
39,4 wk ahead cum death,point,,2020-06-15,2020-07-11,3347.5
40,4 wk ahead cum death,point,,2020-06-15,2020-07-11,389.0
41,4 wk ahead cum death,point,,2020-06-15,2020-07-11,183.0
42,4 wk ahead cum death,point,,2020-06-15,2020-07-11,7209.5
72,4 wk ahead cum death,point,,2020-06-15,2020-07-11,152.0
44,4 wk ahead cum death,point,,2020-06-15,2020-07-11,1064.0
45,4 wk ahead cum death,point,,2020-06-15,2020-07-11,739.0
46,4 wk ahead cum death,point,,2020-06-15,2020-07-11,135.0
47,4 wk ahead cum death,point,,2020-06-15,2020-07-11,617.0
48,4 wk ahead cum death,point,,2020-06-15,2020-07-11,2574.0
49,4 wk ahead cum death,point,,2020-06-15,2020-07-11,243.0
50,4 wk ahead cum death,point,,2020-06-15,2020-07-11,60.0
78,4 wk ahead cum death,point,,2020-06-15,2020-07-11,11.0
51,4 wk ahead cum death,point,,2020-06-15,2020-07-11,1891.5
53,4 wk ahead cum death,point,,2020-06-15,2020-07-11,1311.0
54,4 wk ahead cum death,point,,2020-06-15,2020-07-11,93.0
55,4 wk ahead cum death,point,,2020-06-15,2020-07-11,884.5
56,4 wk ahead cum death,point,,2020-06-15,2020-07-11,18.0
US,5 wk ahead cum death,point,,2020-06-15,2020-07-18,140170.0
01,5 wk ahead cum death,point,,2020-06-15,2020-07-18,1075.0
02,5 wk ahead cum death,point,,2020-06-15,2020-07-18,12.0
04,5 wk ahead cum death,point,,2020-06-15,2020-07-18,1966.0
05,5 wk ahead cum death,point,,2020-06-15,2020-07-18,267.0
06,5 wk ahead cum death,point,,2020-06-15,2020-07-18,6902.0
08,5 wk ahead cum death,point,,2020-06-15,2020-07-18,1852.5
09,5 wk ahead cum death,point,,2020-06-15,2020-07-18,4506.0
10,5 wk ahead cum death,point,,2020-06-15,2020-07-18,486.0
11,5 wk ahead cum death,point,,2020-06-15,2020-07-18,540.0
12,5 wk ahead cum death,point,,2020-06-15,2020-07-18,3827.5
13,5 wk ahead cum death,point,,2020-06-15,2020-07-18,3228.5
66,5 wk ahead cum death,point,,2020-06-15,2020-07-18,5.0
15,5 wk ahead cum death,point,,2020-06-15,2020-07-18,17.0
16,5 wk ahead cum death,point,,2020-06-15,2020-07-18,87.0
17,5 wk ahead cum death,point,,2020-06-15,2020-07-18,13003.0
18,5 wk ahead cum death,point,,2020-06-15,2020-07-18,2934.0
19,5 wk ahead cum death,point,,2020-06-15,2020-07-18,1154.0
20,5 wk ahead cum death,point,,2020-06-15,2020-07-18,280.0
21,5 wk ahead cum death,point,,2020-06-15,2020-07-18,599.0
22,5 wk ahead cum death,point,,2020-06-15,2020-07-18,3284.0
23,5 wk ahead cum death,point,,2020-06-15,2020-07-18,115.0
24,5 wk ahead cum death,point,,2020-06-15,2020-07-18,3535.5
25,5 wk ahead cum death,point,,2020-06-15,2020-07-18,8642.0
26,5 wk ahead cum death,point,,2020-06-15,2020-07-18,7002.0
27,5 wk ahead cum death,point,,2020-06-15,2020-07-18,1835.0
28,5 wk ahead cum death,point,,2020-06-15,2020-07-18,1283.5
29,5 wk ahead cum death,point,,2020-06-15,2020-07-18,971.0
30,5 wk ahead cum death,point,,2020-06-15,2020-07-18,19.0
31,5 wk ahead cum death,point,,2020-06-15,2020-07-18,460.0
32,5 wk ahead cum death,point,,2020-06-15,2020-07-18,528.0
33,5 wk ahead cum death,point,,2020-06-15,2020-07-18,430.0
34,5 wk ahead cum death,point,,2020-06-15,2020-07-18,13747.5
35,5 wk ahead cum death,point,,2020-06-15,2020-07-18,549.5
36,5 wk ahead cum death,point,,2020-06-15,2020-07-18,31572.0
37,5 wk ahead cum death,point,,2020-06-15,2020-07-18,1526.0
38,5 wk ahead cum death,point,,2020-06-15,2020-07-18,157.0
39,5 wk ahead cum death,point,,2020-06-15,2020-07-18,3541.0
40,5 wk ahead cum death,point,,2020-06-15,2020-07-18,394.0
41,5 wk ahead cum death,point,,2020-06-15,2020-07-18,188.0
42,5 wk ahead cum death,point,,2020-06-15,2020-07-18,7390.5
72,5 wk ahead cum death,point,,2020-06-15,2020-07-18,154.5
44,5 wk ahead cum death,point,,2020-06-15,2020-07-18,1113.5
45,5 wk ahead cum death,point,,2020-06-15,2020-07-18,769.0
46,5 wk ahead cum death,point,,2020-06-15,2020-07-18,160.0
47,5 wk ahead cum death,point,,2020-06-15,2020-07-18,659.0
48,5 wk ahead cum death,point,,2020-06-15,2020-07-18,2714.0
49,5 wk ahead cum death,point,,2020-06-15,2020-07-18,277.0
50,5 wk ahead cum death,point,,2020-06-15,2020-07-18,60.0
78,5 wk ahead cum death,point,,2020-06-15,2020-07-18,11.0
51,5 wk ahead cum death,point,,2020-06-15,2020-07-18,1967.5
53,5 wk ahead cum death,point,,2020-06-15,2020-07-18,1328.5
54,5 wk ahead cum death,point,,2020-06-15,2020-07-18,93.0
55,5 wk ahead cum death,point,,2020-06-15,2020-07-18,933.0
56,5 wk ahead cum death,point,,2020-06-15,2020-07-18,18.0
US,6 wk ahead cum death,point,,2020-06-15,2020-07-25,144995.5
01,6 wk ahead cum death,point,,2020-06-15,2020-07-25,1132.5
02,6 wk ahead cum death,point,,2020-06-15,2020-07-25,12.0
04,6 wk ahead cum death,point,,2020-06-15,2020-07-25,2144.0
05,6 wk ahead cum death,point,,2020-06-15,2020-07-25,287.0
06,6 wk ahead cum death,point,,2020-06-15,2020-07-25,7240.5
08,6 wk ahead cum death,point,,2020-06-15,2020-07-25,1881.0
09,6 wk ahead cum death,point,,2020-06-15,2020-07-25,4536.0
10,6 wk ahead cum death,point,,2020-06-15,2020-07-25,492.0
11,6 wk ahead cum death,point,,2020-06-15,2020-07-25,540.0
12,6 wk ahead cum death,point,,2020-06-15,2020-07-25,3984.0
13,6 wk ahead cum death,point,,2020-06-15,2020-07-25,3392.0
66,6 wk ahead cum death,point,,2020-06-15,2020-07-25,5.0
15,6 wk ahead cum death,point,,2020-06-15,2020-07-25,17.0
16,6 wk ahead cum death,point,,2020-06-15,2020-07-25,87.0
17,6 wk ahead cum death,point,,2020-06-15,2020-07-25,14910.0
18,6 wk ahead cum death,point,,2020-06-15,2020-07-25,3014.0
19,6 wk ahead cum death,point,,2020-06-15,2020-07-25,1274.0
20,6 wk ahead cum death,point,,2020-06-15,2020-07-25,283.0
21,6 wk ahead cum death,point,,2020-06-15,2020-07-25,614.5
22,6 wk ahead cum death,point,,2020-06-15,2020-07-25,3312.0
23,6 wk ahead cum death,point,,2020-06-15,2020-07-25,115.0
24,6 wk ahead cum death,point,,2020-06-15,2020-07-25,3615.5
25,6 wk ahead cum death,point,,2020-06-15,2020-07-25,8758.0
26,6 wk ahead cum death,point,,2020-06-15,2020-07-25,7143.0
27,6 wk ahead cum death,point,,2020-06-15,2020-07-25,1928.5
28,6 wk ahead cum death,point,,2020-06-15,2020-07-25,1356.0
29,6 wk ahead cum death,point,,2020-06-15,2020-07-25,980.0
30,6 wk ahead cum death,point,,2020-06-15,2020-07-25,19.0
31,6 wk ahead cum death,point,,2020-06-15,2020-07-25,537.0
32,6 wk ahead cum death,point,,2020-06-15,2020-07-25,538.0
33,6 wk ahead cum death,point,,2020-06-15,2020-07-25,448.5
34,6 wk ahead cum death,point,,2020-06-15,2020-07-25,13862.0
35,6 wk ahead cum death,point,,2020-06-15,2020-07-25,564.5
36,6 wk ahead cum death,point,,2020-06-15,2020-07-25,31628.0
37,6 wk ahead cum death,point,,2020-06-15,2020-07-25,1596.0
38,6 wk ahead cum death,point,,2020-06-15,2020-07-25,184.0
39,6 wk ahead cum death,point,,2020-06-15,2020-07-25,3717.0
40,6 wk ahead cum death,point,,2020-06-15,2020-07-25,399.0
41,6 wk ahead cum death,point,,2020-06-15,2020-07-25,188.0
42,6 wk ahead cum death,point,,2020-06-15,2020-07-25,7546.0
72,6 wk ahead cum death,point,,2020-06-15,2020-07-25,157.0
44,6 wk ahead cum death,point,,2020-06-15,2020-07-25,1163.0
45,6 wk ahead cum death,point,,2020-06-15,2020-07-25,796.0
46,6 wk ahead cum death,point,,2020-06-15,2020-07-25,189.5
47,6 wk ahead cum death,point,,2020-06-15,2020-07-25,698.0
48,6 wk ahead cum death,point,,2020-06-15,2020-07-25,2856.0
49,6 wk ahead cum death,point,,2020-06-15,2020-07-25,317.0
50,6 wk ahead cum death,point,,2020-06-15,2020-07-25,65.0
78,6 wk ahead cum death,point,,2020-06-15,2020-07-25,11.0
51,6 wk ahead cum death,point,,2020-06-15,2020-07-25,2034.0
53,6 wk ahead cum death,point,,2020-06-15,2020-07-25,1342.5
54,6 wk ahead cum death,point,,2020-06-15,2020-07-25,93.0
55,6 wk ahead cum death,point,,2020-06-15,2020-07-25,975.0
56,6 wk ahead cum death,point,,2020-06-15,2020-07-25,18.0
US,1 wk ahead cum death,point,,2020-06-22,2020-06-27,123415.5
01,1 wk ahead cum death,point,,2020-06-22,2020-06-27,881.0
02,1 wk ahead cum death,point,,2020-06-22,2020-06-27,12.0
04,1 wk ahead cum death,point,,2020-06-22,2020-06-27,1422.5
05,1 wk ahead cum death,point,,2020-06-22,2020-06-27,242.0
06,1 wk ahead cum death,point,,2020-06-22,2020-06-27,5778.0
08,1 wk ahead cum death,point,,2020-06-22,2020-06-27,1691.0
09,1 wk ahead cum death,point,,2020-06-22,2020-06-27,4311.0
10,1 wk ahead cum death,point,,2020-06-22,2020-06-27,444.0
11,1 wk ahead cum death,point,,2020-06-22,2020-06-27,539.0
12,1 wk ahead cum death,point,,2020-06-22,2020-06-27,3290.0
13,1 wk ahead cum death,point,,2020-06-22,2020-06-27,2765.5
66,1 wk ahead cum death,point,,2020-06-22,2020-06-27,5.0
15,1 wk ahead cum death,point,,2020-06-22,2020-06-27,17.0
16,1 wk ahead cum death,point,,2020-06-22,2020-06-27,89.0
17,1 wk ahead cum death,point,,2020-06-22,2020-06-27,7475.0
18,1 wk ahead cum death,point,,2020-06-22,2020-06-27,2613.0
19,1 wk ahead cum death,point,,2020-06-22,2020-06-27,735.0
20,1 wk ahead cum death,point,,2020-06-22,2020-06-27,266.0
21,1 wk ahead cum death,point,,2020-06-22,2020-06-27,542.0
22,1 wk ahead cum death,point,,2020-06-22,2020-06-27,3154.0
23,1 wk ahead cum death,point,,2020-06-22,2020-06-27,103.0
24,1 wk ahead cum death,point,,2020-06-22,2020-06-27,3168.0
25,1 wk ahead cum death,point,,2020-06-22,2020-06-27,8023.0
26,1 wk ahead cum death,point,,2020-06-22,2020-06-27,6158.0
27,1 wk ahead cum death,point,,2020-06-22,2020-06-27,1493.0
28,1 wk ahead cum death,point,,2020-06-22,2020-06-27,996.0
29,1 wk ahead cum death,point,,2020-06-22,2020-06-27,980.0
30,1 wk ahead cum death,point,,2020-06-22,2020-06-27,20.0
31,1 wk ahead cum death,point,,2020-06-22,2020-06-27,279.0
32,1 wk ahead cum death,point,,2020-06-22,2020-06-27,496.0
33,1 wk ahead cum death,point,,2020-06-22,2020-06-27,361.0
34,1 wk ahead cum death,point,,2020-06-22,2020-06-27,13160.0
35,1 wk ahead cum death,point,,2020-06-22,2020-06-27,485.5
36,1 wk ahead cum death,point,,2020-06-22,2020-06-27,31227.0
37,1 wk ahead cum death,point,,2020-06-22,2020-06-27,1285.0
38,1 wk ahead cum death,point,,2020-06-22,2020-06-27,86.0
39,1 wk ahead cum death,point,,2020-06-22,2020-06-27,2832.0
40,1 wk ahead cum death,point,,2020-06-22,2020-06-27,373.0
41,1 wk ahead cum death,point,,2020-06-22,2020-06-27,188.0
42,1 wk ahead cum death,point,,2020-06-22,2020-06-27,6621.0
72,1 wk ahead cum death,point,,2020-06-22,2020-06-27,147.0
44,1 wk ahead cum death,point,,2020-06-22,2020-06-27,942.0
45,1 wk ahead cum death,point,,2020-06-22,2020-06-27,676.0
46,1 wk ahead cum death,point,,2020-06-22,2020-06-27,91.0
47,1 wk ahead cum death,point,,2020-06-22,2020-06-27,551.0
48,1 wk ahead cum death,point,,2020-06-22,2020-06-27,2311.0
49,1 wk ahead cum death,point,,2020-06-22,2020-06-27,172.0
50,1 wk ahead cum death,point,,2020-06-22,2020-06-27,56.0
78,1 wk ahead cum death,point,,2020-06-22,2020-06-27,6.0
51,1 wk ahead cum death,point,,2020-06-22,2020-06-27,1672.0
53,1 wk ahead cum death,point,,2020-06-22,2020-06-27,1290.0
54,1 wk ahead cum death,point,,2020-06-22,2020-06-27,88.0
55,1 wk ahead cum death,point,,2020-06-22,2020-06-27,787.0
56,1 wk ahead cum death,point,,2020-06-22,2020-06-27,20.0
US,2 wk ahead cum death,point,,2020-06-22,2020-07-04,127591.0
01,2 wk ahead cum death,point,,2020-06-22,2020-07-04,933.0
02,2 wk ahead cum death,point,,2020-06-22,2020-07-04,12.0
04,2 wk ahead cum death,point,,2020-06-22,2020-07-04,1506.5
05,2 wk ahead cum death,point,,2020-06-22,2020-07-04,266.5
06,2 wk ahead cum death,point,,2020-06-22,2020-07-04,6100.0
08,2 wk ahead cum death,point,,2020-06-22,2020-07-04,1737.0
09,2 wk ahead cum death,point,,2020-06-22,2020-07-04,4363.0
10,2 wk ahead cum death,point,,2020-06-22,2020-07-04,454.0
11,2 wk ahead cum death,point,,2020-06-22,2020-07-04,546.0
12,2 wk ahead cum death,point,,2020-06-22,2020-07-04,3449.5
13,2 wk ahead cum death,point,,2020-06-22,2020-07-04,2951.0
66,2 wk ahead cum death,point,,2020-06-22,2020-07-04,5.0
15,2 wk ahead cum death,point,,2020-06-22,2020-07-04,17.0
16,2 wk ahead cum death,point,,2020-06-22,2020-07-04,89.0
17,2 wk ahead cum death,point,,2020-06-22,2020-07-04,8578.0
18,2 wk ahead cum death,point,,2020-06-22,2020-07-04,2689.5
19,2 wk ahead cum death,point,,2020-06-22,2020-07-04,796.0
20,2 wk ahead cum death,point,,2020-06-22,2020-07-04,277.0
21,2 wk ahead cum death,point,,2020-06-22,2020-07-04,564.0
22,2 wk ahead cum death,point,,2020-06-22,2020-07-04,3204.0
23,2 wk ahead cum death,point,,2020-06-22,2020-07-04,107.0
24,2 wk ahead cum death,point,,2020-06-22,2020-07-04,3281.0
25,2 wk ahead cum death,point,,2020-06-22,2020-07-04,8207.5
26,2 wk ahead cum death,point,,2020-06-22,2020-07-04,6223.5
27,2 wk ahead cum death,point,,2020-06-22,2020-07-04,1588.5
28,2 wk ahead cum death,point,,2020-06-22,2020-07-04,1060.0
29,2 wk ahead cum death,point,,2020-06-22,2020-07-04,995.0
30,2 wk ahead cum death,point,,2020-06-22,2020-07-04,20.0
31,2 wk ahead cum death,point,,2020-06-22,2020-07-04,328.0
32,2 wk ahead cum death,point,,2020-06-22,2020-07-04,508.0
33,2 wk ahead cum death,point,,2020-06-22,2020-07-04,386.0
34,2 wk ahead cum death,point,,2020-06-22,2020-07-04,13384.0
35,2 wk ahead cum death,point,,2020-06-22,2020-07-04,507.0
36,2 wk ahead cum death,point,,2020-06-22,2020-07-04,31350.0
37,2 wk ahead cum death,point,,2020-06-22,2020-07-04,1360.5
