forecast_date,target,target_end_date,location,type,quantile,value
2020-12-05,4 wk ahead cum death,2021-01-02,28,point,,4687.915079525959
2020-12-05,5 wk ahead cum death,2021-01-09,28,point,,4931.879202952006
2020-12-05,6 wk ahead cum death,2021-01-16,28,point,,5203.9393705285465
2020-12-05,7 wk ahead cum death,2021-01-23,28,point,,5245.298059251661
2020-12-05,1 wk ahead inc death,2020-12-12,28,point,,24.03767345713868
2020-12-05,2 wk ahead inc death,2020-12-19,28,point,,26.593045368494128
2020-12-05,3 wk ahead inc death,2020-12-26,28,point,,29.49739196266455
2020-12-05,4 wk ahead inc death,2021-01-02,28,point,,32.76460455371216
2020-12-05,5 wk ahead inc death,2021-01-09,28,point,,36.49183064622322
2020-12-05,6 wk ahead inc death,2021-01-16,28,point,,40.74069016625526
2020-12-05,7 wk ahead inc death,2021-01-23,28,point,,41.358688723114035
2020-12-05,1 wk ahead cum death,2020-12-12,30,point,,848.9518352470012
2020-12-05,2 wk ahead cum death,2020-12-19,30,point,,938.660700720094
2020-12-05,3 wk ahead cum death,2020-12-26,30,point,,1028.9479551078198
2020-12-05,4 wk ahead cum death,2021-01-02,30,point,,1119.6872499369774
2020-12-05,5 wk ahead cum death,2021-01-09,30,point,,1211.0421497551156
2020-12-05,6 wk ahead cum death,2021-01-16,30,point,,1303.3562801679484
2020-12-05,7 wk ahead cum death,2021-01-23,30,point,,1316.5626279283279
2020-12-05,1 wk ahead inc death,2020-12-12,30,point,,12.790634489688046
2020-12-05,2 wk ahead inc death,2020-12-19,30,point,,12.868593805325643
2020-12-05,3 wk ahead inc death,2020-12-26,30,point,,12.986807989417233
2020-12-05,4 wk ahead inc death,2021-01-02,30,point,,13.04307576978249
2020-12-05,5 wk ahead inc death,2021-01-09,30,point,,13.085618398322824
2020-12-05,6 wk ahead inc death,2021-01-16,30,point,,13.279603118944578
2020-12-05,7 wk ahead inc death,2021-01-23,30,point,,13.206347760379913
2020-12-05,1 wk ahead cum death,2020-12-12,31,point,,1294.6362747033932
2020-12-05,2 wk ahead cum death,2020-12-19,31,point,,1448.3839214914392
2020-12-05,3 wk ahead cum death,2020-12-26,31,point,,1608.3148940123492
2020-12-05,4 wk ahead cum death,2021-01-02,31,point,,1773.6566437739511
2020-12-05,5 wk ahead cum death,2021-01-09,31,point,,1944.0196565451786
2020-12-05,6 wk ahead cum death,2021-01-16,31,point,,2119.244814731124
2020-12-05,7 wk ahead cum death,2021-01-23,31,point,,2144.6683376930687
2020-12-05,1 wk ahead inc death,2020-12-12,31,point,,21.386885637882187
2020-12-05,2 wk ahead inc death,2020-12-19,31,point,,22.380720963390107
2020-12-05,3 wk ahead inc death,2020-12-26,31,point,,23.17277241729198
2020-12-05,4 wk ahead inc death,2021-01-02,31,point,,23.922299575604487
2020-12-05,5 wk ahead inc death,2021-01-09,31,point,,24.63984245457118
