location,target,type,quantile,forecast_date,target_end_date,value
20181,3 wk ahead inc case,point,,2020-08-03,2020-08-22,0.0
20183,3 wk ahead inc case,point,,2020-08-03,2020-08-22,0.0
20185,3 wk ahead inc case,point,,2020-08-03,2020-08-22,0.0
20195,3 wk ahead inc case,point,,2020-08-03,2020-08-22,0.0
20205,3 wk ahead inc case,point,,2020-08-03,2020-08-22,1.0
20207,3 wk ahead inc case,point,,2020-08-03,2020-08-22,0.0
21039,3 wk ahead inc case,point,,2020-08-03,2020-08-22,4.0
21053,3 wk ahead inc case,point,,2020-08-03,2020-08-22,1.0
21055,3 wk ahead inc case,point,,2020-08-03,2020-08-22,1.0
21063,3 wk ahead inc case,point,,2020-08-03,2020-08-22,0.0
21065,3 wk ahead inc case,point,,2020-08-03,2020-08-22,2.0
21087,3 wk ahead inc case,point,,2020-08-03,2020-08-22,5.0
21105,3 wk ahead inc case,point,,2020-08-03,2020-08-22,4.0
21115,3 wk ahead inc case,point,,2020-08-03,2020-08-22,13.0
21129,3 wk ahead inc case,point,,2020-08-03,2020-08-22,0.0
21131,3 wk ahead inc case,point,,2020-08-03,2020-08-22,6.0
21139,3 wk ahead inc case,point,,2020-08-03,2020-08-22,1.0
21153,3 wk ahead inc case,point,,2020-08-03,2020-08-22,3.0
21159,3 wk ahead inc case,point,,2020-08-03,2020-08-22,3.0
21175,3 wk ahead inc case,point,,2020-08-03,2020-08-22,1.0
21181,3 wk ahead inc case,point,,2020-08-03,2020-08-22,0.0
21187,3 wk ahead inc case,point,,2020-08-03,2020-08-22,7.0
21189,3 wk ahead inc case,point,,2020-08-03,2020-08-22,1.0
21197,3 wk ahead inc case,point,,2020-08-03,2020-08-22,8.0
21223,3 wk ahead inc case,point,,2020-08-03,2020-08-22,2.0
21237,3 wk ahead inc case,point,,2020-08-03,2020-08-22,0.0
23021,3 wk ahead inc case,point,,2020-08-03,2020-08-22,0.0
23029,3 wk ahead inc case,point,,2020-08-03,2020-08-22,1.0
26013,3 wk ahead inc case,point,,2020-08-03,2020-08-22,0.0
26043,3 wk ahead inc case,point,,2020-08-03,2020-08-22,2.0
26053,3 wk ahead inc case,point,,2020-08-03,2020-08-22,34.0
26071,3 wk ahead inc case,point,,2020-08-03,2020-08-22,2.0
26085,3 wk ahead inc case,point,,2020-08-03,2020-08-22,1.0
26095,3 wk ahead inc case,point,,2020-08-03,2020-08-22,0.0
26097,3 wk ahead inc case,point,,2020-08-03,2020-08-22,1.0
26119,3 wk ahead inc case,point,,2020-08-03,2020-08-22,0.0
26153,3 wk ahead inc case,point,,2020-08-03,2020-08-22,0.0
27029,3 wk ahead inc case,point,,2020-08-03,2020-08-22,0.0
27051,3 wk ahead inc case,point,,2020-08-03,2020-08-22,5.0
27057,3 wk ahead inc case,point,,2020-08-03,2020-08-22,9.0
27069,3 wk ahead inc case,point,,2020-08-03,2020-08-22,0.0
27073,3 wk ahead inc case,point,,2020-08-03,2020-08-22,0.0
27075,3 wk ahead inc case,point,,2020-08-03,2020-08-22,1.0
27081,3 wk ahead inc case,point,,2020-08-03,2020-08-22,1.0
27087,3 wk ahead inc case,point,,2020-08-03,2020-08-22,1.0
27121,3 wk ahead inc case,point,,2020-08-03,2020-08-22,5.0
27149,3 wk ahead inc case,point,,2020-08-03,2020-08-22,0.0
27155,3 wk ahead inc case,point,,2020-08-03,2020-08-22,0.0
29005,3 wk ahead inc case,point,,2020-08-03,2020-08-22,0.0
29041,3 wk ahead inc case,point,,2020-08-03,2020-08-22,0.0
29045,3 wk ahead inc case,point,,2020-08-03,2020-08-22,1.0
29061,3 wk ahead inc case,point,,2020-08-03,2020-08-22,1.0
29065,3 wk ahead inc case,point,,2020-08-03,2020-08-22,0.0
29067,3 wk ahead inc case,point,,2020-08-03,2020-08-22,30.0
29087,3 wk ahead inc case,point,,2020-08-03,2020-08-22,1.0
29089,3 wk ahead inc case,point,,2020-08-03,2020-08-22,5.0
29093,3 wk ahead inc case,point,,2020-08-03,2020-08-22,1.0
29111,3 wk ahead inc case,point,,2020-08-03,2020-08-22,3.0
29121,3 wk ahead inc case,point,,2020-08-03,2020-08-22,9.0
29123,3 wk ahead inc case,point,,2020-08-03,2020-08-22,1.0
29125,3 wk ahead inc case,point,,2020-08-03,2020-08-22,1.0
29129,3 wk ahead inc case,point,,2020-08-03,2020-08-22,0.0
29149,3 wk ahead inc case,point,,2020-08-03,2020-08-22,1.0
29151,3 wk ahead inc case,point,,2020-08-03,2020-08-22,6.0
29173,3 wk ahead inc case,point,,2020-08-03,2020-08-22,2.0
29179,3 wk ahead inc case,point,,2020-08-03,2020-08-22,1.0
29185,3 wk ahead inc case,point,,2020-08-03,2020-08-22,1.0
29197,3 wk ahead inc case,point,,2020-08-03,2020-08-22,0.0
29205,3 wk ahead inc case,point,,2020-08-03,2020-08-22,7.0
29215,3 wk ahead inc case,point,,2020-08-03,2020-08-22,14.0
29227,3 wk ahead inc case,point,,2020-08-03,2020-08-22,0.0
30001,3 wk ahead inc case,point,,2020-08-03,2020-08-22,6.0
30007,3 wk ahead inc case,point,,2020-08-03,2020-08-22,0.0
30037,3 wk ahead inc case,point,,2020-08-03,2020-08-22,0.0
30041,3 wk ahead inc case,point,,2020-08-03,2020-08-22,1.0
30051,3 wk ahead inc case,point,,2020-08-03,2020-08-22,0.0
30053,3 wk ahead inc case,point,,2020-08-03,2020-08-22,12.0
30059,3 wk ahead inc case,point,,2020-08-03,2020-08-22,0.0
30065,3 wk ahead inc case,point,,2020-08-03,2020-08-22,0.0
30073,3 wk ahead inc case,point,,2020-08-03,2020-08-22,0.0
30087,3 wk ahead inc case,point,,2020-08-03,2020-08-22,1.0
30095,3 wk ahead inc case,point,,2020-08-03,2020-08-22,1.0
30107,3 wk ahead inc case,point,,2020-08-03,2020-08-22,0.0
31003,3 wk ahead inc case,point,,2020-08-03,2020-08-22,0.0
31011,3 wk ahead inc case,point,,2020-08-03,2020-08-22,0.0
31013,3 wk ahead inc case,point,,2020-08-03,2020-08-22,0.0
31015,3 wk ahead inc case,point,,2020-08-03,2020-08-22,0.0
31029,3 wk ahead inc case,point,,2020-08-03,2020-08-22,0.0
31031,3 wk ahead inc case,point,,2020-08-03,2020-08-22,0.0
31045,3 wk ahead inc case,point,,2020-08-03,2020-08-22,0.0
31061,3 wk ahead inc case,point,,2020-08-03,2020-08-22,0.0
31063,3 wk ahead inc case,point,,2020-08-03,2020-08-22,0.0
31065,3 wk ahead inc case,point,,2020-08-03,2020-08-22,0.0
31069,3 wk ahead inc case,point,,2020-08-03,2020-08-22,0.0
31071,3 wk ahead inc case,point,,2020-08-03,2020-08-22,0.0
31077,3 wk ahead inc case,point,,2020-08-03,2020-08-22,0.0
31083,3 wk ahead inc case,point,,2020-08-03,2020-08-22,0.0
31087,3 wk ahead inc case,point,,2020-08-03,2020-08-22,0.0
31089,3 wk ahead inc case,point,,2020-08-03,2020-08-22,1.0
31095,3 wk ahead inc case,point,,2020-08-03,2020-08-22,0.0
31097,3 wk ahead inc case,point,,2020-08-03,2020-08-22,0.0
31101,3 wk ahead inc case,point,,2020-08-03,2020-08-22,1.0
31125,3 wk ahead inc case,point,,2020-08-03,2020-08-22,0.0
31127,3 wk ahead inc case,point,,2020-08-03,2020-08-22,2.0
31129,3 wk ahead inc case,point,,2020-08-03,2020-08-22,0.0
31139,3 wk ahead inc case,point,,2020-08-03,2020-08-22,1.0
31145,3 wk ahead inc case,point,,2020-08-03,2020-08-22,0.0
31147,3 wk ahead inc case,point,,2020-08-03,2020-08-22,2.0
31163,3 wk ahead inc case,point,,2020-08-03,2020-08-22,0.0
31169,3 wk ahead inc case,point,,2020-08-03,2020-08-22,1.0
31171,3 wk ahead inc case,point,,2020-08-03,2020-08-22,0.0
31175,3 wk ahead inc case,point,,2020-08-03,2020-08-22,0.0
31181,3 wk ahead inc case,point,,2020-08-03,2020-08-22,0.0
32017,3 wk ahead inc case,point,,2020-08-03,2020-08-22,0.0
32021,3 wk ahead inc case,point,,2020-08-03,2020-08-22,0.0
32027,3 wk ahead inc case,point,,2020-08-03,2020-08-22,0.0
32029,3 wk ahead inc case,point,,2020-08-03,2020-08-22,0.0
32033,3 wk ahead inc case,point,,2020-08-03,2020-08-22,1.0
33007,3 wk ahead inc case,point,,2020-08-03,2020-08-22,0.0
35003,3 wk ahead inc case,point,,2020-08-03,2020-08-22,0.0
35007,3 wk ahead inc case,point,,2020-08-03,2020-08-22,1.0
35021,3 wk ahead inc case,point,,2020-08-03,2020-08-22,0.0
35028,3 wk ahead inc case,point,,2020-08-03,2020-08-22,1.0
35037,3 wk ahead inc case,point,,2020-08-03,2020-08-22,1.0
35059,3 wk ahead inc case,point,,2020-08-03,2020-08-22,1.0
36041,3 wk ahead inc case,point,,2020-08-03,2020-08-22,0.0
38005,3 wk ahead inc case,point,,2020-08-03,2020-08-22,18.0
38009,3 wk ahead inc case,point,,2020-08-03,2020-08-22,1.0
38011,3 wk ahead inc case,point,,2020-08-03,2020-08-22,0.0
38021,3 wk ahead inc case,point,,2020-08-03,2020-08-22,1.0
38023,3 wk ahead inc case,point,,2020-08-03,2020-08-22,0.0
38027,3 wk ahead inc case,point,,2020-08-03,2020-08-22,0.0
38029,3 wk ahead inc case,point,,2020-08-03,2020-08-22,0.0
38031,3 wk ahead inc case,point,,2020-08-03,2020-08-22,2.0
38037,3 wk ahead inc case,point,,2020-08-03,2020-08-22,0.0
38039,3 wk ahead inc case,point,,2020-08-03,2020-08-22,5.0
38049,3 wk ahead inc case,point,,2020-08-03,2020-08-22,0.0
38057,3 wk ahead inc case,point,,2020-08-03,2020-08-22,1.0
38065,3 wk ahead inc case,point,,2020-08-03,2020-08-22,1.0
38067,3 wk ahead inc case,point,,2020-08-03,2020-08-22,1.0
38069,3 wk ahead inc case,point,,2020-08-03,2020-08-22,0.0
38075,3 wk ahead inc case,point,,2020-08-03,2020-08-22,0.0
38081,3 wk ahead inc case,point,,2020-08-03,2020-08-22,0.0
38087,3 wk ahead inc case,point,,2020-08-03,2020-08-22,0.0
38091,3 wk ahead inc case,point,,2020-08-03,2020-08-22,0.0
38103,3 wk ahead inc case,point,,2020-08-03,2020-08-22,1.0
40003,3 wk ahead inc case,point,,2020-08-03,2020-08-22,1.0
40025,3 wk ahead inc case,point,,2020-08-03,2020-08-22,0.0
40029,3 wk ahead inc case,point,,2020-08-03,2020-08-22,2.0
40033,3 wk ahead inc case,point,,2020-08-03,2020-08-22,1.0
40043,3 wk ahead inc case,point,,2020-08-03,2020-08-22,0.0
40059,3 wk ahead inc case,point,,2020-08-03,2020-08-22,0.0
40093,3 wk ahead inc case,point,,2020-08-03,2020-08-22,1.0
40149,3 wk ahead inc case,point,,2020-08-03,2020-08-22,5.0
40151,3 wk ahead inc case,point,,2020-08-03,2020-08-22,1.0
41015,3 wk ahead inc case,point,,2020-08-03,2020-08-22,0.0
41023,3 wk ahead inc case,point,,2020-08-03,2020-08-22,0.0
41025,3 wk ahead inc case,point,,2020-08-03,2020-08-22,1.0
41055,3 wk ahead inc case,point,,2020-08-03,2020-08-22,0.0
41063,3 wk ahead inc case,point,,2020-08-03,2020-08-22,1.0
42023,3 wk ahead inc case,point,,2020-08-03,2020-08-22,0.0
42053,3 wk ahead inc case,point,,2020-08-03,2020-08-22,0.0
42113,3 wk ahead inc case,point,,2020-08-03,2020-08-22,0.0
42123,3 wk ahead inc case,point,,2020-08-03,2020-08-22,2.0
46039,3 wk ahead inc case,point,,2020-08-03,2020-08-22,0.0
46041,3 wk ahead inc case,point,,2020-08-03,2020-08-22,5.0
46043,3 wk ahead inc case,point,,2020-08-03,2020-08-22,0.0
46045,3 wk ahead inc case,point,,2020-08-03,2020-08-22,0.0
46053,3 wk ahead inc case,point,,2020-08-03,2020-08-22,0.0
46059,3 wk ahead inc case,point,,2020-08-03,2020-08-22,0.0
46069,3 wk ahead inc case,point,,2020-08-03,2020-08-22,0.0
46071,3 wk ahead inc case,point,,2020-08-03,2020-08-22,0.0
46077,3 wk ahead inc case,point,,2020-08-03,2020-08-22,0.0
46089,3 wk ahead inc case,point,,2020-08-03,2020-08-22,0.0
46091,3 wk ahead inc case,point,,2020-08-03,2020-08-22,0.0
46097,3 wk ahead inc case,point,,2020-08-03,2020-08-22,0.0
46119,3 wk ahead inc case,point,,2020-08-03,2020-08-22,0.0
46137,3 wk ahead inc case,point,,2020-08-03,2020-08-22,0.0
47067,3 wk ahead inc case,point,,2020-08-03,2020-08-22,13.0
47101,3 wk ahead inc case,point,,2020-08-03,2020-08-22,22.0
47175,3 wk ahead inc case,point,,2020-08-03,2020-08-22,6.0
48009,3 wk ahead inc case,point,,2020-08-03,2020-08-22,1.0
48011,3 wk ahead inc case,point,,2020-08-03,2020-08-22,0.0
48045,3 wk ahead inc case,point,,2020-08-03,2020-08-22,0.0
48047,3 wk ahead inc case,point,,2020-08-03,2020-08-22,9.0
48065,3 wk ahead inc case,point,,2020-08-03,2020-08-22,0.0
48075,3 wk ahead inc case,point,,2020-08-03,2020-08-22,7.0
48077,3 wk ahead inc case,point,,2020-08-03,2020-08-22,5.0
48081,3 wk ahead inc case,point,,2020-08-03,2020-08-22,2.0
48083,3 wk ahead inc case,point,,2020-08-03,2020-08-22,0.0
48087,3 wk ahead inc case,point,,2020-08-03,2020-08-22,0.0
48095,3 wk ahead inc case,point,,2020-08-03,2020-08-22,1.0
48119,3 wk ahead inc case,point,,2020-08-03,2020-08-22,0.0
48125,3 wk ahead inc case,point,,2020-08-03,2020-08-22,0.0
48151,3 wk ahead inc case,point,,2020-08-03,2020-08-22,0.0
48173,3 wk ahead inc case,point,,2020-08-03,2020-08-22,0.0
48191,3 wk ahead inc case,point,,2020-08-03,2020-08-22,1.0
48197,3 wk ahead inc case,point,,2020-08-03,2020-08-22,1.0
48207,3 wk ahead inc case,point,,2020-08-03,2020-08-22,4.0
48235,3 wk ahead inc case,point,,2020-08-03,2020-08-22,1.0
48267,3 wk ahead inc case,point,,2020-08-03,2020-08-22,0.0
48271,3 wk ahead inc case,point,,2020-08-03,2020-08-22,2.0
48275,3 wk ahead inc case,point,,2020-08-03,2020-08-22,2.0
48333,3 wk ahead inc case,point,,2020-08-03,2020-08-22,1.0
48335,3 wk ahead inc case,point,,2020-08-03,2020-08-22,9.0
48345,3 wk ahead inc case,point,,2020-08-03,2020-08-22,0.0
48359,3 wk ahead inc case,point,,2020-08-03,2020-08-22,0.0
48383,3 wk ahead inc case,point,,2020-08-03,2020-08-22,4.0
48393,3 wk ahead inc case,point,,2020-08-03,2020-08-22,0.0
48411,3 wk ahead inc case,point,,2020-08-03,2020-08-22,1.0
48417,3 wk ahead inc case,point,,2020-08-03,2020-08-22,1.0
48429,3 wk ahead inc case,point,,2020-08-03,2020-08-22,2.0
50009,3 wk ahead inc case,point,,2020-08-03,2020-08-22,0.0
50013,3 wk ahead inc case,point,,2020-08-03,2020-08-22,0.0
50017,3 wk ahead inc case,point,,2020-08-03,2020-08-22,0.0
51045,3 wk ahead inc case,point,,2020-08-03,2020-08-22,0.0
51091,3 wk ahead inc case,point,,2020-08-03,2020-08-22,0.0
51115,3 wk ahead inc case,point,,2020-08-03,2020-08-22,1.0
51169,3 wk ahead inc case,point,,2020-08-03,2020-08-22,14.0
51520,3 wk ahead inc case,point,,2020-08-03,2020-08-22,20.0
51580,3 wk ahead inc case,point,,2020-08-03,2020-08-22,0.0
51720,3 wk ahead inc case,point,,2020-08-03,2020-08-22,1.0
53013,3 wk ahead inc case,point,,2020-08-03,2020-08-22,0.0
53019,3 wk ahead inc case,point,,2020-08-03,2020-08-22,3.0
53043,3 wk ahead inc case,point,,2020-08-03,2020-08-22,1.0
53051,3 wk ahead inc case,point,,2020-08-03,2020-08-22,3.0
53059,3 wk ahead inc case,point,,2020-08-03,2020-08-22,2.0
53069,3 wk ahead inc case,point,,2020-08-03,2020-08-22,0.0
54007,3 wk ahead inc case,point,,2020-08-03,2020-08-22,0.0
54013,3 wk ahead inc case,point,,2020-08-03,2020-08-22,0.0
54015,3 wk ahead inc case,point,,2020-08-03,2020-08-22,0.0
54043,3 wk ahead inc case,point,,2020-08-03,2020-08-22,16.0
54047,3 wk ahead inc case,point,,2020-08-03,2020-08-22,7.0
54073,3 wk ahead inc case,point,,2020-08-03,2020-08-22,0.0
54085,3 wk ahead inc case,point,,2020-08-03,2020-08-22,0.0
54089,3 wk ahead inc case,point,,2020-08-03,2020-08-22,1.0
54093,3 wk ahead inc case,point,,2020-08-03,2020-08-22,0.0
54095,3 wk ahead inc case,point,,2020-08-03,2020-08-22,0.0
54105,3 wk ahead inc case,point,,2020-08-03,2020-08-22,0.0
54109,3 wk ahead inc case,point,,2020-08-03,2020-08-22,2.0
55003,3 wk ahead inc case,point,,2020-08-03,2020-08-22,2.0
55007,3 wk ahead inc case,point,,2020-08-03,2020-08-22,0.0
55011,3 wk ahead inc case,point,,2020-08-03,2020-08-22,4.0
55013,3 wk ahead inc case,point,,2020-08-03,2020-08-22,1.0
55037,3 wk ahead inc case,point,,2020-08-03,2020-08-22,0.0
55051,3 wk ahead inc case,point,,2020-08-03,2020-08-22,9.0
55078,3 wk ahead inc case,point,,2020-08-03,2020-08-22,1.0
55091,3 wk ahead inc case,point,,2020-08-03,2020-08-22,2.0
55099,3 wk ahead inc case,point,,2020-08-03,2020-08-22,1.0
55129,3 wk ahead inc case,point,,2020-08-03,2020-08-22,14.0
56011,3 wk ahead inc case,point,,2020-08-03,2020-08-22,0.0
56015,3 wk ahead inc case,point,,2020-08-03,2020-08-22,1.0
56027,3 wk ahead inc case,point,,2020-08-03,2020-08-22,0.0
56031,3 wk ahead inc case,point,,2020-08-03,2020-08-22,0.0
56035,3 wk ahead inc case,point,,2020-08-03,2020-08-22,2.0
56045,3 wk ahead inc case,point,,2020-08-03,2020-08-22,0.0
05039,4 wk ahead inc case,point,,2020-08-03,2020-08-29,13.0
05097,4 wk ahead inc case,point,,2020-08-03,2020-08-29,4.0
05101,4 wk ahead inc case,point,,2020-08-03,2020-08-29,10.0
05109,4 wk ahead inc case,point,,2020-08-03,2020-08-29,18.0
05147,4 wk ahead inc case,point,,2020-08-03,2020-08-29,1.0
06003,4 wk ahead inc case,point,,2020-08-03,2020-08-29,0.0
06049,4 wk ahead inc case,point,,2020-08-03,2020-08-29,0.0
06091,4 wk ahead inc case,point,,2020-08-03,2020-08-29,0.0
06105,4 wk ahead inc case,point,,2020-08-03,2020-08-29,0.0
08011,4 wk ahead inc case,point,,2020-08-03,2020-08-29,0.0
08017,4 wk ahead inc case,point,,2020-08-03,2020-08-29,0.0
08027,4 wk ahead inc case,point,,2020-08-03,2020-08-29,0.0
08047,4 wk ahead inc case,point,,2020-08-03,2020-08-29,0.0
08053,4 wk ahead inc case,point,,2020-08-03,2020-08-29,0.0
08055,4 wk ahead inc case,point,,2020-08-03,2020-08-29,0.0
08071,4 wk ahead inc case,point,,2020-08-03,2020-08-29,1.0
08073,4 wk ahead inc case,point,,2020-08-03,2020-08-29,0.0
08079,4 wk ahead inc case,point,,2020-08-03,2020-08-29,0.0
08103,4 wk ahead inc case,point,,2020-08-03,2020-08-29,0.0
08111,4 wk ahead inc case,point,,2020-08-03,2020-08-29,0.0
13125,4 wk ahead inc case,point,,2020-08-03,2020-08-29,1.0
16025,4 wk ahead inc case,point,,2020-08-03,2020-08-29,0.0
16037,4 wk ahead inc case,point,,2020-08-03,2020-08-29,0.0
16043,4 wk ahead inc case,point,,2020-08-03,2020-08-29,5.0
16049,4 wk ahead inc case,point,,2020-08-03,2020-08-29,2.0
16059,4 wk ahead inc case,point,,2020-08-03,2020-08-29,0.0
17013,4 wk ahead inc case,point,,2020-08-03,2020-08-29,0.0
17025,4 wk ahead inc case,point,,2020-08-03,2020-08-29,2.0
17039,4 wk ahead inc case,point,,2020-08-03,2020-08-29,2.0
17045,4 wk ahead inc case,point,,2020-08-03,2020-08-29,2.0
17047,4 wk ahead inc case,point,,2020-08-03,2020-08-29,1.0
17059,4 wk ahead inc case,point,,2020-08-03,2020-08-29,6.0
17061,4 wk ahead inc case,point,,2020-08-03,2020-08-29,1.0
17069,4 wk ahead inc case,point,,2020-08-03,2020-08-29,2.0
17071,4 wk ahead inc case,point,,2020-08-03,2020-08-29,0.0
17101,4 wk ahead inc case,point,,2020-08-03,2020-08-29,6.0
17123,4 wk ahead inc case,point,,2020-08-03,2020-08-29,2.0
17149,4 wk ahead inc case,point,,2020-08-03,2020-08-29,1.0
17151,4 wk ahead inc case,point,,2020-08-03,2020-08-29,1.0
17155,4 wk ahead inc case,point,,2020-08-03,2020-08-29,0.0
17159,4 wk ahead inc case,point,,2020-08-03,2020-08-29,1.0
17175,4 wk ahead inc case,point,,2020-08-03,2020-08-29,0.0
17193,4 wk ahead inc case,point,,2020-08-03,2020-08-29,10.0
18125,4 wk ahead inc case,point,,2020-08-03,2020-08-29,18.0
19003,4 wk ahead inc case,point,,2020-08-03,2020-08-29,0.0
19071,4 wk ahead inc case,point,,2020-08-03,2020-08-29,4.0
19137,4 wk ahead inc case,point,,2020-08-03,2020-08-29,8.0
19185,4 wk ahead inc case,point,,2020-08-03,2020-08-29,1.0
20003,4 wk ahead inc case,point,,2020-08-03,2020-08-29,1.0
20007,4 wk ahead inc case,point,,2020-08-03,2020-08-29,0.0
20017,4 wk ahead inc case,point,,2020-08-03,2020-08-29,0.0
20019,4 wk ahead inc case,point,,2020-08-03,2020-08-29,0.0
20023,4 wk ahead inc case,point,,2020-08-03,2020-08-29,0.0
20027,4 wk ahead inc case,point,,2020-08-03,2020-08-29,1.0
20033,4 wk ahead inc case,point,,2020-08-03,2020-08-29,0.0
20041,4 wk ahead inc case,point,,2020-08-03,2020-08-29,2.0
20047,4 wk ahead inc case,point,,2020-08-03,2020-08-29,0.0
20053,4 wk ahead inc case,point,,2020-08-03,2020-08-29,0.0
20063,4 wk ahead inc case,point,,2020-08-03,2020-08-29,0.0
20077,4 wk ahead inc case,point,,2020-08-03,2020-08-29,0.0
20083,4 wk ahead inc case,point,,2020-08-03,2020-08-29,0.0
20089,4 wk ahead inc case,point,,2020-08-03,2020-08-29,0.0
20097,4 wk ahead inc case,point,,2020-08-03,2020-08-29,0.0
20101,4 wk ahead inc case,point,,2020-08-03,2020-08-29,0.0
20115,4 wk ahead inc case,point,,2020-08-03,2020-08-29,3.0
20123,4 wk ahead inc case,point,,2020-08-03,2020-08-29,1.0
20127,4 wk ahead inc case,point,,2020-08-03,2020-08-29,0.0
20129,4 wk ahead inc case,point,,2020-08-03,2020-08-29,0.0
20135,4 wk ahead inc case,point,,2020-08-03,2020-08-29,0.0
20137,4 wk ahead inc case,point,,2020-08-03,2020-08-29,1.0
20141,4 wk ahead inc case,point,,2020-08-03,2020-08-29,0.0
20143,4 wk ahead inc case,point,,2020-08-03,2020-08-29,0.0
20147,4 wk ahead inc case,point,,2020-08-03,2020-08-29,1.0
20159,4 wk ahead inc case,point,,2020-08-03,2020-08-29,4.0
20163,4 wk ahead inc case,point,,2020-08-03,2020-08-29,0.0
20179,4 wk ahead inc case,point,,2020-08-03,2020-08-29,0.0
20181,4 wk ahead inc case,point,,2020-08-03,2020-08-29,0.0
20183,4 wk ahead inc case,point,,2020-08-03,2020-08-29,0.0
20185,4 wk ahead inc case,point,,2020-08-03,2020-08-29,0.0
20195,4 wk ahead inc case,point,,2020-08-03,2020-08-29,0.0
20205,4 wk ahead inc case,point,,2020-08-03,2020-08-29,0.0
20207,4 wk ahead inc case,point,,2020-08-03,2020-08-29,0.0
21039,4 wk ahead inc case,point,,2020-08-03,2020-08-29,5.0
21053,4 wk ahead inc case,point,,2020-08-03,2020-08-29,1.0
21055,4 wk ahead inc case,point,,2020-08-03,2020-08-29,1.0
21063,4 wk ahead inc case,point,,2020-08-03,2020-08-29,0.0
21065,4 wk ahead inc case,point,,2020-08-03,2020-08-29,2.0
21087,4 wk ahead inc case,point,,2020-08-03,2020-08-29,5.0
21105,4 wk ahead inc case,point,,2020-08-03,2020-08-29,4.0
21115,4 wk ahead inc case,point,,2020-08-03,2020-08-29,14.0
21129,4 wk ahead inc case,point,,2020-08-03,2020-08-29,0.0
21131,4 wk ahead inc case,point,,2020-08-03,2020-08-29,6.0
21139,4 wk ahead inc case,point,,2020-08-03,2020-08-29,1.0
21153,4 wk ahead inc case,point,,2020-08-03,2020-08-29,5.0
21159,4 wk ahead inc case,point,,2020-08-03,2020-08-29,4.0
21175,4 wk ahead inc case,point,,2020-08-03,2020-08-29,1.0
21181,4 wk ahead inc case,point,,2020-08-03,2020-08-29,0.0
21187,4 wk ahead inc case,point,,2020-08-03,2020-08-29,7.0
21189,4 wk ahead inc case,point,,2020-08-03,2020-08-29,1.0
21197,4 wk ahead inc case,point,,2020-08-03,2020-08-29,9.0
21223,4 wk ahead inc case,point,,2020-08-03,2020-08-29,3.0
21237,4 wk ahead inc case,point,,2020-08-03,2020-08-29,0.0
23021,4 wk ahead inc case,point,,2020-08-03,2020-08-29,0.0
23029,4 wk ahead inc case,point,,2020-08-03,2020-08-29,1.0
26013,4 wk ahead inc case,point,,2020-08-03,2020-08-29,0.0
26043,4 wk ahead inc case,point,,2020-08-03,2020-08-29,2.0
26053,4 wk ahead inc case,point,,2020-08-03,2020-08-29,34.0
26071,4 wk ahead inc case,point,,2020-08-03,2020-08-29,2.0
