location,target,type,quantile,forecast_date,target_end_date,value
51121,8 wk ahead inc case,point,,2020-08-09,2020-10-03,94.04
51143,1 wk ahead inc case,point,,2020-08-09,2020-08-15,75.29
51143,2 wk ahead inc case,point,,2020-08-09,2020-08-22,82.64
51143,3 wk ahead inc case,point,,2020-08-09,2020-08-29,88.56
51143,4 wk ahead inc case,point,,2020-08-09,2020-09-05,92.56
51143,5 wk ahead inc case,point,,2020-08-09,2020-09-12,94.34
51143,6 wk ahead inc case,point,,2020-08-09,2020-09-19,93.8
51143,7 wk ahead inc case,point,,2020-08-09,2020-09-26,91.06
51143,8 wk ahead inc case,point,,2020-08-09,2020-10-03,86.45
51153,1 wk ahead inc case,point,,2020-08-09,2020-08-15,151.39
51153,2 wk ahead inc case,point,,2020-08-09,2020-08-22,123.74
51153,3 wk ahead inc case,point,,2020-08-09,2020-08-29,101.07
51153,4 wk ahead inc case,point,,2020-08-09,2020-09-05,82.61
51153,5 wk ahead inc case,point,,2020-08-09,2020-09-12,67.64
51153,6 wk ahead inc case,point,,2020-08-09,2020-09-19,55.53
51153,7 wk ahead inc case,point,,2020-08-09,2020-09-26,45.72
51153,8 wk ahead inc case,point,,2020-08-09,2020-10-03,37.78
51165,1 wk ahead inc case,point,,2020-08-09,2020-08-15,45.18
51165,2 wk ahead inc case,point,,2020-08-09,2020-08-22,44.08
51165,3 wk ahead inc case,point,,2020-08-09,2020-08-29,42.9
51165,4 wk ahead inc case,point,,2020-08-09,2020-09-05,41.65
51165,5 wk ahead inc case,point,,2020-08-09,2020-09-12,40.35
51165,6 wk ahead inc case,point,,2020-08-09,2020-09-19,39.0
51165,7 wk ahead inc case,point,,2020-08-09,2020-09-26,37.61
51165,8 wk ahead inc case,point,,2020-08-09,2020-10-03,36.2
51177,1 wk ahead inc case,point,,2020-08-09,2020-08-15,81.5
51177,2 wk ahead inc case,point,,2020-08-09,2020-08-22,76.41
51177,3 wk ahead inc case,point,,2020-08-09,2020-08-29,71.08
51177,4 wk ahead inc case,point,,2020-08-09,2020-09-05,65.65
51177,5 wk ahead inc case,point,,2020-08-09,2020-09-12,60.25
51177,6 wk ahead inc case,point,,2020-08-09,2020-09-19,54.99
51177,7 wk ahead inc case,point,,2020-08-09,2020-09-26,49.94
51177,8 wk ahead inc case,point,,2020-08-09,2020-10-03,45.15
51179,1 wk ahead inc case,point,,2020-08-09,2020-08-15,40.04
51179,2 wk ahead inc case,point,,2020-08-09,2020-08-22,35.17
51179,3 wk ahead inc case,point,,2020-08-09,2020-08-29,30.73
51179,4 wk ahead inc case,point,,2020-08-09,2020-09-05,26.72
51179,5 wk ahead inc case,point,,2020-08-09,2020-09-12,23.15
51179,6 wk ahead inc case,point,,2020-08-09,2020-09-19,20.0
51179,7 wk ahead inc case,point,,2020-08-09,2020-09-26,17.24
51179,8 wk ahead inc case,point,,2020-08-09,2020-10-03,14.84
51191,1 wk ahead inc case,point,,2020-08-09,2020-08-15,13.1
51191,2 wk ahead inc case,point,,2020-08-09,2020-08-22,13.95
51191,3 wk ahead inc case,point,,2020-08-09,2020-08-29,14.85
51191,4 wk ahead inc case,point,,2020-08-09,2020-09-05,15.79
51191,5 wk ahead inc case,point,,2020-08-09,2020-09-12,16.78
51191,6 wk ahead inc case,point,,2020-08-09,2020-09-19,17.82
51191,7 wk ahead inc case,point,,2020-08-09,2020-09-26,18.9
51191,8 wk ahead inc case,point,,2020-08-09,2020-10-03,20.01
51199,1 wk ahead inc case,point,,2020-08-09,2020-08-15,46.27
51199,2 wk ahead inc case,point,,2020-08-09,2020-08-22,50.46
51199,3 wk ahead inc case,point,,2020-08-09,2020-08-29,54.54
51199,4 wk ahead inc case,point,,2020-08-09,2020-09-05,58.39
51199,5 wk ahead inc case,point,,2020-08-09,2020-09-12,61.89
51199,6 wk ahead inc case,point,,2020-08-09,2020-09-19,64.91
51199,7 wk ahead inc case,point,,2020-08-09,2020-09-26,67.34
51199,8 wk ahead inc case,point,,2020-08-09,2020-10-03,69.09
51510,1 wk ahead inc case,point,,2020-08-09,2020-08-15,62.37
51510,2 wk ahead inc case,point,,2020-08-09,2020-08-22,54.5
51510,3 wk ahead inc case,point,,2020-08-09,2020-08-29,47.58
51510,4 wk ahead inc case,point,,2020-08-09,2020-09-05,41.54
51510,5 wk ahead inc case,point,,2020-08-09,2020-09-12,36.28
51510,6 wk ahead inc case,point,,2020-08-09,2020-09-19,31.72
51510,7 wk ahead inc case,point,,2020-08-09,2020-09-26,27.78
51510,8 wk ahead inc case,point,,2020-08-09,2020-10-03,24.36
51550,1 wk ahead inc case,point,,2020-08-09,2020-08-15,547.97
51550,2 wk ahead inc case,point,,2020-08-09,2020-08-22,626.39
51550,3 wk ahead inc case,point,,2020-08-09,2020-08-29,708.08
51550,4 wk ahead inc case,point,,2020-08-09,2020-09-05,790.55
51550,5 wk ahead inc case,point,,2020-08-09,2020-09-12,870.68
51550,6 wk ahead inc case,point,,2020-08-09,2020-09-19,944.93
51550,7 wk ahead inc case,point,,2020-08-09,2020-09-26,1009.64
51550,8 wk ahead inc case,point,,2020-08-09,2020-10-03,1061.41
51650,1 wk ahead inc case,point,,2020-08-09,2020-08-15,209.32
51650,2 wk ahead inc case,point,,2020-08-09,2020-08-22,243.4
51650,3 wk ahead inc case,point,,2020-08-09,2020-08-29,281.65
51650,4 wk ahead inc case,point,,2020-08-09,2020-09-05,324.11
51650,5 wk ahead inc case,point,,2020-08-09,2020-09-12,370.58
51650,6 wk ahead inc case,point,,2020-08-09,2020-09-19,420.64
51650,7 wk ahead inc case,point,,2020-08-09,2020-09-26,473.53
51650,8 wk ahead inc case,point,,2020-08-09,2020-10-03,528.15
51660,1 wk ahead inc case,point,,2020-08-09,2020-08-15,13.92
51660,2 wk ahead inc case,point,,2020-08-09,2020-08-22,11.82
51660,3 wk ahead inc case,point,,2020-08-09,2020-08-29,10.03
51660,4 wk ahead inc case,point,,2020-08-09,2020-09-05,8.5
51660,5 wk ahead inc case,point,,2020-08-09,2020-09-12,7.19
51660,6 wk ahead inc case,point,,2020-08-09,2020-09-19,6.08
51660,7 wk ahead inc case,point,,2020-08-09,2020-09-26,5.14
51660,8 wk ahead inc case,point,,2020-08-09,2020-10-03,4.35
51680,1 wk ahead inc case,point,,2020-08-09,2020-08-15,92.93
51680,2 wk ahead inc case,point,,2020-08-09,2020-08-22,104.1
51680,3 wk ahead inc case,point,,2020-08-09,2020-08-29,114.68
51680,4 wk ahead inc case,point,,2020-08-09,2020-09-05,124.06
51680,5 wk ahead inc case,point,,2020-08-09,2020-09-12,131.69
51680,6 wk ahead inc case,point,,2020-08-09,2020-09-19,137.11
51680,7 wk ahead inc case,point,,2020-08-09,2020-09-26,140.02
51680,8 wk ahead inc case,point,,2020-08-09,2020-10-03,140.31
51700,1 wk ahead inc case,point,,2020-08-09,2020-08-15,285.53
51700,2 wk ahead inc case,point,,2020-08-09,2020-08-22,302.43
51700,3 wk ahead inc case,point,,2020-08-09,2020-08-29,313.05
51700,4 wk ahead inc case,point,,2020-08-09,2020-09-05,316.47
51700,5 wk ahead inc case,point,,2020-08-09,2020-09-12,312.44
51700,6 wk ahead inc case,point,,2020-08-09,2020-09-19,301.35
51700,7 wk ahead inc case,point,,2020-08-09,2020-09-26,284.23
51700,8 wk ahead inc case,point,,2020-08-09,2020-10-03,262.49
51710,1 wk ahead inc case,point,,2020-08-09,2020-08-15,772.2
51710,2 wk ahead inc case,point,,2020-08-09,2020-08-22,838.66
51710,3 wk ahead inc case,point,,2020-08-09,2020-08-29,884.19
51710,4 wk ahead inc case,point,,2020-08-09,2020-09-05,904.57
51710,5 wk ahead inc case,point,,2020-08-09,2020-09-12,898.57
51710,6 wk ahead inc case,point,,2020-08-09,2020-09-19,868.05
51710,7 wk ahead inc case,point,,2020-08-09,2020-09-26,817.34
51710,8 wk ahead inc case,point,,2020-08-09,2020-10-03,752.16
51740,1 wk ahead inc case,point,,2020-08-09,2020-08-15,304.44
51740,2 wk ahead inc case,point,,2020-08-09,2020-08-22,346.31
51740,3 wk ahead inc case,point,,2020-08-09,2020-08-29,390.07
51740,4 wk ahead inc case,point,,2020-08-09,2020-09-05,434.57
51740,5 wk ahead inc case,point,,2020-08-09,2020-09-12,478.36
51740,6 wk ahead inc case,point,,2020-08-09,2020-09-19,519.76
51740,7 wk ahead inc case,point,,2020-08-09,2020-09-26,556.97
51740,8 wk ahead inc case,point,,2020-08-09,2020-10-03,588.25
51760,1 wk ahead inc case,point,,2020-08-09,2020-08-15,109.01
51760,2 wk ahead inc case,point,,2020-08-09,2020-08-22,93.88
51760,3 wk ahead inc case,point,,2020-08-09,2020-08-29,80.3
51760,4 wk ahead inc case,point,,2020-08-09,2020-09-05,68.31
51760,5 wk ahead inc case,point,,2020-08-09,2020-09-12,57.86
51760,6 wk ahead inc case,point,,2020-08-09,2020-09-19,48.86
51760,7 wk ahead inc case,point,,2020-08-09,2020-09-26,41.16
51760,8 wk ahead inc case,point,,2020-08-09,2020-10-03,34.61
51800,1 wk ahead inc case,point,,2020-08-09,2020-08-15,166.97
51800,2 wk ahead inc case,point,,2020-08-09,2020-08-22,183.79
51800,3 wk ahead inc case,point,,2020-08-09,2020-08-29,200.6
51800,4 wk ahead inc case,point,,2020-08-09,2020-09-05,216.93
51800,5 wk ahead inc case,point,,2020-08-09,2020-09-12,232.27
51800,6 wk ahead inc case,point,,2020-08-09,2020-09-19,246.07
51800,7 wk ahead inc case,point,,2020-08-09,2020-09-26,257.79
51800,8 wk ahead inc case,point,,2020-08-09,2020-10-03,266.93
51810,1 wk ahead inc case,point,,2020-08-09,2020-08-15,935.6
51810,2 wk ahead inc case,point,,2020-08-09,2020-08-22,1022.56
51810,3 wk ahead inc case,point,,2020-08-09,2020-08-29,1087.26
51810,4 wk ahead inc case,point,,2020-08-09,2020-09-05,1122.85
51810,5 wk ahead inc case,point,,2020-08-09,2020-09-12,1125.33
51810,6 wk ahead inc case,point,,2020-08-09,2020-09-19,1094.51
51810,7 wk ahead inc case,point,,2020-08-09,2020-09-26,1033.96
51810,8 wk ahead inc case,point,,2020-08-09,2020-10-03,950.24
53005,1 wk ahead inc case,point,,2020-08-09,2020-08-15,419.13
53005,2 wk ahead inc case,point,,2020-08-09,2020-08-22,424.9
53005,3 wk ahead inc case,point,,2020-08-09,2020-08-29,424.79
53005,4 wk ahead inc case,point,,2020-08-09,2020-09-05,418.88
53005,5 wk ahead inc case,point,,2020-08-09,2020-09-12,407.55
53005,6 wk ahead inc case,point,,2020-08-09,2020-09-19,391.43
53005,7 wk ahead inc case,point,,2020-08-09,2020-09-26,371.37
53005,8 wk ahead inc case,point,,2020-08-09,2020-10-03,348.33
53007,1 wk ahead inc case,point,,2020-08-09,2020-08-15,219.5
53007,2 wk ahead inc case,point,,2020-08-09,2020-08-22,241.94
53007,3 wk ahead inc case,point,,2020-08-09,2020-08-29,262.11
53007,4 wk ahead inc case,point,,2020-08-09,2020-09-05,278.8
53007,5 wk ahead inc case,point,,2020-08-09,2020-09-12,290.97
53007,6 wk ahead inc case,point,,2020-08-09,2020-09-19,297.85
53007,7 wk ahead inc case,point,,2020-08-09,2020-09-26,299.09
53007,8 wk ahead inc case,point,,2020-08-09,2020-10-03,294.77
53009,1 wk ahead inc case,point,,2020-08-09,2020-08-15,13.45
53009,2 wk ahead inc case,point,,2020-08-09,2020-08-22,15.44
53009,3 wk ahead inc case,point,,2020-08-09,2020-08-29,17.71
53009,4 wk ahead inc case,point,,2020-08-09,2020-09-05,20.33
53009,5 wk ahead inc case,point,,2020-08-09,2020-09-12,23.33
53009,6 wk ahead inc case,point,,2020-08-09,2020-09-19,26.77
53009,7 wk ahead inc case,point,,2020-08-09,2020-09-26,30.71
53009,8 wk ahead inc case,point,,2020-08-09,2020-10-03,35.22
53011,1 wk ahead inc case,point,,2020-08-09,2020-08-15,220.35
53011,2 wk ahead inc case,point,,2020-08-09,2020-08-22,228.99
53011,3 wk ahead inc case,point,,2020-08-09,2020-08-29,235.74
53011,4 wk ahead inc case,point,,2020-08-09,2020-09-05,240.44
53011,5 wk ahead inc case,point,,2020-08-09,2020-09-12,243.0
53011,6 wk ahead inc case,point,,2020-08-09,2020-09-19,243.4
53011,7 wk ahead inc case,point,,2020-08-09,2020-09-26,241.68
53011,8 wk ahead inc case,point,,2020-08-09,2020-10-03,237.95
53015,1 wk ahead inc case,point,,2020-08-09,2020-08-15,92.59
53015,2 wk ahead inc case,point,,2020-08-09,2020-08-22,107.69
53015,3 wk ahead inc case,point,,2020-08-09,2020-08-29,124.83
53015,4 wk ahead inc case,point,,2020-08-09,2020-09-05,144.11
53015,5 wk ahead inc case,point,,2020-08-09,2020-09-12,165.62
53015,6 wk ahead inc case,point,,2020-08-09,2020-09-19,189.34
53015,7 wk ahead inc case,point,,2020-08-09,2020-09-26,215.18
53015,8 wk ahead inc case,point,,2020-08-09,2020-10-03,242.91
53021,1 wk ahead inc case,point,,2020-08-09,2020-08-15,274.1
53021,2 wk ahead inc case,point,,2020-08-09,2020-08-22,241.64
53021,3 wk ahead inc case,point,,2020-08-09,2020-08-29,208.51
53021,4 wk ahead inc case,point,,2020-08-09,2020-09-05,176.72
53021,5 wk ahead inc case,point,,2020-08-09,2020-09-12,147.61
53021,6 wk ahead inc case,point,,2020-08-09,2020-09-19,121.9
53021,7 wk ahead inc case,point,,2020-08-09,2020-09-26,99.82
53021,8 wk ahead inc case,point,,2020-08-09,2020-10-03,81.26
53025,1 wk ahead inc case,point,,2020-08-09,2020-08-15,220.87
53025,2 wk ahead inc case,point,,2020-08-09,2020-08-22,244.47
53025,3 wk ahead inc case,point,,2020-08-09,2020-08-29,267.99
53025,4 wk ahead inc case,point,,2020-08-09,2020-09-05,290.64
53025,5 wk ahead inc case,point,,2020-08-09,2020-09-12,311.58
53025,6 wk ahead inc case,point,,2020-08-09,2020-09-19,329.88
53025,7 wk ahead inc case,point,,2020-08-09,2020-09-26,344.69
53025,8 wk ahead inc case,point,,2020-08-09,2020-10-03,355.24
53027,1 wk ahead inc case,point,,2020-08-09,2020-08-15,1.24
53027,2 wk ahead inc case,point,,2020-08-09,2020-08-22,1.23
53027,3 wk ahead inc case,point,,2020-08-09,2020-08-29,1.22
53027,4 wk ahead inc case,point,,2020-08-09,2020-09-05,1.22
53027,5 wk ahead inc case,point,,2020-08-09,2020-09-12,1.22
53027,6 wk ahead inc case,point,,2020-08-09,2020-09-19,1.21
53027,7 wk ahead inc case,point,,2020-08-09,2020-09-26,1.21
53027,8 wk ahead inc case,point,,2020-08-09,2020-10-03,1.22
53029,1 wk ahead inc case,point,,2020-08-09,2020-08-15,0.01
53029,2 wk ahead inc case,point,,2020-08-09,2020-08-22,0.0
53029,3 wk ahead inc case,point,,2020-08-09,2020-08-29,0.0
53029,4 wk ahead inc case,point,,2020-08-09,2020-09-05,0.0
53029,5 wk ahead inc case,point,,2020-08-09,2020-09-12,0.0
53029,6 wk ahead inc case,point,,2020-08-09,2020-09-19,0.0
53029,7 wk ahead inc case,point,,2020-08-09,2020-09-26,0.0
53029,8 wk ahead inc case,point,,2020-08-09,2020-10-03,0.0
53033,1 wk ahead inc case,point,,2020-08-09,2020-08-15,622.97
53033,2 wk ahead inc case,point,,2020-08-09,2020-08-22,621.57
53033,3 wk ahead inc case,point,,2020-08-09,2020-08-29,620.09
53033,4 wk ahead inc case,point,,2020-08-09,2020-09-05,618.54
53033,5 wk ahead inc case,point,,2020-08-09,2020-09-12,616.91
53033,6 wk ahead inc case,point,,2020-08-09,2020-09-19,615.2
53033,7 wk ahead inc case,point,,2020-08-09,2020-09-26,613.42
53033,8 wk ahead inc case,point,,2020-08-09,2020-10-03,611.55
53035,1 wk ahead inc case,point,,2020-08-09,2020-08-15,83.09
53035,2 wk ahead inc case,point,,2020-08-09,2020-08-22,91.3
53035,3 wk ahead inc case,point,,2020-08-09,2020-08-29,99.79
53035,4 wk ahead inc case,point,,2020-08-09,2020-09-05,108.44
53035,5 wk ahead inc case,point,,2020-08-09,2020-09-12,117.12
53035,6 wk ahead inc case,point,,2020-08-09,2020-09-19,125.66
53035,7 wk ahead inc case,point,,2020-08-09,2020-09-26,133.85
53035,8 wk ahead inc case,point,,2020-08-09,2020-10-03,141.5
53041,1 wk ahead inc case,point,,2020-08-09,2020-08-15,25.42
53041,2 wk ahead inc case,point,,2020-08-09,2020-08-22,28.64
53041,3 wk ahead inc case,point,,2020-08-09,2020-08-29,32.19
53041,4 wk ahead inc case,point,,2020-08-09,2020-09-05,36.05
53041,5 wk ahead inc case,point,,2020-08-09,2020-09-12,40.22
53041,6 wk ahead inc case,point,,2020-08-09,2020-09-19,44.67
53041,7 wk ahead inc case,point,,2020-08-09,2020-09-26,49.36
53041,8 wk ahead inc case,point,,2020-08-09,2020-10-03,54.24
53045,1 wk ahead inc case,point,,2020-08-09,2020-08-15,26.17
53045,2 wk ahead inc case,point,,2020-08-09,2020-08-22,29.9
53045,3 wk ahead inc case,point,,2020-08-09,2020-08-29,34.03
53045,4 wk ahead inc case,point,,2020-08-09,2020-09-05,38.54
53045,5 wk ahead inc case,point,,2020-08-09,2020-09-12,43.43
53045,6 wk ahead inc case,point,,2020-08-09,2020-09-19,48.64
53045,7 wk ahead inc case,point,,2020-08-09,2020-09-26,54.13
53045,8 wk ahead inc case,point,,2020-08-09,2020-10-03,59.81
53053,1 wk ahead inc case,point,,2020-08-09,2020-08-15,398.02
53053,2 wk ahead inc case,point,,2020-08-09,2020-08-22,406.66
53053,3 wk ahead inc case,point,,2020-08-09,2020-08-29,413.73
53053,4 wk ahead inc case,point,,2020-08-09,2020-09-05,419.13
53053,5 wk ahead inc case,point,,2020-08-09,2020-09-12,422.77
53053,6 wk ahead inc case,point,,2020-08-09,2020-09-19,424.62
53053,7 wk ahead inc case,point,,2020-08-09,2020-09-26,424.66
53053,8 wk ahead inc case,point,,2020-08-09,2020-10-03,422.9
53057,1 wk ahead inc case,point,,2020-08-09,2020-08-15,23.49
53057,2 wk ahead inc case,point,,2020-08-09,2020-08-22,22.4
53057,3 wk ahead inc case,point,,2020-08-09,2020-08-29,21.33
53057,4 wk ahead inc case,point,,2020-08-09,2020-09-05,20.29
53057,5 wk ahead inc case,point,,2020-08-09,2020-09-12,19.29
53057,6 wk ahead inc case,point,,2020-08-09,2020-09-19,18.31
53057,7 wk ahead inc case,point,,2020-08-09,2020-09-26,17.37
53057,8 wk ahead inc case,point,,2020-08-09,2020-10-03,16.46
53061,1 wk ahead inc case,point,,2020-08-09,2020-08-15,173.34
53061,2 wk ahead inc case,point,,2020-08-09,2020-08-22,167.69
53061,3 wk ahead inc case,point,,2020-08-09,2020-08-29,162.13
53061,4 wk ahead inc case,point,,2020-08-09,2020-09-05,156.68
53061,5 wk ahead inc case,point,,2020-08-09,2020-09-12,151.34
53061,6 wk ahead inc case,point,,2020-08-09,2020-09-19,146.11
53061,7 wk ahead inc case,point,,2020-08-09,2020-09-26,140.99
53061,8 wk ahead inc case,point,,2020-08-09,2020-10-03,136.0
53063,1 wk ahead inc case,point,,2020-08-09,2020-08-15,907.82
53063,2 wk ahead inc case,point,,2020-08-09,2020-08-22,1061.41
53063,3 wk ahead inc case,point,,2020-08-09,2020-08-29,1229.54
53063,4 wk ahead inc case,point,,2020-08-09,2020-09-05,1409.12
53063,5 wk ahead inc case,point,,2020-08-09,2020-09-12,1595.28
53063,6 wk ahead inc case,point,,2020-08-09,2020-09-19,1781.27
53063,7 wk ahead inc case,point,,2020-08-09,2020-09-26,1958.64
53063,8 wk ahead inc case,point,,2020-08-09,2020-10-03,2117.88
53067,1 wk ahead inc case,point,,2020-08-09,2020-08-15,118.57
53067,2 wk ahead inc case,point,,2020-08-09,2020-08-22,133.89
53067,3 wk ahead inc case,point,,2020-08-09,2020-08-29,150.38
53067,4 wk ahead inc case,point,,2020-08-09,2020-09-05,167.92
53067,5 wk ahead inc case,point,,2020-08-09,2020-09-12,186.27
53067,6 wk ahead inc case,point,,2020-08-09,2020-09-19,205.14
53067,7 wk ahead inc case,point,,2020-08-09,2020-09-26,224.14
53067,8 wk ahead inc case,point,,2020-08-09,2020-10-03,242.82
53071,1 wk ahead inc case,point,,2020-08-09,2020-08-15,78.68
53071,2 wk ahead inc case,point,,2020-08-09,2020-08-22,89.66
53071,3 wk ahead inc case,point,,2020-08-09,2020-08-29,101.75
53071,4 wk ahead inc case,point,,2020-08-09,2020-09-05,114.96
53071,5 wk ahead inc case,point,,2020-08-09,2020-09-12,129.22
53071,6 wk ahead inc case,point,,2020-08-09,2020-09-19,144.41
53071,7 wk ahead inc case,point,,2020-08-09,2020-09-26,160.35
53071,8 wk ahead inc case,point,,2020-08-09,2020-10-03,176.79
53073,1 wk ahead inc case,point,,2020-08-09,2020-08-15,51.41
53073,2 wk ahead inc case,point,,2020-08-09,2020-08-22,51.93
53073,3 wk ahead inc case,point,,2020-08-09,2020-08-29,52.4
53073,4 wk ahead inc case,point,,2020-08-09,2020-09-05,52.83
53073,5 wk ahead inc case,point,,2020-08-09,2020-09-12,53.22
53073,6 wk ahead inc case,point,,2020-08-09,2020-09-19,53.55
53073,7 wk ahead inc case,point,,2020-08-09,2020-09-26,53.84
53073,8 wk ahead inc case,point,,2020-08-09,2020-10-03,54.07
53077,1 wk ahead inc case,point,,2020-08-09,2020-08-15,283.9
53077,2 wk ahead inc case,point,,2020-08-09,2020-08-22,221.34
53077,3 wk ahead inc case,point,,2020-08-09,2020-08-29,170.65
53077,4 wk ahead inc case,point,,2020-08-09,2020-09-05,130.5
53077,5 wk ahead inc case,point,,2020-08-09,2020-09-12,99.25
53077,6 wk ahead inc case,point,,2020-08-09,2020-09-19,75.25
53077,7 wk ahead inc case,point,,2020-08-09,2020-09-26,56.99
53077,8 wk ahead inc case,point,,2020-08-09,2020-10-03,43.19
54003,1 wk ahead inc case,point,,2020-08-09,2020-08-15,41.6
54003,2 wk ahead inc case,point,,2020-08-09,2020-08-22,41.38
54003,3 wk ahead inc case,point,,2020-08-09,2020-08-29,41.02
54003,4 wk ahead inc case,point,,2020-08-09,2020-09-05,40.52
54003,5 wk ahead inc case,point,,2020-08-09,2020-09-12,39.9
54003,6 wk ahead inc case,point,,2020-08-09,2020-09-19,39.15
54003,7 wk ahead inc case,point,,2020-08-09,2020-09-26,38.3
54003,8 wk ahead inc case,point,,2020-08-09,2020-10-03,37.35
54011,1 wk ahead inc case,point,,2020-08-09,2020-08-15,65.68
54011,2 wk ahead inc case,point,,2020-08-09,2020-08-22,75.55
54011,3 wk ahead inc case,point,,2020-08-09,2020-08-29,86.51
54011,4 wk ahead inc case,point,,2020-08-09,2020-09-05,98.56
54011,5 wk ahead inc case,point,,2020-08-09,2020-09-12,111.64
54011,6 wk ahead inc case,point,,2020-08-09,2020-09-19,125.63
54011,7 wk ahead inc case,point,,2020-08-09,2020-09-26,140.36
54011,8 wk ahead inc case,point,,2020-08-09,2020-10-03,155.58
54033,1 wk ahead inc case,point,,2020-08-09,2020-08-15,26.85
54033,2 wk ahead inc case,point,,2020-08-09,2020-08-22,30.26
54033,3 wk ahead inc case,point,,2020-08-09,2020-08-29,34.07
54033,4 wk ahead inc case,point,,2020-08-09,2020-09-05,38.31
54033,5 wk ahead inc case,point,,2020-08-09,2020-09-12,43.01
54033,6 wk ahead inc case,point,,2020-08-09,2020-09-19,48.22
54033,7 wk ahead inc case,point,,2020-08-09,2020-09-26,53.95
