forecast_date,target,target_end_date,location,type,quantile,value
2020-07-20,3 wk ahead inc case,2020-08-08,51143,point,,29.384385963793
2020-07-20,4 wk ahead inc case,2020-08-15,51143,point,,25.24819826627963
2020-07-20,1 wk ahead inc case,2020-07-25,51145,point,,5.7284434776937125
2020-07-20,2 wk ahead inc case,2020-08-01,51145,point,,7.237525572998176
2020-07-20,3 wk ahead inc case,2020-08-08,51145,point,,4.610340084611961
2020-07-20,4 wk ahead inc case,2020-08-15,51145,point,,5.426086156170814
2020-07-20,1 wk ahead inc case,2020-07-25,51147,point,,8.182220524251019
2020-07-20,2 wk ahead inc case,2020-08-01,51147,point,,15.967401300214624
2020-07-20,3 wk ahead inc case,2020-08-08,51147,point,,10.544097884055793
2020-07-20,4 wk ahead inc case,2020-08-15,51147,point,,10.222595883956853
2020-07-20,1 wk ahead inc case,2020-07-25,51149,point,,17.49184448645292
2020-07-20,2 wk ahead inc case,2020-08-01,51149,point,,18.567414030448752
2020-07-20,3 wk ahead inc case,2020-08-08,51149,point,,12.643352065606965
2020-07-20,4 wk ahead inc case,2020-08-15,51149,point,,14.843586146179067
2020-07-20,1 wk ahead inc case,2020-07-25,51153,point,,238.76305521964963
2020-07-20,2 wk ahead inc case,2020-08-01,51153,point,,246.65052782638023
2020-07-20,3 wk ahead inc case,2020-08-08,51153,point,,205.72681801415317
2020-07-20,4 wk ahead inc case,2020-08-15,51153,point,,152.9767370706936
2020-07-20,1 wk ahead inc case,2020-07-25,51155,point,,3.0680802201412813
2020-07-20,2 wk ahead inc case,2020-08-01,51155,point,,9.275492283376627
2020-07-20,3 wk ahead inc case,2020-08-08,51155,point,,4.581043747317609
2020-07-20,4 wk ahead inc case,2020-08-15,51155,point,,3.655356781342464
2020-07-20,1 wk ahead inc case,2020-07-25,51157,point,,0.0
2020-07-20,2 wk ahead inc case,2020-08-01,51157,point,,0.0
2020-07-20,3 wk ahead inc case,2020-08-08,51157,point,,0.0
2020-07-20,4 wk ahead inc case,2020-08-15,51157,point,,2.5218367441214684
2020-07-20,1 wk ahead inc case,2020-07-25,51159,point,,0.0
2020-07-20,2 wk ahead inc case,2020-08-01,51159,point,,0.0
2020-07-20,3 wk ahead inc case,2020-08-08,51159,point,,0.0
2020-07-20,4 wk ahead inc case,2020-08-15,51159,point,,0.0
2020-07-20,1 wk ahead inc case,2020-07-25,51161,point,,22.67800547127181
2020-07-20,2 wk ahead inc case,2020-08-01,51161,point,,21.854247604283337
2020-07-20,3 wk ahead inc case,2020-08-08,51161,point,,13.898918318306748
2020-07-20,4 wk ahead inc case,2020-08-15,51161,point,,13.927354381752114
2020-07-20,1 wk ahead inc case,2020-07-25,51163,point,,0.0
2020-07-20,2 wk ahead inc case,2020-08-01,51163,point,,0.0
2020-07-20,3 wk ahead inc case,2020-08-08,51163,point,,0.0
2020-07-20,4 wk ahead inc case,2020-08-15,51163,point,,0.0
2020-07-20,1 wk ahead inc case,2020-07-25,51165,point,,0.0
2020-07-20,2 wk ahead inc case,2020-08-01,51165,point,,0.0
2020-07-20,3 wk ahead inc case,2020-08-08,51165,point,,0.0
2020-07-20,4 wk ahead inc case,2020-08-15,51165,point,,0.0
2020-07-20,1 wk ahead inc case,2020-07-25,51167,point,,3.2021678417270683
2020-07-20,2 wk ahead inc case,2020-08-01,51167,point,,3.3261597775487592
2020-07-20,3 wk ahead inc case,2020-08-08,51167,point,,0.0
2020-07-20,4 wk ahead inc case,2020-08-15,51167,point,,0.0
2020-07-20,1 wk ahead inc case,2020-07-25,51169,point,,0.0
2020-07-20,2 wk ahead inc case,2020-08-01,51169,point,,0.0
2020-07-20,3 wk ahead inc case,2020-08-08,51169,point,,0.0
2020-07-20,4 wk ahead inc case,2020-08-15,51169,point,,0.0
2020-07-20,1 wk ahead inc case,2020-07-25,51171,point,,19.40876961253968
2020-07-20,2 wk ahead inc case,2020-08-01,51171,point,,23.25261150466628
2020-07-20,3 wk ahead inc case,2020-08-08,51171,point,,18.18284420889864
2020-07-20,4 wk ahead inc case,2020-08-15,51171,point,,15.023179579452307
2020-07-20,1 wk ahead inc case,2020-07-25,51173,point,,2.9845496335196366
2020-07-20,2 wk ahead inc case,2020-08-01,51173,point,,16.25724711458306
2020-07-20,3 wk ahead inc case,2020-08-08,51173,point,,0.0
2020-07-20,4 wk ahead inc case,2020-08-15,51173,point,,8.076090469873233
2020-07-20,1 wk ahead inc case,2020-07-25,51175,point,,4.819950841058791
2020-07-20,2 wk ahead inc case,2020-08-01,51175,point,,0.0
2020-07-20,3 wk ahead inc case,2020-08-08,51175,point,,0.0
2020-07-20,4 wk ahead inc case,2020-08-15,51175,point,,0.0
2020-07-20,1 wk ahead inc case,2020-07-25,51177,point,,50.94850123657972
2020-07-20,2 wk ahead inc case,2020-08-01,51177,point,,0.0
2020-07-20,3 wk ahead inc case,2020-08-08,51177,point,,49.04190791012088
2020-07-20,4 wk ahead inc case,2020-08-15,51177,point,,77.73221157012915
2020-07-20,1 wk ahead inc case,2020-07-25,51179,point,,39.45534108260079
2020-07-20,2 wk ahead inc case,2020-08-01,51179,point,,0.0
2020-07-20,3 wk ahead inc case,2020-08-08,51179,point,,43.54960178789774
2020-07-20,4 wk ahead inc case,2020-08-15,51179,point,,22.64072903127897
2020-07-20,1 wk ahead inc case,2020-07-25,51181,point,,2.1038322088970967
2020-07-20,2 wk ahead inc case,2020-08-01,51181,point,,2.5937872725810704
2020-07-20,3 wk ahead inc case,2020-08-08,51181,point,,2.8756885969047965
2020-07-20,4 wk ahead inc case,2020-08-15,51181,point,,1.02401660282653
2020-07-20,1 wk ahead inc case,2020-07-25,51183,point,,11.041439453763378
2020-07-20,2 wk ahead inc case,2020-08-01,51183,point,,10.008624672571546
2020-07-20,3 wk ahead inc case,2020-08-08,51183,point,,7.032887035493334
2020-07-20,4 wk ahead inc case,2020-08-15,51183,point,,6.732300610363821
2020-07-20,1 wk ahead inc case,2020-07-25,51185,point,,0.0
2020-07-20,2 wk ahead inc case,2020-08-01,51185,point,,0.0
2020-07-20,3 wk ahead inc case,2020-08-08,51185,point,,0.0
2020-07-20,4 wk ahead inc case,2020-08-15,51185,point,,0.0
2020-07-20,1 wk ahead inc case,2020-07-25,51187,point,,16.770665425905353
2020-07-20,2 wk ahead inc case,2020-08-01,51187,point,,25.116028028006234
2020-07-20,3 wk ahead inc case,2020-08-08,51187,point,,4.738649978824827
2020-07-20,4 wk ahead inc case,2020-08-15,51187,point,,9.988240558658644
2020-07-20,1 wk ahead inc case,2020-07-25,51191,point,,10.91917675397393
2020-07-20,2 wk ahead inc case,2020-08-01,51191,point,,0.0
