forecast_date,target,target_end_date,location,type,quantile,value
2020-10-25,1 wk ahead inc case,2020-10-31,56037,point,,39.5
2020-10-25,2 wk ahead inc case,2020-11-07,1001,point,,69.0
2020-10-25,2 wk ahead inc case,2020-11-07,1003,point,,215.0
2020-10-25,2 wk ahead inc case,2020-11-07,1009,point,,105.0
2020-10-25,2 wk ahead inc case,2020-11-07,1015,point,,273.0
2020-10-25,2 wk ahead inc case,2020-11-07,1017,point,,49.0
2020-10-25,2 wk ahead inc case,2020-11-07,1021,point,,79.0
2020-10-25,2 wk ahead inc case,2020-11-07,1031,point,,122.0
2020-10-25,2 wk ahead inc case,2020-11-07,1033,point,,107.0
2020-10-25,2 wk ahead inc case,2020-11-07,1039,point,,86.0
2020-10-25,2 wk ahead inc case,2020-11-07,1043,point,,201.0
2020-10-25,2 wk ahead inc case,2020-11-07,1045,point,,85.0
2020-10-25,2 wk ahead inc case,2020-11-07,1047,point,,22.5
2020-10-25,2 wk ahead inc case,2020-11-07,1049,point,,339.5
2020-10-25,2 wk ahead inc case,2020-11-07,1051,point,,128.0
2020-10-25,2 wk ahead inc case,2020-11-07,1053,point,,32.0
2020-10-25,2 wk ahead inc case,2020-11-07,1055,point,,239.0
2020-10-25,2 wk ahead inc case,2020-11-07,1059,point,,83.5
2020-10-25,2 wk ahead inc case,2020-11-07,1069,point,,228.0
2020-10-25,2 wk ahead inc case,2020-11-07,1071,point,,189.0
2020-10-25,2 wk ahead inc case,2020-11-07,1073,point,,894.0
2020-10-25,2 wk ahead inc case,2020-11-07,1077,point,,179.5
2020-10-25,2 wk ahead inc case,2020-11-07,1079,point,,74.0
2020-10-25,2 wk ahead inc case,2020-11-07,1081,point,,133.5
2020-10-25,2 wk ahead inc case,2020-11-07,1083,point,,195.0
2020-10-25,2 wk ahead inc case,2020-11-07,1089,point,,384.0
2020-10-25,2 wk ahead inc case,2020-11-07,1093,point,,36.0
2020-10-25,2 wk ahead inc case,2020-11-07,1095,point,,142.0
2020-10-25,2 wk ahead inc case,2020-11-07,1097,point,,1494.5
2020-10-25,2 wk ahead inc case,2020-11-07,1101,point,,440.0
2020-10-25,2 wk ahead inc case,2020-11-07,1103,point,,253.0
2020-10-25,2 wk ahead inc case,2020-11-07,1109,point,,34.0
2020-10-25,2 wk ahead inc case,2020-11-07,1113,point,,45.0
2020-10-25,2 wk ahead inc case,2020-11-07,1115,point,,185.0
2020-10-25,2 wk ahead inc case,2020-11-07,1117,point,,340.5
2020-10-25,2 wk ahead inc case,2020-11-07,1121,point,,130.0
2020-10-25,2 wk ahead inc case,2020-11-07,1123,point,,49.0
2020-10-25,2 wk ahead inc case,2020-11-07,1125,point,,340.0
2020-10-25,2 wk ahead inc case,2020-11-07,1127,point,,126.5
2020-10-25,2 wk ahead inc case,2020-11-07,2020,point,,1018.5
2020-10-25,2 wk ahead inc case,2020-11-07,2090,point,,275.5
2020-10-25,2 wk ahead inc case,2020-11-07,2110,point,,37.5
2020-10-25,2 wk ahead inc case,2020-11-07,2170,point,,183.0
2020-10-25,2 wk ahead inc case,2020-11-07,4001,point,,77.0
2020-10-25,2 wk ahead inc case,2020-11-07,4003,point,,66.0
2020-10-25,2 wk ahead inc case,2020-11-07,4005,point,,251.5
2020-10-25,2 wk ahead inc case,2020-11-07,4007,point,,163.5
2020-10-25,2 wk ahead inc case,2020-11-07,4009,point,,102.5
2020-10-25,2 wk ahead inc case,2020-11-07,4013,point,,4147.5
2020-10-25,2 wk ahead inc case,2020-11-07,4015,point,,77.0
2020-10-25,2 wk ahead inc case,2020-11-07,4017,point,,159.0
2020-10-25,2 wk ahead inc case,2020-11-07,4019,point,,411.0
2020-10-25,2 wk ahead inc case,2020-11-07,4021,point,,360.5
2020-10-25,2 wk ahead inc case,2020-11-07,4023,point,,36.0
2020-10-25,2 wk ahead inc case,2020-11-07,4025,point,,107.0
2020-10-25,2 wk ahead inc case,2020-11-07,4027,point,,241.0
2020-10-25,2 wk ahead inc case,2020-11-07,5005,point,,117.0
2020-10-25,2 wk ahead inc case,2020-11-07,5007,point,,430.0
2020-10-25,2 wk ahead inc case,2020-11-07,5009,point,,81.5
2020-10-25,2 wk ahead inc case,2020-11-07,5031,point,,446.0
2020-10-25,2 wk ahead inc case,2020-11-07,5033,point,,170.5
2020-10-25,2 wk ahead inc case,2020-11-07,5035,point,,113.0
2020-10-25,2 wk ahead inc case,2020-11-07,5045,point,,214.5
2020-10-25,2 wk ahead inc case,2020-11-07,5051,point,,162.0
2020-10-25,2 wk ahead inc case,2020-11-07,5055,point,,206.5
2020-10-25,2 wk ahead inc case,2020-11-07,5059,point,,83.0
2020-10-25,2 wk ahead inc case,2020-11-07,5063,point,,89.0
2020-10-25,2 wk ahead inc case,2020-11-07,5069,point,,193.0
2020-10-25,2 wk ahead inc case,2020-11-07,5085,point,,152.5
2020-10-25,2 wk ahead inc case,2020-11-07,5091,point,,194.0
2020-10-25,2 wk ahead inc case,2020-11-07,5093,point,,172.0
2020-10-25,2 wk ahead inc case,2020-11-07,5115,point,,171.0
2020-10-25,2 wk ahead inc case,2020-11-07,5119,point,,701.0
2020-10-25,2 wk ahead inc case,2020-11-07,5125,point,,215.0
2020-10-25,2 wk ahead inc case,2020-11-07,5131,point,,285.0
2020-10-25,2 wk ahead inc case,2020-11-07,5139,point,,58.0
2020-10-25,2 wk ahead inc case,2020-11-07,5143,point,,458.5
2020-10-25,2 wk ahead inc case,2020-11-07,5145,point,,202.0
2020-10-25,2 wk ahead inc case,2020-11-07,6001,point,,587.0
2020-10-25,2 wk ahead inc case,2020-11-07,6005,point,,7.0
2020-10-25,2 wk ahead inc case,2020-11-07,6007,point,,58.5
2020-10-25,2 wk ahead inc case,2020-11-07,6009,point,,7.0
2020-10-25,2 wk ahead inc case,2020-11-07,6013,point,,440.5
2020-10-25,2 wk ahead inc case,2020-11-07,6017,point,,52.0
2020-10-25,2 wk ahead inc case,2020-11-07,6019,point,,725.0
2020-10-25,2 wk ahead inc case,2020-11-07,6023,point,,20.5
2020-10-25,2 wk ahead inc case,2020-11-07,6025,point,,191.5
2020-10-25,2 wk ahead inc case,2020-11-07,6029,point,,454.0
2020-10-25,2 wk ahead inc case,2020-11-07,6031,point,,84.0
2020-10-25,2 wk ahead inc case,2020-11-07,6033,point,,39.5
2020-10-25,2 wk ahead inc case,2020-11-07,6035,point,,12.0
2020-10-25,2 wk ahead inc case,2020-11-07,6037,point,,8115.5
2020-10-25,2 wk ahead inc case,2020-11-07,6039,point,,99.0
2020-10-25,2 wk ahead inc case,2020-11-07,6041,point,,89.0
2020-10-25,2 wk ahead inc case,2020-11-07,6045,point,,49.0
2020-10-25,2 wk ahead inc case,2020-11-07,6047,point,,148.5
2020-10-25,2 wk ahead inc case,2020-11-07,6053,point,,361.0
2020-10-25,2 wk ahead inc case,2020-11-07,6055,point,,71.5
2020-10-25,2 wk ahead inc case,2020-11-07,6057,point,,26.0
2020-10-25,2 wk ahead inc case,2020-11-07,6059,point,,1462.5
2020-10-25,2 wk ahead inc case,2020-11-07,6061,point,,168.0
2020-10-25,2 wk ahead inc case,2020-11-07,6065,point,,1990.5
2020-10-25,2 wk ahead inc case,2020-11-07,6067,point,,782.5
2020-10-25,2 wk ahead inc case,2020-11-07,6069,point,,28.0
2020-10-25,2 wk ahead inc case,2020-11-07,6071,point,,2175.5
2020-10-25,2 wk ahead inc case,2020-11-07,6073,point,,2130.0
2020-10-25,2 wk ahead inc case,2020-11-07,6077,point,,343.0
2020-10-25,2 wk ahead inc case,2020-11-07,6079,point,,130.0
2020-10-25,2 wk ahead inc case,2020-11-07,6081,point,,260.0
2020-10-25,2 wk ahead inc case,2020-11-07,6083,point,,162.0
2020-10-25,2 wk ahead inc case,2020-11-07,6085,point,,755.5
2020-10-25,2 wk ahead inc case,2020-11-07,6087,point,,95.0
2020-10-25,2 wk ahead inc case,2020-11-07,6089,point,,261.5
2020-10-25,2 wk ahead inc case,2020-11-07,6093,point,,6.0
2020-10-25,2 wk ahead inc case,2020-11-07,6095,point,,229.5
2020-10-25,2 wk ahead inc case,2020-11-07,6097,point,,448.0
2020-10-25,2 wk ahead inc case,2020-11-07,6099,point,,579.0
2020-10-25,2 wk ahead inc case,2020-11-07,6101,point,,36.5
2020-10-25,2 wk ahead inc case,2020-11-07,6103,point,,116.5
2020-10-25,2 wk ahead inc case,2020-11-07,6107,point,,325.0
2020-10-25,2 wk ahead inc case,2020-11-07,6109,point,,10.0
2020-10-25,2 wk ahead inc case,2020-11-07,6111,point,,348.0
2020-10-25,2 wk ahead inc case,2020-11-07,6113,point,,106.0
2020-10-25,2 wk ahead inc case,2020-11-07,6115,point,,35.0
2020-10-25,2 wk ahead inc case,2020-11-07,8001,point,,1410.0
2020-10-25,2 wk ahead inc case,2020-11-07,8005,point,,892.0
2020-10-25,2 wk ahead inc case,2020-11-07,8013,point,,225.5
2020-10-25,2 wk ahead inc case,2020-11-07,8014,point,,84.5
2020-10-25,2 wk ahead inc case,2020-11-07,8029,point,,6.0
2020-10-25,2 wk ahead inc case,2020-11-07,8031,point,,1398.0
2020-10-25,2 wk ahead inc case,2020-11-07,8035,point,,323.0
2020-10-25,2 wk ahead inc case,2020-11-07,8037,point,,58.0
2020-10-25,2 wk ahead inc case,2020-11-07,8041,point,,1337.0
2020-10-25,2 wk ahead inc case,2020-11-07,8043,point,,325.5
2020-10-25,2 wk ahead inc case,2020-11-07,8045,point,,64.0
2020-10-25,2 wk ahead inc case,2020-11-07,8059,point,,820.0
2020-10-25,2 wk ahead inc case,2020-11-07,8067,point,,30.0
2020-10-25,2 wk ahead inc case,2020-11-07,8069,point,,507.0
2020-10-25,2 wk ahead inc case,2020-11-07,8077,point,,344.0
2020-10-25,2 wk ahead inc case,2020-11-07,8085,point,,28.0
2020-10-25,2 wk ahead inc case,2020-11-07,8101,point,,307.5
2020-10-25,2 wk ahead inc case,2020-11-07,8117,point,,69.0
2020-10-25,2 wk ahead inc case,2020-11-07,8123,point,,377.0
2020-10-25,2 wk ahead inc case,2020-11-07,9001,point,,790.5
2020-10-25,2 wk ahead inc case,2020-11-07,9003,point,,788.0
2020-10-25,2 wk ahead inc case,2020-11-07,9005,point,,95.0
2020-10-25,2 wk ahead inc case,2020-11-07,9007,point,,98.5
2020-10-25,2 wk ahead inc case,2020-11-07,9009,point,,618.5
2020-10-25,2 wk ahead inc case,2020-11-07,9011,point,,413.5
2020-10-25,2 wk ahead inc case,2020-11-07,9013,point,,94.5
2020-10-25,2 wk ahead inc case,2020-11-07,9015,point,,98.0
2020-10-25,2 wk ahead inc case,2020-11-07,10001,point,,118.0
2020-10-25,2 wk ahead inc case,2020-11-07,10003,point,,581.0
2020-10-25,2 wk ahead inc case,2020-11-07,10005,point,,302.0
2020-10-25,2 wk ahead inc case,2020-11-07,11001,point,,406.0
2020-10-25,2 wk ahead inc case,2020-11-07,12001,point,,438.0
2020-10-25,2 wk ahead inc case,2020-11-07,12005,point,,163.0
2020-10-25,2 wk ahead inc case,2020-11-07,12009,point,,551.5
2020-10-25,2 wk ahead inc case,2020-11-07,12011,point,,1997.5
2020-10-25,2 wk ahead inc case,2020-11-07,12015,point,,125.0
2020-10-25,2 wk ahead inc case,2020-11-07,12017,point,,105.0
2020-10-25,2 wk ahead inc case,2020-11-07,12019,point,,222.0
2020-10-25,2 wk ahead inc case,2020-11-07,12021,point,,443.5
2020-10-25,2 wk ahead inc case,2020-11-07,12023,point,,97.0
2020-10-25,2 wk ahead inc case,2020-11-07,12027,point,,28.5
2020-10-25,2 wk ahead inc case,2020-11-07,12031,point,,1109.0
2020-10-25,2 wk ahead inc case,2020-11-07,12033,point,,318.0
2020-10-25,2 wk ahead inc case,2020-11-07,12035,point,,94.0
2020-10-25,2 wk ahead inc case,2020-11-07,12039,point,,42.0
2020-10-25,2 wk ahead inc case,2020-11-07,12051,point,,33.5
2020-10-25,2 wk ahead inc case,2020-11-07,12053,point,,161.0
2020-10-25,2 wk ahead inc case,2020-11-07,12055,point,,106.0
2020-10-25,2 wk ahead inc case,2020-11-07,12057,point,,1386.0
2020-10-25,2 wk ahead inc case,2020-11-07,12061,point,,127.0
2020-10-25,2 wk ahead inc case,2020-11-07,12063,point,,62.0
2020-10-25,2 wk ahead inc case,2020-11-07,12069,point,,286.5
2020-10-25,2 wk ahead inc case,2020-11-07,12071,point,,681.5
2020-10-25,2 wk ahead inc case,2020-11-07,12073,point,,295.5
2020-10-25,2 wk ahead inc case,2020-11-07,12075,point,,21.0
2020-10-25,2 wk ahead inc case,2020-11-07,12081,point,,417.5
2020-10-25,2 wk ahead inc case,2020-11-07,12083,point,,259.5
2020-10-25,2 wk ahead inc case,2020-11-07,12085,point,,92.0
2020-10-25,2 wk ahead inc case,2020-11-07,12086,point,,3218.5
2020-10-25,2 wk ahead inc case,2020-11-07,12089,point,,87.0
2020-10-25,2 wk ahead inc case,2020-11-07,12091,point,,352.0
2020-10-25,2 wk ahead inc case,2020-11-07,12093,point,,37.5
2020-10-25,2 wk ahead inc case,2020-11-07,12095,point,,1464.0
2020-10-25,2 wk ahead inc case,2020-11-07,12097,point,,368.0
2020-10-25,2 wk ahead inc case,2020-11-07,12099,point,,1173.5
2020-10-25,2 wk ahead inc case,2020-11-07,12101,point,,363.0
2020-10-25,2 wk ahead inc case,2020-11-07,12103,point,,961.5
2020-10-25,2 wk ahead inc case,2020-11-07,12105,point,,702.5
2020-10-25,2 wk ahead inc case,2020-11-07,12107,point,,71.0
2020-10-25,2 wk ahead inc case,2020-11-07,12109,point,,275.0
2020-10-25,2 wk ahead inc case,2020-11-07,12111,point,,236.0
2020-10-25,2 wk ahead inc case,2020-11-07,12113,point,,153.0
2020-10-25,2 wk ahead inc case,2020-11-07,12115,point,,373.0
2020-10-25,2 wk ahead inc case,2020-11-07,12117,point,,292.5
2020-10-25,2 wk ahead inc case,2020-11-07,12119,point,,126.5
2020-10-25,2 wk ahead inc case,2020-11-07,12121,point,,62.0
2020-10-25,2 wk ahead inc case,2020-11-07,12127,point,,449.5
2020-10-25,2 wk ahead inc case,2020-11-07,12129,point,,49.0
2020-10-25,2 wk ahead inc case,2020-11-07,12131,point,,112.0
2020-10-25,2 wk ahead inc case,2020-11-07,13009,point,,46.0
2020-10-25,2 wk ahead inc case,2020-11-07,13013,point,,121.0
2020-10-25,2 wk ahead inc case,2020-11-07,13015,point,,253.0
2020-10-25,2 wk ahead inc case,2020-11-07,13021,point,,145.0
2020-10-25,2 wk ahead inc case,2020-11-07,13029,point,,41.0
2020-10-25,2 wk ahead inc case,2020-11-07,13031,point,,71.0
2020-10-25,2 wk ahead inc case,2020-11-07,13039,point,,30.0
2020-10-25,2 wk ahead inc case,2020-11-07,13045,point,,231.0
2020-10-25,2 wk ahead inc case,2020-11-07,13047,point,,68.0
2020-10-25,2 wk ahead inc case,2020-11-07,13051,point,,229.0
2020-10-25,2 wk ahead inc case,2020-11-07,13057,point,,306.0
2020-10-25,2 wk ahead inc case,2020-11-07,13059,point,,203.5
2020-10-25,2 wk ahead inc case,2020-11-07,13063,point,,301.5
2020-10-25,2 wk ahead inc case,2020-11-07,13067,point,,608.5
2020-10-25,2 wk ahead inc case,2020-11-07,13069,point,,67.0
2020-10-25,2 wk ahead inc case,2020-11-07,13071,point,,79.0
2020-10-25,2 wk ahead inc case,2020-11-07,13073,point,,195.0
2020-10-25,2 wk ahead inc case,2020-11-07,13077,point,,145.5
2020-10-25,2 wk ahead inc case,2020-11-07,13089,point,,646.0
2020-10-25,2 wk ahead inc case,2020-11-07,13095,point,,57.0
2020-10-25,2 wk ahead inc case,2020-11-07,13097,point,,150.0
2020-10-25,2 wk ahead inc case,2020-11-07,13103,point,,97.0
2020-10-25,2 wk ahead inc case,2020-11-07,13113,point,,76.5
2020-10-25,2 wk ahead inc case,2020-11-07,13115,point,,240.0
2020-10-25,2 wk ahead inc case,2020-11-07,13117,point,,171.0
2020-10-25,2 wk ahead inc case,2020-11-07,13121,point,,935.0
2020-10-25,2 wk ahead inc case,2020-11-07,13123,point,,62.0
2020-10-25,2 wk ahead inc case,2020-11-07,13127,point,,72.0
2020-10-25,2 wk ahead inc case,2020-11-07,13129,point,,204.5
2020-10-25,2 wk ahead inc case,2020-11-07,13135,point,,908.5
2020-10-25,2 wk ahead inc case,2020-11-07,13137,point,,54.0
2020-10-25,2 wk ahead inc case,2020-11-07,13139,point,,305.0
2020-10-25,2 wk ahead inc case,2020-11-07,13143,point,,77.0
2020-10-25,2 wk ahead inc case,2020-11-07,13145,point,,21.0
2020-10-25,2 wk ahead inc case,2020-11-07,13151,point,,276.0
2020-10-25,2 wk ahead inc case,2020-11-07,13153,point,,151.5
2020-10-25,2 wk ahead inc case,2020-11-07,13157,point,,108.5
2020-10-25,2 wk ahead inc case,2020-11-07,13175,point,,111.0
2020-10-25,2 wk ahead inc case,2020-11-07,13177,point,,18.5
2020-10-25,2 wk ahead inc case,2020-11-07,13179,point,,42.0
2020-10-25,2 wk ahead inc case,2020-11-07,13185,point,,204.5
2020-10-25,2 wk ahead inc case,2020-11-07,13187,point,,35.0
2020-10-25,2 wk ahead inc case,2020-11-07,13195,point,,29.0
2020-10-25,2 wk ahead inc case,2020-11-07,13213,point,,66.0
2020-10-25,2 wk ahead inc case,2020-11-07,13215,point,,99.5
2020-10-25,2 wk ahead inc case,2020-11-07,13217,point,,98.0
2020-10-25,2 wk ahead inc case,2020-11-07,13219,point,,42.0
2020-10-25,2 wk ahead inc case,2020-11-07,13223,point,,130.0
2020-10-25,2 wk ahead inc case,2020-11-07,13227,point,,43.0
2020-10-25,2 wk ahead inc case,2020-11-07,13233,point,,91.0
2020-10-25,2 wk ahead inc case,2020-11-07,13245,point,,210.0
2020-10-25,2 wk ahead inc case,2020-11-07,13247,point,,83.0
2020-10-25,2 wk ahead inc case,2020-11-07,13255,point,,90.5
2020-10-25,2 wk ahead inc case,2020-11-07,13261,point,,14.0
2020-10-25,2 wk ahead inc case,2020-11-07,13275,point,,33.0
2020-10-25,2 wk ahead inc case,2020-11-07,13277,point,,48.5
2020-10-25,2 wk ahead inc case,2020-11-07,13285,point,,84.5
2020-10-25,2 wk ahead inc case,2020-11-07,13295,point,,95.5
2020-10-25,2 wk ahead inc case,2020-11-07,13297,point,,202.0
2020-10-25,2 wk ahead inc case,2020-11-07,13299,point,,91.0
2020-10-25,2 wk ahead inc case,2020-11-07,13305,point,,39.5
2020-10-25,2 wk ahead inc case,2020-11-07,13313,point,,224.0
2020-10-25,2 wk ahead inc case,2020-11-07,15001,point,,143.0
2020-10-25,2 wk ahead inc case,2020-11-07,15003,point,,435.5
2020-10-25,2 wk ahead inc case,2020-11-07,15007,point,,0.0
2020-10-25,2 wk ahead inc case,2020-11-07,15009,point,,28.0
2020-10-25,2 wk ahead inc case,2020-11-07,16001,point,,942.5
2020-10-25,2 wk ahead inc case,2020-11-07,16005,point,,445.0
2020-10-25,2 wk ahead inc case,2020-11-07,16011,point,,175.0
2020-10-25,2 wk ahead inc case,2020-11-07,16017,point,,41.0
2020-10-25,2 wk ahead inc case,2020-11-07,16019,point,,572.0
2020-10-25,2 wk ahead inc case,2020-11-07,16027,point,,505.0
2020-10-25,2 wk ahead inc case,2020-11-07,16055,point,,499.5
2020-10-25,2 wk ahead inc case,2020-11-07,16057,point,,108.0
2020-10-25,2 wk ahead inc case,2020-11-07,16065,point,,669.0
2020-10-25,2 wk ahead inc case,2020-11-07,16069,point,,120.0
2020-10-25,2 wk ahead inc case,2020-11-07,16083,point,,543.5
2020-10-25,2 wk ahead inc case,2020-11-07,17001,point,,310.0
2020-10-25,2 wk ahead inc case,2020-11-07,17007,point,,275.0
2020-10-25,2 wk ahead inc case,2020-11-07,17011,point,,74.0
2020-10-25,2 wk ahead inc case,2020-11-07,17019,point,,345.0
2020-10-25,2 wk ahead inc case,2020-11-07,17021,point,,74.0
2020-10-25,2 wk ahead inc case,2020-11-07,17027,point,,199.0
2020-10-25,2 wk ahead inc case,2020-11-07,17029,point,,129.0
2020-10-25,2 wk ahead inc case,2020-11-07,17031,point,,11809.5
2020-10-25,2 wk ahead inc case,2020-11-07,17037,point,,205.5
2020-10-25,2 wk ahead inc case,2020-11-07,17043,point,,1941.5
2020-10-25,2 wk ahead inc case,2020-11-07,17049,point,,99.0
2020-10-25,2 wk ahead inc case,2020-11-07,17055,point,,171.0
2020-10-25,2 wk ahead inc case,2020-11-07,17057,point,,211.5
2020-10-25,2 wk ahead inc case,2020-11-07,17063,point,,106.0
2020-10-25,2 wk ahead inc case,2020-11-07,17073,point,,57.0
2020-10-25,2 wk ahead inc case,2020-11-07,17077,point,,79.0
2020-10-25,2 wk ahead inc case,2020-11-07,17081,point,,79.5
2020-10-25,2 wk ahead inc case,2020-11-07,17089,point,,1303.0
2020-10-25,2 wk ahead inc case,2020-11-07,17091,point,,198.0
2020-10-25,2 wk ahead inc case,2020-11-07,17093,point,,183.0
2020-10-25,2 wk ahead inc case,2020-11-07,17095,point,,272.0
2020-10-25,2 wk ahead inc case,2020-11-07,17097,point,,1231.0
2020-10-25,2 wk ahead inc case,2020-11-07,17099,point,,244.0
2020-10-25,2 wk ahead inc case,2020-11-07,17103,point,,144.0
2020-10-25,2 wk ahead inc case,2020-11-07,17105,point,,102.0
2020-10-25,2 wk ahead inc case,2020-11-07,17109,point,,84.0
2020-10-25,2 wk ahead inc case,2020-11-07,17111,point,,708.5
2020-10-25,2 wk ahead inc case,2020-11-07,17113,point,,234.0
2020-10-25,2 wk ahead inc case,2020-11-07,17115,point,,623.0
2020-10-25,2 wk ahead inc case,2020-11-07,17117,point,,85.0
2020-10-25,2 wk ahead inc case,2020-11-07,17119,point,,382.0
2020-10-25,2 wk ahead inc case,2020-11-07,17121,point,,159.5
2020-10-25,2 wk ahead inc case,2020-11-07,17133,point,,62.0
2020-10-25,2 wk ahead inc case,2020-11-07,17137,point,,61.5
2020-10-25,2 wk ahead inc case,2020-11-07,17141,point,,168.5
2020-10-25,2 wk ahead inc case,2020-11-07,17143,point,,304.5
2020-10-25,2 wk ahead inc case,2020-11-07,17157,point,,97.0
2020-10-25,2 wk ahead inc case,2020-11-07,17161,point,,359.0
2020-10-25,2 wk ahead inc case,2020-11-07,17163,point,,430.0
2020-10-25,2 wk ahead inc case,2020-11-07,17167,point,,606.0
2020-10-25,2 wk ahead inc case,2020-11-07,17177,point,,185.0
2020-10-25,2 wk ahead inc case,2020-11-07,17179,point,,273.5
2020-10-25,2 wk ahead inc case,2020-11-07,17183,point,,352.0
2020-10-25,2 wk ahead inc case,2020-11-07,17195,point,,255.0
2020-10-25,2 wk ahead inc case,2020-11-07,17197,point,,1625.5
2020-10-25,2 wk ahead inc case,2020-11-07,17199,point,,158.0
2020-10-25,2 wk ahead inc case,2020-11-07,17201,point,,1444.0
2020-10-25,2 wk ahead inc case,2020-11-07,17203,point,,56.0
2020-10-25,2 wk ahead inc case,2020-11-07,18001,point,,98.0
2020-10-25,2 wk ahead inc case,2020-11-07,18003,point,,805.0
2020-10-25,2 wk ahead inc case,2020-11-07,18005,point,,104.5
2020-10-25,2 wk ahead inc case,2020-11-07,18011,point,,99.0
2020-10-25,2 wk ahead inc case,2020-11-07,18017,point,,96.0
2020-10-25,2 wk ahead inc case,2020-11-07,18019,point,,272.0
2020-10-25,2 wk ahead inc case,2020-11-07,18023,point,,110.0
2020-10-25,2 wk ahead inc case,2020-11-07,18027,point,,93.0
2020-10-25,2 wk ahead inc case,2020-11-07,18029,point,,142.5
2020-10-25,2 wk ahead inc case,2020-11-07,18033,point,,112.0
2020-10-25,2 wk ahead inc case,2020-11-07,18035,point,,381.5
2020-10-25,2 wk ahead inc case,2020-11-07,18037,point,,154.0
2020-10-25,2 wk ahead inc case,2020-11-07,18039,point,,941.0
2020-10-25,2 wk ahead inc case,2020-11-07,18043,point,,157.0
2020-10-25,2 wk ahead inc case,2020-11-07,18051,point,,141.0
2020-10-25,2 wk ahead inc case,2020-11-07,18053,point,,140.0
2020-10-25,2 wk ahead inc case,2020-11-07,18055,point,,54.0
2020-10-25,2 wk ahead inc case,2020-11-07,18057,point,,468.0
2020-10-25,2 wk ahead inc case,2020-11-07,18059,point,,109.5
2020-10-25,2 wk ahead inc case,2020-11-07,18061,point,,80.0
2020-10-25,2 wk ahead inc case,2020-11-07,18063,point,,240.0
2020-10-25,2 wk ahead inc case,2020-11-07,18065,point,,177.0
2020-10-25,2 wk ahead inc case,2020-11-07,18067,point,,127.5
2020-10-25,2 wk ahead inc case,2020-11-07,18069,point,,81.5
2020-10-25,2 wk ahead inc case,2020-11-07,18071,point,,153.5
2020-10-25,2 wk ahead inc case,2020-11-07,18073,point,,127.5
2020-10-25,2 wk ahead inc case,2020-11-07,18077,point,,31.0
2020-10-25,2 wk ahead inc case,2020-11-07,18081,point,,329.0
2020-10-25,2 wk ahead inc case,2020-11-07,18083,point,,115.0
2020-10-25,2 wk ahead inc case,2020-11-07,18085,point,,324.5
2020-10-25,2 wk ahead inc case,2020-11-07,18087,point,,77.0
2020-10-25,2 wk ahead inc case,2020-11-07,18089,point,,1494.0
2020-10-25,2 wk ahead inc case,2020-11-07,18091,point,,346.5
2020-10-25,2 wk ahead inc case,2020-11-07,18093,point,,219.0
2020-10-25,2 wk ahead inc case,2020-11-07,18095,point,,289.0
2020-10-25,2 wk ahead inc case,2020-11-07,18097,point,,1462.5
2020-10-25,2 wk ahead inc case,2020-11-07,18099,point,,163.0
2020-10-25,2 wk ahead inc case,2020-11-07,18103,point,,104.0
2020-10-25,2 wk ahead inc case,2020-11-07,18105,point,,157.0
2020-10-25,2 wk ahead inc case,2020-11-07,18107,point,,49.0
2020-10-25,2 wk ahead inc case,2020-11-07,18109,point,,93.5
2020-10-25,2 wk ahead inc case,2020-11-07,18113,point,,116.0
2020-10-25,2 wk ahead inc case,2020-11-07,18127,point,,515.0
2020-10-25,2 wk ahead inc case,2020-11-07,18133,point,,62.0
2020-10-25,2 wk ahead inc case,2020-11-07,18141,point,,963.0
2020-10-25,2 wk ahead inc case,2020-11-07,18145,point,,86.5
2020-10-25,2 wk ahead inc case,2020-11-07,18151,point,,106.0
2020-10-25,2 wk ahead inc case,2020-11-07,18157,point,,438.0
2020-10-25,2 wk ahead inc case,2020-11-07,18163,point,,760.0
2020-10-25,2 wk ahead inc case,2020-11-07,18167,point,,319.0
2020-10-25,2 wk ahead inc case,2020-11-07,18169,point,,72.0
2020-10-25,2 wk ahead inc case,2020-11-07,18173,point,,188.5
2020-10-25,2 wk ahead inc case,2020-11-07,18177,point,,224.5
2020-10-25,2 wk ahead inc case,2020-11-07,18183,point,,81.0
2020-10-25,2 wk ahead inc case,2020-11-07,19013,point,,319.0
2020-10-25,2 wk ahead inc case,2020-11-07,19033,point,,95.0
2020-10-25,2 wk ahead inc case,2020-11-07,19045,point,,122.0
2020-10-25,2 wk ahead inc case,2020-11-07,19049,point,,177.0
2020-10-25,2 wk ahead inc case,2020-11-07,19057,point,,230.5
2020-10-25,2 wk ahead inc case,2020-11-07,19061,point,,537.0
2020-10-25,2 wk ahead inc case,2020-11-07,19099,point,,74.5
2020-10-25,2 wk ahead inc case,2020-11-07,19103,point,,181.0
2020-10-25,2 wk ahead inc case,2020-11-07,19111,point,,109.0
2020-10-25,2 wk ahead inc case,2020-11-07,19113,point,,442.0
2020-10-25,2 wk ahead inc case,2020-11-07,19125,point,,74.5
2020-10-25,2 wk ahead inc case,2020-11-07,19127,point,,69.0
2020-10-25,2 wk ahead inc case,2020-11-07,19139,point,,113.5
2020-10-25,2 wk ahead inc case,2020-11-07,19153,point,,783.0
2020-10-25,2 wk ahead inc case,2020-11-07,19155,point,,356.0
2020-10-25,2 wk ahead inc case,2020-11-07,19163,point,,484.0
