location,target,type,quantile,forecast_date,target_end_date,value
32,1 wk ahead inc death,point,,2020-08-24,2020-08-29,78.90214991695561
32,1 wk ahead cum death,point,,2020-08-24,2020-08-29,1275.902149916956
32,2 wk ahead inc death,point,,2020-08-24,2020-09-05,68.7669702510385
32,2 wk ahead cum death,point,,2020-08-24,2020-09-05,1344.6691201679942
32,3 wk ahead inc death,point,,2020-08-24,2020-09-12,60.01964854234732
32,3 wk ahead cum death,point,,2020-08-24,2020-09-12,1404.6887687103406
32,4 wk ahead inc death,point,,2020-08-24,2020-09-19,52.54800216053405
32,4 wk ahead cum death,point,,2020-08-24,2020-09-19,1457.2367708708753
36,1 wk ahead inc death,point,,2020-08-24,2020-08-29,43.95290834642432
36,1 wk ahead cum death,point,,2020-08-24,2020-08-29,32914.95290834642
36,2 wk ahead inc death,point,,2020-08-24,2020-09-05,45.90997847383686
36,2 wk ahead cum death,point,,2020-08-24,2020-09-05,32960.862886820265
36,3 wk ahead inc death,point,,2020-08-24,2020-09-12,48.31408242894339
36,3 wk ahead cum death,point,,2020-08-24,2020-09-12,33009.1769692492
36,4 wk ahead inc death,point,,2020-08-24,2020-09-19,50.85919669946336
36,4 wk ahead cum death,point,,2020-08-24,2020-09-19,33060.03616594866
39,1 wk ahead inc death,point,,2020-08-24,2020-08-29,103.09487165321278
39,1 wk ahead cum death,point,,2020-08-24,2020-08-29,4078.094871653212
39,2 wk ahead inc death,point,,2020-08-24,2020-09-05,97.60254235291157
39,2 wk ahead cum death,point,,2020-08-24,2020-09-05,4175.697414006125
39,3 wk ahead inc death,point,,2020-08-24,2020-09-12,92.432297898223
39,3 wk ahead cum death,point,,2020-08-24,2020-09-12,4268.129711904348
39,4 wk ahead inc death,point,,2020-08-24,2020-09-19,87.93498849766986
39,4 wk ahead cum death,point,,2020-08-24,2020-09-19,4356.064700402016
40,1 wk ahead inc death,point,,2020-08-24,2020-08-29,74.36669278677175
40,1 wk ahead cum death,point,,2020-08-24,2020-08-29,799.3666927867718
40,2 wk ahead inc death,point,,2020-08-24,2020-09-05,84.05336307949194
40,2 wk ahead cum death,point,,2020-08-24,2020-09-05,883.4200558662642
40,3 wk ahead inc death,point,,2020-08-24,2020-09-12,93.9814430503597
40,3 wk ahead cum death,point,,2020-08-24,2020-09-12,977.4014989166237
40,4 wk ahead inc death,point,,2020-08-24,2020-09-19,105.16268681892744
40,4 wk ahead cum death,point,,2020-08-24,2020-09-19,1082.5641857355504
41,1 wk ahead inc death,point,,2020-08-24,2020-08-29,26.272548812022986
41,1 wk ahead cum death,point,,2020-08-24,2020-08-29,443.272548812023
41,2 wk ahead inc death,point,,2020-08-24,2020-09-05,25.9440254684303
41,2 wk ahead cum death,point,,2020-08-24,2020-09-05,469.21657428045336
41,3 wk ahead inc death,point,,2020-08-24,2020-09-12,26.35936833574564
41,3 wk ahead cum death,point,,2020-08-24,2020-09-12,495.57594261619886
41,4 wk ahead inc death,point,,2020-08-24,2020-09-19,25.859752649628163
41,4 wk ahead cum death,point,,2020-08-24,2020-09-19,521.4356952658271
42,1 wk ahead inc death,point,,2020-08-24,2020-08-29,90.18810528412779
42,1 wk ahead cum death,point,,2020-08-24,2020-08-29,7645.188105284127
42,2 wk ahead inc death,point,,2020-08-24,2020-09-05,83.35934085021522
42,2 wk ahead cum death,point,,2020-08-24,2020-09-05,7728.547446134345
42,3 wk ahead inc death,point,,2020-08-24,2020-09-12,77.87196626150829
42,3 wk ahead cum death,point,,2020-08-24,2020-09-12,7806.419412395852
42,4 wk ahead inc death,point,,2020-08-24,2020-09-19,72.15911104352858
42,4 wk ahead cum death,point,,2020-08-24,2020-09-19,7878.578523439379
44,1 wk ahead inc death,point,,2020-08-24,2020-08-29,10.215698976376851
44,1 wk ahead cum death,point,,2020-08-24,2020-08-29,1040.2156989763769
44,2 wk ahead inc death,point,,2020-08-24,2020-09-05,8.8683078682982
44,2 wk ahead cum death,point,,2020-08-24,2020-09-05,1049.0840068446746
44,3 wk ahead inc death,point,,2020-08-24,2020-09-12,8.006822854357543
44,3 wk ahead cum death,point,,2020-08-24,2020-09-12,1057.0908296990324
44,4 wk ahead inc death,point,,2020-08-24,2020-09-19,6.4895082279358425
44,4 wk ahead cum death,point,,2020-08-24,2020-09-19,1063.5803379269685
45,1 wk ahead inc death,point,,2020-08-24,2020-08-29,185.6160167434095
45,1 wk ahead cum death,point,,2020-08-24,2020-08-29,2678.61601674341
45,2 wk ahead inc death,point,,2020-08-24,2020-09-05,154.05563264958505
45,2 wk ahead cum death,point,,2020-08-24,2020-09-05,2832.6716493929944
45,3 wk ahead inc death,point,,2020-08-24,2020-09-12,126.94417928056306
45,3 wk ahead cum death,point,,2020-08-24,2020-09-12,2959.6158286735576
45,4 wk ahead inc death,point,,2020-08-24,2020-09-19,103.16872049764513
45,4 wk ahead cum death,point,,2020-08-24,2020-09-19,3062.7845491712023
46,1 wk ahead inc death,point,,2020-08-24,2020-08-29,8.218267051154115
46,1 wk ahead cum death,point,,2020-08-24,2020-08-29,168.21826705115413
46,2 wk ahead inc death,point,,2020-08-24,2020-09-05,8.19099478802283
46,2 wk ahead cum death,point,,2020-08-24,2020-09-05,176.40926183917702
46,3 wk ahead inc death,point,,2020-08-24,2020-09-12,7.997443033413793
46,3 wk ahead cum death,point,,2020-08-24,2020-09-12,184.40670487259067
46,4 wk ahead inc death,point,,2020-08-24,2020-09-19,7.872516126879628
46,4 wk ahead cum death,point,,2020-08-24,2020-09-19,192.27922099947014
47,1 wk ahead inc death,point,,2020-08-24,2020-08-29,127.02534205850293
47,1 wk ahead cum death,point,,2020-08-24,2020-08-29,1690.0253420585027
47,2 wk ahead inc death,point,,2020-08-24,2020-09-05,120.9903078115768
47,2 wk ahead cum death,point,,2020-08-24,2020-09-05,1811.0156498700808
47,3 wk ahead inc death,point,,2020-08-24,2020-09-12,115.9759098462314
47,3 wk ahead cum death,point,,2020-08-24,2020-09-12,1926.9915597163085
47,4 wk ahead inc death,point,,2020-08-24,2020-09-19,112.04520313795851
47,4 wk ahead cum death,point,,2020-08-24,2020-09-19,2039.0367628542788
48,1 wk ahead inc death,point,,2020-08-24,2020-08-29,989.325806421552
48,1 wk ahead cum death,point,,2020-08-24,2020-08-29,12570.325806421553
48,2 wk ahead inc death,point,,2020-08-24,2020-09-05,817.3377780164352
48,2 wk ahead cum death,point,,2020-08-24,2020-09-05,13387.663584437974
48,3 wk ahead inc death,point,,2020-08-24,2020-09-12,668.1474015000781
48,3 wk ahead cum death,point,,2020-08-24,2020-09-12,14055.810985938051
48,4 wk ahead inc death,point,,2020-08-24,2020-09-19,542.7243024267967
48,4 wk ahead cum death,point,,2020-08-24,2020-09-19,14598.535288364836
49,1 wk ahead inc death,point,,2020-08-24,2020-08-29,18.839126741739925
49,1 wk ahead cum death,point,,2020-08-24,2020-08-29,403.83912674174
49,2 wk ahead inc death,point,,2020-08-24,2020-09-05,16.740895993153714
49,2 wk ahead cum death,point,,2020-08-24,2020-09-05,420.5800227348937
49,3 wk ahead inc death,point,,2020-08-24,2020-09-12,14.89769701066683
49,3 wk ahead cum death,point,,2020-08-24,2020-09-12,435.47771974556036
49,4 wk ahead inc death,point,,2020-08-24,2020-09-19,12.989848476542894
49,4 wk ahead cum death,point,,2020-08-24,2020-09-19,448.4675682221032
51,1 wk ahead inc death,point,,2020-08-24,2020-08-29,53.88002079961847
51,1 wk ahead cum death,point,,2020-08-24,2020-08-29,2496.880020799619
51,2 wk ahead inc death,point,,2020-08-24,2020-09-05,50.206812693981114
51,2 wk ahead cum death,point,,2020-08-24,2020-09-05,2547.086833493599
51,3 wk ahead inc death,point,,2020-08-24,2020-09-12,46.899674808233755
51,3 wk ahead cum death,point,,2020-08-24,2020-09-12,2593.9865083018312
51,4 wk ahead inc death,point,,2020-08-24,2020-09-19,43.882975276661774
51,4 wk ahead cum death,point,,2020-08-24,2020-09-19,2637.869483578493
50,1 wk ahead inc death,point,,2020-08-24,2020-08-29,0.5795202917306429
50,1 wk ahead cum death,point,,2020-08-24,2020-08-29,58.57952029173063
50,2 wk ahead inc death,point,,2020-08-24,2020-09-05,0.5987897455590769
50,2 wk ahead cum death,point,,2020-08-24,2020-09-05,59.17831003728971
50,3 wk ahead inc death,point,,2020-08-24,2020-09-12,0.6133382297220947
50,3 wk ahead cum death,point,,2020-08-24,2020-09-12,59.79164826701179
50,4 wk ahead inc death,point,,2020-08-24,2020-09-19,0.6136483668521839
50,4 wk ahead cum death,point,,2020-08-24,2020-09-19,60.40529663386401
53,1 wk ahead inc death,point,,2020-08-24,2020-08-29,109.42180188796695
53,1 wk ahead cum death,point,,2020-08-24,2020-08-29,1966.4218018879667
53,2 wk ahead inc death,point,,2020-08-24,2020-09-05,121.95051243790527
53,2 wk ahead cum death,point,,2020-08-24,2020-09-05,2088.372314325871
53,3 wk ahead inc death,point,,2020-08-24,2020-09-12,135.41779811275768
53,3 wk ahead cum death,point,,2020-08-24,2020-09-12,2223.790112438629
53,4 wk ahead inc death,point,,2020-08-24,2020-09-19,150.06709809303257
53,4 wk ahead cum death,point,,2020-08-24,2020-09-19,2373.8572105316603
55,1 wk ahead inc death,point,,2020-08-24,2020-08-29,45.46104841446779
55,1 wk ahead cum death,point,,2020-08-24,2020-08-29,1126.4610484144678
55,2 wk ahead inc death,point,,2020-08-24,2020-09-05,46.8525068445289
55,2 wk ahead cum death,point,,2020-08-24,2020-09-05,1173.313555258997
55,3 wk ahead inc death,point,,2020-08-24,2020-09-12,48.184458243417346
55,3 wk ahead cum death,point,,2020-08-24,2020-09-12,1221.4980135024134
55,4 wk ahead inc death,point,,2020-08-24,2020-09-19,49.82756866250989
55,4 wk ahead cum death,point,,2020-08-24,2020-09-19,1271.325582164924
54,1 wk ahead inc death,point,,2020-08-24,2020-08-29,14.716726646198005
54,1 wk ahead cum death,point,,2020-08-24,2020-08-29,191.716726646198
54,2 wk ahead inc death,point,,2020-08-24,2020-09-05,16.255503391709887
54,2 wk ahead cum death,point,,2020-08-24,2020-09-05,207.97223003790924
54,3 wk ahead inc death,point,,2020-08-24,2020-09-12,18.172826083688246
54,3 wk ahead cum death,point,,2020-08-24,2020-09-12,226.14505612159704
54,4 wk ahead inc death,point,,2020-08-24,2020-09-19,20.462534699766945
54,4 wk ahead cum death,point,,2020-08-24,2020-09-19,246.60759082136383
56,1 wk ahead inc death,point,,2020-08-24,2020-08-29,2.3779512452083376
56,1 wk ahead cum death,point,,2020-08-24,2020-08-29,39.199659739319756
56,2 wk ahead inc death,point,,2020-08-24,2020-09-05,2.5104886657370624
56,2 wk ahead cum death,point,,2020-08-24,2020-09-05,41.50035699827861
56,3 wk ahead inc death,point,,2020-08-24,2020-09-12,2.669807876068229
56,3 wk ahead cum death,point,,2020-08-24,2020-09-12,43.92172886553837
56,4 wk ahead inc death,point,,2020-08-24,2020-09-19,2.8559252357912057
56,4 wk ahead cum death,point,,2020-08-24,2020-09-19,46.482390427355
US,1 wk ahead inc death,point,,2020-08-24,2020-08-29,5511.304836758346
US,1 wk ahead cum death,point,,2020-08-24,2020-08-29,181864.30483675835
US,2 wk ahead inc death,point,,2020-08-24,2020-09-05,5043.405557486295
US,2 wk ahead cum death,point,,2020-08-24,2020-09-05,186907.71039424464
US,3 wk ahead inc death,point,,2020-08-24,2020-09-12,4658.513602489429
US,3 wk ahead cum death,point,,2020-08-24,2020-09-12,191566.22399673407
US,4 wk ahead inc death,point,,2020-08-24,2020-09-19,4351.436292583546
US,4 wk ahead cum death,point,,2020-08-24,2020-09-19,195917.66028931766
02,1 wk ahead inc death,point,,2020-08-31,2020-09-05,5.27874286474437
02,1 wk ahead cum death,point,,2020-08-31,2020-09-05,42.278742864744366
02,2 wk ahead inc death,point,,2020-08-31,2020-09-12,6.238376840419318
02,2 wk ahead cum death,point,,2020-08-31,2020-09-12,48.51711970516365
02,3 wk ahead inc death,point,,2020-08-31,2020-09-19,7.431349499183017
02,3 wk ahead cum death,point,,2020-08-31,2020-09-19,55.9484692043475
02,4 wk ahead inc death,point,,2020-08-31,2020-09-26,8.86768102490773
02,4 wk ahead cum death,point,,2020-08-31,2020-09-26,64.81615022925519
01,1 wk ahead inc death,point,,2020-08-31,2020-09-05,143.28682544761293
01,1 wk ahead cum death,point,,2020-08-31,2020-09-05,2295.286825447613
01,2 wk ahead inc death,point,,2020-08-31,2020-09-12,143.09862025747645
01,2 wk ahead cum death,point,,2020-08-31,2020-09-12,2438.3854457050857
01,3 wk ahead inc death,point,,2020-08-31,2020-09-19,142.49042786463136
01,3 wk ahead cum death,point,,2020-08-31,2020-09-19,2580.875873569723
01,4 wk ahead inc death,point,,2020-08-31,2020-09-26,142.35371264380174
01,4 wk ahead cum death,point,,2020-08-31,2020-09-26,2723.229586213521
05,1 wk ahead inc death,point,,2020-08-31,2020-09-05,95.26136142609998
05,1 wk ahead cum death,point,,2020-08-31,2020-09-05,867.2613614260997
05,2 wk ahead inc death,point,,2020-08-31,2020-09-12,102.68619721192584
05,2 wk ahead cum death,point,,2020-08-31,2020-09-12,969.9475586380252
05,3 wk ahead inc death,point,,2020-08-31,2020-09-19,109.59734073230995
05,3 wk ahead cum death,point,,2020-08-31,2020-09-19,1079.5448993703374
05,4 wk ahead inc death,point,,2020-08-31,2020-09-26,116.01092142865828
05,4 wk ahead cum death,point,,2020-08-31,2020-09-26,1195.5558207989925
04,1 wk ahead inc death,point,,2020-08-31,2020-09-05,165.95107007983668
04,1 wk ahead cum death,point,,2020-08-31,2020-09-05,5172.951070079837
04,2 wk ahead inc death,point,,2020-08-31,2020-09-12,123.3106922478552
04,2 wk ahead cum death,point,,2020-08-31,2020-09-12,5296.261762327692
04,3 wk ahead inc death,point,,2020-08-31,2020-09-19,91.21266917188306
04,3 wk ahead cum death,point,,2020-08-31,2020-09-19,5387.474431499574
04,4 wk ahead inc death,point,,2020-08-31,2020-09-26,67.38350030155391
04,4 wk ahead cum death,point,,2020-08-31,2020-09-26,5454.857931801129
06,1 wk ahead inc death,point,,2020-08-31,2020-09-05,609.6569247701439
06,1 wk ahead cum death,point,,2020-08-31,2020-09-05,13503.65692477014
06,2 wk ahead inc death,point,,2020-08-31,2020-09-12,553.6105765515472
06,2 wk ahead cum death,point,,2020-08-31,2020-09-12,14057.26750132169
06,3 wk ahead inc death,point,,2020-08-31,2020-09-19,502.9897452900035
06,3 wk ahead cum death,point,,2020-08-31,2020-09-19,14560.257246611693
06,4 wk ahead inc death,point,,2020-08-31,2020-09-26,463.6246860399669
06,4 wk ahead cum death,point,,2020-08-31,2020-09-26,15023.881932651666
08,1 wk ahead inc death,point,,2020-08-31,2020-09-05,11.078248237427747
08,1 wk ahead cum death,point,,2020-08-31,2020-09-05,1953.078248237428
08,2 wk ahead inc death,point,,2020-08-31,2020-09-12,9.580279560629224
08,2 wk ahead cum death,point,,2020-08-31,2020-09-12,1962.6585277980566
08,3 wk ahead inc death,point,,2020-08-31,2020-09-19,8.295406977789613
08,3 wk ahead cum death,point,,2020-08-31,2020-09-19,1970.953934775846
08,4 wk ahead inc death,point,,2020-08-31,2020-09-26,7.205543911515032
08,4 wk ahead cum death,point,,2020-08-31,2020-09-26,1978.159478687361
09,1 wk ahead inc death,point,,2020-08-31,2020-09-05,11.138022384803577
09,1 wk ahead cum death,point,,2020-08-31,2020-09-05,4476.138022384804
09,2 wk ahead inc death,point,,2020-08-31,2020-09-12,9.465042467828896
09,2 wk ahead cum death,point,,2020-08-31,2020-09-12,4485.603064852632
09,3 wk ahead inc death,point,,2020-08-31,2020-09-19,8.019947754818116
09,3 wk ahead cum death,point,,2020-08-31,2020-09-19,4493.6230126074515
09,4 wk ahead inc death,point,,2020-08-31,2020-09-26,6.816220046665226
09,4 wk ahead cum death,point,,2020-08-31,2020-09-26,4500.4392326541165
10,1 wk ahead inc death,point,,2020-08-31,2020-09-05,8.41439473776794
10,1 wk ahead cum death,point,,2020-08-31,2020-09-05,612.4143947377679
10,2 wk ahead inc death,point,,2020-08-31,2020-09-12,7.662091849755473
10,2 wk ahead cum death,point,,2020-08-31,2020-09-12,620.0764865875236
10,3 wk ahead inc death,point,,2020-08-31,2020-09-19,6.977479439823883
10,3 wk ahead cum death,point,,2020-08-31,2020-09-19,627.0539660273474
10,4 wk ahead inc death,point,,2020-08-31,2020-09-26,6.401283469252412
10,4 wk ahead cum death,point,,2020-08-31,2020-09-26,633.4552494965999
12,1 wk ahead inc death,point,,2020-08-31,2020-09-05,591.8106655830118
12,1 wk ahead cum death,point,,2020-08-31,2020-09-05,11696.810665583007
12,2 wk ahead inc death,point,,2020-08-31,2020-09-12,480.5613697449569
12,2 wk ahead cum death,point,,2020-08-31,2020-09-12,12177.372035327964
12,3 wk ahead inc death,point,,2020-08-31,2020-09-19,387.4386894940181
12,3 wk ahead cum death,point,,2020-08-31,2020-09-19,12564.810724821982
12,4 wk ahead inc death,point,,2020-08-31,2020-09-26,310.0678357639582
12,4 wk ahead cum death,point,,2020-08-31,2020-09-26,12874.87856058594
13,1 wk ahead inc death,point,,2020-08-31,2020-09-05,506.06662405378836
13,1 wk ahead cum death,point,,2020-08-31,2020-09-05,6082.066624053789
13,2 wk ahead inc death,point,,2020-08-31,2020-09-12,538.15023298295
13,2 wk ahead cum death,point,,2020-08-31,2020-09-12,6620.2168570367385
13,3 wk ahead inc death,point,,2020-08-31,2020-09-19,566.3106576442407
13,3 wk ahead cum death,point,,2020-08-31,2020-09-19,7186.527514680976
13,4 wk ahead inc death,point,,2020-08-31,2020-09-26,589.6974244043901
13,4 wk ahead cum death,point,,2020-08-31,2020-09-26,7776.224939085366
15,1 wk ahead inc death,point,,2020-08-31,2020-09-05,15.7983506999278
15,1 wk ahead cum death,point,,2020-08-31,2020-09-05,77.79835069992782
15,2 wk ahead inc death,point,,2020-08-31,2020-09-12,20.19502285632161
15,2 wk ahead cum death,point,,2020-08-31,2020-09-12,97.99337355624931
15,3 wk ahead inc death,point,,2020-08-31,2020-09-19,25.78575713873473
15,3 wk ahead cum death,point,,2020-08-31,2020-09-19,123.77913069498436
15,4 wk ahead inc death,point,,2020-08-31,2020-09-26,32.554441133952444
15,4 wk ahead cum death,point,,2020-08-31,2020-09-26,156.3335718289367
19,1 wk ahead inc death,point,,2020-08-31,2020-09-05,65.0422324851574
19,1 wk ahead cum death,point,,2020-08-31,2020-09-05,1165.0422324851572
19,2 wk ahead inc death,point,,2020-08-31,2020-09-12,69.46523652188687
19,2 wk ahead cum death,point,,2020-08-31,2020-09-12,1234.5074690070442
19,3 wk ahead inc death,point,,2020-08-31,2020-09-19,73.99969854293279
19,3 wk ahead cum death,point,,2020-08-31,2020-09-19,1308.5071675499769
19,4 wk ahead inc death,point,,2020-08-31,2020-09-26,77.94809281689315
19,4 wk ahead cum death,point,,2020-08-31,2020-09-26,1386.4552603668703
16,1 wk ahead inc death,point,,2020-08-31,2020-09-05,34.841911735149694
16,1 wk ahead cum death,point,,2020-08-31,2020-09-05,392.8419117351496
16,2 wk ahead inc death,point,,2020-08-31,2020-09-12,31.7362242018148
16,2 wk ahead cum death,point,,2020-08-31,2020-09-12,424.5781359369645
16,3 wk ahead inc death,point,,2020-08-31,2020-09-19,28.747357432482506
16,3 wk ahead cum death,point,,2020-08-31,2020-09-19,453.3254933694471
16,4 wk ahead inc death,point,,2020-08-31,2020-09-26,25.92213776257834
16,4 wk ahead cum death,point,,2020-08-31,2020-09-26,479.24763113202505
17,1 wk ahead inc death,point,,2020-08-31,2020-09-05,70.56526398913108
17,1 wk ahead cum death,point,,2020-08-31,2020-09-05,8287.56526398913
17,2 wk ahead inc death,point,,2020-08-31,2020-09-12,61.86906160872065
17,2 wk ahead cum death,point,,2020-08-31,2020-09-12,8349.434325597851
17,3 wk ahead inc death,point,,2020-08-31,2020-09-19,54.23732353488961
17,3 wk ahead cum death,point,,2020-08-31,2020-09-19,8403.67164913274
17,4 wk ahead inc death,point,,2020-08-31,2020-09-26,47.8262886642326
17,4 wk ahead cum death,point,,2020-08-31,2020-09-26,8451.497937796974
18,1 wk ahead inc death,point,,2020-08-31,2020-09-05,89.38038226178033
